time_local,time_utc,total_charging,total_discharging,net_output
2024-05-02T00:25:00-05:00,2024-05-02 05:25:00+00:00,-136.633,13.404,-123.229
2024-05-02T00:30:00-05:00,2024-05-02 05:30:00+00:00,-218.8,7.186,-211.614
2024-05-02T00:35:00-05:00,2024-05-02 05:35:00+00:00,-247.067,9.148,-237.919
2024-05-02T00:40:00-05:00,2024-05-02 05:40:00+00:00,-292.734,18.269,-274.466
2024-05-02T00:45:00-05:00,2024-05-02 05:45:00+00:00,-321.331,31.121,-290.21
2024-05-02T00:50:00-05:00,2024-05-02 05:50:00+00:00,-325.986,46.382,-279.604
2024-05-02T00:55:00-05:00,2024-05-02 05:55:00+00:00,-213.849,54.159,-159.69
2024-05-02T01:00:00-05:00,2024-05-02 06:00:00+00:00,-189.96,82.067,-107.892
2024-05-02T01:05:00-05:00,2024-05-02 06:05:00+00:00,-169.549,17.926,-151.623
2024-05-02T01:10:00-05:00,2024-05-02 06:10:00+00:00,-149.162,9.038,-140.124
2024-05-02T01:15:00-05:00,2024-05-02 06:15:00+00:00,-137.722,12.263,-125.459
2024-05-02T01:20:00-05:00,2024-05-02 06:20:00+00:00,-116.724,58.137,-58.587
2024-05-02T01:25:00-05:00,2024-05-02 06:25:00+00:00,-75.531,75.463,-0.068
2024-05-02T01:30:00-05:00,2024-05-02 06:30:00+00:00,-21.001,94.641,73.64
2024-05-02T01:35:00-05:00,2024-05-02 06:35:00+00:00,-52.462,47.979,-4.483
2024-05-02T01:40:00-05:00,2024-05-02 06:40:00+00:00,-77.831,36.485,-41.345
2024-05-02T01:45:00-05:00,2024-05-02 06:45:00+00:00,-57.85,9.569,-48.282
2024-05-02T01:50:00-05:00,2024-05-02 06:50:00+00:00,-23.222,57.313,34.091
2024-05-02T01:55:00-05:00,2024-05-02 06:55:00+00:00,-24.448,58.68,34.232
2024-05-02T02:00:00-05:00,2024-05-02 07:00:00+00:00,-35.115,43.679,8.564
2024-05-02T02:05:00-05:00,2024-05-02 07:05:00+00:00,-21.654,114.549,92.895
2024-05-02T02:10:00-05:00,2024-05-02 07:10:00+00:00,-31.084,96.627,65.543
2024-05-02T02:15:00-05:00,2024-05-02 07:15:00+00:00,-37.509,85.985,48.475
2024-05-02T02:20:00-05:00,2024-05-02 07:20:00+00:00,-37.382,61.979,24.597
2024-05-02T02:25:00-05:00,2024-05-02 07:25:00+00:00,-41.353,41.781,0.427
2024-05-02T02:30:00-05:00,2024-05-02 07:30:00+00:00,-31.961,68.607,36.646
2024-05-02T02:35:00-05:00,2024-05-02 07:35:00+00:00,-22.72,97.401,74.68
2024-05-02T02:40:00-05:00,2024-05-02 07:40:00+00:00,-25.779,54.353,28.574
2024-05-02T02:45:00-05:00,2024-05-02 07:45:00+00:00,-32.868,20.789,-12.079
2024-05-02T02:50:00-05:00,2024-05-02 07:50:00+00:00,-27.736,19.812,-7.924
2024-05-02T02:55:00-05:00,2024-05-02 07:55:00+00:00,-30.651,13.173,-17.478
2024-05-02T03:00:00-05:00,2024-05-02 08:00:00+00:00,-110.361,11.932,-98.429
2024-05-02T03:05:00-05:00,2024-05-02 08:05:00+00:00,-159.474,7.545,-151.928
2024-05-02T03:10:00-05:00,2024-05-02 08:10:00+00:00,-88.946,6.516,-82.429
2024-05-02T03:15:00-05:00,2024-05-02 08:15:00+00:00,-91.468,6.779,-84.689
2024-05-02T03:20:00-05:00,2024-05-02 08:20:00+00:00,-79.827,4.017,-75.81
2024-05-02T03:25:00-05:00,2024-05-02 08:25:00+00:00,-72.741,3.226,-69.514
2024-05-02T03:30:00-05:00,2024-05-02 08:30:00+00:00,-63.82,11.196,-52.624
2024-05-02T03:35:00-05:00,2024-05-02 08:35:00+00:00,-68.704,4.651,-64.053
2024-05-02T03:40:00-05:00,2024-05-02 08:40:00+00:00,-56.762,3.774,-52.987
2024-05-02T03:45:00-05:00,2024-05-02 08:45:00+00:00,-34.786,2.357,-32.429
2024-05-02T03:50:00-05:00,2024-05-02 08:50:00+00:00,-39.137,2.256,-36.881
2024-05-02T03:55:00-05:00,2024-05-02 08:55:00+00:00,-63.824,1.702,-62.122
2024-05-02T04:00:00-05:00,2024-05-02 09:00:00+00:00,-116.72,1.515,-115.206
2024-05-02T04:05:00-05:00,2024-05-02 09:05:00+00:00,-263.116,5.531,-257.585
2024-05-02T04:10:00-05:00,2024-05-02 09:10:00+00:00,-414.834,11.457,-403.377
2024-05-02T04:15:00-05:00,2024-05-02 09:15:00+00:00,-373.723,8.85,-364.873
2024-05-02T04:20:00-05:00,2024-05-02 09:20:00+00:00,-249.323,0.835,-248.488
2024-05-02T04:25:00-05:00,2024-05-02 09:25:00+00:00,-136.844,6.004,-130.84
2024-05-02T04:30:00-05:00,2024-05-02 09:30:00+00:00,-77.699,9.892,-67.806
2024-05-02T04:35:00-05:00,2024-05-02 09:35:00+00:00,-50.385,8.819,-41.566
2024-05-02T04:40:00-05:00,2024-05-02 09:40:00+00:00,-37.386,14.259,-23.126
2024-05-02T04:45:00-05:00,2024-05-02 09:45:00+00:00,-40.092,3.858,-36.234
2024-05-02T04:50:00-05:00,2024-05-02 09:50:00+00:00,-40.652,3.445,-37.207
2024-05-02T04:55:00-05:00,2024-05-02 09:55:00+00:00,-42.118,4.995,-37.123
2024-05-02T05:00:00-05:00,2024-05-02 10:00:00+00:00,-40.173,43.853,3.679
2024-05-02T05:05:00-05:00,2024-05-02 10:05:00+00:00,-125.241,79.036,-46.205
2024-05-02T05:10:00-05:00,2024-05-02 10:10:00+00:00,-226.894,95.644,-131.251
2024-05-02T05:15:00-05:00,2024-05-02 10:15:00+00:00,-303.321,79.907,-223.414
2024-05-02T05:20:00-05:00,2024-05-02 10:20:00+00:00,-431.259,34.491,-396.768
2024-05-02T05:25:00-05:00,2024-05-02 10:25:00+00:00,-391.553,4.118,-387.435
2024-05-02T05:30:00-05:00,2024-05-02 10:30:00+00:00,-256.288,9.196,-247.091
2024-05-02T05:35:00-05:00,2024-05-02 10:35:00+00:00,-116.604,6.31,-110.294
2024-05-02T05:40:00-05:00,2024-05-02 10:40:00+00:00,-73.188,21.072,-52.116
2024-05-02T05:45:00-05:00,2024-05-02 10:45:00+00:00,-91.194,39.851,-51.343
2024-05-02T05:50:00-05:00,2024-05-02 10:50:00+00:00,-78.98,44.407,-34.572
2024-05-02T05:55:00-05:00,2024-05-02 10:55:00+00:00,-51.54,57.851,6.311
2024-05-02T06:00:00-05:00,2024-05-02 11:00:00+00:00,-49.625,67.796,18.171
2024-05-02T06:05:00-05:00,2024-05-02 11:05:00+00:00,-43.19,140.262,97.072
2024-05-02T06:10:00-05:00,2024-05-02 11:10:00+00:00,-11.868,464.738,452.869
2024-05-02T06:15:00-05:00,2024-05-02 11:15:00+00:00,-39.266,503.322,464.056
2024-05-02T06:20:00-05:00,2024-05-02 11:20:00+00:00,-46.711,470.435,423.723
2024-05-02T06:25:00-05:00,2024-05-02 11:25:00+00:00,-37.71,382.651,344.941
2024-05-02T06:30:00-05:00,2024-05-02 11:30:00+00:00,-30.545,336.162,305.616
2024-05-02T06:35:00-05:00,2024-05-02 11:35:00+00:00,-16.022,429.874,413.852
2024-05-02T06:40:00-05:00,2024-05-02 11:40:00+00:00,-24.595,410.389,385.794
2024-05-02T06:45:00-05:00,2024-05-02 11:45:00+00:00,-29.102,463.192,434.09
2024-05-02T06:50:00-05:00,2024-05-02 11:50:00+00:00,-22.441,379.428,356.988
2024-05-02T06:55:00-05:00,2024-05-02 11:55:00+00:00,-15.006,321.267,306.262
2024-05-02T07:00:00-05:00,2024-05-02 12:00:00+00:00,-23.986,215.894,191.909
2024-05-02T07:05:00-05:00,2024-05-02 12:05:00+00:00,-45.787,199.979,154.192
2024-05-02T07:10:00-05:00,2024-05-02 12:10:00+00:00,-40.505,330.988,290.483
2024-05-02T07:15:00-05:00,2024-05-02 12:15:00+00:00,-20.202,426.066,405.864
2024-05-02T07:20:00-05:00,2024-05-02 12:20:00+00:00,-20.407,392.425,372.018
2024-05-02T07:25:00-05:00,2024-05-02 12:25:00+00:00,-18.359,499.664,481.305
2024-05-02T07:30:00-05:00,2024-05-02 12:30:00+00:00,-14.477,517.603,503.126
2024-05-02T07:35:00-05:00,2024-05-02 12:35:00+00:00,-33.322,553.464,520.142
2024-05-02T07:40:00-05:00,2024-05-02 12:40:00+00:00,-87.37,477.021,389.652
2024-05-02T07:45:00-05:00,2024-05-02 12:45:00+00:00,-114.546,332.46,217.914
2024-05-02T07:50:00-05:00,2024-05-02 12:50:00+00:00,-58.882,230.5,171.619
2024-05-02T07:55:00-05:00,2024-05-02 12:55:00+00:00,-128.554,94.004,-34.551
2024-05-02T08:00:00-05:00,2024-05-02 13:00:00+00:00,-267.982,74.361,-193.621
2024-05-02T08:05:00-05:00,2024-05-02 13:05:00+00:00,-175.937,175.066,-0.871
2024-05-02T08:10:00-05:00,2024-05-02 13:10:00+00:00,-76.099,228.65,152.551
2024-05-02T08:15:00-05:00,2024-05-02 13:15:00+00:00,-184.962,131.453,-53.508
2024-05-02T08:20:00-05:00,2024-05-02 13:20:00+00:00,-283.087,46.279,-236.808
2024-05-02T08:25:00-05:00,2024-05-02 13:25:00+00:00,-400.708,22.501,-378.207
2024-05-02T08:30:00-05:00,2024-05-02 13:30:00+00:00,-403.199,23.999,-379.2
2024-05-02T08:35:00-05:00,2024-05-02 13:35:00+00:00,-378.308,29.602,-348.706
2024-05-02T08:40:00-05:00,2024-05-02 13:40:00+00:00,-413.949,32.253,-381.696
2024-05-02T08:45:00-05:00,2024-05-02 13:45:00+00:00,-506.018,32.877,-473.141
2024-05-02T08:50:00-05:00,2024-05-02 13:50:00+00:00,-365.66,94.557,-271.103
2024-05-02T08:55:00-05:00,2024-05-02 13:55:00+00:00,-274.184,138.645,-135.539
2024-05-02T09:00:00-05:00,2024-05-02 14:00:00+00:00,-328.768,109.974,-218.794
2024-05-02T09:05:00-05:00,2024-05-02 14:05:00+00:00,-517.709,55.417,-462.291
2024-05-02T09:10:00-05:00,2024-05-02 14:10:00+00:00,-722.372,55.756,-666.616
2024-05-02T09:15:00-05:00,2024-05-02 14:15:00+00:00,-681.585,69.11,-612.475
2024-05-02T09:20:00-05:00,2024-05-02 14:20:00+00:00,-661.978,67.334,-594.643
2024-05-02T09:25:00-05:00,2024-05-02 14:25:00+00:00,-524.274,73.888,-450.385
2024-05-02T09:30:00-05:00,2024-05-02 14:30:00+00:00,-480.016,56.814,-423.202
2024-05-02T09:35:00-05:00,2024-05-02 14:35:00+00:00,-593.172,58.569,-534.603
2024-05-02T09:40:00-05:00,2024-05-02 14:40:00+00:00,-710.948,58.162,-652.786
2024-05-02T09:45:00-05:00,2024-05-02 14:45:00+00:00,-653.27,70.467,-582.804
2024-05-02T09:50:00-05:00,2024-05-02 14:50:00+00:00,-526.961,99.652,-427.309
2024-05-02T09:55:00-05:00,2024-05-02 14:55:00+00:00,-497.028,87.029,-409.999
2024-05-02T10:00:00-05:00,2024-05-02 15:00:00+00:00,-390.515,131.067,-259.447
2024-05-02T10:05:00-05:00,2024-05-02 15:05:00+00:00,-343.575,84.079,-259.496
2024-05-02T10:10:00-05:00,2024-05-02 15:10:00+00:00,-434.413,20.194,-414.219
2024-05-02T10:15:00-05:00,2024-05-02 15:15:00+00:00,-495.915,36.878,-459.037
2024-05-02T10:20:00-05:00,2024-05-02 15:20:00+00:00,-485.981,140.538,-345.444
2024-05-02T10:25:00-05:00,2024-05-02 15:25:00+00:00,-428.925,139.52,-289.405
2024-05-02T10:30:00-05:00,2024-05-02 15:30:00+00:00,-469.055,132.358,-336.696
2024-05-02T10:35:00-05:00,2024-05-02 15:35:00+00:00,-449.457,128.377,-321.08
2024-05-02T10:40:00-05:00,2024-05-02 15:40:00+00:00,-445.87,132.999,-312.87
2024-05-02T10:45:00-05:00,2024-05-02 15:45:00+00:00,-307.3,218.92,-88.38
2024-05-02T10:50:00-05:00,2024-05-02 15:50:00+00:00,-250.127,258.335,8.208
2024-05-02T10:55:00-05:00,2024-05-02 15:55:00+00:00,-249.528,217.148,-32.38
2024-05-02T11:00:00-05:00,2024-05-02 16:00:00+00:00,-291.272,204.167,-87.105
2024-05-02T11:05:00-05:00,2024-05-02 16:05:00+00:00,-300.065,148.949,-151.117
2024-05-02T11:10:00-05:00,2024-05-02 16:10:00+00:00,-252.927,117.861,-135.065
2024-05-02T11:15:00-05:00,2024-05-02 16:15:00+00:00,-289.484,34.968,-254.516
2024-05-02T11:20:00-05:00,2024-05-02 16:20:00+00:00,-250.043,55.745,-194.298
2024-05-02T11:25:00-05:00,2024-05-02 16:25:00+00:00,-194.079,237.955,43.875
2024-05-02T11:30:00-05:00,2024-05-02 16:30:00+00:00,-204.185,102.262,-101.923
2024-05-02T11:35:00-05:00,2024-05-02 16:35:00+00:00,-188.806,172.005,-16.802
2024-05-02T11:40:00-05:00,2024-05-02 16:40:00+00:00,-197.542,141.613,-55.929
2024-05-02T11:45:00-05:00,2024-05-02 16:45:00+00:00,-176.272,179.158,2.886
2024-05-02T11:50:00-05:00,2024-05-02 16:50:00+00:00,-140.336,248.204,107.868
2024-05-02T11:55:00-05:00,2024-05-02 16:55:00+00:00,-148.237,126.522,-21.714
2024-05-02T12:00:00-05:00,2024-05-02 17:00:00+00:00,-106.525,148.79,42.265
2024-05-02T12:05:00-05:00,2024-05-02 17:05:00+00:00,-130.439,117.246,-13.193
2024-05-02T12:10:00-05:00,2024-05-02 17:10:00+00:00,-193.43,166.194,-27.236
2024-05-02T12:15:00-05:00,2024-05-02 17:15:00+00:00,-199.0,218.905,19.905
2024-05-02T12:20:00-05:00,2024-05-02 17:20:00+00:00,-179.256,311.125,131.869
2024-05-02T12:25:00-05:00,2024-05-02 17:25:00+00:00,-221.218,178.998,-42.22
2024-05-02T12:30:00-05:00,2024-05-02 17:30:00+00:00,-309.879,142.717,-167.162
2024-05-02T12:35:00-05:00,2024-05-02 17:35:00+00:00,-399.433,131.17,-268.263
2024-05-02T12:40:00-05:00,2024-05-02 17:40:00+00:00,-390.86,130.868,-259.991
2024-05-02T12:45:00-05:00,2024-05-02 17:45:00+00:00,-290.117,123.587,-166.53
2024-05-02T12:50:00-05:00,2024-05-02 17:50:00+00:00,-254.149,361.007,106.858
2024-05-02T12:55:00-05:00,2024-05-02 17:55:00+00:00,-296.973,237.258,-59.715
2024-05-02T13:00:00-05:00,2024-05-02 18:00:00+00:00,-409.256,47.656,-361.599
2024-05-02T13:05:00-05:00,2024-05-02 18:05:00+00:00,-467.361,48.758,-418.603
2024-05-02T13:10:00-05:00,2024-05-02 18:10:00+00:00,-356.392,274.004,-82.389
2024-05-02T13:15:00-05:00,2024-05-02 18:15:00+00:00,-385.394,360.164,-25.231
2024-05-02T13:20:00-05:00,2024-05-02 18:20:00+00:00,-570.785,212.993,-357.791
2024-05-02T13:25:00-05:00,2024-05-02 18:25:00+00:00,-621.105,179.31,-441.796
2024-05-02T13:30:00-05:00,2024-05-02 18:30:00+00:00,-428.735,103.398,-325.337
2024-05-02T13:35:00-05:00,2024-05-02 18:35:00+00:00,-382.663,304.819,-77.843
2024-05-02T13:40:00-05:00,2024-05-02 18:40:00+00:00,-383.339,59.394,-323.944
2024-05-02T13:45:00-05:00,2024-05-02 18:45:00+00:00,-461.217,18.611,-442.605
2024-05-02T13:50:00-05:00,2024-05-02 18:50:00+00:00,-405.727,37.869,-367.858
2024-05-02T13:55:00-05:00,2024-05-02 18:55:00+00:00,-394.895,60.519,-334.376
2024-05-02T14:00:00-05:00,2024-05-02 19:00:00+00:00,-319.317,93.744,-225.573
2024-05-02T14:05:00-05:00,2024-05-02 19:05:00+00:00,-253.65,222.504,-31.146
2024-05-02T14:10:00-05:00,2024-05-02 19:10:00+00:00,-256.278,240.481,-15.797
2024-05-02T14:15:00-05:00,2024-05-02 19:15:00+00:00,-356.457,251.367,-105.09
2024-05-02T14:20:00-05:00,2024-05-02 19:20:00+00:00,-390.204,329.89,-60.315
2024-05-02T14:25:00-05:00,2024-05-02 19:25:00+00:00,-392.269,292.278,-99.991
2024-05-02T14:30:00-05:00,2024-05-02 19:30:00+00:00,-515.523,38.732,-476.791
2024-05-02T14:35:00-05:00,2024-05-02 19:35:00+00:00,-674.748,9.96,-664.788
2024-05-02T14:40:00-05:00,2024-05-02 19:40:00+00:00,-649.18,24.733,-624.447
2024-05-02T14:45:00-05:00,2024-05-02 19:45:00+00:00,-449.795,11.186,-438.609
2024-05-02T14:50:00-05:00,2024-05-02 19:50:00+00:00,-366.661,63.347,-303.314
2024-05-02T14:55:00-05:00,2024-05-02 19:55:00+00:00,-361.495,207.872,-153.624
2024-05-02T15:00:00-05:00,2024-05-02 20:00:00+00:00,-272.432,301.622,29.19
2024-05-02T15:05:00-05:00,2024-05-02 20:05:00+00:00,-276.898,366.756,89.858
2024-05-02T15:10:00-05:00,2024-05-02 20:10:00+00:00,-263.982,499.066,235.084
2024-05-02T15:15:00-05:00,2024-05-02 20:15:00+00:00,-227.701,381.113,153.412
2024-05-02T15:20:00-05:00,2024-05-02 20:20:00+00:00,-212.938,413.943,201.005
2024-05-02T15:25:00-05:00,2024-05-02 20:25:00+00:00,-292.154,372.75,80.596
2024-05-02T15:30:00-05:00,2024-05-02 20:30:00+00:00,-367.128,399.735,32.607
2024-05-02T15:35:00-05:00,2024-05-02 20:35:00+00:00,-340.759,383.578,42.819
2024-05-02T15:40:00-05:00,2024-05-02 20:40:00+00:00,-233.071,526.164,293.093
2024-05-02T15:45:00-05:00,2024-05-02 20:45:00+00:00,-289.893,598.952,309.059
2024-05-02T15:50:00-05:00,2024-05-02 20:50:00+00:00,-394.577,299.928,-94.65
2024-05-02T15:55:00-05:00,2024-05-02 20:55:00+00:00,-620.476,169.19,-451.286
2024-05-02T16:00:00-05:00,2024-05-02 21:00:00+00:00,-631.453,169.381,-462.072
2024-05-02T16:05:00-05:00,2024-05-02 21:05:00+00:00,-473.712,260.363,-213.349
2024-05-02T16:10:00-05:00,2024-05-02 21:10:00+00:00,-550.457,311.206,-239.251
2024-05-02T16:15:00-05:00,2024-05-02 21:15:00+00:00,-545.521,427.666,-117.855
2024-05-02T16:20:00-05:00,2024-05-02 21:20:00+00:00,-602.221,535.764,-66.456
2024-05-02T16:25:00-05:00,2024-05-02 21:25:00+00:00,-659.485,311.36,-348.125
2024-05-02T16:30:00-05:00,2024-05-02 21:30:00+00:00,-810.889,158.547,-652.342
2024-05-02T16:35:00-05:00,2024-05-02 21:35:00+00:00,-1019.457,173.456,-846.001
2024-05-02T16:40:00-05:00,2024-05-02 21:40:00+00:00,-844.163,178.506,-665.657
2024-05-02T16:45:00-05:00,2024-05-02 21:45:00+00:00,-594.339,209.873,-384.466
2024-05-02T16:50:00-05:00,2024-05-02 21:50:00+00:00,-453.648,327.814,-125.835
2024-05-02T16:55:00-05:00,2024-05-02 21:55:00+00:00,-386.181,237.908,-148.272
2024-05-02T17:05:00-05:00,2024-05-02 22:05:00+00:00,-441.8,99.296,-342.504
2024-05-02T17:10:00-05:00,2024-05-02 22:10:00+00:00,-571.577,220.667,-350.91
2024-05-02T17:15:00-05:00,2024-05-02 22:15:00+00:00,-611.198,241.876,-369.323
2024-05-02T17:20:00-05:00,2024-05-02 22:20:00+00:00,-408.058,238.188,-169.87
2024-05-02T17:25:00-05:00,2024-05-02 22:25:00+00:00,-320.023,288.026,-31.996
2024-05-02T17:30:00-05:00,2024-05-02 22:30:00+00:00,-324.111,266.17,-57.941
2024-05-02T17:35:00-05:00,2024-05-02 22:35:00+00:00,-291.896,353.237,61.341
2024-05-02T17:40:00-05:00,2024-05-02 22:40:00+00:00,-426.537,315.735,-110.802
2024-05-02T17:45:00-05:00,2024-05-02 22:45:00+00:00,-366.36,259.876,-106.484
2024-05-02T17:50:00-05:00,2024-05-02 22:50:00+00:00,-178.381,564.125,385.744
2024-05-02T17:55:00-05:00,2024-05-02 22:55:00+00:00,-186.051,587.185,401.135
2024-05-02T18:00:00-05:00,2024-05-02 23:00:00+00:00,-284.854,309.48,24.626
2024-05-02T18:05:00-05:00,2024-05-02 23:05:00+00:00,-434.87,301.204,-133.666
2024-05-02T18:10:00-05:00,2024-05-02 23:10:00+00:00,-374.683,298.032,-76.65
2024-05-02T18:15:00-05:00,2024-05-02 23:15:00+00:00,-171.644,291.983,120.339
2024-05-02T18:20:00-05:00,2024-05-02 23:20:00+00:00,-159.233,338.604,179.371
2024-05-02T18:25:00-05:00,2024-05-02 23:25:00+00:00,-229.134,412.624,183.49
2024-05-02T18:30:00-05:00,2024-05-02 23:30:00+00:00,-359.107,517.495,158.388
2024-05-02T18:35:00-05:00,2024-05-02 23:35:00+00:00,-417.766,259.704,-158.062
2024-05-02T18:40:00-05:00,2024-05-02 23:40:00+00:00,-436.664,311.714,-124.95
2024-05-02T18:45:00-05:00,2024-05-02 23:45:00+00:00,-363.244,410.188,46.943
2024-05-02T18:50:00-05:00,2024-05-02 23:50:00+00:00,-268.711,454.962,186.25
2024-05-02T18:55:00-05:00,2024-05-02 23:55:00+00:00,-267.37,278.703,11.333
2024-05-02T19:00:00-05:00,2024-05-03 00:00:00+00:00,-335.687,215.925,-119.762
2024-05-02T19:05:00-05:00,2024-05-03 00:05:00+00:00,-287.032,314.01,26.977
2024-05-02T19:10:00-05:00,2024-05-03 00:10:00+00:00,-258.105,455.222,197.117
2024-05-02T19:15:00-05:00,2024-05-03 00:15:00+00:00,-235.607,588.524,352.916
2024-05-02T19:20:00-05:00,2024-05-03 00:20:00+00:00,-227.631,722.249,494.617
2024-05-02T19:25:00-05:00,2024-05-03 00:25:00+00:00,-225.879,992.207,766.328
2024-05-02T19:30:00-05:00,2024-05-03 00:30:00+00:00,-226.771,1109.501,882.73
2024-05-02T19:35:00-05:00,2024-05-03 00:35:00+00:00,-225.655,1023.736,798.081
2024-05-02T19:40:00-05:00,2024-05-03 00:40:00+00:00,-257.578,704.931,447.353
2024-05-02T19:45:00-05:00,2024-05-03 00:45:00+00:00,-204.417,508.329,303.912
2024-05-02T19:50:00-05:00,2024-05-03 00:50:00+00:00,-75.986,470.607,394.621
2024-05-02T19:55:00-05:00,2024-05-03 00:55:00+00:00,-33.74,731.384,697.644
2024-05-02T20:00:00-05:00,2024-05-03 01:00:00+00:00,-28.842,1043.729,1014.886
2024-05-02T20:05:00-05:00,2024-05-03 01:05:00+00:00,-28.04,1163.113,1135.074
2024-05-02T20:10:00-05:00,2024-05-03 01:10:00+00:00,-23.402,1311.338,1287.936
2024-05-02T20:15:00-05:00,2024-05-03 01:15:00+00:00,-36.291,1527.169,1490.878
2024-05-02T20:20:00-05:00,2024-05-03 01:20:00+00:00,-50.373,1517.195,1466.822
2024-05-02T20:25:00-05:00,2024-05-03 01:25:00+00:00,-173.644,1382.203,1208.56
2024-05-02T20:30:00-05:00,2024-05-03 01:30:00+00:00,-396.023,1196.607,800.584
2024-05-02T20:35:00-05:00,2024-05-03 01:35:00+00:00,-424.949,1128.957,704.008
2024-05-02T20:40:00-05:00,2024-05-03 01:40:00+00:00,-209.938,1094.377,884.439
2024-05-02T20:45:00-05:00,2024-05-03 01:45:00+00:00,-29.018,1226.27,1197.252
2024-05-02T20:50:00-05:00,2024-05-03 01:50:00+00:00,-26.178,1287.975,1261.798
2024-05-02T20:55:00-05:00,2024-05-03 01:55:00+00:00,-30.135,1284.402,1254.267
2024-05-02T21:00:00-05:00,2024-05-03 02:00:00+00:00,-45.118,1248.022,1202.904
2024-05-02T21:05:00-05:00,2024-05-03 02:05:00+00:00,-141.473,1218.381,1076.908
2024-05-02T21:10:00-05:00,2024-05-03 02:10:00+00:00,-271.93,989.283,717.353
2024-05-02T21:15:00-05:00,2024-05-03 02:15:00+00:00,-296.411,762.079,465.668
2024-05-02T21:20:00-05:00,2024-05-03 02:20:00+00:00,-126.841,662.166,535.325
2024-05-02T21:25:00-05:00,2024-05-03 02:25:00+00:00,-68.355,516.992,448.637
2024-05-02T21:30:00-05:00,2024-05-03 02:30:00+00:00,-196.847,431.323,234.475
2024-05-02T21:35:00-05:00,2024-05-03 02:35:00+00:00,-279.381,458.516,179.135
2024-05-02T21:40:00-05:00,2024-05-03 02:40:00+00:00,-79.897,548.153,468.256
2024-05-02T21:45:00-05:00,2024-05-03 02:45:00+00:00,-92.898,611.058,518.16
2024-05-02T21:50:00-05:00,2024-05-03 02:50:00+00:00,-191.253,526.716,335.464
2024-05-02T21:55:00-05:00,2024-05-03 02:55:00+00:00,-161.481,361.802,200.321
2024-05-02T22:00:00-05:00,2024-05-03 03:00:00+00:00,-44.314,384.261,339.947
2024-05-02T22:05:00-05:00,2024-05-03 03:05:00+00:00,-109.39,447.894,338.504
2024-05-02T22:10:00-05:00,2024-05-03 03:10:00+00:00,-195.394,278.8,83.406
2024-05-02T22:15:00-05:00,2024-05-03 03:15:00+00:00,-147.629,277.274,129.645
2024-05-02T22:20:00-05:00,2024-05-03 03:20:00+00:00,-199.216,420.459,221.243
2024-05-02T22:25:00-05:00,2024-05-03 03:25:00+00:00,-221.102,403.031,181.929
2024-05-02T22:30:00-05:00,2024-05-03 03:30:00+00:00,-145.568,417.088,271.52
2024-05-02T22:35:00-05:00,2024-05-03 03:35:00+00:00,-77.383,309.793,232.41
2024-05-02T22:40:00-05:00,2024-05-03 03:40:00+00:00,-224.807,228.341,3.534
2024-05-02T22:45:00-05:00,2024-05-03 03:45:00+00:00,-303.418,195.006,-108.412
2024-05-02T22:50:00-05:00,2024-05-03 03:50:00+00:00,-204.289,173.732,-30.557
2024-05-02T22:55:00-05:00,2024-05-03 03:55:00+00:00,-120.944,206.401,85.457
2024-05-02T23:00:00-05:00,2024-05-03 04:00:00+00:00,-156.622,264.421,107.798
2024-05-02T23:05:00-05:00,2024-05-03 04:05:00+00:00,-187.536,262.005,74.469
2024-05-02T23:10:00-05:00,2024-05-03 04:10:00+00:00,-219.462,250.774,31.313
2024-05-02T23:15:00-05:00,2024-05-03 04:15:00+00:00,-219.038,268.191,49.153
2024-05-02T23:20:00-05:00,2024-05-03 04:20:00+00:00,-247.81,177.64,-70.169
2024-05-02T23:25:00-05:00,2024-05-03 04:25:00+00:00,-340.126,81.221,-258.905
2024-05-02T23:30:00-05:00,2024-05-03 04:30:00+00:00,-504.605,21.024,-483.581
2024-05-02T23:35:00-05:00,2024-05-03 04:35:00+00:00,-444.549,53.388,-391.161
2024-05-02T23:40:00-05:00,2024-05-03 04:40:00+00:00,-410.352,148.253,-262.099
2024-05-02T23:45:00-05:00,2024-05-03 04:45:00+00:00,-431.679,59.911,-371.768
2024-05-02T23:50:00-05:00,2024-05-03 04:50:00+00:00,-371.223,12.803,-358.42
2024-05-02T23:55:00-05:00,2024-05-03 04:55:00+00:00,-337.356,13.588,-323.768
2024-05-03T00:00:00-05:00,2024-05-03 05:00:00+00:00,-424.263,6.483,-417.78
2024-05-03T00:05:00-05:00,2024-05-03 05:05:00+00:00,-504.174,12.767,-491.406
2024-05-03T00:10:00-05:00,2024-05-03 05:10:00+00:00,-491.042,190.574,-300.468
2024-05-03T00:15:00-05:00,2024-05-03 05:15:00+00:00,-470.362,217.967,-252.394
2024-05-03T00:20:00-05:00,2024-05-03 05:20:00+00:00,-423.998,119.977,-304.021
2024-05-03T00:25:00-05:00,2024-05-03 05:25:00+00:00,-374.248,98.272,-275.976
2024-05-03T00:30:00-05:00,2024-05-03 05:30:00+00:00,-340.989,68.854,-272.135
2024-05-03T00:35:00-05:00,2024-05-03 05:35:00+00:00,-383.965,24.431,-359.535
2024-05-03T00:40:00-05:00,2024-05-03 05:40:00+00:00,-425.788,19.498,-406.29
2024-05-03T00:45:00-05:00,2024-05-03 05:45:00+00:00,-408.628,16.682,-391.946
2024-05-03T00:50:00-05:00,2024-05-03 05:50:00+00:00,-420.011,18.682,-401.329
