time_local,time_utc,total_charging,total_discharging,net_output
2024-02-08T12:10:00-06:00,2024-02-08 18:10:00+00:00,-257.769,19.002,-238.767
2024-02-08T12:15:00-06:00,2024-02-08 18:15:00+00:00,-243.501,11.474,-232.028
2024-02-08T12:20:00-06:00,2024-02-08 18:20:00+00:00,-78.166,184.235,106.069
2024-02-08T12:25:00-06:00,2024-02-08 18:25:00+00:00,-107.248,425.382,318.133
2024-02-08T12:30:00-06:00,2024-02-08 18:30:00+00:00,-108.101,335.854,227.753
2024-02-08T12:35:00-06:00,2024-02-08 18:35:00+00:00,-207.345,57.219,-150.125
2024-02-08T12:40:00-06:00,2024-02-08 18:40:00+00:00,-201.013,156.835,-44.178
2024-02-08T12:45:00-06:00,2024-02-08 18:45:00+00:00,-220.059,120.526,-99.533
2024-02-08T12:50:00-06:00,2024-02-08 18:50:00+00:00,-187.957,156.834,-31.123
2024-02-08T12:55:00-06:00,2024-02-08 18:55:00+00:00,-256.318,31.466,-224.852
2024-02-08T13:00:00-06:00,2024-02-08 19:00:00+00:00,-283.505,95.649,-187.856
2024-02-08T13:05:00-06:00,2024-02-08 19:05:00+00:00,-146.955,190.155,43.2
2024-02-08T13:10:00-06:00,2024-02-08 19:10:00+00:00,-98.954,273.427,174.473
2024-02-08T13:15:00-06:00,2024-02-08 19:15:00+00:00,-74.245,100.174,25.929
2024-02-08T13:20:00-06:00,2024-02-08 19:20:00+00:00,-56.527,160.604,104.077
2024-02-08T13:25:00-06:00,2024-02-08 19:25:00+00:00,-63.707,162.89,99.183
2024-02-08T13:30:00-06:00,2024-02-08 19:30:00+00:00,-321.304,27.492,-293.813
2024-02-08T13:35:00-06:00,2024-02-08 19:35:00+00:00,-381.282,29.155,-352.127
2024-02-08T13:40:00-06:00,2024-02-08 19:40:00+00:00,-656.16,7.021,-649.138
2024-02-08T13:45:00-06:00,2024-02-08 19:45:00+00:00,-1058.294,1.51,-1056.784
2024-02-08T13:50:00-06:00,2024-02-08 19:50:00+00:00,-1174.146,8.594,-1165.552
2024-02-08T13:55:00-06:00,2024-02-08 19:55:00+00:00,-895.897,101.079,-794.818
2024-02-08T14:00:00-06:00,2024-02-08 20:00:00+00:00,-634.963,373.111,-261.853
2024-02-08T14:05:00-06:00,2024-02-08 20:05:00+00:00,-617.792,197.365,-420.427
2024-02-08T14:10:00-06:00,2024-02-08 20:10:00+00:00,-783.357,14.841,-768.516
2024-02-08T14:15:00-06:00,2024-02-08 20:15:00+00:00,-1077.406,17.764,-1059.642
2024-02-08T14:20:00-06:00,2024-02-08 20:20:00+00:00,-943.106,82.319,-860.787
2024-02-08T14:25:00-06:00,2024-02-08 20:25:00+00:00,-708.874,143.85,-565.025
2024-02-08T14:30:00-06:00,2024-02-08 20:30:00+00:00,-598.431,138.537,-459.894
2024-02-08T14:35:00-06:00,2024-02-08 20:35:00+00:00,-639.958,7.438,-632.52
2024-02-08T14:40:00-06:00,2024-02-08 20:40:00+00:00,-506.128,61.871,-444.258
2024-02-08T14:45:00-06:00,2024-02-08 20:45:00+00:00,-306.645,177.429,-129.216
2024-02-08T14:50:00-06:00,2024-02-08 20:50:00+00:00,-327.4,61.609,-265.791
2024-02-08T14:55:00-06:00,2024-02-08 20:55:00+00:00,-484.925,1.597,-483.328
2024-02-08T15:00:00-06:00,2024-02-08 21:00:00+00:00,-473.479,61.775,-411.704
2024-02-08T15:05:00-06:00,2024-02-08 21:05:00+00:00,-366.886,34.811,-332.074
2024-02-08T15:10:00-06:00,2024-02-08 21:10:00+00:00,-427.291,51.274,-376.016
2024-02-08T15:15:00-06:00,2024-02-08 21:15:00+00:00,-391.313,139.02,-252.293
2024-02-08T15:20:00-06:00,2024-02-08 21:20:00+00:00,-368.396,155.33,-213.067
2024-02-08T15:25:00-06:00,2024-02-08 21:25:00+00:00,-289.235,23.564,-265.671
2024-02-08T15:30:00-06:00,2024-02-08 21:30:00+00:00,-458.618,0.585,-458.034
2024-02-08T15:35:00-06:00,2024-02-08 21:35:00+00:00,-696.355,8.222,-688.133
2024-02-08T15:40:00-06:00,2024-02-08 21:40:00+00:00,-615.169,29.902,-585.267
2024-02-08T15:45:00-06:00,2024-02-08 21:45:00+00:00,-419.719,201.091,-218.628
2024-02-08T15:50:00-06:00,2024-02-08 21:50:00+00:00,-482.991,123.126,-359.864
2024-02-08T15:55:00-06:00,2024-02-08 21:55:00+00:00,-534.172,119.059,-415.113
2024-02-08T16:00:00-06:00,2024-02-08 22:00:00+00:00,-430.791,137.718,-293.074
2024-02-08T16:05:00-06:00,2024-02-08 22:05:00+00:00,-315.896,178.189,-137.707
2024-02-08T16:10:00-06:00,2024-02-08 22:10:00+00:00,-194.927,51.452,-143.474
2024-02-08T16:15:00-06:00,2024-02-08 22:15:00+00:00,-326.484,75.377,-251.107
2024-02-08T16:20:00-06:00,2024-02-08 22:20:00+00:00,-270.363,225.697,-44.665
2024-02-08T16:25:00-06:00,2024-02-08 22:25:00+00:00,-129.142,288.744,159.602
2024-02-08T16:30:00-06:00,2024-02-08 22:30:00+00:00,-181.693,280.766,99.074
2024-02-08T16:35:00-06:00,2024-02-08 22:35:00+00:00,-232.969,237.356,4.387
2024-02-08T16:40:00-06:00,2024-02-08 22:40:00+00:00,-149.178,247.038,97.86
2024-02-08T16:45:00-06:00,2024-02-08 22:45:00+00:00,-178.599,264.487,85.889
2024-02-08T16:50:00-06:00,2024-02-08 22:50:00+00:00,-297.284,50.046,-247.238
2024-02-08T16:55:00-06:00,2024-02-08 22:55:00+00:00,-539.027,14.596,-524.431
2024-02-08T17:00:00-06:00,2024-02-08 23:00:00+00:00,-549.664,31.534,-518.13
2024-02-08T17:05:00-06:00,2024-02-08 23:05:00+00:00,-386.478,59.521,-326.957
2024-02-08T17:10:00-06:00,2024-02-08 23:10:00+00:00,-249.161,101.838,-147.323
2024-02-08T17:15:00-06:00,2024-02-08 23:15:00+00:00,-160.59,81.66,-78.93
2024-02-08T17:20:00-06:00,2024-02-08 23:20:00+00:00,-121.046,48.779,-72.267
2024-02-08T17:25:00-06:00,2024-02-08 23:25:00+00:00,-142.728,20.198,-122.53
2024-02-08T17:30:00-06:00,2024-02-08 23:30:00+00:00,-57.139,119.173,62.034
2024-02-08T17:35:00-06:00,2024-02-08 23:35:00+00:00,-20.564,369.525,348.961
2024-02-08T17:40:00-06:00,2024-02-08 23:40:00+00:00,-76.003,110.899,34.896
2024-02-08T17:45:00-06:00,2024-02-08 23:45:00+00:00,-167.401,46.771,-120.63
2024-02-08T17:50:00-06:00,2024-02-08 23:50:00+00:00,-25.539,145.565,120.026
2024-02-08T17:55:00-06:00,2024-02-08 23:55:00+00:00,-11.413,356.275,344.862
2024-02-08T18:00:00-06:00,2024-02-09 00:00:00+00:00,-21.473,372.222,350.749
2024-02-08T18:05:00-06:00,2024-02-09 00:05:00+00:00,-31.413,319.562,288.149
2024-02-08T18:10:00-06:00,2024-02-09 00:10:00+00:00,-33.102,388.839,355.737
2024-02-08T18:15:00-06:00,2024-02-09 00:15:00+00:00,-37.22,501.179,463.959
2024-02-08T18:20:00-06:00,2024-02-09 00:20:00+00:00,-74.795,499.762,424.966
2024-02-08T18:25:00-06:00,2024-02-09 00:25:00+00:00,-27.41,587.997,560.586
2024-02-08T18:30:00-06:00,2024-02-09 00:30:00+00:00,-32.798,684.203,651.405
2024-02-08T18:35:00-06:00,2024-02-09 00:35:00+00:00,-141.111,524.377,383.266
2024-02-08T18:40:00-06:00,2024-02-09 00:40:00+00:00,-269.447,489.265,219.818
2024-02-08T18:45:00-06:00,2024-02-09 00:45:00+00:00,-245.022,446.112,201.09
2024-02-08T18:50:00-06:00,2024-02-09 00:50:00+00:00,-161.239,390.503,229.263
2024-02-08T18:55:00-06:00,2024-02-09 00:55:00+00:00,-71.698,347.455,275.757
2024-02-08T19:00:00-06:00,2024-02-09 01:00:00+00:00,-53.86,311.519,257.659
2024-02-08T19:05:00-06:00,2024-02-09 01:05:00+00:00,-131.144,270.916,139.772
2024-02-08T19:10:00-06:00,2024-02-09 01:10:00+00:00,-97.051,197.815,100.764
2024-02-08T19:15:00-06:00,2024-02-09 01:15:00+00:00,-74.257,142.026,67.769
2024-02-08T19:20:00-06:00,2024-02-09 01:20:00+00:00,-42.926,174.452,131.526
2024-02-08T19:25:00-06:00,2024-02-09 01:25:00+00:00,-31.869,230.71,198.841
2024-02-08T19:30:00-06:00,2024-02-09 01:30:00+00:00,-62.392,190.133,127.741
2024-02-08T19:35:00-06:00,2024-02-09 01:35:00+00:00,-65.861,241.487,175.626
2024-02-08T19:40:00-06:00,2024-02-09 01:40:00+00:00,-38.205,325.52,287.315
2024-02-08T19:45:00-06:00,2024-02-09 01:45:00+00:00,-83.345,198.195,114.851
2024-02-08T19:50:00-06:00,2024-02-09 01:50:00+00:00,-50.836,223.819,172.982
2024-02-08T19:55:00-06:00,2024-02-09 01:55:00+00:00,-31.906,326.8,294.894
2024-02-08T20:00:00-06:00,2024-02-09 02:00:00+00:00,-76.279,203.062,126.782
2024-02-08T20:05:00-06:00,2024-02-09 02:05:00+00:00,-28.975,209.819,180.844
2024-02-08T20:10:00-06:00,2024-02-09 02:10:00+00:00,-24.567,192.731,168.163
2024-02-08T20:15:00-06:00,2024-02-09 02:15:00+00:00,-18.875,210.745,191.87
2024-02-08T20:20:00-06:00,2024-02-09 02:20:00+00:00,-68.311,74.468,6.156
2024-02-08T20:25:00-06:00,2024-02-09 02:25:00+00:00,-201.487,42.443,-159.044
2024-02-08T20:30:00-06:00,2024-02-09 02:30:00+00:00,-237.429,42.491,-194.939
2024-02-08T20:35:00-06:00,2024-02-09 02:35:00+00:00,-211.794,36.134,-175.66
2024-02-08T20:40:00-06:00,2024-02-09 02:40:00+00:00,-166.639,37.222,-129.416
2024-02-08T20:45:00-06:00,2024-02-09 02:45:00+00:00,-136.96,88.836,-48.123
2024-02-08T20:50:00-06:00,2024-02-09 02:50:00+00:00,-124.134,217.549,93.416
2024-02-08T20:55:00-06:00,2024-02-09 02:55:00+00:00,-62.343,393.564,331.221
2024-02-08T21:00:00-06:00,2024-02-09 03:00:00+00:00,-36.66,349.539,312.879
2024-02-08T21:05:00-06:00,2024-02-09 03:05:00+00:00,-55.109,159.677,104.569
2024-02-08T21:10:00-06:00,2024-02-09 03:10:00+00:00,-43.064,37.449,-5.615
2024-02-08T21:15:00-06:00,2024-02-09 03:15:00+00:00,-50.197,44.88,-5.317
2024-02-08T21:20:00-06:00,2024-02-09 03:20:00+00:00,-177.738,9.402,-168.336
2024-02-08T21:25:00-06:00,2024-02-09 03:25:00+00:00,-190.049,3.302,-186.747
2024-02-08T21:30:00-06:00,2024-02-09 03:30:00+00:00,-173.079,7.875,-165.205
2024-02-08T21:35:00-06:00,2024-02-09 03:35:00+00:00,-206.528,44.722,-161.806
2024-02-08T21:40:00-06:00,2024-02-09 03:40:00+00:00,-196.67,103.417,-93.252
2024-02-08T21:45:00-06:00,2024-02-09 03:45:00+00:00,-258.686,81.273,-177.413
2024-02-08T21:50:00-06:00,2024-02-09 03:50:00+00:00,-316.274,29.445,-286.829
2024-02-08T21:55:00-06:00,2024-02-09 03:55:00+00:00,-233.487,86.774,-146.713
2024-02-08T22:00:00-06:00,2024-02-09 04:00:00+00:00,-214.916,129.638,-85.278
2024-02-08T22:05:00-06:00,2024-02-09 04:05:00+00:00,-239.113,55.129,-183.984
2024-02-08T22:10:00-06:00,2024-02-09 04:10:00+00:00,-218.246,35.211,-183.035
2024-02-08T22:15:00-06:00,2024-02-09 04:15:00+00:00,-218.711,49.653,-169.057
2024-02-08T22:20:00-06:00,2024-02-09 04:20:00+00:00,-243.515,36.412,-207.103
2024-02-08T22:25:00-06:00,2024-02-09 04:25:00+00:00,-354.182,2.001,-352.181
2024-02-08T22:30:00-06:00,2024-02-09 04:30:00+00:00,-339.246,7.708,-331.538
2024-02-08T22:35:00-06:00,2024-02-09 04:35:00+00:00,-166.732,86.977,-79.756
2024-02-08T22:40:00-06:00,2024-02-09 04:40:00+00:00,-130.803,114.461,-16.342
2024-02-08T22:45:00-06:00,2024-02-09 04:45:00+00:00,-119.354,20.242,-99.112
2024-02-08T22:50:00-06:00,2024-02-09 04:50:00+00:00,-113.248,11.188,-102.06
2024-02-08T22:55:00-06:00,2024-02-09 04:55:00+00:00,-140.557,4.417,-136.14
2024-02-08T23:00:00-06:00,2024-02-09 05:00:00+00:00,-205.398,1.614,-203.784
2024-02-08T23:05:00-06:00,2024-02-09 05:05:00+00:00,-112.895,35.038,-77.858
2024-02-08T23:10:00-06:00,2024-02-09 05:10:00+00:00,-64.858,159.434,94.576
2024-02-08T23:15:00-06:00,2024-02-09 05:15:00+00:00,-103.807,76.988,-26.818
2024-02-08T23:20:00-06:00,2024-02-09 05:20:00+00:00,-152.04,56.723,-95.316
2024-02-08T23:25:00-06:00,2024-02-09 05:25:00+00:00,-207.968,60.097,-147.871
2024-02-08T23:30:00-06:00,2024-02-09 05:30:00+00:00,-179.172,65.446,-113.726
2024-02-08T23:35:00-06:00,2024-02-09 05:35:00+00:00,-150.648,62.713,-87.936
2024-02-08T23:40:00-06:00,2024-02-09 05:40:00+00:00,-101.988,77.684,-24.304
2024-02-08T23:45:00-06:00,2024-02-09 05:45:00+00:00,-52.176,185.524,133.348
2024-02-08T23:50:00-06:00,2024-02-09 05:50:00+00:00,-48.479,232.855,184.375
2024-02-08T23:55:00-06:00,2024-02-09 05:55:00+00:00,-66.659,88.662,22.003
2024-02-09T00:00:00-06:00,2024-02-09 06:00:00+00:00,-109.281,46.647,-62.634
2024-02-09T00:05:00-06:00,2024-02-09 06:05:00+00:00,-103.977,77.198,-26.78
2024-02-09T00:10:00-06:00,2024-02-09 06:10:00+00:00,-67.12,184.016,116.896
2024-02-09T00:15:00-06:00,2024-02-09 06:15:00+00:00,-170.436,82.395,-88.04
2024-02-09T00:20:00-06:00,2024-02-09 06:20:00+00:00,-276.844,53.324,-223.52
2024-02-09T00:25:00-06:00,2024-02-09 06:25:00+00:00,-192.091,37.174,-154.917
2024-02-09T00:30:00-06:00,2024-02-09 06:30:00+00:00,-88.874,98.148,9.275
2024-02-09T00:35:00-06:00,2024-02-09 06:35:00+00:00,-203.123,15.584,-187.539
2024-02-09T00:40:00-06:00,2024-02-09 06:40:00+00:00,-224.173,54.332,-169.841
2024-02-09T00:45:00-06:00,2024-02-09 06:45:00+00:00,-133.526,148.263,14.737
2024-02-09T00:50:00-06:00,2024-02-09 06:50:00+00:00,-195.115,78.373,-116.742
2024-02-09T00:55:00-06:00,2024-02-09 06:55:00+00:00,-157.706,89.407,-68.299
2024-02-09T01:00:00-06:00,2024-02-09 07:00:00+00:00,-86.921,210.066,123.144
2024-02-09T01:05:00-06:00,2024-02-09 07:05:00+00:00,-111.578,176.356,64.778
2024-02-09T01:10:00-06:00,2024-02-09 07:10:00+00:00,-167.778,26.177,-141.601
2024-02-09T01:15:00-06:00,2024-02-09 07:15:00+00:00,-205.07,20.088,-184.982
2024-02-09T01:20:00-06:00,2024-02-09 07:20:00+00:00,-208.374,53.327,-155.047
2024-02-09T01:25:00-06:00,2024-02-09 07:25:00+00:00,-284.175,13.842,-270.333
2024-02-09T01:30:00-06:00,2024-02-09 07:30:00+00:00,-309.365,7.144,-302.221
2024-02-09T01:35:00-06:00,2024-02-09 07:35:00+00:00,-151.839,24.316,-127.523
2024-02-09T01:40:00-06:00,2024-02-09 07:40:00+00:00,-251.664,2.065,-249.599
2024-02-09T01:45:00-06:00,2024-02-09 07:45:00+00:00,-229.762,3.462,-226.3
2024-02-09T01:50:00-06:00,2024-02-09 07:50:00+00:00,-206.88,4.531,-202.349
2024-02-09T01:55:00-06:00,2024-02-09 07:55:00+00:00,-207.041,1.276,-205.765
2024-02-09T02:00:00-06:00,2024-02-09 08:00:00+00:00,-168.406,2.187,-166.219
2024-02-09T02:05:00-06:00,2024-02-09 08:05:00+00:00,-144.955,3.144,-141.811
2024-02-09T02:10:00-06:00,2024-02-09 08:10:00+00:00,-169.013,58.952,-110.06
2024-02-09T02:15:00-06:00,2024-02-09 08:15:00+00:00,-117.495,173.752,56.257
2024-02-09T02:20:00-06:00,2024-02-09 08:20:00+00:00,-129.82,50.48,-79.34
2024-02-09T02:25:00-06:00,2024-02-09 08:25:00+00:00,-230.06,3.674,-226.386
2024-02-09T02:30:00-06:00,2024-02-09 08:30:00+00:00,-119.39,44.241,-75.149
2024-02-09T02:35:00-06:00,2024-02-09 08:35:00+00:00,-98.636,95.648,-2.988
2024-02-09T02:40:00-06:00,2024-02-09 08:40:00+00:00,-94.913,50.003,-44.91
2024-02-09T02:45:00-06:00,2024-02-09 08:45:00+00:00,-227.874,2.752,-225.121
2024-02-09T02:50:00-06:00,2024-02-09 08:50:00+00:00,-200.904,1.885,-199.018
2024-02-09T02:55:00-06:00,2024-02-09 08:55:00+00:00,-197.079,2.91,-194.169
2024-02-09T03:00:00-06:00,2024-02-09 09:00:00+00:00,-141.653,32.422,-109.231
2024-02-09T03:05:00-06:00,2024-02-09 09:05:00+00:00,-79.889,104.554,24.665
2024-02-09T03:10:00-06:00,2024-02-09 09:10:00+00:00,-57.883,65.221,7.339
2024-02-09T03:15:00-06:00,2024-02-09 09:15:00+00:00,-44.47,53.844,9.374
2024-02-09T03:20:00-06:00,2024-02-09 09:20:00+00:00,-61.584,82.339,20.755
2024-02-09T03:25:00-06:00,2024-02-09 09:25:00+00:00,-32.955,162.146,129.191
2024-02-09T03:30:00-06:00,2024-02-09 09:30:00+00:00,-17.978,235.317,217.338
2024-02-09T03:35:00-06:00,2024-02-09 09:35:00+00:00,-40.013,117.827,77.813
2024-02-09T03:40:00-06:00,2024-02-09 09:40:00+00:00,-140.483,4.223,-136.259
2024-02-09T03:45:00-06:00,2024-02-09 09:45:00+00:00,-191.571,6.485,-185.086
2024-02-09T03:50:00-06:00,2024-02-09 09:50:00+00:00,-57.773,32.238,-25.536
2024-02-09T03:55:00-06:00,2024-02-09 09:55:00+00:00,-50.734,48.153,-2.581
2024-02-09T04:00:00-06:00,2024-02-09 10:00:00+00:00,-141.284,5.025,-136.259
2024-02-09T04:05:00-06:00,2024-02-09 10:05:00+00:00,-24.275,92.695,68.42
2024-02-09T04:10:00-06:00,2024-02-09 10:10:00+00:00,-51.578,114.768,63.19
2024-02-09T04:15:00-06:00,2024-02-09 10:15:00+00:00,-223.992,18.695,-205.298
2024-02-09T04:20:00-06:00,2024-02-09 10:20:00+00:00,-276.363,7.252,-269.112
2024-02-09T04:25:00-06:00,2024-02-09 10:25:00+00:00,-145.74,52.44,-93.3
2024-02-09T04:30:00-06:00,2024-02-09 10:30:00+00:00,-146.811,85.201,-61.611
2024-02-09T04:35:00-06:00,2024-02-09 10:35:00+00:00,-143.162,104.663,-38.499
2024-02-09T04:40:00-06:00,2024-02-09 10:40:00+00:00,-70.342,158.555,88.213
2024-02-09T04:45:00-06:00,2024-02-09 10:45:00+00:00,-22.414,200.78,178.365
2024-02-09T04:50:00-06:00,2024-02-09 10:50:00+00:00,-32.379,142.127,109.748
2024-02-09T04:55:00-06:00,2024-02-09 10:55:00+00:00,-109.411,3.935,-105.476
2024-02-09T05:00:00-06:00,2024-02-09 11:00:00+00:00,-65.454,24.743,-40.711
2024-02-09T05:05:00-06:00,2024-02-09 11:05:00+00:00,-14.32,323.464,309.144
2024-02-09T05:10:00-06:00,2024-02-09 11:10:00+00:00,-35.864,203.592,167.729
2024-02-09T05:15:00-06:00,2024-02-09 11:15:00+00:00,-185.606,8.707,-176.899
2024-02-09T05:20:00-06:00,2024-02-09 11:20:00+00:00,-344.071,10.791,-333.28
2024-02-09T05:25:00-06:00,2024-02-09 11:25:00+00:00,-107.841,21.235,-86.607
2024-02-09T05:30:00-06:00,2024-02-09 11:30:00+00:00,-30.57,159.68,129.109
2024-02-09T05:35:00-06:00,2024-02-09 11:35:00+00:00,-13.261,314.586,301.325
2024-02-09T05:40:00-06:00,2024-02-09 11:40:00+00:00,-26.607,122.44,95.833
2024-02-09T05:45:00-06:00,2024-02-09 11:45:00+00:00,-55.299,42.062,-13.237
2024-02-09T05:50:00-06:00,2024-02-09 11:50:00+00:00,-130.623,6.26,-124.362
2024-02-09T05:55:00-06:00,2024-02-09 11:55:00+00:00,-307.51,1.581,-305.929
2024-02-09T06:00:00-06:00,2024-02-09 12:00:00+00:00,-146.477,30.493,-115.983
2024-02-09T06:05:00-06:00,2024-02-09 12:05:00+00:00,-13.746,347.087,333.341
2024-02-09T06:10:00-06:00,2024-02-09 12:10:00+00:00,-38.065,443.635,405.57
2024-02-09T06:15:00-06:00,2024-02-09 12:15:00+00:00,-43.645,211.984,168.339
2024-02-09T06:20:00-06:00,2024-02-09 12:20:00+00:00,-68.23,88.924,20.694
2024-02-09T06:25:00-06:00,2024-02-09 12:25:00+00:00,-40.191,130.322,90.131
2024-02-09T06:30:00-06:00,2024-02-09 12:30:00+00:00,-26.061,127.535,101.474
2024-02-09T06:35:00-06:00,2024-02-09 12:35:00+00:00,-23.994,120.626,96.632
2024-02-09T06:40:00-06:00,2024-02-09 12:40:00+00:00,-12.802,128.618,115.816
2024-02-09T06:45:00-06:00,2024-02-09 12:45:00+00:00,-7.457,242.555,235.098
2024-02-09T06:50:00-06:00,2024-02-09 12:50:00+00:00,-8.983,274.242,265.259
2024-02-09T06:55:00-06:00,2024-02-09 12:55:00+00:00,-8.396,291.357,282.961
2024-02-09T07:00:00-06:00,2024-02-09 13:00:00+00:00,-8.275,313.514,305.238
2024-02-09T07:05:00-06:00,2024-02-09 13:05:00+00:00,-5.349,623.684,618.334
2024-02-09T07:10:00-06:00,2024-02-09 13:10:00+00:00,-18.209,656.355,638.146
2024-02-09T07:15:00-06:00,2024-02-09 13:15:00+00:00,-27.164,554.577,527.414
2024-02-09T07:20:00-06:00,2024-02-09 13:20:00+00:00,-25.068,344.783,319.715
2024-02-09T07:25:00-06:00,2024-02-09 13:25:00+00:00,-50.434,302.317,251.883
2024-02-09T07:30:00-06:00,2024-02-09 13:30:00+00:00,-37.19,353.419,316.229
2024-02-09T07:35:00-06:00,2024-02-09 13:35:00+00:00,-32.597,375.755,343.158
2024-02-09T07:40:00-06:00,2024-02-09 13:40:00+00:00,-110.165,312.055,201.89
2024-02-09T07:45:00-06:00,2024-02-09 13:45:00+00:00,-21.424,325.688,304.264
2024-02-09T07:50:00-06:00,2024-02-09 13:50:00+00:00,-10.709,486.72,476.011
2024-02-09T07:55:00-06:00,2024-02-09 13:55:00+00:00,-57.071,518.023,460.951
2024-02-09T08:00:00-06:00,2024-02-09 14:00:00+00:00,-92.917,603.608,510.691
2024-02-09T08:05:00-06:00,2024-02-09 14:05:00+00:00,-61.896,453.472,391.576
2024-02-09T08:10:00-06:00,2024-02-09 14:10:00+00:00,-39.909,218.765,178.856
2024-02-09T08:15:00-06:00,2024-02-09 14:15:00+00:00,-137.805,200.615,62.81
2024-02-09T08:20:00-06:00,2024-02-09 14:20:00+00:00,-83.779,206.768,122.989
2024-02-09T08:25:00-06:00,2024-02-09 14:25:00+00:00,-58.383,187.838,129.455
2024-02-09T08:30:00-06:00,2024-02-09 14:30:00+00:00,-114.748,141.467,26.719
2024-02-09T08:35:00-06:00,2024-02-09 14:35:00+00:00,-305.413,74.861,-230.552
2024-02-09T08:40:00-06:00,2024-02-09 14:40:00+00:00,-290.468,56.385,-234.083
2024-02-09T08:45:00-06:00,2024-02-09 14:45:00+00:00,-52.186,165.566,113.38
2024-02-09T08:50:00-06:00,2024-02-09 14:50:00+00:00,-40.195,227.756,187.561
2024-02-09T08:55:00-06:00,2024-02-09 14:55:00+00:00,-116.617,33.788,-82.829
2024-02-09T09:00:00-06:00,2024-02-09 15:00:00+00:00,-221.766,2.154,-219.613
2024-02-09T09:05:00-06:00,2024-02-09 15:05:00+00:00,-236.082,11.643,-224.439
2024-02-09T09:10:00-06:00,2024-02-09 15:10:00+00:00,-96.182,197.201,101.019
2024-02-09T09:15:00-06:00,2024-02-09 15:15:00+00:00,-87.618,313.187,225.569
2024-02-09T09:20:00-06:00,2024-02-09 15:20:00+00:00,-125.771,143.146,17.376
2024-02-09T09:25:00-06:00,2024-02-09 15:25:00+00:00,-319.237,5.764,-313.472
2024-02-09T09:30:00-06:00,2024-02-09 15:30:00+00:00,-518.432,17.978,-500.454
2024-02-09T09:35:00-06:00,2024-02-09 15:35:00+00:00,-521.449,36.869,-484.58
2024-02-09T09:40:00-06:00,2024-02-09 15:40:00+00:00,-529.967,33.378,-496.589
2024-02-09T09:45:00-06:00,2024-02-09 15:45:00+00:00,-214.851,83.892,-130.959
2024-02-09T09:50:00-06:00,2024-02-09 15:50:00+00:00,-167.56,53.834,-113.726
2024-02-09T09:55:00-06:00,2024-02-09 15:55:00+00:00,-239.001,15.199,-223.802
2024-02-09T10:00:00-06:00,2024-02-09 16:00:00+00:00,-160.655,18.826,-141.828
2024-02-09T10:05:00-06:00,2024-02-09 16:05:00+00:00,-156.614,110.188,-46.426
2024-02-09T10:10:00-06:00,2024-02-09 16:10:00+00:00,-300.444,192.039,-108.405
2024-02-09T10:15:00-06:00,2024-02-09 16:15:00+00:00,-201.644,277.451,75.807
2024-02-09T10:20:00-06:00,2024-02-09 16:20:00+00:00,-145.725,463.281,317.556
2024-02-09T10:25:00-06:00,2024-02-09 16:25:00+00:00,-108.65,438.498,329.848
2024-02-09T10:30:00-06:00,2024-02-09 16:30:00+00:00,-63.166,409.983,346.817
2024-02-09T10:35:00-06:00,2024-02-09 16:35:00+00:00,-59.475,189.648,130.173
2024-02-09T10:40:00-06:00,2024-02-09 16:40:00+00:00,-99.371,131.932,32.561
2024-02-09T10:45:00-06:00,2024-02-09 16:45:00+00:00,-168.259,72.734,-95.525
2024-02-09T10:50:00-06:00,2024-02-09 16:50:00+00:00,-155.958,34.14,-121.818
2024-02-09T10:55:00-06:00,2024-02-09 16:55:00+00:00,-138.147,62.908,-75.239
2024-02-09T11:00:00-06:00,2024-02-09 17:00:00+00:00,-179.433,43.441,-135.992
2024-02-09T11:05:00-06:00,2024-02-09 17:05:00+00:00,-181.739,54.479,-127.261
2024-02-09T11:10:00-06:00,2024-02-09 17:10:00+00:00,-221.044,78.978,-142.066
2024-02-09T11:15:00-06:00,2024-02-09 17:15:00+00:00,-374.432,18.781,-355.651
2024-02-09T11:20:00-06:00,2024-02-09 17:20:00+00:00,-594.297,75.952,-518.345
2024-02-09T11:25:00-06:00,2024-02-09 17:25:00+00:00,-608.191,161.258,-446.933
2024-02-09T11:30:00-06:00,2024-02-09 17:30:00+00:00,-523.67,165.406,-358.265
2024-02-09T11:35:00-06:00,2024-02-09 17:35:00+00:00,-409.934,200.035,-209.899
2024-02-09T11:40:00-06:00,2024-02-09 17:40:00+00:00,-250.396,228.055,-22.341
2024-02-09T11:45:00-06:00,2024-02-09 17:45:00+00:00,-201.585,250.374,48.789
2024-02-09T11:50:00-06:00,2024-02-09 17:50:00+00:00,-171.203,211.424,40.222
2024-02-09T11:55:00-06:00,2024-02-09 17:55:00+00:00,-179.517,109.145,-70.372
2024-02-09T12:00:00-06:00,2024-02-09 18:00:00+00:00,-363.179,6.722,-356.457
2024-02-09T12:05:00-06:00,2024-02-09 18:05:00+00:00,-637.918,3.174,-634.745
2024-02-09T12:10:00-06:00,2024-02-09 18:10:00+00:00,-637.216,16.054,-621.162
2024-02-09T12:15:00-06:00,2024-02-09 18:15:00+00:00,-439.546,45.093,-394.453
2024-02-09T12:20:00-06:00,2024-02-09 18:20:00+00:00,-276.948,154.352,-122.596
2024-02-09T12:25:00-06:00,2024-02-09 18:25:00+00:00,-352.566,87.548,-265.018
2024-02-09T12:30:00-06:00,2024-02-09 18:30:00+00:00,-364.99,64.092,-300.898
