time_local,time_utc,total_charging,total_discharging,net_output
2025-02-13T13:40:00-06:00,2025-02-13 19:40:00+00:00,-2095.614,34.729,-2060.885
2025-02-13T13:45:00-06:00,2025-02-13 19:45:00+00:00,-1969.48,106.045,-1863.434
2025-02-13T13:50:00-06:00,2025-02-13 19:50:00+00:00,-1735.342,119.606,-1615.736
2025-02-13T13:55:00-06:00,2025-02-13 19:55:00+00:00,-1399.361,72.15,-1327.212
2025-02-13T14:00:00-06:00,2025-02-13 20:00:00+00:00,-1097.926,81.134,-1016.792
2025-02-13T14:05:00-06:00,2025-02-13 20:05:00+00:00,-1433.526,118.175,-1315.352
2025-02-13T14:10:00-06:00,2025-02-13 20:10:00+00:00,-1811.695,145.601,-1666.094
2025-02-13T14:15:00-06:00,2025-02-13 20:15:00+00:00,-1500.564,183.988,-1316.576
2025-02-13T14:20:00-06:00,2025-02-13 20:20:00+00:00,-1110.223,230.318,-879.904
2025-02-13T14:25:00-06:00,2025-02-13 20:25:00+00:00,-1025.807,179.796,-846.012
2025-02-13T14:30:00-06:00,2025-02-13 20:30:00+00:00,-987.258,277.649,-709.609
2025-02-13T14:35:00-06:00,2025-02-13 20:35:00+00:00,-879.01,210.62,-668.389
2025-02-13T14:40:00-06:00,2025-02-13 20:40:00+00:00,-865.415,110.392,-755.023
2025-02-13T14:45:00-06:00,2025-02-13 20:45:00+00:00,-699.991,192.816,-507.176
2025-02-13T14:50:00-06:00,2025-02-13 20:50:00+00:00,-660.845,311.842,-349.003
2025-02-13T14:55:00-06:00,2025-02-13 20:55:00+00:00,-609.836,280.796,-329.04
2025-02-13T15:00:00-06:00,2025-02-13 21:00:00+00:00,-597.643,249.423,-348.22
2025-02-13T15:05:00-06:00,2025-02-13 21:05:00+00:00,-570.975,252.478,-318.497
2025-02-13T15:10:00-06:00,2025-02-13 21:10:00+00:00,-597.134,312.385,-284.749
2025-02-13T15:15:00-06:00,2025-02-13 21:15:00+00:00,-542.781,463.202,-79.579
2025-02-13T15:20:00-06:00,2025-02-13 21:20:00+00:00,-546.828,523.401,-23.427
2025-02-13T15:25:00-06:00,2025-02-13 21:25:00+00:00,-564.631,389.612,-175.018
2025-02-13T15:30:00-06:00,2025-02-13 21:30:00+00:00,-526.529,328.262,-198.268
2025-02-13T15:35:00-06:00,2025-02-13 21:35:00+00:00,-602.998,279.612,-323.386
2025-02-13T15:40:00-06:00,2025-02-13 21:40:00+00:00,-764.999,179.227,-585.772
2025-02-13T15:45:00-06:00,2025-02-13 21:45:00+00:00,-816.382,148.398,-667.983
2025-02-13T15:50:00-06:00,2025-02-13 21:50:00+00:00,-589.821,317.774,-272.047
2025-02-13T15:55:00-06:00,2025-02-13 21:55:00+00:00,-439.671,501.904,62.233
2025-02-13T16:00:00-06:00,2025-02-13 22:00:00+00:00,-419.464,398.316,-21.148
2025-02-13T16:05:00-06:00,2025-02-13 22:05:00+00:00,-592.1,290.158,-301.942
2025-02-13T16:10:00-06:00,2025-02-13 22:10:00+00:00,-527.593,289.907,-237.686
2025-02-13T16:15:00-06:00,2025-02-13 22:15:00+00:00,-463.266,258.359,-204.907
2025-02-13T16:20:00-06:00,2025-02-13 22:20:00+00:00,-509.312,437.63,-71.682
2025-02-13T16:25:00-06:00,2025-02-13 22:25:00+00:00,-430.831,214.264,-216.568
2025-02-13T16:30:00-06:00,2025-02-13 22:30:00+00:00,-386.987,77.256,-309.732
2025-02-13T16:35:00-06:00,2025-02-13 22:35:00+00:00,-388.685,93.603,-295.081
2025-02-13T16:40:00-06:00,2025-02-13 22:40:00+00:00,-355.824,119.946,-235.878
2025-02-13T16:45:00-06:00,2025-02-13 22:45:00+00:00,-223.62,361.685,138.065
2025-02-13T16:50:00-06:00,2025-02-13 22:50:00+00:00,-153.502,421.121,267.619
2025-02-13T16:55:00-06:00,2025-02-13 22:55:00+00:00,-136.105,444.972,308.867
2025-02-13T17:00:00-06:00,2025-02-13 23:00:00+00:00,-176.483,413.354,236.871
2025-02-13T17:05:00-06:00,2025-02-13 23:05:00+00:00,-315.265,277.69,-37.575
2025-02-13T17:10:00-06:00,2025-02-13 23:10:00+00:00,-436.388,224.71,-211.678
2025-02-13T17:15:00-06:00,2025-02-13 23:15:00+00:00,-267.753,248.674,-19.078
2025-02-13T17:20:00-06:00,2025-02-13 23:20:00+00:00,-129.394,315.12,185.727
2025-02-13T17:25:00-06:00,2025-02-13 23:25:00+00:00,-73.411,453.583,380.172
2025-02-13T17:30:00-06:00,2025-02-13 23:30:00+00:00,-74.58,625.871,551.291
2025-02-13T17:35:00-06:00,2025-02-13 23:35:00+00:00,-80.55,731.753,651.203
2025-02-13T17:40:00-06:00,2025-02-13 23:40:00+00:00,-94.532,1039.495,944.963
2025-02-13T17:45:00-06:00,2025-02-13 23:45:00+00:00,-87.912,1043.164,955.252
2025-02-13T17:50:00-06:00,2025-02-13 23:50:00+00:00,-90.5,1224.589,1134.089
2025-02-13T17:55:00-06:00,2025-02-13 23:55:00+00:00,-87.072,1488.302,1401.23
2025-02-13T18:00:00-06:00,2025-02-14 00:00:00+00:00,-77.672,1654.847,1577.175
2025-02-13T18:05:00-06:00,2025-02-14 00:05:00+00:00,-78.809,2023.354,1944.545
2025-02-13T18:10:00-06:00,2025-02-14 00:10:00+00:00,-131.193,2141.321,2010.127
2025-02-13T18:15:00-06:00,2025-02-14 00:15:00+00:00,-173.827,2153.969,1980.142
2025-02-13T18:20:00-06:00,2025-02-14 00:20:00+00:00,-88.94,2342.491,2253.551
2025-02-13T18:25:00-06:00,2025-02-14 00:25:00+00:00,-78.331,2488.231,2409.9
2025-02-13T18:30:00-06:00,2025-02-14 00:30:00+00:00,-71.281,2621.825,2550.544
2025-02-13T18:35:00-06:00,2025-02-14 00:35:00+00:00,-70.255,2717.284,2647.029
2025-02-13T18:40:00-06:00,2025-02-14 00:40:00+00:00,-74.233,2750.023,2675.79
2025-02-13T18:45:00-06:00,2025-02-14 00:45:00+00:00,-154.815,2652.087,2497.272
2025-02-13T18:50:00-06:00,2025-02-14 00:50:00+00:00,-146.182,2595.092,2448.909
2025-02-13T18:55:00-06:00,2025-02-14 00:55:00+00:00,-113.956,2544.003,2430.046
2025-02-13T19:00:00-06:00,2025-02-14 01:00:00+00:00,-75.616,2585.475,2509.859
2025-02-13T19:05:00-06:00,2025-02-14 01:05:00+00:00,-72.273,2597.211,2524.938
2025-02-13T19:10:00-06:00,2025-02-14 01:10:00+00:00,-76.412,2492.477,2416.065
2025-02-13T19:15:00-06:00,2025-02-14 01:15:00+00:00,-91.436,2393.166,2301.729
2025-02-13T19:20:00-06:00,2025-02-14 01:20:00+00:00,-93.543,2384.884,2291.341
2025-02-13T19:25:00-06:00,2025-02-14 01:25:00+00:00,-106.838,2316.3,2209.462
2025-02-13T19:30:00-06:00,2025-02-14 01:30:00+00:00,-124.456,2235.641,2111.184
2025-02-13T19:35:00-06:00,2025-02-14 01:35:00+00:00,-160.596,2130.724,1970.128
2025-02-13T19:40:00-06:00,2025-02-14 01:40:00+00:00,-168.192,2112.699,1944.507
2025-02-13T19:45:00-06:00,2025-02-14 01:45:00+00:00,-151.75,2092.149,1940.398
2025-02-13T19:50:00-06:00,2025-02-14 01:50:00+00:00,-126.322,2042.914,1916.592
2025-02-13T19:55:00-06:00,2025-02-14 01:55:00+00:00,-124.183,1943.254,1819.071
2025-02-13T20:00:00-06:00,2025-02-14 02:00:00+00:00,-139.712,1779.955,1640.243
2025-02-13T20:05:00-06:00,2025-02-14 02:05:00+00:00,-125.645,1550.571,1424.926
2025-02-13T20:10:00-06:00,2025-02-14 02:10:00+00:00,-136.457,1268.573,1132.116
2025-02-13T20:15:00-06:00,2025-02-14 02:15:00+00:00,-156.268,1243.881,1087.613
2025-02-13T20:20:00-06:00,2025-02-14 02:20:00+00:00,-185.397,1135.487,950.09
2025-02-13T20:25:00-06:00,2025-02-14 02:25:00+00:00,-169.873,1082.829,912.956
2025-02-13T20:30:00-06:00,2025-02-14 02:30:00+00:00,-103.395,1110.974,1007.579
2025-02-13T20:35:00-06:00,2025-02-14 02:35:00+00:00,-85.09,1095.874,1010.783
2025-02-13T20:40:00-06:00,2025-02-14 02:40:00+00:00,-91.835,963.511,871.676
2025-02-13T20:45:00-06:00,2025-02-14 02:45:00+00:00,-104.619,894.121,789.503
2025-02-13T20:50:00-06:00,2025-02-14 02:50:00+00:00,-104.535,785.036,680.501
2025-02-13T20:55:00-06:00,2025-02-14 02:55:00+00:00,-102.107,608.882,506.775
2025-02-13T21:00:00-06:00,2025-02-14 03:00:00+00:00,-159.971,464.685,304.714
2025-02-13T21:05:00-06:00,2025-02-14 03:05:00+00:00,-254.887,251.87,-3.017
2025-02-13T21:10:00-06:00,2025-02-14 03:10:00+00:00,-316.668,63.177,-253.49
2025-02-13T21:15:00-06:00,2025-02-14 03:15:00+00:00,-324.799,36.286,-288.514
2025-02-13T21:20:00-06:00,2025-02-14 03:20:00+00:00,-377.79,49.009,-328.781
2025-02-13T21:25:00-06:00,2025-02-14 03:25:00+00:00,-409.795,61.3,-348.495
2025-02-13T21:30:00-06:00,2025-02-14 03:30:00+00:00,-365.492,87.187,-278.305
2025-02-13T21:35:00-06:00,2025-02-14 03:35:00+00:00,-419.178,105.563,-313.615
2025-02-13T21:40:00-06:00,2025-02-14 03:40:00+00:00,-568.193,127.227,-440.966
2025-02-13T21:45:00-06:00,2025-02-14 03:45:00+00:00,-418.629,71.05,-347.58
2025-02-13T21:50:00-06:00,2025-02-14 03:50:00+00:00,-379.589,70.085,-309.504
2025-02-13T21:55:00-06:00,2025-02-14 03:55:00+00:00,-247.822,185.689,-62.134
2025-02-13T22:00:00-06:00,2025-02-14 04:00:00+00:00,-258.071,134.373,-123.697
2025-02-13T22:05:00-06:00,2025-02-14 04:05:00+00:00,-338.441,72.619,-265.822
2025-02-13T22:10:00-06:00,2025-02-14 04:10:00+00:00,-269.638,60.475,-209.163
2025-02-13T22:15:00-06:00,2025-02-14 04:15:00+00:00,-328.626,16.917,-311.709
2025-02-13T22:20:00-06:00,2025-02-14 04:20:00+00:00,-392.802,14.8,-378.002
2025-02-13T22:25:00-06:00,2025-02-14 04:25:00+00:00,-308.763,7.452,-301.311
2025-02-13T22:30:00-06:00,2025-02-14 04:30:00+00:00,-358.669,3.494,-355.175
2025-02-13T22:35:00-06:00,2025-02-14 04:35:00+00:00,-464.076,2.875,-461.201
2025-02-13T22:40:00-06:00,2025-02-14 04:40:00+00:00,-484.015,6.935,-477.079
2025-02-13T22:45:00-06:00,2025-02-14 04:45:00+00:00,-388.945,36.38,-352.565
2025-02-13T22:50:00-06:00,2025-02-14 04:50:00+00:00,-552.916,1.908,-551.008
2025-02-13T22:55:00-06:00,2025-02-14 04:55:00+00:00,-771.201,1.901,-769.3
2025-02-13T23:00:00-06:00,2025-02-14 05:00:00+00:00,-888.624,1.914,-886.71
2025-02-13T23:05:00-06:00,2025-02-14 05:05:00+00:00,-850.903,13.733,-837.17
2025-02-13T23:10:00-06:00,2025-02-14 05:10:00+00:00,-828.05,11.657,-816.393
2025-02-13T23:15:00-06:00,2025-02-14 05:15:00+00:00,-852.348,6.516,-845.831
2025-02-13T23:20:00-06:00,2025-02-14 05:20:00+00:00,-993.253,2.171,-991.082
2025-02-13T23:25:00-06:00,2025-02-14 05:25:00+00:00,-1172.108,1.772,-1170.336
2025-02-13T23:30:00-06:00,2025-02-14 05:30:00+00:00,-1267.983,1.035,-1266.949
2025-02-13T23:35:00-06:00,2025-02-14 05:35:00+00:00,-1261.433,1.58,-1259.853
2025-02-13T23:40:00-06:00,2025-02-14 05:40:00+00:00,-1218.449,2.025,-1216.425
2025-02-13T23:45:00-06:00,2025-02-14 05:45:00+00:00,-1137.936,2.899,-1135.037
2025-02-13T23:50:00-06:00,2025-02-14 05:50:00+00:00,-1017.073,4.794,-1012.279
2025-02-13T23:55:00-06:00,2025-02-14 05:55:00+00:00,-910.658,12.455,-898.203
2025-02-14T00:00:00-06:00,2025-02-14 06:00:00+00:00,-908.317,7.183,-901.134
2025-02-14T00:05:00-06:00,2025-02-14 06:05:00+00:00,-965.731,11.062,-954.67
2025-02-14T00:10:00-06:00,2025-02-14 06:10:00+00:00,-1023.582,12.82,-1010.761
2025-02-14T00:15:00-06:00,2025-02-14 06:15:00+00:00,-873.433,24.73,-848.703
2025-02-14T00:20:00-06:00,2025-02-14 06:20:00+00:00,-950.389,33.457,-916.932
2025-02-14T00:25:00-06:00,2025-02-14 06:25:00+00:00,-1200.52,22.62,-1177.9
2025-02-14T00:30:00-06:00,2025-02-14 06:30:00+00:00,-1174.824,23.423,-1151.401
2025-02-14T00:35:00-06:00,2025-02-14 06:35:00+00:00,-1131.945,22.62,-1109.325
2025-02-14T00:40:00-06:00,2025-02-14 06:40:00+00:00,-1093.256,19.704,-1073.551
2025-02-14T00:45:00-06:00,2025-02-14 06:45:00+00:00,-1060.73,19.428,-1041.302
2025-02-14T00:50:00-06:00,2025-02-14 06:50:00+00:00,-1043.502,18.015,-1025.487
2025-02-14T00:55:00-06:00,2025-02-14 06:55:00+00:00,-977.879,35.595,-942.283
2025-02-14T01:00:00-06:00,2025-02-14 07:00:00+00:00,-954.515,23.033,-931.482
2025-02-14T01:05:00-06:00,2025-02-14 07:05:00+00:00,-927.889,8.613,-919.276
2025-02-14T01:10:00-06:00,2025-02-14 07:10:00+00:00,-838.94,9.637,-829.304
2025-02-14T01:15:00-06:00,2025-02-14 07:15:00+00:00,-847.151,35.113,-812.037
2025-02-14T01:20:00-06:00,2025-02-14 07:20:00+00:00,-879.469,87.352,-792.117
2025-02-14T01:25:00-06:00,2025-02-14 07:25:00+00:00,-994.668,71.023,-923.645
2025-02-14T01:30:00-06:00,2025-02-14 07:30:00+00:00,-1129.199,30.643,-1098.556
2025-02-14T01:35:00-06:00,2025-02-14 07:35:00+00:00,-1162.257,5.459,-1156.798
2025-02-14T01:40:00-06:00,2025-02-14 07:40:00+00:00,-1172.252,9.44,-1162.812
2025-02-14T01:45:00-06:00,2025-02-14 07:45:00+00:00,-1032.712,5.714,-1026.998
2025-02-14T01:50:00-06:00,2025-02-14 07:50:00+00:00,-929.586,7.37,-922.216
2025-02-14T01:55:00-06:00,2025-02-14 07:55:00+00:00,-887.334,5.594,-881.739
2025-02-14T02:00:00-06:00,2025-02-14 08:00:00+00:00,-864.8,11.349,-853.451
2025-02-14T02:05:00-06:00,2025-02-14 08:05:00+00:00,-799.472,9.094,-790.379
2025-02-14T02:10:00-06:00,2025-02-14 08:10:00+00:00,-831.139,41.126,-790.012
2025-02-14T02:15:00-06:00,2025-02-14 08:15:00+00:00,-978.583,55.582,-923.001
2025-02-14T02:20:00-06:00,2025-02-14 08:20:00+00:00,-1066.106,21.669,-1044.438
2025-02-14T02:25:00-06:00,2025-02-14 08:25:00+00:00,-1233.28,6.707,-1226.573
2025-02-14T02:30:00-06:00,2025-02-14 08:30:00+00:00,-1175.888,12.231,-1163.657
2025-02-14T02:35:00-06:00,2025-02-14 08:35:00+00:00,-1207.401,6.045,-1201.356
2025-02-14T02:40:00-06:00,2025-02-14 08:40:00+00:00,-1133.513,3.723,-1129.789
2025-02-14T02:45:00-06:00,2025-02-14 08:45:00+00:00,-1039.289,2.619,-1036.67
2025-02-14T02:50:00-06:00,2025-02-14 08:50:00+00:00,-979.918,1.862,-978.056
2025-02-14T02:55:00-06:00,2025-02-14 08:55:00+00:00,-809.373,4.108,-805.265
2025-02-14T03:00:00-06:00,2025-02-14 09:00:00+00:00,-654.382,17.373,-637.008
2025-02-14T03:05:00-06:00,2025-02-14 09:05:00+00:00,-699.144,23.698,-675.446
2025-02-14T03:10:00-06:00,2025-02-14 09:10:00+00:00,-741.603,78.174,-663.429
2025-02-14T03:15:00-06:00,2025-02-14 09:15:00+00:00,-696.156,19.324,-676.832
2025-02-14T03:20:00-06:00,2025-02-14 09:20:00+00:00,-673.748,7.621,-666.126
2025-02-14T03:25:00-06:00,2025-02-14 09:25:00+00:00,-654.853,6.837,-648.016
2025-02-14T03:30:00-06:00,2025-02-14 09:30:00+00:00,-620.811,5.561,-615.251
2025-02-14T03:35:00-06:00,2025-02-14 09:35:00+00:00,-520.268,59.314,-460.954
2025-02-14T03:40:00-06:00,2025-02-14 09:40:00+00:00,-490.541,52.265,-438.275
2025-02-14T03:45:00-06:00,2025-02-14 09:45:00+00:00,-493.409,10.72,-482.69
2025-02-14T03:50:00-06:00,2025-02-14 09:50:00+00:00,-472.061,14.878,-457.183
2025-02-14T03:55:00-06:00,2025-02-14 09:55:00+00:00,-376.636,31.073,-345.563
2025-02-14T04:00:00-06:00,2025-02-14 10:00:00+00:00,-311.974,145.303,-166.671
2025-02-14T04:05:00-06:00,2025-02-14 10:05:00+00:00,-308.891,68.224,-240.666
2025-02-14T04:10:00-06:00,2025-02-14 10:10:00+00:00,-309.228,23.368,-285.86
2025-02-14T04:15:00-06:00,2025-02-14 10:15:00+00:00,-399.996,9.807,-390.189
2025-02-14T04:20:00-06:00,2025-02-14 10:20:00+00:00,-322.325,61.87,-260.456
2025-02-14T04:25:00-06:00,2025-02-14 10:25:00+00:00,-299.122,163.279,-135.843
2025-02-14T04:30:00-06:00,2025-02-14 10:30:00+00:00,-362.2,70.162,-292.038
2025-02-14T04:35:00-06:00,2025-02-14 10:35:00+00:00,-465.519,48.602,-416.916
2025-02-14T04:40:00-06:00,2025-02-14 10:40:00+00:00,-525.839,31.841,-493.998
2025-02-14T04:45:00-06:00,2025-02-14 10:45:00+00:00,-573.021,25.301,-547.72
2025-02-14T04:50:00-06:00,2025-02-14 10:50:00+00:00,-568.732,35.186,-533.546
2025-02-14T04:55:00-06:00,2025-02-14 10:55:00+00:00,-495.989,51.924,-444.066
2025-02-14T05:00:00-06:00,2025-02-14 11:00:00+00:00,-470.254,24.803,-445.451
2025-02-14T05:05:00-06:00,2025-02-14 11:05:00+00:00,-306.412,53.865,-252.547
2025-02-14T05:10:00-06:00,2025-02-14 11:10:00+00:00,-104.992,164.001,59.009
2025-02-14T05:15:00-06:00,2025-02-14 11:15:00+00:00,-230.492,77.489,-153.003
2025-02-14T05:20:00-06:00,2025-02-14 11:20:00+00:00,-420.246,62.517,-357.729
2025-02-14T05:25:00-06:00,2025-02-14 11:25:00+00:00,-454.043,139.002,-315.041
2025-02-14T05:30:00-06:00,2025-02-14 11:30:00+00:00,-556.605,53.905,-502.701
2025-02-14T05:35:00-06:00,2025-02-14 11:35:00+00:00,-667.629,114.854,-552.775
2025-02-14T05:40:00-06:00,2025-02-14 11:40:00+00:00,-445.792,197.395,-248.397
2025-02-14T05:45:00-06:00,2025-02-14 11:45:00+00:00,-317.823,193.815,-124.008
2025-02-14T05:50:00-06:00,2025-02-14 11:50:00+00:00,-383.231,175.615,-207.616
2025-02-14T05:55:00-06:00,2025-02-14 11:55:00+00:00,-370.403,166.105,-204.298
2025-02-14T06:00:00-06:00,2025-02-14 12:00:00+00:00,-319.998,166.915,-153.082
2025-02-14T06:05:00-06:00,2025-02-14 12:05:00+00:00,-143.226,374.718,231.492
2025-02-14T06:10:00-06:00,2025-02-14 12:10:00+00:00,-223.212,540.758,317.547
2025-02-14T06:15:00-06:00,2025-02-14 12:15:00+00:00,-429.646,563.66,134.014
2025-02-14T06:20:00-06:00,2025-02-14 12:20:00+00:00,-399.724,715.971,316.247
2025-02-14T06:25:00-06:00,2025-02-14 12:25:00+00:00,-374.832,669.214,294.382
2025-02-14T06:30:00-06:00,2025-02-14 12:30:00+00:00,-394.305,523.381,129.076
2025-02-14T06:35:00-06:00,2025-02-14 12:35:00+00:00,-551.014,473.955,-77.059
2025-02-14T06:40:00-06:00,2025-02-14 12:40:00+00:00,-400.095,493.614,93.519
2025-02-14T06:45:00-06:00,2025-02-14 12:45:00+00:00,-420.759,476.575,55.816
2025-02-14T06:50:00-06:00,2025-02-14 12:50:00+00:00,-423.407,471.076,47.669
2025-02-14T06:55:00-06:00,2025-02-14 12:55:00+00:00,-347.697,546.361,198.665
2025-02-14T07:00:00-06:00,2025-02-14 13:00:00+00:00,-350.479,585.994,235.516
2025-02-14T07:05:00-06:00,2025-02-14 13:05:00+00:00,-356.232,909.33,553.098
2025-02-14T07:10:00-06:00,2025-02-14 13:10:00+00:00,-339.12,1186.286,847.166
2025-02-14T07:15:00-06:00,2025-02-14 13:15:00+00:00,-341.433,732.496,391.064
2025-02-14T07:20:00-06:00,2025-02-14 13:20:00+00:00,-351.582,724.021,372.438
2025-02-14T07:25:00-06:00,2025-02-14 13:25:00+00:00,-348.542,865.131,516.588
2025-02-14T07:30:00-06:00,2025-02-14 13:30:00+00:00,-357.274,838.374,481.101
2025-02-14T07:35:00-06:00,2025-02-14 13:35:00+00:00,-364.777,822.027,457.25
2025-02-14T07:40:00-06:00,2025-02-14 13:40:00+00:00,-391.951,789.192,397.241
2025-02-14T07:45:00-06:00,2025-02-14 13:45:00+00:00,-377.039,869.277,492.238
2025-02-14T07:50:00-06:00,2025-02-14 13:50:00+00:00,-362.317,1009.114,646.797
2025-02-14T07:55:00-06:00,2025-02-14 13:55:00+00:00,-364.133,1177.072,812.938
2025-02-14T08:00:00-06:00,2025-02-14 14:00:00+00:00,-253.967,1109.129,855.162
2025-02-14T08:05:00-06:00,2025-02-14 14:05:00+00:00,-111.549,859.928,748.38
2025-02-14T08:10:00-06:00,2025-02-14 14:10:00+00:00,-115.411,737.832,622.421
2025-02-14T08:15:00-06:00,2025-02-14 14:15:00+00:00,-114.117,664.432,550.315
2025-02-14T08:20:00-06:00,2025-02-14 14:20:00+00:00,-105.219,678.073,572.854
2025-02-14T08:25:00-06:00,2025-02-14 14:25:00+00:00,-143.27,891.826,748.556
2025-02-14T08:30:00-06:00,2025-02-14 14:30:00+00:00,-297.266,1248.457,951.192
2025-02-14T08:35:00-06:00,2025-02-14 14:35:00+00:00,-313.67,1200.415,886.745
2025-02-14T08:40:00-06:00,2025-02-14 14:40:00+00:00,-321.922,1029.954,708.032
2025-02-14T08:45:00-06:00,2025-02-14 14:45:00+00:00,-359.501,850.678,491.177
2025-02-14T08:50:00-06:00,2025-02-14 14:50:00+00:00,-512.932,709.427,196.495
2025-02-14T08:55:00-06:00,2025-02-14 14:55:00+00:00,-571.398,542.965,-28.434
2025-02-14T09:00:00-06:00,2025-02-14 15:00:00+00:00,-407.544,515.491,107.946
2025-02-14T09:05:00-06:00,2025-02-14 15:05:00+00:00,-373.752,510.771,137.019
2025-02-14T09:10:00-06:00,2025-02-14 15:10:00+00:00,-275.858,661.781,385.923
2025-02-14T09:15:00-06:00,2025-02-14 15:15:00+00:00,-125.191,901.726,776.535
2025-02-14T09:20:00-06:00,2025-02-14 15:20:00+00:00,-100.927,1372.037,1271.11
2025-02-14T09:25:00-06:00,2025-02-14 15:25:00+00:00,-156.926,1083.803,926.877
2025-02-14T09:30:00-06:00,2025-02-14 15:30:00+00:00,-217.368,781.843,564.475
2025-02-14T09:35:00-06:00,2025-02-14 15:35:00+00:00,-384.617,572.552,187.935
2025-02-14T09:40:00-06:00,2025-02-14 15:40:00+00:00,-535.608,431.785,-103.824
2025-02-14T09:45:00-06:00,2025-02-14 15:45:00+00:00,-388.69,413.552,24.862
2025-02-14T09:50:00-06:00,2025-02-14 15:50:00+00:00,-274.187,505.965,231.779
2025-02-14T09:55:00-06:00,2025-02-14 15:55:00+00:00,-235.489,510.477,274.989
2025-02-14T10:00:00-06:00,2025-02-14 16:00:00+00:00,-348.359,339.186,-9.173
2025-02-14T10:05:00-06:00,2025-02-14 16:05:00+00:00,-460.496,250.201,-210.295
2025-02-14T10:10:00-06:00,2025-02-14 16:10:00+00:00,-520.537,237.635,-282.902
2025-02-14T10:15:00-06:00,2025-02-14 16:15:00+00:00,-479.711,261.879,-217.832
2025-02-14T10:20:00-06:00,2025-02-14 16:20:00+00:00,-538.589,297.987,-240.602
2025-02-14T10:25:00-06:00,2025-02-14 16:25:00+00:00,-354.998,158.302,-196.696
2025-02-14T10:30:00-06:00,2025-02-14 16:30:00+00:00,-345.083,249.702,-95.381
2025-02-14T10:35:00-06:00,2025-02-14 16:35:00+00:00,-330.609,297.909,-32.7
2025-02-14T10:40:00-06:00,2025-02-14 16:40:00+00:00,-215.218,411.793,196.575
2025-02-14T10:45:00-06:00,2025-02-14 16:45:00+00:00,-270.032,254.339,-15.693
2025-02-14T10:50:00-06:00,2025-02-14 16:50:00+00:00,-335.382,267.53,-67.852
2025-02-14T10:55:00-06:00,2025-02-14 16:55:00+00:00,-450.729,266.594,-184.135
2025-02-14T11:00:00-06:00,2025-02-14 17:00:00+00:00,-521.46,323.567,-197.893
2025-02-14T11:05:00-06:00,2025-02-14 17:05:00+00:00,-347.688,429.679,81.991
2025-02-14T11:10:00-06:00,2025-02-14 17:10:00+00:00,-327.198,253.019,-74.18
2025-02-14T11:15:00-06:00,2025-02-14 17:15:00+00:00,-482.303,241.145,-241.158
2025-02-14T11:20:00-06:00,2025-02-14 17:20:00+00:00,-355.674,236.436,-119.239
2025-02-14T11:25:00-06:00,2025-02-14 17:25:00+00:00,-409.841,208.567,-201.275
2025-02-14T11:30:00-06:00,2025-02-14 17:30:00+00:00,-236.164,402.193,166.029
2025-02-14T11:35:00-06:00,2025-02-14 17:35:00+00:00,-240.286,638.598,398.312
2025-02-14T11:40:00-06:00,2025-02-14 17:40:00+00:00,-349.891,497.992,148.1
2025-02-14T11:45:00-06:00,2025-02-14 17:45:00+00:00,-485.933,389.722,-96.211
2025-02-14T11:50:00-06:00,2025-02-14 17:50:00+00:00,-661.026,244.887,-416.139
2025-02-14T11:55:00-06:00,2025-02-14 17:55:00+00:00,-916.436,270.339,-646.097
2025-02-14T12:00:00-06:00,2025-02-14 18:00:00+00:00,-846.753,271.139,-575.614
2025-02-14T12:05:00-06:00,2025-02-14 18:05:00+00:00,-670.661,216.632,-454.029
2025-02-14T12:10:00-06:00,2025-02-14 18:10:00+00:00,-721.819,100.767,-621.052
2025-02-14T12:15:00-06:00,2025-02-14 18:15:00+00:00,-416.397,123.221,-293.175
2025-02-14T12:20:00-06:00,2025-02-14 18:20:00+00:00,-376.066,123.746,-252.32
2025-02-14T12:25:00-06:00,2025-02-14 18:25:00+00:00,-627.306,71.288,-556.018
2025-02-14T12:30:00-06:00,2025-02-14 18:30:00+00:00,-731.845,148.501,-583.344
2025-02-14T12:35:00-06:00,2025-02-14 18:35:00+00:00,-1012.341,89.582,-922.759
2025-02-14T12:40:00-06:00,2025-02-14 18:40:00+00:00,-1695.939,65.321,-1630.618
2025-02-14T12:45:00-06:00,2025-02-14 18:45:00+00:00,-1765.293,176.213,-1589.079
2025-02-14T12:50:00-06:00,2025-02-14 18:50:00+00:00,-1798.19,182.242,-1615.948
2025-02-14T12:55:00-06:00,2025-02-14 18:55:00+00:00,-1707.253,312.123,-1395.13
2025-02-14T13:00:00-06:00,2025-02-14 19:00:00+00:00,-1717.593,265.532,-1452.061
2025-02-14T13:05:00-06:00,2025-02-14 19:05:00+00:00,-1803.714,108.956,-1694.757
2025-02-14T13:10:00-06:00,2025-02-14 19:10:00+00:00,-1586.917,235.94,-1350.977
2025-02-14T13:15:00-06:00,2025-02-14 19:15:00+00:00,-1293.296,358.308,-934.988
2025-02-14T13:20:00-06:00,2025-02-14 19:20:00+00:00,-1177.654,257.905,-919.75
2025-02-14T13:25:00-06:00,2025-02-14 19:25:00+00:00,-1259.306,108.798,-1150.508
2025-02-14T13:30:00-06:00,2025-02-14 19:30:00+00:00,-1214.048,23.025,-1191.023
2025-02-14T13:35:00-06:00,2025-02-14 19:35:00+00:00,-881.272,381.21,-500.063
2025-02-14T13:40:00-06:00,2025-02-14 19:40:00+00:00,-847.782,343.357,-504.425
