time_local,time_utc,total_charging,total_discharging,net_output
2024-03-02T00:20:00-06:00,2024-03-02 06:20:00+00:00,-446.64,25.722,-420.918
2024-03-02T00:25:00-06:00,2024-03-02 06:25:00+00:00,-462.931,29.409,-433.522
2024-03-02T00:30:00-06:00,2024-03-02 06:30:00+00:00,-250.949,59.244,-191.705
2024-03-02T00:35:00-06:00,2024-03-02 06:35:00+00:00,-251.342,44.226,-207.116
2024-03-02T00:40:00-06:00,2024-03-02 06:40:00+00:00,-186.698,48.211,-138.487
2024-03-02T00:45:00-06:00,2024-03-02 06:45:00+00:00,-63.16,139.068,75.908
2024-03-02T00:50:00-06:00,2024-03-02 06:50:00+00:00,-76.619,125.742,49.123
2024-03-02T00:55:00-06:00,2024-03-02 06:55:00+00:00,-74.445,118.223,43.777
2024-03-02T01:00:00-06:00,2024-03-02 07:00:00+00:00,-100.877,141.411,40.534
2024-03-02T01:05:00-06:00,2024-03-02 07:05:00+00:00,-104.998,145.779,40.78
2024-03-02T01:10:00-06:00,2024-03-02 07:10:00+00:00,-131.127,145.8,14.673
2024-03-02T01:15:00-06:00,2024-03-02 07:15:00+00:00,-246.224,121.899,-124.325
2024-03-02T01:20:00-06:00,2024-03-02 07:20:00+00:00,-147.145,162.952,15.808
2024-03-02T01:25:00-06:00,2024-03-02 07:25:00+00:00,-85.601,256.242,170.641
2024-03-02T01:30:00-06:00,2024-03-02 07:30:00+00:00,-130.084,180.451,50.367
2024-03-02T01:35:00-06:00,2024-03-02 07:35:00+00:00,-205.276,89.232,-116.044
2024-03-02T01:40:00-06:00,2024-03-02 07:40:00+00:00,-153.567,87.596,-65.971
2024-03-02T01:45:00-06:00,2024-03-02 07:45:00+00:00,-208.993,112.192,-96.801
2024-03-02T01:50:00-06:00,2024-03-02 07:50:00+00:00,-263.525,83.589,-179.936
2024-03-02T01:55:00-06:00,2024-03-02 07:55:00+00:00,-138.806,139.716,0.911
2024-03-02T02:00:00-06:00,2024-03-02 08:00:00+00:00,-124.172,217.622,93.45
2024-03-02T02:05:00-06:00,2024-03-02 08:05:00+00:00,-176.711,185.452,8.741
2024-03-02T02:10:00-06:00,2024-03-02 08:10:00+00:00,-150.179,67.677,-82.502
2024-03-02T02:15:00-06:00,2024-03-02 08:15:00+00:00,-92.07,127.259,35.189
2024-03-02T02:20:00-06:00,2024-03-02 08:20:00+00:00,-104.57,258.497,153.927
2024-03-02T02:25:00-06:00,2024-03-02 08:25:00+00:00,-125.159,133.136,7.977
2024-03-02T02:30:00-06:00,2024-03-02 08:30:00+00:00,-219.174,82.663,-136.511
2024-03-02T02:35:00-06:00,2024-03-02 08:35:00+00:00,-211.767,170.963,-40.804
2024-03-02T02:40:00-06:00,2024-03-02 08:40:00+00:00,-178.874,98.457,-80.417
2024-03-02T02:45:00-06:00,2024-03-02 08:45:00+00:00,-151.59,67.908,-83.682
2024-03-02T02:50:00-06:00,2024-03-02 08:50:00+00:00,-183.042,58.32,-124.722
2024-03-02T02:55:00-06:00,2024-03-02 08:55:00+00:00,-169.498,114.036,-55.462
2024-03-02T03:00:00-06:00,2024-03-02 09:00:00+00:00,-89.107,247.047,157.94
2024-03-02T03:05:00-06:00,2024-03-02 09:05:00+00:00,-43.956,280.966,237.011
2024-03-02T03:10:00-06:00,2024-03-02 09:10:00+00:00,-51.137,187.642,136.504
2024-03-02T03:15:00-06:00,2024-03-02 09:15:00+00:00,-74.627,116.159,41.531
2024-03-02T03:20:00-06:00,2024-03-02 09:20:00+00:00,-205.888,56.561,-149.327
2024-03-02T03:25:00-06:00,2024-03-02 09:25:00+00:00,-299.584,39.601,-259.983
2024-03-02T03:30:00-06:00,2024-03-02 09:30:00+00:00,-200.49,20.141,-180.349
2024-03-02T03:35:00-06:00,2024-03-02 09:35:00+00:00,-163.76,67.805,-95.955
2024-03-02T03:40:00-06:00,2024-03-02 09:40:00+00:00,-162.902,53.577,-109.325
2024-03-02T03:45:00-06:00,2024-03-02 09:45:00+00:00,-206.958,59.274,-147.685
2024-03-02T03:50:00-06:00,2024-03-02 09:50:00+00:00,-280.048,38.765,-241.282
2024-03-02T03:55:00-06:00,2024-03-02 09:55:00+00:00,-291.345,26.259,-265.087
2024-03-02T04:00:00-06:00,2024-03-02 10:00:00+00:00,-153.497,93.1,-60.396
2024-03-02T04:05:00-06:00,2024-03-02 10:05:00+00:00,-76.512,196.346,119.835
2024-03-02T04:10:00-06:00,2024-03-02 10:10:00+00:00,-155.156,173.02,17.864
2024-03-02T04:15:00-06:00,2024-03-02 10:15:00+00:00,-156.196,27.568,-128.627
2024-03-02T04:20:00-06:00,2024-03-02 10:20:00+00:00,-74.056,61.474,-12.582
2024-03-02T04:25:00-06:00,2024-03-02 10:25:00+00:00,-55.412,207.068,151.656
2024-03-02T04:30:00-06:00,2024-03-02 10:30:00+00:00,-99.476,181.885,82.41
2024-03-02T04:35:00-06:00,2024-03-02 10:35:00+00:00,-60.914,166.47,105.556
2024-03-02T04:40:00-06:00,2024-03-02 10:40:00+00:00,-65.945,123.275,57.329
2024-03-02T04:45:00-06:00,2024-03-02 10:45:00+00:00,-80.592,133.775,53.183
2024-03-02T04:50:00-06:00,2024-03-02 10:50:00+00:00,-58.699,205.768,147.069
2024-03-02T04:55:00-06:00,2024-03-02 10:55:00+00:00,-136.454,146.724,10.271
2024-03-02T05:00:00-06:00,2024-03-02 11:00:00+00:00,-270.684,79.486,-191.198
2024-03-02T05:05:00-06:00,2024-03-02 11:05:00+00:00,-95.164,128.98,33.817
2024-03-02T05:10:00-06:00,2024-03-02 11:10:00+00:00,-16.579,385.544,368.965
2024-03-02T05:15:00-06:00,2024-03-02 11:15:00+00:00,-30.063,299.674,269.611
2024-03-02T05:20:00-06:00,2024-03-02 11:20:00+00:00,-74.761,162.81,88.049
2024-03-02T05:25:00-06:00,2024-03-02 11:25:00+00:00,-191.878,194.273,2.395
2024-03-02T05:30:00-06:00,2024-03-02 11:30:00+00:00,-133.067,253.071,120.004
2024-03-02T05:35:00-06:00,2024-03-02 11:35:00+00:00,-53.572,369.138,315.567
2024-03-02T05:40:00-06:00,2024-03-02 11:40:00+00:00,-57.441,398.757,341.316
2024-03-02T05:45:00-06:00,2024-03-02 11:45:00+00:00,-41.774,286.943,245.169
2024-03-02T05:50:00-06:00,2024-03-02 11:50:00+00:00,-128.464,218.267,89.803
2024-03-02T05:55:00-06:00,2024-03-02 11:55:00+00:00,-79.762,246.288,166.526
2024-03-02T06:00:00-06:00,2024-03-02 12:00:00+00:00,-51.093,263.07,211.977
2024-03-02T06:05:00-06:00,2024-03-02 12:05:00+00:00,-31.118,337.678,306.56
2024-03-02T06:10:00-06:00,2024-03-02 12:10:00+00:00,-5.426,519.046,513.62
2024-03-02T06:15:00-06:00,2024-03-02 12:15:00+00:00,-31.159,499.146,467.987
2024-03-02T06:20:00-06:00,2024-03-02 12:20:00+00:00,-76.308,505.589,429.281
2024-03-02T06:25:00-06:00,2024-03-02 12:25:00+00:00,-65.366,521.796,456.429
2024-03-02T06:30:00-06:00,2024-03-02 12:30:00+00:00,-6.268,701.955,695.688
2024-03-02T06:35:00-06:00,2024-03-02 12:35:00+00:00,-4.759,895.591,890.832
2024-03-02T06:40:00-06:00,2024-03-02 12:40:00+00:00,-10.214,956.565,946.351
2024-03-02T06:45:00-06:00,2024-03-02 12:45:00+00:00,-38.725,733.086,694.361
2024-03-02T06:50:00-06:00,2024-03-02 12:50:00+00:00,-29.522,781.438,751.917
2024-03-02T06:55:00-06:00,2024-03-02 12:55:00+00:00,-12.454,871.299,858.845
2024-03-02T07:00:00-06:00,2024-03-02 13:00:00+00:00,-7.742,1061.728,1053.987
2024-03-02T07:05:00-06:00,2024-03-02 13:05:00+00:00,-15.326,1106.785,1091.46
2024-03-02T07:10:00-06:00,2024-03-02 13:10:00+00:00,-72.984,962.266,889.282
2024-03-02T07:15:00-06:00,2024-03-02 13:15:00+00:00,-184.041,643.261,459.22
2024-03-02T07:20:00-06:00,2024-03-02 13:20:00+00:00,-235.217,506.086,270.868
2024-03-02T07:25:00-06:00,2024-03-02 13:25:00+00:00,-171.074,444.41,273.335
2024-03-02T07:30:00-06:00,2024-03-02 13:30:00+00:00,-224.803,309.783,84.98
2024-03-02T07:35:00-06:00,2024-03-02 13:35:00+00:00,-289.905,265.021,-24.885
2024-03-02T07:40:00-06:00,2024-03-02 13:40:00+00:00,-476.428,308.239,-168.19
2024-03-02T07:45:00-06:00,2024-03-02 13:45:00+00:00,-451.063,200.196,-250.867
2024-03-02T07:50:00-06:00,2024-03-02 13:50:00+00:00,-315.485,114.328,-201.157
2024-03-02T07:55:00-06:00,2024-03-02 13:55:00+00:00,-257.924,38.676,-219.248
2024-03-02T08:00:00-06:00,2024-03-02 14:00:00+00:00,-212.764,10.089,-202.674
2024-03-02T08:05:00-06:00,2024-03-02 14:05:00+00:00,-138.972,23.357,-115.615
2024-03-02T08:10:00-06:00,2024-03-02 14:10:00+00:00,-305.469,33.76,-271.709
2024-03-02T08:15:00-06:00,2024-03-02 14:15:00+00:00,-422.284,28.583,-393.701
2024-03-02T08:20:00-06:00,2024-03-02 14:20:00+00:00,-370.243,31.415,-338.828
2024-03-02T08:25:00-06:00,2024-03-02 14:25:00+00:00,-652.287,22.088,-630.198
2024-03-02T08:30:00-06:00,2024-03-02 14:30:00+00:00,-1012.716,13.901,-998.815
2024-03-02T08:35:00-06:00,2024-03-02 14:35:00+00:00,-1079.106,20.52,-1058.586
2024-03-02T08:40:00-06:00,2024-03-02 14:40:00+00:00,-664.927,76.699,-588.229
2024-03-02T08:45:00-06:00,2024-03-02 14:45:00+00:00,-542.729,209.999,-332.73
2024-03-02T08:50:00-06:00,2024-03-02 14:50:00+00:00,-496.295,435.444,-60.851
2024-03-02T08:55:00-06:00,2024-03-02 14:55:00+00:00,-486.659,385.506,-101.154
2024-03-02T09:00:00-06:00,2024-03-02 15:00:00+00:00,-418.864,379.076,-39.788
2024-03-02T09:05:00-06:00,2024-03-02 15:05:00+00:00,-210.286,394.341,184.055
2024-03-02T09:10:00-06:00,2024-03-02 15:10:00+00:00,-112.388,225.796,113.408
2024-03-02T09:15:00-06:00,2024-03-02 15:15:00+00:00,-278.547,19.785,-258.762
2024-03-02T09:20:00-06:00,2024-03-02 15:20:00+00:00,-278.671,14.909,-263.762
2024-03-02T09:25:00-06:00,2024-03-02 15:25:00+00:00,-258.483,13.801,-244.682
2024-03-02T09:30:00-06:00,2024-03-02 15:30:00+00:00,-485.59,4.679,-480.911
2024-03-02T09:35:00-06:00,2024-03-02 15:35:00+00:00,-339.611,64.214,-275.396
2024-03-02T09:40:00-06:00,2024-03-02 15:40:00+00:00,-212.14,151.146,-60.994
2024-03-02T09:45:00-06:00,2024-03-02 15:45:00+00:00,-136.437,69.948,-66.49
2024-03-02T09:50:00-06:00,2024-03-02 15:50:00+00:00,-179.429,31.545,-147.884
2024-03-02T09:55:00-06:00,2024-03-02 15:55:00+00:00,-398.531,4.3,-394.231
2024-03-02T10:00:00-06:00,2024-03-02 16:00:00+00:00,-530.78,4.367,-526.413
2024-03-02T10:05:00-06:00,2024-03-02 16:05:00+00:00,-587.999,14.127,-573.871
2024-03-02T10:10:00-06:00,2024-03-02 16:10:00+00:00,-320.163,50.866,-269.297
2024-03-02T10:15:00-06:00,2024-03-02 16:15:00+00:00,-152.837,131.465,-21.372
2024-03-02T10:20:00-06:00,2024-03-02 16:20:00+00:00,-178.161,79.257,-98.904
2024-03-02T10:25:00-06:00,2024-03-02 16:25:00+00:00,-320.564,5.514,-315.05
2024-03-02T10:30:00-06:00,2024-03-02 16:30:00+00:00,-244.337,22.589,-221.747
2024-03-02T10:35:00-06:00,2024-03-02 16:35:00+00:00,-208.575,73.0,-135.575
2024-03-02T10:40:00-06:00,2024-03-02 16:40:00+00:00,-313.594,3.31,-310.284
2024-03-02T10:45:00-06:00,2024-03-02 16:45:00+00:00,-328.507,2.615,-325.892
2024-03-02T10:50:00-06:00,2024-03-02 16:50:00+00:00,-471.906,4.266,-467.64
2024-03-02T10:55:00-06:00,2024-03-02 16:55:00+00:00,-347.737,5.348,-342.389
2024-03-02T11:00:00-06:00,2024-03-02 17:00:00+00:00,-210.762,136.547,-74.216
2024-03-02T11:05:00-06:00,2024-03-02 17:05:00+00:00,-250.992,29.693,-221.298
2024-03-02T11:10:00-06:00,2024-03-02 17:10:00+00:00,-307.427,11.357,-296.07
2024-03-02T11:15:00-06:00,2024-03-02 17:15:00+00:00,-104.909,189.107,84.197
2024-03-02T11:20:00-06:00,2024-03-02 17:20:00+00:00,-80.078,428.423,348.345
2024-03-02T11:25:00-06:00,2024-03-02 17:25:00+00:00,-154.77,105.442,-49.328
2024-03-02T11:30:00-06:00,2024-03-02 17:30:00+00:00,-436.165,2.641,-433.524
2024-03-02T11:35:00-06:00,2024-03-02 17:35:00+00:00,-524.162,8.453,-515.709
2024-03-02T11:40:00-06:00,2024-03-02 17:40:00+00:00,-356.064,74.732,-281.332
2024-03-02T11:45:00-06:00,2024-03-02 17:45:00+00:00,-280.626,186.964,-93.662
2024-03-02T11:50:00-06:00,2024-03-02 17:50:00+00:00,-397.657,55.892,-341.765
2024-03-02T11:55:00-06:00,2024-03-02 17:55:00+00:00,-539.757,17.119,-522.637
2024-03-02T12:00:00-06:00,2024-03-02 18:00:00+00:00,-456.445,30.709,-425.737
2024-03-02T12:05:00-06:00,2024-03-02 18:05:00+00:00,-400.764,73.671,-327.093
2024-03-02T12:10:00-06:00,2024-03-02 18:10:00+00:00,-277.848,137.425,-140.423
2024-03-02T12:15:00-06:00,2024-03-02 18:15:00+00:00,-185.921,349.012,163.09
2024-03-02T12:20:00-06:00,2024-03-02 18:20:00+00:00,-128.97,333.34,204.37
2024-03-02T12:25:00-06:00,2024-03-02 18:25:00+00:00,-212.355,107.953,-104.403
2024-03-02T12:30:00-06:00,2024-03-02 18:30:00+00:00,-406.321,20.936,-385.385
2024-03-02T12:35:00-06:00,2024-03-02 18:35:00+00:00,-505.288,13.865,-491.423
2024-03-02T12:40:00-06:00,2024-03-02 18:40:00+00:00,-332.219,33.847,-298.372
2024-03-02T12:45:00-06:00,2024-03-02 18:45:00+00:00,-305.689,87.963,-217.726
2024-03-02T12:50:00-06:00,2024-03-02 18:50:00+00:00,-457.92,81.548,-376.372
2024-03-02T12:55:00-06:00,2024-03-02 18:55:00+00:00,-729.394,25.129,-704.265
2024-03-02T13:00:00-06:00,2024-03-02 19:00:00+00:00,-666.88,46.352,-620.528
2024-03-02T13:05:00-06:00,2024-03-02 19:05:00+00:00,-709.435,22.992,-686.442
2024-03-02T13:10:00-06:00,2024-03-02 19:10:00+00:00,-641.605,25.136,-616.469
2024-03-02T13:15:00-06:00,2024-03-02 19:15:00+00:00,-572.416,164.005,-408.411
2024-03-02T13:20:00-06:00,2024-03-02 19:20:00+00:00,-501.493,146.279,-355.214
2024-03-02T13:25:00-06:00,2024-03-02 19:25:00+00:00,-647.286,32.014,-615.272
2024-03-02T13:30:00-06:00,2024-03-02 19:30:00+00:00,-677.029,30.126,-646.903
2024-03-02T13:35:00-06:00,2024-03-02 19:35:00+00:00,-584.782,37.869,-546.914
2024-03-02T13:40:00-06:00,2024-03-02 19:40:00+00:00,-563.724,54.411,-509.313
2024-03-02T13:45:00-06:00,2024-03-02 19:45:00+00:00,-487.857,158.899,-328.958
2024-03-02T13:50:00-06:00,2024-03-02 19:50:00+00:00,-502.299,222.214,-280.084
2024-03-02T13:55:00-06:00,2024-03-02 19:55:00+00:00,-670.752,46.614,-624.138
2024-03-02T14:00:00-06:00,2024-03-02 20:00:00+00:00,-978.068,22.872,-955.196
2024-03-02T14:05:00-06:00,2024-03-02 20:05:00+00:00,-707.567,15.193,-692.374
2024-03-02T14:10:00-06:00,2024-03-02 20:10:00+00:00,-232.908,51.528,-181.38
2024-03-02T14:15:00-06:00,2024-03-02 20:15:00+00:00,-366.352,47.699,-318.654
2024-03-02T14:20:00-06:00,2024-03-02 20:20:00+00:00,-528.896,16.756,-512.141
2024-03-02T14:25:00-06:00,2024-03-02 20:25:00+00:00,-362.946,49.982,-312.964
2024-03-02T14:30:00-06:00,2024-03-02 20:30:00+00:00,-304.938,91.655,-213.283
2024-03-02T14:35:00-06:00,2024-03-02 20:35:00+00:00,-248.764,223.063,-25.701
2024-03-02T14:40:00-06:00,2024-03-02 20:40:00+00:00,-249.727,121.303,-128.424
2024-03-02T14:45:00-06:00,2024-03-02 20:45:00+00:00,-272.746,71.876,-200.87
2024-03-02T14:50:00-06:00,2024-03-02 20:50:00+00:00,-274.72,191.36,-83.359
2024-03-02T14:55:00-06:00,2024-03-02 20:55:00+00:00,-325.867,134.619,-191.247
2024-03-02T15:00:00-06:00,2024-03-02 21:00:00+00:00,-419.559,15.124,-404.435
2024-03-02T15:05:00-06:00,2024-03-02 21:05:00+00:00,-288.794,51.65,-237.144
2024-03-02T15:10:00-06:00,2024-03-02 21:10:00+00:00,-134.714,275.923,141.209
2024-03-02T15:15:00-06:00,2024-03-02 21:15:00+00:00,-157.844,245.072,87.228
2024-03-02T15:20:00-06:00,2024-03-02 21:20:00+00:00,-206.81,24.749,-182.061
2024-03-02T15:25:00-06:00,2024-03-02 21:25:00+00:00,-206.036,44.434,-161.602
2024-03-02T15:30:00-06:00,2024-03-02 21:30:00+00:00,-301.04,10.123,-290.917
2024-03-02T15:35:00-06:00,2024-03-02 21:35:00+00:00,-321.955,9.944,-312.011
2024-03-02T15:40:00-06:00,2024-03-02 21:40:00+00:00,-228.663,47.98,-180.683
2024-03-02T15:45:00-06:00,2024-03-02 21:45:00+00:00,-197.51,48.164,-149.346
2024-03-02T15:50:00-06:00,2024-03-02 21:50:00+00:00,-367.193,8.205,-358.988
2024-03-02T15:55:00-06:00,2024-03-02 21:55:00+00:00,-362.208,12.937,-349.271
2024-03-02T16:00:00-06:00,2024-03-02 22:00:00+00:00,-220.453,47.237,-173.216
2024-03-02T16:05:00-06:00,2024-03-02 22:05:00+00:00,-398.573,6.113,-392.46
2024-03-02T16:10:00-06:00,2024-03-02 22:10:00+00:00,-473.685,25.419,-448.266
2024-03-02T16:15:00-06:00,2024-03-02 22:15:00+00:00,-190.566,130.616,-59.95
2024-03-02T16:20:00-06:00,2024-03-02 22:20:00+00:00,-138.726,160.107,21.382
2024-03-02T16:25:00-06:00,2024-03-02 22:25:00+00:00,-144.039,103.259,-40.78
2024-03-02T16:30:00-06:00,2024-03-02 22:30:00+00:00,-149.37,100.801,-48.569
2024-03-02T16:35:00-06:00,2024-03-02 22:35:00+00:00,-121.871,93.931,-27.94
2024-03-02T16:40:00-06:00,2024-03-02 22:40:00+00:00,-87.851,324.236,236.385
2024-03-02T16:45:00-06:00,2024-03-02 22:45:00+00:00,-176.991,81.799,-95.192
2024-03-02T16:50:00-06:00,2024-03-02 22:50:00+00:00,-399.598,4.003,-395.595
2024-03-02T16:55:00-06:00,2024-03-02 22:55:00+00:00,-616.281,4.839,-611.442
2024-03-02T17:00:00-06:00,2024-03-02 23:00:00+00:00,-515.515,49.589,-465.925
2024-03-02T17:05:00-06:00,2024-03-02 23:05:00+00:00,-286.105,8.805,-277.3
2024-03-02T17:10:00-06:00,2024-03-02 23:10:00+00:00,-202.78,9.066,-193.714
2024-03-02T17:15:00-06:00,2024-03-02 23:15:00+00:00,-119.475,179.069,59.594
2024-03-02T17:20:00-06:00,2024-03-02 23:20:00+00:00,-94.472,385.71,291.238
2024-03-02T17:25:00-06:00,2024-03-02 23:25:00+00:00,-142.506,80.039,-62.467
2024-03-02T17:30:00-06:00,2024-03-02 23:30:00+00:00,-356.585,5.135,-351.451
2024-03-02T17:35:00-06:00,2024-03-02 23:35:00+00:00,-231.373,99.635,-131.738
2024-03-02T17:40:00-06:00,2024-03-02 23:40:00+00:00,-41.976,458.765,416.789
2024-03-02T17:45:00-06:00,2024-03-02 23:45:00+00:00,-73.283,218.411,145.127
2024-03-02T17:50:00-06:00,2024-03-02 23:50:00+00:00,-174.751,36.958,-137.793
2024-03-02T17:55:00-06:00,2024-03-02 23:55:00+00:00,-38.249,321.658,283.409
2024-03-02T18:00:00-06:00,2024-03-03 00:00:00+00:00,-38.89,480.412,441.522
2024-03-02T18:05:00-06:00,2024-03-03 00:05:00+00:00,-73.099,291.965,218.865
2024-03-02T18:10:00-06:00,2024-03-03 00:10:00+00:00,-70.99,247.763,176.773
2024-03-02T18:15:00-06:00,2024-03-03 00:15:00+00:00,-55.804,279.798,223.995
2024-03-02T18:20:00-06:00,2024-03-03 00:20:00+00:00,-55.352,306.3,250.947
2024-03-02T18:25:00-06:00,2024-03-03 00:25:00+00:00,-95.435,224.817,129.382
2024-03-02T18:30:00-06:00,2024-03-03 00:30:00+00:00,-83.362,252.557,169.195
2024-03-02T18:35:00-06:00,2024-03-03 00:35:00+00:00,-90.636,285.664,195.028
2024-03-02T18:40:00-06:00,2024-03-03 00:40:00+00:00,-190.126,304.794,114.668
2024-03-02T18:45:00-06:00,2024-03-03 00:45:00+00:00,-159.284,269.496,110.212
2024-03-02T18:50:00-06:00,2024-03-03 00:50:00+00:00,-176.663,223.611,46.948
2024-03-02T18:55:00-06:00,2024-03-03 00:55:00+00:00,-225.544,217.679,-7.865
2024-03-02T19:00:00-06:00,2024-03-03 01:00:00+00:00,-243.28,163.535,-79.745
2024-03-02T19:05:00-06:00,2024-03-03 01:05:00+00:00,-234.756,61.175,-173.581
2024-03-02T19:10:00-06:00,2024-03-03 01:10:00+00:00,-139.341,34.245,-105.096
2024-03-02T19:15:00-06:00,2024-03-03 01:15:00+00:00,-71.565,66.522,-5.043
2024-03-02T19:20:00-06:00,2024-03-03 01:20:00+00:00,-75.23,28.468,-46.762
2024-03-02T19:25:00-06:00,2024-03-03 01:25:00+00:00,-52.206,78.778,26.573
2024-03-02T19:30:00-06:00,2024-03-03 01:30:00+00:00,-71.231,50.195,-21.036
2024-03-02T19:35:00-06:00,2024-03-03 01:35:00+00:00,-60.357,49.544,-10.813
2024-03-02T19:40:00-06:00,2024-03-03 01:40:00+00:00,-68.552,43.258,-25.295
2024-03-02T19:45:00-06:00,2024-03-03 01:45:00+00:00,-45.981,98.149,52.168
2024-03-02T19:50:00-06:00,2024-03-03 01:50:00+00:00,-49.498,140.847,91.349
2024-03-02T19:55:00-06:00,2024-03-03 01:55:00+00:00,-73.478,73.736,0.259
2024-03-02T20:00:00-06:00,2024-03-03 02:00:00+00:00,-110.829,63.544,-47.285
2024-03-02T20:05:00-06:00,2024-03-03 02:05:00+00:00,-204.134,38.955,-165.179
2024-03-02T20:10:00-06:00,2024-03-03 02:10:00+00:00,-143.985,67.648,-76.337
2024-03-02T20:15:00-06:00,2024-03-03 02:15:00+00:00,-67.565,234.703,167.137
2024-03-02T20:20:00-06:00,2024-03-03 02:20:00+00:00,-105.469,93.135,-12.334
2024-03-02T20:25:00-06:00,2024-03-03 02:25:00+00:00,-135.216,63.169,-72.046
2024-03-02T20:30:00-06:00,2024-03-03 02:30:00+00:00,-99.414,113.801,14.387
2024-03-02T20:35:00-06:00,2024-03-03 02:35:00+00:00,-71.619,165.873,94.254
2024-03-02T20:40:00-06:00,2024-03-03 02:40:00+00:00,-100.67,115.776,15.106
2024-03-02T20:45:00-06:00,2024-03-03 02:45:00+00:00,-131.128,56.924,-74.204
2024-03-02T20:50:00-06:00,2024-03-03 02:50:00+00:00,-65.624,84.856,19.232
2024-03-02T20:55:00-06:00,2024-03-03 02:55:00+00:00,-80.796,66.54,-14.256
2024-03-02T21:00:00-06:00,2024-03-03 03:00:00+00:00,-84.606,90.196,5.59
2024-03-02T21:05:00-06:00,2024-03-03 03:05:00+00:00,-72.723,122.203,49.48
2024-03-02T21:10:00-06:00,2024-03-03 03:10:00+00:00,-66.191,77.291,11.1
2024-03-02T21:15:00-06:00,2024-03-03 03:15:00+00:00,-113.839,10.084,-103.755
2024-03-02T21:20:00-06:00,2024-03-03 03:20:00+00:00,-192.875,22.018,-170.856
2024-03-02T21:25:00-06:00,2024-03-03 03:25:00+00:00,-95.446,14.016,-81.43
2024-03-02T21:30:00-06:00,2024-03-03 03:30:00+00:00,-59.923,8.523,-51.4
2024-03-02T21:35:00-06:00,2024-03-03 03:35:00+00:00,-217.407,3.881,-213.526
2024-03-02T21:40:00-06:00,2024-03-03 03:40:00+00:00,-158.545,15.342,-143.203
2024-03-02T21:45:00-06:00,2024-03-03 03:45:00+00:00,-141.762,28.315,-113.446
2024-03-02T21:50:00-06:00,2024-03-03 03:50:00+00:00,-115.444,61.701,-53.743
2024-03-02T21:55:00-06:00,2024-03-03 03:55:00+00:00,-15.013,218.481,203.468
2024-03-02T22:00:00-06:00,2024-03-03 04:00:00+00:00,-28.709,126.454,97.745
2024-03-02T22:05:00-06:00,2024-03-03 04:05:00+00:00,-73.494,56.248,-17.246
2024-03-02T22:10:00-06:00,2024-03-03 04:10:00+00:00,-43.387,70.499,27.112
2024-03-02T22:15:00-06:00,2024-03-03 04:15:00+00:00,-12.861,141.554,128.692
2024-03-02T22:20:00-06:00,2024-03-03 04:20:00+00:00,-65.707,81.432,15.724
2024-03-02T22:25:00-06:00,2024-03-03 04:25:00+00:00,-120.148,101.323,-18.825
2024-03-02T22:30:00-06:00,2024-03-03 04:30:00+00:00,-158.537,70.71,-87.827
2024-03-02T22:35:00-06:00,2024-03-03 04:35:00+00:00,-256.335,31.481,-224.854
2024-03-02T22:40:00-06:00,2024-03-03 04:40:00+00:00,-222.431,51.374,-171.058
2024-03-02T22:45:00-06:00,2024-03-03 04:45:00+00:00,-174.099,108.913,-65.186
2024-03-02T22:50:00-06:00,2024-03-03 04:50:00+00:00,-299.306,37.988,-261.318
2024-03-02T22:55:00-06:00,2024-03-03 04:55:00+00:00,-260.5,44.761,-215.739
2024-03-02T23:00:00-06:00,2024-03-03 05:00:00+00:00,-195.738,86.201,-109.537
2024-03-02T23:05:00-06:00,2024-03-03 05:05:00+00:00,-123.37,102.466,-20.904
2024-03-02T23:10:00-06:00,2024-03-03 05:10:00+00:00,-29.181,113.787,84.605
2024-03-02T23:15:00-06:00,2024-03-03 05:15:00+00:00,-36.967,101.346,64.379
2024-03-02T23:20:00-06:00,2024-03-03 05:20:00+00:00,-75.01,49.798,-25.212
2024-03-02T23:25:00-06:00,2024-03-03 05:25:00+00:00,-47.785,133.529,85.744
2024-03-02T23:30:00-06:00,2024-03-03 05:30:00+00:00,-38.872,100.523,61.651
2024-03-02T23:35:00-06:00,2024-03-03 05:35:00+00:00,-97.4,25.826,-71.573
2024-03-02T23:40:00-06:00,2024-03-03 05:40:00+00:00,-72.716,27.523,-45.194
2024-03-02T23:45:00-06:00,2024-03-03 05:45:00+00:00,-37.822,40.662,2.84
2024-03-02T23:50:00-06:00,2024-03-03 05:50:00+00:00,-28.69,102.745,74.055
2024-03-02T23:55:00-06:00,2024-03-03 05:55:00+00:00,-25.79,113.3,87.51
2024-03-03T00:00:00-06:00,2024-03-03 06:00:00+00:00,-75.133,34.92,-40.213
2024-03-03T00:05:00-06:00,2024-03-03 06:05:00+00:00,-165.472,13.759,-151.713
2024-03-03T00:10:00-06:00,2024-03-03 06:10:00+00:00,-151.404,7.551,-143.853
2024-03-03T00:15:00-06:00,2024-03-03 06:15:00+00:00,-160.628,11.27,-149.359
2024-03-03T00:20:00-06:00,2024-03-03 06:20:00+00:00,-53.647,134.892,81.245
2024-03-03T00:25:00-06:00,2024-03-03 06:25:00+00:00,-57.076,164.518,107.442
2024-03-03T00:30:00-06:00,2024-03-03 06:30:00+00:00,-115.984,33.788,-82.197
2024-03-03T00:35:00-06:00,2024-03-03 06:35:00+00:00,-111.906,15.724,-96.183
2024-03-03T00:40:00-06:00,2024-03-03 06:40:00+00:00,-153.397,11.803,-141.594
