time_local,time_utc,total_charging,total_discharging,net_output
2024-01-16T22:00:00-06:00,2024-01-17 04:00:00+00:00,-35.749,74.324,38.576
2024-01-16T22:05:00-06:00,2024-01-17 04:05:00+00:00,-127.274,35.734,-91.539
2024-01-16T22:10:00-06:00,2024-01-17 04:10:00+00:00,-231.173,26.695,-204.478
2024-01-16T22:15:00-06:00,2024-01-17 04:15:00+00:00,-73.108,68.693,-4.414
2024-01-16T22:20:00-06:00,2024-01-17 04:20:00+00:00,-55.508,25.552,-29.956
2024-01-16T22:25:00-06:00,2024-01-17 04:25:00+00:00,-78.982,7.698,-71.284
2024-01-16T22:30:00-06:00,2024-01-17 04:30:00+00:00,-139.445,6.611,-132.834
2024-01-16T22:35:00-06:00,2024-01-17 04:35:00+00:00,-223.725,6.169,-217.556
2024-01-16T22:40:00-06:00,2024-01-17 04:40:00+00:00,-186.625,5.186,-181.44
2024-01-16T22:45:00-06:00,2024-01-17 04:45:00+00:00,-147.847,73.991,-73.856
2024-01-16T22:50:00-06:00,2024-01-17 04:50:00+00:00,-127.822,59.818,-68.005
2024-01-16T22:55:00-06:00,2024-01-17 04:55:00+00:00,-206.175,6.491,-199.684
2024-01-16T23:00:00-06:00,2024-01-17 05:00:00+00:00,-321.733,6.841,-314.892
2024-01-16T23:05:00-06:00,2024-01-17 05:05:00+00:00,-414.807,5.177,-409.63
2024-01-16T23:10:00-06:00,2024-01-17 05:10:00+00:00,-423.8,3.39,-420.41
2024-01-16T23:15:00-06:00,2024-01-17 05:15:00+00:00,-501.092,5.745,-495.347
2024-01-16T23:20:00-06:00,2024-01-17 05:20:00+00:00,-555.586,6.136,-549.45
2024-01-16T23:25:00-06:00,2024-01-17 05:25:00+00:00,-583.179,3.641,-579.537
2024-01-16T23:30:00-06:00,2024-01-17 05:30:00+00:00,-709.435,3.385,-706.05
2024-01-16T23:35:00-06:00,2024-01-17 05:35:00+00:00,-676.195,4.158,-672.037
2024-01-16T23:40:00-06:00,2024-01-17 05:40:00+00:00,-705.422,4.782,-700.641
2024-01-16T23:45:00-06:00,2024-01-17 05:45:00+00:00,-664.579,8.964,-655.615
2024-01-16T23:50:00-06:00,2024-01-17 05:50:00+00:00,-661.918,37.298,-624.621
2024-01-16T23:55:00-06:00,2024-01-17 05:55:00+00:00,-729.977,8.637,-721.34
2024-01-17T00:00:00-06:00,2024-01-17 06:00:00+00:00,-857.145,2.33,-854.816
2024-01-17T00:05:00-06:00,2024-01-17 06:05:00+00:00,-771.462,1.439,-770.022
2024-01-17T00:10:00-06:00,2024-01-17 06:10:00+00:00,-700.533,0.821,-699.712
2024-01-17T00:15:00-06:00,2024-01-17 06:15:00+00:00,-692.613,1.721,-690.892
2024-01-17T00:20:00-06:00,2024-01-17 06:20:00+00:00,-722.113,2.045,-720.068
2024-01-17T00:25:00-06:00,2024-01-17 06:25:00+00:00,-704.071,1.116,-702.955
2024-01-17T00:30:00-06:00,2024-01-17 06:30:00+00:00,-671.906,2.685,-669.221
2024-01-17T00:35:00-06:00,2024-01-17 06:35:00+00:00,-658.961,2.512,-656.448
2024-01-17T00:40:00-06:00,2024-01-17 06:40:00+00:00,-691.935,1.528,-690.407
2024-01-17T00:45:00-06:00,2024-01-17 06:45:00+00:00,-667.9,5.186,-662.714
2024-01-17T00:50:00-06:00,2024-01-17 06:50:00+00:00,-632.433,14.018,-618.415
2024-01-17T00:55:00-06:00,2024-01-17 06:55:00+00:00,-674.2,7.938,-666.262
2024-01-17T01:00:00-06:00,2024-01-17 07:00:00+00:00,-702.077,1.054,-701.023
2024-01-17T01:05:00-06:00,2024-01-17 07:05:00+00:00,-624.67,22.132,-602.538
2024-01-17T01:10:00-06:00,2024-01-17 07:10:00+00:00,-466.286,55.264,-411.023
2024-01-17T01:15:00-06:00,2024-01-17 07:15:00+00:00,-397.72,67.157,-330.563
2024-01-17T01:20:00-06:00,2024-01-17 07:20:00+00:00,-454.286,58.445,-395.84
2024-01-17T01:25:00-06:00,2024-01-17 07:25:00+00:00,-454.755,52.285,-402.47
2024-01-17T01:30:00-06:00,2024-01-17 07:30:00+00:00,-440.323,48.692,-391.631
2024-01-17T01:35:00-06:00,2024-01-17 07:35:00+00:00,-485.919,54.603,-431.316
2024-01-17T01:40:00-06:00,2024-01-17 07:40:00+00:00,-540.407,60.434,-479.973
2024-01-17T01:45:00-06:00,2024-01-17 07:45:00+00:00,-493.962,45.712,-448.25
2024-01-17T01:50:00-06:00,2024-01-17 07:50:00+00:00,-455.406,39.671,-415.735
2024-01-17T01:55:00-06:00,2024-01-17 07:55:00+00:00,-372.835,49.092,-323.743
2024-01-17T02:00:00-06:00,2024-01-17 08:00:00+00:00,-333.128,67.727,-265.401
2024-01-17T02:05:00-06:00,2024-01-17 08:05:00+00:00,-324.46,50.802,-273.658
2024-01-17T02:10:00-06:00,2024-01-17 08:10:00+00:00,-379.381,33.42,-345.961
2024-01-17T02:15:00-06:00,2024-01-17 08:15:00+00:00,-328.675,27.342,-301.332
2024-01-17T02:20:00-06:00,2024-01-17 08:20:00+00:00,-333.376,9.263,-324.113
2024-01-17T02:25:00-06:00,2024-01-17 08:25:00+00:00,-373.105,0.981,-372.124
2024-01-17T02:30:00-06:00,2024-01-17 08:30:00+00:00,-362.724,0.937,-361.786
2024-01-17T02:35:00-06:00,2024-01-17 08:35:00+00:00,-344.172,5.468,-338.705
2024-01-17T02:40:00-06:00,2024-01-17 08:40:00+00:00,-317.852,26.008,-291.844
2024-01-17T02:45:00-06:00,2024-01-17 08:45:00+00:00,-318.461,34.755,-283.706
2024-01-17T02:50:00-06:00,2024-01-17 08:50:00+00:00,-295.47,48.774,-246.696
2024-01-17T02:55:00-06:00,2024-01-17 08:55:00+00:00,-317.367,15.06,-302.307
2024-01-17T03:00:00-06:00,2024-01-17 09:00:00+00:00,-280.038,8.043,-271.995
2024-01-17T03:05:00-06:00,2024-01-17 09:05:00+00:00,-194.69,23.61,-171.08
2024-01-17T03:10:00-06:00,2024-01-17 09:10:00+00:00,-121.555,56.979,-64.576
2024-01-17T03:15:00-06:00,2024-01-17 09:15:00+00:00,-162.93,15.072,-147.858
2024-01-17T03:20:00-06:00,2024-01-17 09:20:00+00:00,-194.856,4.656,-190.2
2024-01-17T03:25:00-06:00,2024-01-17 09:25:00+00:00,-174.543,2.262,-172.281
2024-01-17T03:30:00-06:00,2024-01-17 09:30:00+00:00,-138.744,14.357,-124.387
2024-01-17T03:35:00-06:00,2024-01-17 09:35:00+00:00,-131.199,35.154,-96.045
2024-01-17T03:40:00-06:00,2024-01-17 09:40:00+00:00,-143.733,91.99,-51.743
2024-01-17T03:45:00-06:00,2024-01-17 09:45:00+00:00,-139.161,49.848,-89.313
2024-01-17T03:50:00-06:00,2024-01-17 09:50:00+00:00,-208.192,3.909,-204.283
2024-01-17T03:55:00-06:00,2024-01-17 09:55:00+00:00,-240.829,9.002,-231.827
2024-01-17T04:00:00-06:00,2024-01-17 10:00:00+00:00,-221.69,10.354,-211.336
2024-01-17T04:05:00-06:00,2024-01-17 10:05:00+00:00,-204.07,17.066,-187.004
2024-01-17T04:10:00-06:00,2024-01-17 10:10:00+00:00,-184.622,73.136,-111.486
2024-01-17T04:15:00-06:00,2024-01-17 10:15:00+00:00,-198.422,15.725,-182.696
2024-01-17T04:20:00-06:00,2024-01-17 10:20:00+00:00,-222.796,9.519,-213.277
2024-01-17T04:25:00-06:00,2024-01-17 10:25:00+00:00,-237.616,9.851,-227.765
2024-01-17T04:30:00-06:00,2024-01-17 10:30:00+00:00,-168.586,13.567,-155.019
2024-01-17T04:35:00-06:00,2024-01-17 10:35:00+00:00,-72.339,29.922,-42.417
2024-01-17T04:40:00-06:00,2024-01-17 10:40:00+00:00,-72.742,51.989,-20.753
2024-01-17T04:45:00-06:00,2024-01-17 10:45:00+00:00,-76.054,38.048,-38.006
2024-01-17T04:50:00-06:00,2024-01-17 10:50:00+00:00,-127.358,11.596,-115.762
2024-01-17T04:55:00-06:00,2024-01-17 10:55:00+00:00,-107.106,16.61,-90.497
2024-01-17T05:00:00-06:00,2024-01-17 11:00:00+00:00,-57.492,96.077,38.585
2024-01-17T05:05:00-06:00,2024-01-17 11:05:00+00:00,-59.83,247.705,187.875
2024-01-17T05:10:00-06:00,2024-01-17 11:10:00+00:00,-82.684,234.795,152.111
2024-01-17T05:15:00-06:00,2024-01-17 11:15:00+00:00,-161.618,43.316,-118.302
2024-01-17T05:20:00-06:00,2024-01-17 11:20:00+00:00,-191.369,0.894,-190.475
2024-01-17T05:25:00-06:00,2024-01-17 11:25:00+00:00,-155.101,2.088,-153.012
2024-01-17T05:30:00-06:00,2024-01-17 11:30:00+00:00,-90.762,9.643,-81.119
2024-01-17T05:35:00-06:00,2024-01-17 11:35:00+00:00,-77.808,110.723,32.916
2024-01-17T05:40:00-06:00,2024-01-17 11:40:00+00:00,-66.443,143.0,76.556
2024-01-17T05:45:00-06:00,2024-01-17 11:45:00+00:00,-114.317,13.968,-100.349
2024-01-17T05:50:00-06:00,2024-01-17 11:50:00+00:00,-175.798,10.343,-165.455
2024-01-17T05:55:00-06:00,2024-01-17 11:55:00+00:00,-157.454,27.576,-129.878
2024-01-17T06:00:00-06:00,2024-01-17 12:00:00+00:00,-147.951,152.115,4.164
2024-01-17T06:05:00-06:00,2024-01-17 12:05:00+00:00,-87.311,246.438,159.127
2024-01-17T06:10:00-06:00,2024-01-17 12:10:00+00:00,-16.696,135.704,119.008
2024-01-17T06:15:00-06:00,2024-01-17 12:15:00+00:00,-32.659,75.749,43.09
2024-01-17T06:20:00-06:00,2024-01-17 12:20:00+00:00,-15.189,90.606,75.417
2024-01-17T06:25:00-06:00,2024-01-17 12:25:00+00:00,-47.711,88.636,40.925
2024-01-17T06:30:00-06:00,2024-01-17 12:30:00+00:00,-77.494,130.374,52.88
2024-01-17T06:35:00-06:00,2024-01-17 12:35:00+00:00,-85.79,94.921,9.131
2024-01-17T06:40:00-06:00,2024-01-17 12:40:00+00:00,-80.654,74.148,-6.506
2024-01-17T06:45:00-06:00,2024-01-17 12:45:00+00:00,-80.601,58.528,-22.073
2024-01-17T06:50:00-06:00,2024-01-17 12:50:00+00:00,-59.594,68.464,8.87
2024-01-17T06:55:00-06:00,2024-01-17 12:55:00+00:00,-51.931,73.611,21.679
2024-01-17T07:00:00-06:00,2024-01-17 13:00:00+00:00,-52.603,99.447,46.844
2024-01-17T07:05:00-06:00,2024-01-17 13:05:00+00:00,-34.439,141.746,107.306
2024-01-17T07:10:00-06:00,2024-01-17 13:10:00+00:00,-11.033,290.221,279.188
2024-01-17T07:15:00-06:00,2024-01-17 13:15:00+00:00,-12.431,259.103,246.672
2024-01-17T07:20:00-06:00,2024-01-17 13:20:00+00:00,-16.587,124.362,107.775
2024-01-17T07:25:00-06:00,2024-01-17 13:25:00+00:00,-16.869,103.771,86.902
2024-01-17T07:30:00-06:00,2024-01-17 13:30:00+00:00,-23.128,83.98,60.852
2024-01-17T07:35:00-06:00,2024-01-17 13:35:00+00:00,-12.471,216.841,204.37
2024-01-17T07:40:00-06:00,2024-01-17 13:40:00+00:00,-14.311,285.594,271.283
2024-01-17T07:45:00-06:00,2024-01-17 13:45:00+00:00,-16.861,264.632,247.772
2024-01-17T07:50:00-06:00,2024-01-17 13:50:00+00:00,-32.421,165.282,132.861
2024-01-17T07:55:00-06:00,2024-01-17 13:55:00+00:00,-41.335,129.329,87.994
2024-01-17T08:00:00-06:00,2024-01-17 14:00:00+00:00,-14.708,237.384,222.675
2024-01-17T08:05:00-06:00,2024-01-17 14:05:00+00:00,-38.996,129.288,90.293
2024-01-17T08:10:00-06:00,2024-01-17 14:10:00+00:00,-74.037,97.309,23.273
2024-01-17T08:15:00-06:00,2024-01-17 14:15:00+00:00,-80.836,103.762,22.927
2024-01-17T08:20:00-06:00,2024-01-17 14:20:00+00:00,-29.452,278.137,248.685
2024-01-17T08:25:00-06:00,2024-01-17 14:25:00+00:00,-22.616,340.279,317.663
2024-01-17T08:30:00-06:00,2024-01-17 14:30:00+00:00,-83.233,101.002,17.769
2024-01-17T08:35:00-06:00,2024-01-17 14:35:00+00:00,-81.515,80.562,-0.953
2024-01-17T08:40:00-06:00,2024-01-17 14:40:00+00:00,-12.277,264.03,251.753
2024-01-17T08:45:00-06:00,2024-01-17 14:45:00+00:00,-10.216,387.705,377.49
2024-01-17T08:50:00-06:00,2024-01-17 14:50:00+00:00,-26.319,362.488,336.169
2024-01-17T08:55:00-06:00,2024-01-17 14:55:00+00:00,-47.637,333.787,286.15
2024-01-17T09:00:00-06:00,2024-01-17 15:00:00+00:00,-46.591,355.385,308.794
2024-01-17T09:05:00-06:00,2024-01-17 15:05:00+00:00,-95.597,247.37,151.773
2024-01-17T09:10:00-06:00,2024-01-17 15:10:00+00:00,-205.462,137.462,-68.0
2024-01-17T09:15:00-06:00,2024-01-17 15:15:00+00:00,-216.046,71.28,-144.766
2024-01-17T09:20:00-06:00,2024-01-17 15:20:00+00:00,-175.833,83.191,-92.642
2024-01-17T09:25:00-06:00,2024-01-17 15:25:00+00:00,-126.411,118.144,-8.267
2024-01-17T09:30:00-06:00,2024-01-17 15:30:00+00:00,-86.134,263.48,177.346
2024-01-17T09:35:00-06:00,2024-01-17 15:35:00+00:00,-113.129,186.165,73.035
2024-01-17T09:40:00-06:00,2024-01-17 15:40:00+00:00,-165.606,91.244,-74.363
2024-01-17T09:45:00-06:00,2024-01-17 15:45:00+00:00,-266.7,50.06,-216.64
2024-01-17T09:50:00-06:00,2024-01-17 15:50:00+00:00,-304.296,38.667,-265.628
2024-01-17T09:55:00-06:00,2024-01-17 15:55:00+00:00,-252.592,21.681,-230.911
2024-01-17T10:00:00-06:00,2024-01-17 16:00:00+00:00,-188.79,27.607,-161.183
2024-01-17T10:05:00-06:00,2024-01-17 16:05:00+00:00,-124.253,27.892,-96.361
2024-01-17T10:10:00-06:00,2024-01-17 16:10:00+00:00,-195.396,68.886,-126.51
2024-01-17T10:15:00-06:00,2024-01-17 16:15:00+00:00,-212.338,123.881,-88.457
2024-01-17T10:20:00-06:00,2024-01-17 16:20:00+00:00,-230.486,40.053,-190.433
2024-01-17T10:25:00-06:00,2024-01-17 16:25:00+00:00,-311.947,2.344,-309.602
2024-01-17T10:30:00-06:00,2024-01-17 16:30:00+00:00,-300.447,2.453,-297.995
2024-01-17T10:35:00-06:00,2024-01-17 16:35:00+00:00,-234.604,5.985,-228.618
2024-01-17T10:40:00-06:00,2024-01-17 16:40:00+00:00,-241.558,39.089,-202.468
2024-01-17T10:45:00-06:00,2024-01-17 16:45:00+00:00,-148.855,100.477,-48.378
2024-01-17T10:50:00-06:00,2024-01-17 16:50:00+00:00,-97.955,83.838,-14.117
2024-01-17T10:55:00-06:00,2024-01-17 16:55:00+00:00,-100.602,81.519,-19.083
2024-01-17T11:00:00-06:00,2024-01-17 17:00:00+00:00,-166.443,1.689,-164.753
2024-01-17T11:05:00-06:00,2024-01-17 17:05:00+00:00,-326.387,8.576,-317.811
2024-01-17T11:10:00-06:00,2024-01-17 17:10:00+00:00,-304.808,20.569,-284.24
2024-01-17T11:15:00-06:00,2024-01-17 17:15:00+00:00,-256.423,30.536,-225.887
2024-01-17T11:20:00-06:00,2024-01-17 17:20:00+00:00,-313.503,7.938,-305.565
2024-01-17T11:25:00-06:00,2024-01-17 17:25:00+00:00,-261.207,13.776,-247.431
2024-01-17T11:30:00-06:00,2024-01-17 17:30:00+00:00,-248.683,21.712,-226.972
2024-01-17T11:35:00-06:00,2024-01-17 17:35:00+00:00,-259.954,7.119,-252.835
2024-01-17T11:40:00-06:00,2024-01-17 17:40:00+00:00,-254.399,10.637,-243.762
2024-01-17T11:45:00-06:00,2024-01-17 17:45:00+00:00,-231.281,20.526,-210.755
2024-01-17T11:50:00-06:00,2024-01-17 17:50:00+00:00,-234.474,5.316,-229.158
2024-01-17T11:55:00-06:00,2024-01-17 17:55:00+00:00,-168.341,24.934,-143.408
2024-01-17T12:00:00-06:00,2024-01-17 18:00:00+00:00,-138.61,41.411,-97.198
2024-01-17T12:05:00-06:00,2024-01-17 18:05:00+00:00,-253.696,14.204,-239.492
2024-01-17T12:10:00-06:00,2024-01-17 18:10:00+00:00,-295.778,3.534,-292.245
2024-01-17T12:15:00-06:00,2024-01-17 18:15:00+00:00,-280.649,13.673,-266.976
2024-01-17T12:20:00-06:00,2024-01-17 18:20:00+00:00,-228.198,6.348,-221.85
2024-01-17T12:25:00-06:00,2024-01-17 18:25:00+00:00,-193.563,50.932,-142.631
2024-01-17T12:30:00-06:00,2024-01-17 18:30:00+00:00,-295.962,64.167,-231.795
2024-01-17T12:35:00-06:00,2024-01-17 18:35:00+00:00,-242.451,39.898,-202.553
2024-01-17T12:40:00-06:00,2024-01-17 18:40:00+00:00,-255.998,37.672,-218.326
2024-01-17T12:45:00-06:00,2024-01-17 18:45:00+00:00,-267.755,8.925,-258.83
2024-01-17T12:50:00-06:00,2024-01-17 18:50:00+00:00,-294.431,13.95,-280.481
2024-01-17T12:55:00-06:00,2024-01-17 18:55:00+00:00,-261.688,10.609,-251.078
2024-01-17T13:00:00-06:00,2024-01-17 19:00:00+00:00,-204.682,31.238,-173.445
2024-01-17T13:05:00-06:00,2024-01-17 19:05:00+00:00,-199.518,27.777,-171.741
2024-01-17T13:10:00-06:00,2024-01-17 19:10:00+00:00,-83.804,128.578,44.774
2024-01-17T13:15:00-06:00,2024-01-17 19:15:00+00:00,-55.047,186.438,131.39
2024-01-17T13:20:00-06:00,2024-01-17 19:20:00+00:00,-109.562,47.833,-61.729
2024-01-17T13:25:00-06:00,2024-01-17 19:25:00+00:00,-232.141,3.529,-228.612
2024-01-17T13:30:00-06:00,2024-01-17 19:30:00+00:00,-128.921,50.674,-78.247
2024-01-17T13:35:00-06:00,2024-01-17 19:35:00+00:00,-41.364,95.112,53.748
2024-01-17T13:40:00-06:00,2024-01-17 19:40:00+00:00,-64.575,47.653,-16.922
2024-01-17T13:45:00-06:00,2024-01-17 19:45:00+00:00,-25.686,244.076,218.39
2024-01-17T13:50:00-06:00,2024-01-17 19:50:00+00:00,-30.4,186.367,155.967
2024-01-17T13:55:00-06:00,2024-01-17 19:55:00+00:00,-34.111,121.989,87.878
2024-01-17T14:00:00-06:00,2024-01-17 20:00:00+00:00,-59.9,93.483,33.583
2024-01-17T14:05:00-06:00,2024-01-17 20:05:00+00:00,-193.78,10.444,-183.336
2024-01-17T14:10:00-06:00,2024-01-17 20:10:00+00:00,-259.975,10.264,-249.711
2024-01-17T14:15:00-06:00,2024-01-17 20:15:00+00:00,-115.01,57.797,-57.213
2024-01-17T14:20:00-06:00,2024-01-17 20:20:00+00:00,-99.984,127.322,27.338
2024-01-17T14:25:00-06:00,2024-01-17 20:25:00+00:00,-125.969,44.081,-81.888
2024-01-17T14:30:00-06:00,2024-01-17 20:30:00+00:00,-126.088,70.209,-55.879
2024-01-17T14:35:00-06:00,2024-01-17 20:35:00+00:00,-94.862,196.386,101.524
2024-01-17T14:40:00-06:00,2024-01-17 20:40:00+00:00,-85.502,63.875,-21.627
2024-01-17T14:45:00-06:00,2024-01-17 20:45:00+00:00,-76.765,114.045,37.281
2024-01-17T14:50:00-06:00,2024-01-17 20:50:00+00:00,-77.222,50.143,-27.079
2024-01-17T14:55:00-06:00,2024-01-17 20:55:00+00:00,-123.644,11.243,-112.401
2024-01-17T15:00:00-06:00,2024-01-17 21:00:00+00:00,-134.375,0.999,-133.376
2024-01-17T15:05:00-06:00,2024-01-17 21:05:00+00:00,-156.729,5.922,-150.807
2024-01-17T15:10:00-06:00,2024-01-17 21:10:00+00:00,-109.412,44.285,-65.126
2024-01-17T15:15:00-06:00,2024-01-17 21:15:00+00:00,-64.94,56.382,-8.558
2024-01-17T15:20:00-06:00,2024-01-17 21:20:00+00:00,-76.855,54.731,-22.125
2024-01-17T15:25:00-06:00,2024-01-17 21:25:00+00:00,-143.394,32.384,-111.01
2024-01-17T15:30:00-06:00,2024-01-17 21:30:00+00:00,-79.572,68.454,-11.118
2024-01-17T15:35:00-06:00,2024-01-17 21:35:00+00:00,-104.237,58.218,-46.019
2024-01-17T15:40:00-06:00,2024-01-17 21:40:00+00:00,-109.755,31.384,-78.372
2024-01-17T15:45:00-06:00,2024-01-17 21:45:00+00:00,-52.307,92.973,40.666
2024-01-17T15:50:00-06:00,2024-01-17 21:50:00+00:00,-87.017,168.57,81.553
2024-01-17T15:55:00-06:00,2024-01-17 21:55:00+00:00,-143.148,104.009,-39.138
2024-01-17T16:00:00-06:00,2024-01-17 22:00:00+00:00,-130.246,94.049,-36.197
2024-01-17T16:05:00-06:00,2024-01-17 22:05:00+00:00,-103.409,92.622,-10.787
2024-01-17T16:10:00-06:00,2024-01-17 22:10:00+00:00,-86.648,31.607,-55.042
2024-01-17T16:15:00-06:00,2024-01-17 22:15:00+00:00,-92.937,3.638,-89.299
2024-01-17T16:20:00-06:00,2024-01-17 22:20:00+00:00,-76.472,15.347,-61.125
2024-01-17T16:25:00-06:00,2024-01-17 22:25:00+00:00,-60.688,28.836,-31.852
2024-01-17T16:30:00-06:00,2024-01-17 22:30:00+00:00,-45.03,29.595,-15.435
2024-01-17T16:35:00-06:00,2024-01-17 22:35:00+00:00,-53.002,40.331,-12.671
2024-01-17T16:40:00-06:00,2024-01-17 22:40:00+00:00,-71.161,45.058,-26.103
2024-01-17T16:45:00-06:00,2024-01-17 22:45:00+00:00,-57.083,32.652,-24.431
2024-01-17T16:50:00-06:00,2024-01-17 22:50:00+00:00,-35.222,57.397,22.175
2024-01-17T16:55:00-06:00,2024-01-17 22:55:00+00:00,-25.494,118.777,93.283
2024-01-17T17:00:00-06:00,2024-01-17 23:00:00+00:00,-26.191,66.896,40.704
2024-01-17T17:05:00-06:00,2024-01-17 23:05:00+00:00,-29.269,69.343,40.075
2024-01-17T17:10:00-06:00,2024-01-17 23:10:00+00:00,-13.736,146.942,133.206
2024-01-17T17:15:00-06:00,2024-01-17 23:15:00+00:00,-10.979,259.217,248.237
2024-01-17T17:20:00-06:00,2024-01-17 23:20:00+00:00,-11.459,249.324,237.865
2024-01-17T17:25:00-06:00,2024-01-17 23:25:00+00:00,-13.916,323.116,309.2
2024-01-17T17:30:00-06:00,2024-01-17 23:30:00+00:00,-26.5,111.746,85.246
2024-01-17T17:35:00-06:00,2024-01-17 23:35:00+00:00,-27.395,252.558,225.163
2024-01-17T17:40:00-06:00,2024-01-17 23:40:00+00:00,-37.173,435.185,398.012
2024-01-17T17:45:00-06:00,2024-01-17 23:45:00+00:00,-40.863,223.753,182.89
2024-01-17T17:50:00-06:00,2024-01-17 23:50:00+00:00,-39.33,82.101,42.771
2024-01-17T17:55:00-06:00,2024-01-17 23:55:00+00:00,-30.112,189.655,159.543
2024-01-17T18:00:00-06:00,2024-01-18 00:00:00+00:00,-21.218,318.31,297.093
2024-01-17T18:05:00-06:00,2024-01-18 00:05:00+00:00,-9.688,387.883,378.194
2024-01-17T18:10:00-06:00,2024-01-18 00:10:00+00:00,-10.678,405.072,394.394
2024-01-17T18:15:00-06:00,2024-01-18 00:15:00+00:00,-13.734,265.41,251.676
2024-01-17T18:20:00-06:00,2024-01-18 00:20:00+00:00,-15.389,226.176,210.787
2024-01-17T18:25:00-06:00,2024-01-18 00:25:00+00:00,-51.153,196.704,145.55
2024-01-17T18:30:00-06:00,2024-01-18 00:30:00+00:00,-84.158,157.307,73.149
2024-01-17T18:35:00-06:00,2024-01-18 00:35:00+00:00,-47.276,150.652,103.376
2024-01-17T18:40:00-06:00,2024-01-18 00:40:00+00:00,-11.182,217.967,206.785
2024-01-17T18:45:00-06:00,2024-01-18 00:45:00+00:00,-8.326,283.252,274.926
2024-01-17T18:50:00-06:00,2024-01-18 00:50:00+00:00,-19.794,278.879,259.085
2024-01-17T18:55:00-06:00,2024-01-18 00:55:00+00:00,-41.769,137.314,95.545
2024-01-17T19:00:00-06:00,2024-01-18 01:00:00+00:00,-41.089,186.472,145.383
2024-01-17T19:05:00-06:00,2024-01-18 01:05:00+00:00,-50.393,179.687,129.294
2024-01-17T19:10:00-06:00,2024-01-18 01:10:00+00:00,-59.882,172.854,112.972
2024-01-17T19:15:00-06:00,2024-01-18 01:15:00+00:00,-56.607,171.319,114.711
2024-01-17T19:20:00-06:00,2024-01-18 01:20:00+00:00,-82.826,131.483,48.657
2024-01-17T19:25:00-06:00,2024-01-18 01:25:00+00:00,-100.683,114.996,14.313
2024-01-17T19:30:00-06:00,2024-01-18 01:30:00+00:00,-158.171,87.721,-70.45
2024-01-17T19:35:00-06:00,2024-01-18 01:35:00+00:00,-107.369,125.488,18.119
2024-01-17T19:40:00-06:00,2024-01-18 01:40:00+00:00,-56.232,143.259,87.027
2024-01-17T19:45:00-06:00,2024-01-18 01:45:00+00:00,-57.775,133.372,75.597
2024-01-17T19:50:00-06:00,2024-01-18 01:50:00+00:00,-66.332,107.956,41.623
2024-01-17T19:55:00-06:00,2024-01-18 01:55:00+00:00,-89.491,156.26,66.769
2024-01-17T20:00:00-06:00,2024-01-18 02:00:00+00:00,-130.177,112.09,-18.087
2024-01-17T20:05:00-06:00,2024-01-18 02:05:00+00:00,-169.663,105.75,-63.912
2024-01-17T20:10:00-06:00,2024-01-18 02:10:00+00:00,-129.661,57.268,-72.393
2024-01-17T20:15:00-06:00,2024-01-18 02:15:00+00:00,-182.794,125.873,-56.921
2024-01-17T20:20:00-06:00,2024-01-18 02:20:00+00:00,-256.982,60.829,-196.153
2024-01-17T20:25:00-06:00,2024-01-18 02:25:00+00:00,-239.55,43.284,-196.267
2024-01-17T20:30:00-06:00,2024-01-18 02:30:00+00:00,-216.774,37.455,-179.32
2024-01-17T20:35:00-06:00,2024-01-18 02:35:00+00:00,-113.037,153.439,40.401
2024-01-17T20:40:00-06:00,2024-01-18 02:40:00+00:00,-72.588,86.858,14.27
2024-01-17T20:45:00-06:00,2024-01-18 02:45:00+00:00,-63.086,34.169,-28.918
2024-01-17T20:50:00-06:00,2024-01-18 02:50:00+00:00,-72.874,51.405,-21.469
2024-01-17T20:55:00-06:00,2024-01-18 02:55:00+00:00,-52.858,45.867,-6.99
2024-01-17T21:00:00-06:00,2024-01-18 03:00:00+00:00,-20.306,107.338,87.032
2024-01-17T21:05:00-06:00,2024-01-18 03:05:00+00:00,-71.454,31.367,-40.087
2024-01-17T21:10:00-06:00,2024-01-18 03:10:00+00:00,-131.176,16.539,-114.637
2024-01-17T21:15:00-06:00,2024-01-18 03:15:00+00:00,-56.074,31.682,-24.393
2024-01-17T21:20:00-06:00,2024-01-18 03:20:00+00:00,-32.231,45.056,12.825
2024-01-17T21:25:00-06:00,2024-01-18 03:25:00+00:00,-94.438,18.873,-75.565
2024-01-17T21:30:00-06:00,2024-01-18 03:30:00+00:00,-159.095,15.583,-143.512
2024-01-17T21:35:00-06:00,2024-01-18 03:35:00+00:00,-48.633,10.737,-37.895
2024-01-17T21:40:00-06:00,2024-01-18 03:40:00+00:00,-38.702,11.556,-27.146
2024-01-17T21:45:00-06:00,2024-01-18 03:45:00+00:00,-102.651,53.924,-48.727
2024-01-17T21:50:00-06:00,2024-01-18 03:50:00+00:00,-53.913,98.478,44.564
2024-01-17T21:55:00-06:00,2024-01-18 03:55:00+00:00,-33.859,55.481,21.622
2024-01-17T22:00:00-06:00,2024-01-18 04:00:00+00:00,-26.255,38.653,12.398
2024-01-17T22:05:00-06:00,2024-01-18 04:05:00+00:00,-190.701,4.623,-186.078
2024-01-17T22:10:00-06:00,2024-01-18 04:10:00+00:00,-213.341,2.796,-210.545
2024-01-17T22:15:00-06:00,2024-01-18 04:15:00+00:00,-110.895,7.424,-103.471
2024-01-17T22:20:00-06:00,2024-01-18 04:20:00+00:00,-24.628,48.267,23.639
