time_local,time_utc,total_charging,total_discharging,net_output
2024-04-11T08:25:00-05:00,2024-04-11 13:25:00+00:00,-1032.251,129.774,-902.477
2024-04-11T08:30:00-05:00,2024-04-11 13:30:00+00:00,-1123.09,92.604,-1030.486
2024-04-11T08:35:00-05:00,2024-04-11 13:35:00+00:00,-978.227,116.049,-862.178
2024-04-11T08:40:00-05:00,2024-04-11 13:40:00+00:00,-856.509,206.104,-650.405
2024-04-11T08:45:00-05:00,2024-04-11 13:45:00+00:00,-792.845,309.963,-482.882
2024-04-11T08:50:00-05:00,2024-04-11 13:50:00+00:00,-831.509,401.812,-429.698
2024-04-11T08:55:00-05:00,2024-04-11 13:55:00+00:00,-920.385,100.364,-820.021
2024-04-11T09:00:00-05:00,2024-04-11 14:00:00+00:00,-918.735,59.589,-859.146
2024-04-11T09:05:00-05:00,2024-04-11 14:05:00+00:00,-1065.041,111.443,-953.598
2024-04-11T09:10:00-05:00,2024-04-11 14:10:00+00:00,-1391.656,36.798,-1354.858
2024-04-11T09:15:00-05:00,2024-04-11 14:15:00+00:00,-1415.179,23.288,-1391.891
2024-04-11T09:20:00-05:00,2024-04-11 14:20:00+00:00,-1413.347,25.569,-1387.778
2024-04-11T09:25:00-05:00,2024-04-11 14:25:00+00:00,-1324.525,19.263,-1305.262
2024-04-11T09:30:00-05:00,2024-04-11 14:30:00+00:00,-1248.286,45.935,-1202.351
2024-04-11T09:35:00-05:00,2024-04-11 14:35:00+00:00,-1171.168,93.027,-1078.141
2024-04-11T09:40:00-05:00,2024-04-11 14:40:00+00:00,-1159.808,73.891,-1085.917
2024-04-11T09:45:00-05:00,2024-04-11 14:45:00+00:00,-1111.369,58.469,-1052.9
2024-04-11T09:50:00-05:00,2024-04-11 14:50:00+00:00,-1057.549,65.293,-992.256
2024-04-11T09:55:00-05:00,2024-04-11 14:55:00+00:00,-1060.151,107.175,-952.975
2024-04-11T10:00:00-05:00,2024-04-11 15:00:00+00:00,-1159.746,219.666,-940.081
2024-04-11T10:05:00-05:00,2024-04-11 15:05:00+00:00,-917.983,233.561,-684.422
2024-04-11T10:10:00-05:00,2024-04-11 15:10:00+00:00,-738.094,285.193,-452.901
2024-04-11T10:15:00-05:00,2024-04-11 15:15:00+00:00,-733.309,289.906,-443.404
2024-04-11T10:20:00-05:00,2024-04-11 15:20:00+00:00,-733.168,239.46,-493.707
2024-04-11T10:25:00-05:00,2024-04-11 15:25:00+00:00,-683.163,252.785,-430.378
2024-04-11T10:30:00-05:00,2024-04-11 15:30:00+00:00,-677.263,153.823,-523.44
2024-04-11T10:35:00-05:00,2024-04-11 15:35:00+00:00,-668.446,61.931,-606.515
2024-04-11T10:40:00-05:00,2024-04-11 15:40:00+00:00,-778.957,48.275,-730.682
2024-04-11T10:45:00-05:00,2024-04-11 15:45:00+00:00,-851.614,26.574,-825.04
2024-04-11T10:50:00-05:00,2024-04-11 15:50:00+00:00,-664.522,30.274,-634.248
2024-04-11T10:55:00-05:00,2024-04-11 15:55:00+00:00,-644.076,198.101,-445.975
2024-04-11T11:00:00-05:00,2024-04-11 16:00:00+00:00,-764.841,230.069,-534.772
2024-04-11T11:05:00-05:00,2024-04-11 16:05:00+00:00,-659.815,249.399,-410.416
2024-04-11T11:10:00-05:00,2024-04-11 16:10:00+00:00,-429.595,286.13,-143.465
2024-04-11T11:15:00-05:00,2024-04-11 16:15:00+00:00,-376.627,285.923,-90.704
2024-04-11T11:20:00-05:00,2024-04-11 16:20:00+00:00,-338.231,281.131,-57.1
2024-04-11T11:25:00-05:00,2024-04-11 16:25:00+00:00,-311.271,205.683,-105.588
2024-04-11T11:30:00-05:00,2024-04-11 16:30:00+00:00,-315.804,103.694,-212.11
2024-04-11T11:35:00-05:00,2024-04-11 16:35:00+00:00,-341.477,21.654,-319.823
2024-04-11T11:40:00-05:00,2024-04-11 16:40:00+00:00,-521.226,7.0,-514.225
2024-04-11T11:45:00-05:00,2024-04-11 16:45:00+00:00,-603.334,31.18,-572.154
2024-04-11T11:50:00-05:00,2024-04-11 16:50:00+00:00,-563.502,59.588,-503.914
2024-04-11T11:55:00-05:00,2024-04-11 16:55:00+00:00,-541.397,27.475,-513.922
2024-04-11T12:00:00-05:00,2024-04-11 17:00:00+00:00,-502.95,8.268,-494.682
2024-04-11T12:05:00-05:00,2024-04-11 17:05:00+00:00,-426.628,94.225,-332.403
2024-04-11T12:10:00-05:00,2024-04-11 17:10:00+00:00,-340.824,180.012,-160.812
2024-04-11T12:15:00-05:00,2024-04-11 17:15:00+00:00,-288.998,144.28,-144.718
2024-04-11T12:20:00-05:00,2024-04-11 17:20:00+00:00,-296.184,126.301,-169.884
2024-04-11T12:25:00-05:00,2024-04-11 17:25:00+00:00,-276.772,126.333,-150.439
