time_local,time_utc,total_charging,total_discharging,net_output
2024-06-05T09:25:00-05:00,2024-06-05 14:25:00+00:00,-606.815,16.31,-590.504
2024-06-05T09:30:00-05:00,2024-06-05 14:30:00+00:00,-530.049,17.031,-513.018
2024-06-05T09:35:00-05:00,2024-06-05 14:35:00+00:00,-481.312,18.315,-462.998
2024-06-05T09:40:00-05:00,2024-06-05 14:40:00+00:00,-375.921,70.956,-304.965
2024-06-05T09:45:00-05:00,2024-06-05 14:45:00+00:00,-399.53,40.845,-358.685
2024-06-05T09:50:00-05:00,2024-06-05 14:50:00+00:00,-475.02,12.27,-462.75
2024-06-05T09:55:00-05:00,2024-06-05 14:55:00+00:00,-470.515,24.903,-445.612
2024-06-05T10:00:00-05:00,2024-06-05 15:00:00+00:00,-389.147,44.124,-345.024
2024-06-05T10:05:00-05:00,2024-06-05 15:05:00+00:00,-358.892,40.063,-318.829
2024-06-05T10:10:00-05:00,2024-06-05 15:10:00+00:00,-351.43,25.253,-326.177
2024-06-05T10:15:00-05:00,2024-06-05 15:15:00+00:00,-392.386,53.665,-338.721
2024-06-05T10:20:00-05:00,2024-06-05 15:20:00+00:00,-434.719,65.24,-369.478
2024-06-05T10:25:00-05:00,2024-06-05 15:25:00+00:00,-404.718,69.855,-334.863
2024-06-05T10:30:00-05:00,2024-06-05 15:30:00+00:00,-368.712,88.235,-280.477
2024-06-05T10:35:00-05:00,2024-06-05 15:35:00+00:00,-390.181,142.573,-247.609
2024-06-05T10:40:00-05:00,2024-06-05 15:40:00+00:00,-400.785,57.853,-342.932
2024-06-05T10:45:00-05:00,2024-06-05 15:45:00+00:00,-410.766,54.699,-356.067
2024-06-05T10:50:00-05:00,2024-06-05 15:50:00+00:00,-339.911,148.898,-191.014
2024-06-05T10:55:00-05:00,2024-06-05 15:55:00+00:00,-342.191,229.782,-112.409
2024-06-05T11:00:00-05:00,2024-06-05 16:00:00+00:00,-384.079,276.811,-107.267
2024-06-05T11:05:00-05:00,2024-06-05 16:05:00+00:00,-367.268,114.684,-252.584
2024-06-05T11:10:00-05:00,2024-06-05 16:10:00+00:00,-338.236,125.528,-212.708
2024-06-05T11:15:00-05:00,2024-06-05 16:15:00+00:00,-363.093,77.286,-285.807
2024-06-05T11:20:00-05:00,2024-06-05 16:20:00+00:00,-410.085,47.372,-362.713
2024-06-05T11:25:00-05:00,2024-06-05 16:25:00+00:00,-308.336,144.882,-163.454
2024-06-05T11:30:00-05:00,2024-06-05 16:30:00+00:00,-223.279,200.799,-22.479
2024-06-05T11:35:00-05:00,2024-06-05 16:35:00+00:00,-262.101,172.399,-89.702
2024-06-05T11:40:00-05:00,2024-06-05 16:40:00+00:00,-345.438,133.766,-211.672
2024-06-05T11:45:00-05:00,2024-06-05 16:45:00+00:00,-356.582,102.074,-254.508
2024-06-05T11:50:00-05:00,2024-06-05 16:50:00+00:00,-316.623,182.348,-134.275
2024-06-05T11:55:00-05:00,2024-06-05 16:55:00+00:00,-245.178,152.854,-92.323
2024-06-05T12:00:00-05:00,2024-06-05 17:00:00+00:00,-214.433,61.098,-153.335
2024-06-05T12:05:00-05:00,2024-06-05 17:05:00+00:00,-185.332,88.647,-96.685
2024-06-05T12:10:00-05:00,2024-06-05 17:10:00+00:00,-228.811,20.436,-208.375
2024-06-05T12:15:00-05:00,2024-06-05 17:15:00+00:00,-427.766,12.065,-415.701
2024-06-05T12:20:00-05:00,2024-06-05 17:20:00+00:00,-506.713,23.363,-483.351
2024-06-05T12:25:00-05:00,2024-06-05 17:25:00+00:00,-324.845,91.994,-232.851
2024-06-05T12:30:00-05:00,2024-06-05 17:30:00+00:00,-322.999,36.476,-286.523
2024-06-05T12:35:00-05:00,2024-06-05 17:35:00+00:00,-333.213,8.856,-324.357
2024-06-05T12:40:00-05:00,2024-06-05 17:40:00+00:00,-281.447,10.6,-270.848
2024-06-05T12:45:00-05:00,2024-06-05 17:45:00+00:00,-233.79,11.391,-222.398
2024-06-05T12:50:00-05:00,2024-06-05 17:50:00+00:00,-216.052,14.265,-201.787
2024-06-05T12:55:00-05:00,2024-06-05 17:55:00+00:00,-245.764,27.618,-218.146
2024-06-05T13:00:00-05:00,2024-06-05 18:00:00+00:00,-216.932,85.834,-131.098
2024-06-05T13:05:00-05:00,2024-06-05 18:05:00+00:00,-165.716,159.005,-6.711
2024-06-05T13:10:00-05:00,2024-06-05 18:10:00+00:00,-175.078,112.497,-62.581
2024-06-05T13:15:00-05:00,2024-06-05 18:15:00+00:00,-180.934,114.78,-66.155
2024-06-05T13:20:00-05:00,2024-06-05 18:20:00+00:00,-249.529,37.277,-212.252
2024-06-05T13:25:00-05:00,2024-06-05 18:25:00+00:00,-402.102,35.833,-366.27
2024-06-05T13:30:00-05:00,2024-06-05 18:30:00+00:00,-348.398,88.675,-259.722
2024-06-05T13:35:00-05:00,2024-06-05 18:35:00+00:00,-316.571,190.045,-126.526
2024-06-05T13:40:00-05:00,2024-06-05 18:40:00+00:00,-393.467,43.414,-350.053
2024-06-05T13:45:00-05:00,2024-06-05 18:45:00+00:00,-360.773,46.256,-314.517
2024-06-05T13:50:00-05:00,2024-06-05 18:50:00+00:00,-292.72,46.283,-246.438
2024-06-05T13:55:00-05:00,2024-06-05 18:55:00+00:00,-291.978,35.334,-256.644
2024-06-05T14:00:00-05:00,2024-06-05 19:00:00+00:00,-187.529,153.16,-34.369
2024-06-05T14:05:00-05:00,2024-06-05 19:05:00+00:00,-214.132,101.341,-112.791
2024-06-05T14:10:00-05:00,2024-06-05 19:10:00+00:00,-105.663,132.745,27.082
2024-06-05T14:15:00-05:00,2024-06-05 19:15:00+00:00,-61.13,135.544,74.414
2024-06-05T14:20:00-05:00,2024-06-05 19:20:00+00:00,-61.809,148.646,86.836
2024-06-05T14:25:00-05:00,2024-06-05 19:25:00+00:00,-58.718,158.653,99.935
2024-06-05T14:30:00-05:00,2024-06-05 19:30:00+00:00,-53.921,102.786,48.866
2024-06-05T14:35:00-05:00,2024-06-05 19:35:00+00:00,-55.478,306.608,251.13
2024-06-05T14:40:00-05:00,2024-06-05 19:40:00+00:00,-60.242,271.748,211.506
2024-06-05T14:45:00-05:00,2024-06-05 19:45:00+00:00,-70.712,114.188,43.476
2024-06-05T14:50:00-05:00,2024-06-05 19:50:00+00:00,-123.091,102.767,-20.325
2024-06-05T14:55:00-05:00,2024-06-05 19:55:00+00:00,-178.143,71.35,-106.793
2024-06-05T15:00:00-05:00,2024-06-05 20:00:00+00:00,-164.543,72.915,-91.629
2024-06-05T15:05:00-05:00,2024-06-05 20:05:00+00:00,-250.192,97.078,-153.113
2024-06-05T15:10:00-05:00,2024-06-05 20:10:00+00:00,-403.727,125.305,-278.422
2024-06-05T15:15:00-05:00,2024-06-05 20:15:00+00:00,-326.769,134.838,-191.931
2024-06-05T15:20:00-05:00,2024-06-05 20:20:00+00:00,-106.651,155.908,49.257
2024-06-05T15:25:00-05:00,2024-06-05 20:25:00+00:00,-97.543,168.953,71.41
2024-06-05T15:30:00-05:00,2024-06-05 20:30:00+00:00,-108.68,144.061,35.38
2024-06-05T15:35:00-05:00,2024-06-05 20:35:00+00:00,-124.31,119.736,-4.574
2024-06-05T15:40:00-05:00,2024-06-05 20:40:00+00:00,-140.994,110.748,-30.246
2024-06-05T15:45:00-05:00,2024-06-05 20:45:00+00:00,-114.926,128.66,13.734
2024-06-05T15:50:00-05:00,2024-06-05 20:50:00+00:00,-142.536,163.152,20.616
2024-06-05T15:55:00-05:00,2024-06-05 20:55:00+00:00,-208.379,283.156,74.777
2024-06-05T16:00:00-05:00,2024-06-05 21:00:00+00:00,-263.112,246.829,-16.283
2024-06-05T16:05:00-05:00,2024-06-05 21:05:00+00:00,-279.332,208.392,-70.94
2024-06-05T16:10:00-05:00,2024-06-05 21:10:00+00:00,-216.303,112.567,-103.735
2024-06-05T16:15:00-05:00,2024-06-05 21:15:00+00:00,-157.815,207.793,49.977
2024-06-05T16:20:00-05:00,2024-06-05 21:20:00+00:00,-170.576,150.693,-19.883
2024-06-05T16:25:00-05:00,2024-06-05 21:25:00+00:00,-302.731,97.15,-205.581
2024-06-05T16:30:00-05:00,2024-06-05 21:30:00+00:00,-342.045,105.403,-236.642
2024-06-05T16:35:00-05:00,2024-06-05 21:35:00+00:00,-144.452,250.903,106.45
2024-06-05T16:40:00-05:00,2024-06-05 21:40:00+00:00,-140.642,273.586,132.944
2024-06-05T16:45:00-05:00,2024-06-05 21:45:00+00:00,-163.175,145.255,-17.92
2024-06-05T16:50:00-05:00,2024-06-05 21:50:00+00:00,-139.268,181.702,42.435
2024-06-05T16:55:00-05:00,2024-06-05 21:55:00+00:00,-108.332,281.858,173.526
2024-06-05T17:00:00-05:00,2024-06-05 22:00:00+00:00,-96.429,216.277,119.848
2024-06-05T17:05:00-05:00,2024-06-05 22:05:00+00:00,-132.747,87.9,-44.847
2024-06-05T17:10:00-05:00,2024-06-05 22:10:00+00:00,-91.284,123.372,32.088
2024-06-05T17:15:00-05:00,2024-06-05 22:15:00+00:00,-146.3,54.486,-91.814
2024-06-05T17:20:00-05:00,2024-06-05 22:20:00+00:00,-239.084,67.801,-171.283
2024-06-05T17:25:00-05:00,2024-06-05 22:25:00+00:00,-227.458,76.69,-150.768
2024-06-05T17:30:00-05:00,2024-06-05 22:30:00+00:00,-146.858,72.414,-74.444
2024-06-05T17:35:00-05:00,2024-06-05 22:35:00+00:00,-86.418,124.62,38.202
2024-06-05T17:40:00-05:00,2024-06-05 22:40:00+00:00,-74.676,236.08,161.404
2024-06-05T17:45:00-05:00,2024-06-05 22:45:00+00:00,-70.166,225.302,155.136
2024-06-05T17:50:00-05:00,2024-06-05 22:50:00+00:00,-143.297,87.78,-55.516
2024-06-05T17:55:00-05:00,2024-06-05 22:55:00+00:00,-218.374,85.345,-133.029
2024-06-05T18:00:00-05:00,2024-06-05 23:00:00+00:00,-138.061,73.762,-64.299
2024-06-05T18:05:00-05:00,2024-06-05 23:05:00+00:00,-178.643,41.93,-136.713
2024-06-05T18:10:00-05:00,2024-06-05 23:10:00+00:00,-204.547,53.279,-151.268
2024-06-05T18:15:00-05:00,2024-06-05 23:15:00+00:00,-82.586,256.548,173.962
2024-06-05T18:20:00-05:00,2024-06-05 23:20:00+00:00,-69.432,355.661,286.229
2024-06-05T18:25:00-05:00,2024-06-05 23:25:00+00:00,-80.904,332.987,252.083
2024-06-05T18:30:00-05:00,2024-06-05 23:30:00+00:00,-87.514,384.764,297.25
2024-06-05T18:35:00-05:00,2024-06-05 23:35:00+00:00,-112.094,129.934,17.84
2024-06-05T18:40:00-05:00,2024-06-05 23:40:00+00:00,-308.724,47.888,-260.835
2024-06-05T18:45:00-05:00,2024-06-05 23:45:00+00:00,-279.141,34.596,-244.545
2024-06-05T18:50:00-05:00,2024-06-05 23:50:00+00:00,-130.003,154.724,24.722
2024-06-05T18:55:00-05:00,2024-06-05 23:55:00+00:00,-88.638,205.359,116.721
2024-06-05T19:00:00-05:00,2024-06-06 00:00:00+00:00,-93.084,84.574,-8.509
2024-06-05T19:05:00-05:00,2024-06-06 00:05:00+00:00,-53.36,310.458,257.098
2024-06-05T19:10:00-05:00,2024-06-06 00:10:00+00:00,-55.199,383.394,328.194
2024-06-05T19:15:00-05:00,2024-06-06 00:15:00+00:00,-114.078,197.41,83.332
2024-06-05T19:20:00-05:00,2024-06-06 00:20:00+00:00,-118.645,231.015,112.37
2024-06-05T19:25:00-05:00,2024-06-06 00:25:00+00:00,-81.964,312.006,230.041
2024-06-05T19:30:00-05:00,2024-06-06 00:30:00+00:00,-71.562,488.787,417.225
2024-06-05T19:35:00-05:00,2024-06-06 00:35:00+00:00,-76.575,477.956,401.382
2024-06-05T19:40:00-05:00,2024-06-06 00:40:00+00:00,-29.687,422.844,393.156
2024-06-05T19:45:00-05:00,2024-06-06 00:45:00+00:00,-32.464,795.937,763.473
2024-06-05T19:50:00-05:00,2024-06-06 00:50:00+00:00,-40.628,851.897,811.269
2024-06-05T19:55:00-05:00,2024-06-06 00:55:00+00:00,-26.104,755.663,729.559
2024-06-05T20:00:00-05:00,2024-06-06 01:00:00+00:00,-32.568,647.924,615.355
2024-06-05T20:05:00-05:00,2024-06-06 01:05:00+00:00,-43.61,476.723,433.113
2024-06-05T20:10:00-05:00,2024-06-06 01:10:00+00:00,-103.54,417.823,314.283
2024-06-05T20:15:00-05:00,2024-06-06 01:15:00+00:00,-52.359,353.299,300.94
2024-06-05T20:20:00-05:00,2024-06-06 01:20:00+00:00,-48.668,284.896,236.228
2024-06-05T20:25:00-05:00,2024-06-06 01:25:00+00:00,-52.301,367.504,315.203
2024-06-05T20:30:00-05:00,2024-06-06 01:30:00+00:00,-61.955,259.954,197.999
2024-06-05T20:35:00-05:00,2024-06-06 01:35:00+00:00,-101.016,233.146,132.13
2024-06-05T20:40:00-05:00,2024-06-06 01:40:00+00:00,-144.737,353.792,209.054
2024-06-05T20:45:00-05:00,2024-06-06 01:45:00+00:00,-67.598,416.568,348.971
2024-06-05T20:50:00-05:00,2024-06-06 01:50:00+00:00,-128.871,260.796,131.925
2024-06-05T20:55:00-05:00,2024-06-06 01:55:00+00:00,-201.112,241.846,40.734
2024-06-05T21:00:00-05:00,2024-06-06 02:00:00+00:00,-189.047,177.076,-11.971
2024-06-05T21:05:00-05:00,2024-06-06 02:05:00+00:00,-90.731,129.244,38.512
2024-06-05T21:10:00-05:00,2024-06-06 02:10:00+00:00,-233.991,110.209,-123.782
2024-06-05T21:15:00-05:00,2024-06-06 02:15:00+00:00,-305.058,98.808,-206.25
2024-06-05T21:20:00-05:00,2024-06-06 02:20:00+00:00,-229.371,99.03,-130.342
2024-06-05T21:25:00-05:00,2024-06-06 02:25:00+00:00,-166.027,99.231,-66.796
2024-06-05T21:30:00-05:00,2024-06-06 02:30:00+00:00,-166.228,96.997,-69.231
2024-06-05T21:35:00-05:00,2024-06-06 02:35:00+00:00,-153.098,102.97,-50.128
2024-06-05T21:40:00-05:00,2024-06-06 02:40:00+00:00,-53.976,168.815,114.839
2024-06-05T21:45:00-05:00,2024-06-06 02:45:00+00:00,-64.116,125.631,61.515
2024-06-05T21:50:00-05:00,2024-06-06 02:50:00+00:00,-55.17,118.681,63.511
2024-06-05T21:55:00-05:00,2024-06-06 02:55:00+00:00,-122.744,90.91,-31.834
2024-06-05T22:00:00-05:00,2024-06-06 03:00:00+00:00,-225.116,83.084,-142.033
2024-06-05T22:05:00-05:00,2024-06-06 03:05:00+00:00,-144.573,122.605,-21.968
2024-06-05T22:10:00-05:00,2024-06-06 03:10:00+00:00,-138.624,260.804,122.18
2024-06-05T22:15:00-05:00,2024-06-06 03:15:00+00:00,-210.346,99.064,-111.282
2024-06-05T22:20:00-05:00,2024-06-06 03:20:00+00:00,-206.398,104.766,-101.632
2024-06-05T22:25:00-05:00,2024-06-06 03:25:00+00:00,-107.873,206.874,99.001
2024-06-05T22:30:00-05:00,2024-06-06 03:30:00+00:00,-145.946,160.978,15.032
2024-06-05T22:35:00-05:00,2024-06-06 03:35:00+00:00,-125.794,126.98,1.186
2024-06-05T22:40:00-05:00,2024-06-06 03:40:00+00:00,-109.747,79.031,-30.716
2024-06-05T22:45:00-05:00,2024-06-06 03:45:00+00:00,-124.51,66.106,-58.404
2024-06-05T22:50:00-05:00,2024-06-06 03:50:00+00:00,-111.637,62.665,-48.972
2024-06-05T22:55:00-05:00,2024-06-06 03:55:00+00:00,-157.095,50.82,-106.275
2024-06-05T23:00:00-05:00,2024-06-06 04:00:00+00:00,-239.845,47.139,-192.706
2024-06-05T23:05:00-05:00,2024-06-06 04:05:00+00:00,-308.111,66.27,-241.841
2024-06-05T23:10:00-05:00,2024-06-06 04:10:00+00:00,-225.106,91.042,-134.065
2024-06-05T23:15:00-05:00,2024-06-06 04:15:00+00:00,-76.841,154.896,78.056
2024-06-05T23:20:00-05:00,2024-06-06 04:20:00+00:00,-58.322,166.541,108.219
2024-06-05T23:25:00-05:00,2024-06-06 04:25:00+00:00,-112.632,99.587,-13.045
2024-06-05T23:30:00-05:00,2024-06-06 04:30:00+00:00,-236.39,60.299,-176.091
2024-06-05T23:35:00-05:00,2024-06-06 04:35:00+00:00,-152.663,56.067,-96.596
2024-06-05T23:40:00-05:00,2024-06-06 04:40:00+00:00,-81.046,72.146,-8.899
2024-06-05T23:45:00-05:00,2024-06-06 04:45:00+00:00,-205.098,62.395,-142.703
2024-06-05T23:50:00-05:00,2024-06-06 04:50:00+00:00,-251.017,81.924,-169.094
2024-06-05T23:55:00-05:00,2024-06-06 04:55:00+00:00,-133.327,82.231,-51.096
2024-06-06T00:00:00-05:00,2024-06-06 05:00:00+00:00,-66.121,153.316,87.195
2024-06-06T00:05:00-05:00,2024-06-06 05:05:00+00:00,-252.19,212.877,-39.313
2024-06-06T00:10:00-05:00,2024-06-06 05:10:00+00:00,-462.277,233.028,-229.249
2024-06-06T00:15:00-05:00,2024-06-06 05:15:00+00:00,-376.534,110.1,-266.434
2024-06-06T00:20:00-05:00,2024-06-06 05:20:00+00:00,-282.167,98.037,-184.131
2024-06-06T00:25:00-05:00,2024-06-06 05:25:00+00:00,-168.455,173.374,4.92
2024-06-06T00:30:00-05:00,2024-06-06 05:30:00+00:00,-180.704,180.636,-0.068
2024-06-06T00:35:00-05:00,2024-06-06 05:35:00+00:00,-144.763,203.616,58.853
2024-06-06T00:40:00-05:00,2024-06-06 05:40:00+00:00,-252.047,172.502,-79.545
2024-06-06T00:45:00-05:00,2024-06-06 05:45:00+00:00,-282.602,104.919,-177.683
2024-06-06T00:50:00-05:00,2024-06-06 05:50:00+00:00,-150.024,143.019,-7.005
2024-06-06T00:55:00-05:00,2024-06-06 05:55:00+00:00,-128.047,196.128,68.081
2024-06-06T01:00:00-05:00,2024-06-06 06:00:00+00:00,-166.948,125.26,-41.688
2024-06-06T01:05:00-05:00,2024-06-06 06:05:00+00:00,-269.876,102.454,-167.422
2024-06-06T01:10:00-05:00,2024-06-06 06:10:00+00:00,-305.689,136.112,-169.576
2024-06-06T01:15:00-05:00,2024-06-06 06:15:00+00:00,-219.983,115.517,-104.466
2024-06-06T01:20:00-05:00,2024-06-06 06:20:00+00:00,-202.313,80.888,-121.424
2024-06-06T01:25:00-05:00,2024-06-06 06:25:00+00:00,-290.518,81.006,-209.512
2024-06-06T01:30:00-05:00,2024-06-06 06:30:00+00:00,-362.156,104.643,-257.513
2024-06-06T01:35:00-05:00,2024-06-06 06:35:00+00:00,-450.491,82.772,-367.719
2024-06-06T01:40:00-05:00,2024-06-06 06:40:00+00:00,-346.064,67.747,-278.317
2024-06-06T01:45:00-05:00,2024-06-06 06:45:00+00:00,-209.96,116.431,-93.529
2024-06-06T01:50:00-05:00,2024-06-06 06:50:00+00:00,-390.296,114.414,-275.881
2024-06-06T01:55:00-05:00,2024-06-06 06:55:00+00:00,-527.363,103.809,-423.554
2024-06-06T02:00:00-05:00,2024-06-06 07:00:00+00:00,-491.058,127.053,-364.005
2024-06-06T02:05:00-05:00,2024-06-06 07:05:00+00:00,-358.486,292.41,-66.076
2024-06-06T02:10:00-05:00,2024-06-06 07:10:00+00:00,-267.837,550.187,282.35
2024-06-06T02:15:00-05:00,2024-06-06 07:15:00+00:00,-277.507,463.751,186.243
2024-06-06T02:20:00-05:00,2024-06-06 07:20:00+00:00,-389.363,231.481,-157.882
2024-06-06T02:25:00-05:00,2024-06-06 07:25:00+00:00,-408.591,232.811,-175.78
2024-06-06T02:30:00-05:00,2024-06-06 07:30:00+00:00,-328.338,236.838,-91.5
2024-06-06T02:35:00-05:00,2024-06-06 07:35:00+00:00,-319.893,244.974,-74.919
2024-06-06T02:40:00-05:00,2024-06-06 07:40:00+00:00,-317.939,198.873,-119.066
2024-06-06T02:45:00-05:00,2024-06-06 07:45:00+00:00,-366.669,91.879,-274.79
2024-06-06T02:50:00-05:00,2024-06-06 07:50:00+00:00,-440.658,37.109,-403.549
2024-06-06T02:55:00-05:00,2024-06-06 07:55:00+00:00,-489.166,69.827,-419.338
2024-06-06T03:00:00-05:00,2024-06-06 08:00:00+00:00,-464.51,133.218,-331.292
2024-06-06T03:05:00-05:00,2024-06-06 08:05:00+00:00,-306.897,119.271,-187.626
2024-06-06T03:10:00-05:00,2024-06-06 08:10:00+00:00,-342.988,177.183,-165.805
2024-06-06T03:15:00-05:00,2024-06-06 08:15:00+00:00,-456.879,210.121,-246.757
2024-06-06T03:20:00-05:00,2024-06-06 08:20:00+00:00,-552.56,248.019,-304.54
2024-06-06T03:25:00-05:00,2024-06-06 08:25:00+00:00,-548.037,196.194,-351.843
2024-06-06T03:30:00-05:00,2024-06-06 08:30:00+00:00,-470.014,73.956,-396.059
2024-06-06T03:35:00-05:00,2024-06-06 08:35:00+00:00,-502.792,85.313,-417.479
2024-06-06T03:40:00-05:00,2024-06-06 08:40:00+00:00,-526.139,44.656,-481.483
2024-06-06T03:45:00-05:00,2024-06-06 08:45:00+00:00,-506.828,16.467,-490.361
2024-06-06T03:50:00-05:00,2024-06-06 08:50:00+00:00,-414.433,37.204,-377.229
2024-06-06T03:55:00-05:00,2024-06-06 08:55:00+00:00,-324.631,64.867,-259.763
2024-06-06T04:00:00-05:00,2024-06-06 09:00:00+00:00,-334.034,65.93,-268.105
2024-06-06T04:05:00-05:00,2024-06-06 09:05:00+00:00,-293.101,75.195,-217.906
2024-06-06T04:10:00-05:00,2024-06-06 09:10:00+00:00,-206.882,56.18,-150.703
2024-06-06T04:15:00-05:00,2024-06-06 09:15:00+00:00,-306.3,39.279,-267.021
2024-06-06T04:20:00-05:00,2024-06-06 09:20:00+00:00,-305.431,40.188,-265.243
2024-06-06T04:25:00-05:00,2024-06-06 09:25:00+00:00,-296.784,47.018,-249.765
2024-06-06T04:30:00-05:00,2024-06-06 09:30:00+00:00,-212.212,103.315,-108.896
2024-06-06T04:35:00-05:00,2024-06-06 09:35:00+00:00,-187.201,152.63,-34.571
2024-06-06T04:40:00-05:00,2024-06-06 09:40:00+00:00,-165.01,155.329,-9.681
2024-06-06T04:45:00-05:00,2024-06-06 09:45:00+00:00,-202.73,50.966,-151.764
2024-06-06T04:50:00-05:00,2024-06-06 09:50:00+00:00,-281.719,14.426,-267.293
2024-06-06T04:55:00-05:00,2024-06-06 09:55:00+00:00,-313.274,6.159,-307.114
2024-06-06T05:00:00-05:00,2024-06-06 10:00:00+00:00,-332.721,3.997,-328.724
2024-06-06T05:05:00-05:00,2024-06-06 10:05:00+00:00,-265.835,2.706,-263.129
2024-06-06T05:10:00-05:00,2024-06-06 10:10:00+00:00,-259.162,1.929,-257.233
2024-06-06T05:15:00-05:00,2024-06-06 10:15:00+00:00,-281.886,2.186,-279.7
2024-06-06T05:20:00-05:00,2024-06-06 10:20:00+00:00,-202.54,16.746,-185.794
2024-06-06T05:25:00-05:00,2024-06-06 10:25:00+00:00,-185.409,2.212,-183.197
2024-06-06T05:30:00-05:00,2024-06-06 10:30:00+00:00,-126.936,54.75,-72.187
2024-06-06T05:35:00-05:00,2024-06-06 10:35:00+00:00,-73.353,187.018,113.665
2024-06-06T05:40:00-05:00,2024-06-06 10:40:00+00:00,-78.646,105.734,27.088
2024-06-06T05:45:00-05:00,2024-06-06 10:45:00+00:00,-84.218,30.641,-53.577
2024-06-06T05:50:00-05:00,2024-06-06 10:50:00+00:00,-75.948,109.471,33.523
2024-06-06T05:55:00-05:00,2024-06-06 10:55:00+00:00,-84.832,55.661,-29.171
2024-06-06T06:00:00-05:00,2024-06-06 11:00:00+00:00,-80.767,13.878,-66.889
2024-06-06T06:05:00-05:00,2024-06-06 11:05:00+00:00,-63.276,122.674,59.398
2024-06-06T06:10:00-05:00,2024-06-06 11:10:00+00:00,-32.673,290.743,258.07
2024-06-06T06:15:00-05:00,2024-06-06 11:15:00+00:00,-48.43,206.584,158.154
2024-06-06T06:20:00-05:00,2024-06-06 11:20:00+00:00,-158.406,97.678,-60.727
2024-06-06T06:25:00-05:00,2024-06-06 11:25:00+00:00,-183.794,82.271,-101.523
2024-06-06T06:30:00-05:00,2024-06-06 11:30:00+00:00,-36.84,125.777,88.938
2024-06-06T06:35:00-05:00,2024-06-06 11:35:00+00:00,-108.942,210.707,101.765
2024-06-06T06:40:00-05:00,2024-06-06 11:40:00+00:00,-241.298,197.575,-43.723
2024-06-06T06:45:00-05:00,2024-06-06 11:45:00+00:00,-247.959,125.607,-122.353
2024-06-06T06:50:00-05:00,2024-06-06 11:50:00+00:00,-280.908,87.513,-193.395
2024-06-06T06:55:00-05:00,2024-06-06 11:55:00+00:00,-356.874,74.335,-282.539
2024-06-06T07:00:00-05:00,2024-06-06 12:00:00+00:00,-387.368,74.317,-313.051
2024-06-06T07:05:00-05:00,2024-06-06 12:05:00+00:00,-266.187,29.852,-236.335
2024-06-06T07:10:00-05:00,2024-06-06 12:10:00+00:00,-164.281,47.882,-116.399
2024-06-06T07:15:00-05:00,2024-06-06 12:15:00+00:00,-132.226,93.144,-39.082
2024-06-06T07:20:00-05:00,2024-06-06 12:20:00+00:00,-102.128,77.45,-24.678
2024-06-06T07:25:00-05:00,2024-06-06 12:25:00+00:00,-87.167,140.663,53.497
2024-06-06T07:30:00-05:00,2024-06-06 12:30:00+00:00,-81.619,184.769,103.15
2024-06-06T07:35:00-05:00,2024-06-06 12:35:00+00:00,-124.34,126.629,2.289
2024-06-06T07:40:00-05:00,2024-06-06 12:40:00+00:00,-210.905,107.917,-102.987
2024-06-06T07:45:00-05:00,2024-06-06 12:45:00+00:00,-172.368,142.438,-29.931
2024-06-06T07:50:00-05:00,2024-06-06 12:50:00+00:00,-247.718,91.577,-156.14
2024-06-06T07:55:00-05:00,2024-06-06 12:55:00+00:00,-357.008,40.173,-316.835
2024-06-06T08:00:00-05:00,2024-06-06 13:00:00+00:00,-322.595,85.615,-236.981
2024-06-06T08:05:00-05:00,2024-06-06 13:05:00+00:00,-243.155,77.787,-165.368
2024-06-06T08:10:00-05:00,2024-06-06 13:10:00+00:00,-185.436,53.136,-132.301
2024-06-06T08:15:00-05:00,2024-06-06 13:15:00+00:00,-237.112,64.509,-172.603
2024-06-06T08:20:00-05:00,2024-06-06 13:20:00+00:00,-180.601,84.292,-96.309
2024-06-06T08:25:00-05:00,2024-06-06 13:25:00+00:00,-184.862,56.613,-128.249
2024-06-06T08:30:00-05:00,2024-06-06 13:30:00+00:00,-226.375,40.124,-186.251
2024-06-06T08:35:00-05:00,2024-06-06 13:35:00+00:00,-312.259,13.079,-299.18
2024-06-06T08:40:00-05:00,2024-06-06 13:40:00+00:00,-300.752,23.2,-277.552
2024-06-06T08:45:00-05:00,2024-06-06 13:45:00+00:00,-345.926,4.828,-341.098
2024-06-06T08:50:00-05:00,2024-06-06 13:50:00+00:00,-438.978,3.274,-435.704
2024-06-06T08:55:00-05:00,2024-06-06 13:55:00+00:00,-448.166,33.002,-415.164
2024-06-06T09:00:00-05:00,2024-06-06 14:00:00+00:00,-424.296,59.92,-364.376
2024-06-06T09:05:00-05:00,2024-06-06 14:05:00+00:00,-290.81,75.059,-215.751
2024-06-06T09:10:00-05:00,2024-06-06 14:10:00+00:00,-179.695,154.49,-25.205
2024-06-06T09:15:00-05:00,2024-06-06 14:15:00+00:00,-172.298,104.902,-67.395
2024-06-06T09:20:00-05:00,2024-06-06 14:20:00+00:00,-133.212,45.77,-87.442
2024-06-06T09:25:00-05:00,2024-06-06 14:25:00+00:00,-145.745,37.854,-107.891
2024-06-06T09:30:00-05:00,2024-06-06 14:30:00+00:00,-162.794,19.912,-142.882
2024-06-06T09:35:00-05:00,2024-06-06 14:35:00+00:00,-236.03,6.556,-229.474
2024-06-06T09:40:00-05:00,2024-06-06 14:40:00+00:00,-291.822,6.226,-285.595
