Date,mcpc,ancillarytype
7/31/2022 7:00:00 AM,5.29000,Regulation Up
7/31/2022 7:00:00 AM,2.44000,Responsive Reserve Service
7/31/2022 8:00:00 AM,2.01000,Non Spin
7/31/2022 8:00:00 AM,5.10000,Regulation Down
7/31/2022 8:00:00 AM,7.08000,Regulation Up
7/31/2022 8:00:00 AM,2.01000,Responsive Reserve Service
7/31/2022 9:00:00 AM,2.50000,Non Spin
7/31/2022 9:00:00 AM,4.00000,Regulation Down
7/31/2022 9:00:00 AM,12.99000,Regulation Up
7/31/2022 9:00:00 AM,2.50000,Responsive Reserve Service
7/31/2022 10:00:00 AM,3.01000,Non Spin
7/31/2022 10:00:00 AM,0.01000,Regulation Down
7/31/2022 10:00:00 AM,10.85000,Regulation Up
7/31/2022 10:00:00 AM,3.01000,Responsive Reserve Service
7/31/2022 11:00:00 AM,2.01000,Non Spin
7/31/2022 11:00:00 AM,0.80000,Regulation Down
7/31/2022 11:00:00 AM,13.24000,Regulation Up
7/31/2022 11:00:00 AM,9.74000,Responsive Reserve Service
7/31/2022 12:00:00 PM,8.98000,Non Spin
7/31/2022 12:00:00 PM,1.57000,Regulation Down
7/31/2022 12:00:00 PM,22.69000,Regulation Up
7/31/2022 12:00:00 PM,12.69000,Responsive Reserve Service
7/31/2022 1:00:00 PM,19.43000,Non Spin
7/31/2022 1:00:00 PM,4.04000,Regulation Down
7/31/2022 1:00:00 PM,28.45000,Regulation Up
7/31/2022 1:00:00 PM,17.07000,Responsive Reserve Service
7/31/2022 2:00:00 PM,21.83000,Non Spin
7/31/2022 2:00:00 PM,5.34000,Regulation Down
7/31/2022 2:00:00 PM,33.98000,Regulation Up
7/31/2022 2:00:00 PM,27.73000,Responsive Reserve Service
7/31/2022 3:00:00 PM,32.65000,Non Spin
7/31/2022 3:00:00 PM,9.00000,Regulation Down
7/31/2022 3:00:00 PM,56.69000,Regulation Up
7/31/2022 3:00:00 PM,54.69000,Responsive Reserve Service
7/31/2022 4:00:00 PM,31.15000,Non Spin
7/31/2022 4:00:00 PM,8.69000,Regulation Down
7/31/2022 4:00:00 PM,48.55000,Regulation Up
7/31/2022 4:00:00 PM,43.55000,Responsive Reserve Service
7/31/2022 5:00:00 PM,29.65000,Non Spin
7/31/2022 5:00:00 PM,15.00000,Regulation Down
7/31/2022 5:00:00 PM,45.97000,Regulation Up
7/31/2022 5:00:00 PM,40.97000,Responsive Reserve Service
7/31/2022 6:00:00 PM,28.15000,Non Spin
7/31/2022 6:00:00 PM,15.00000,Regulation Down
7/31/2022 6:00:00 PM,28.15000,Regulation Up
7/31/2022 6:00:00 PM,26.15000,Responsive Reserve Service
7/31/2022 7:00:00 PM,27.79000,Non Spin
7/31/2022 7:00:00 PM,7.01000,Regulation Down
7/31/2022 7:00:00 PM,35.00000,Regulation Up
7/31/2022 7:00:00 PM,28.47000,Responsive Reserve Service
7/31/2022 8:00:00 PM,24.74000,Non Spin
7/31/2022 8:00:00 PM,7.01000,Regulation Down
7/31/2022 8:00:00 PM,25.04000,Regulation Up
7/31/2022 8:00:00 PM,22.04000,Responsive Reserve Service
7/31/2022 9:00:00 PM,2.72000,Non Spin
7/31/2022 9:00:00 PM,3.31000,Regulation Down
7/31/2022 9:00:00 PM,3.21000,Regulation Up
7/31/2022 9:00:00 PM,4.59000,Responsive Reserve Service
7/31/2022 10:00:00 PM,1.08000,Non Spin
7/31/2022 10:00:00 PM,5.33000,Regulation Down
7/31/2022 10:00:00 PM,3.74000,Regulation Up
7/31/2022 10:00:00 PM,2.50000,Responsive Reserve Service
7/31/2022 11:00:00 PM,1.04000,Non Spin
7/31/2022 11:00:00 PM,10.94000,Regulation Down
7/31/2022 11:00:00 PM,0.75000,Regulation Up
7/31/2022 11:00:00 PM,2.00000,Responsive Reserve Service
8/1/2022 12:00:00 AM,1.04000,Non Spin
8/1/2022 12:00:00 AM,8.00000,Regulation Down
8/1/2022 12:00:00 AM,5.51000,Regulation Up
8/1/2022 12:00:00 AM,1.20000,Responsive Reserve Service
8/1/2022 1:00:00 AM,1.04000,Non Spin
8/1/2022 1:00:00 AM,7.01000,Regulation Down
8/1/2022 1:00:00 AM,2.00000,Regulation Up
8/1/2022 1:00:00 AM,1.50000,Responsive Reserve Service
8/1/2022 2:00:00 AM,0.75000,Non Spin
8/1/2022 2:00:00 AM,6.25000,Regulation Down
8/1/2022 2:00:00 AM,2.61000,Regulation Up
8/1/2022 2:00:00 AM,1.15000,Responsive Reserve Service
8/1/2022 3:00:00 AM,0.80000,Non Spin
8/1/2022 3:00:00 AM,3.50000,Regulation Down
8/1/2022 3:00:00 AM,2.61000,Regulation Up
8/1/2022 3:00:00 AM,1.00000,Responsive Reserve Service
8/1/2022 4:00:00 AM,0.80000,Non Spin
8/1/2022 4:00:00 AM,2.51000,Regulation Down
8/1/2022 4:00:00 AM,3.01000,Regulation Up
8/1/2022 4:00:00 AM,1.00000,Responsive Reserve Service
8/1/2022 5:00:00 AM,0.80000,Non Spin
8/1/2022 5:00:00 AM,3.50000,Regulation Down
8/1/2022 5:00:00 AM,5.48000,Regulation Up
8/1/2022 5:00:00 AM,1.00000,Responsive Reserve Service
8/1/2022 6:00:00 AM,1.19000,Non Spin
8/1/2022 6:00:00 AM,2.60000,Regulation Down
8/1/2022 6:00:00 AM,9.47000,Regulation Up
8/1/2022 6:00:00 AM,2.10000,Responsive Reserve Service
8/1/2022 7:00:00 AM,1.19000,Non Spin
8/1/2022 7:00:00 AM,2.02000,Regulation Down
8/1/2022 7:00:00 AM,4.89000,Regulation Up
8/1/2022 7:00:00 AM,2.00000,Responsive Reserve Service
8/1/2022 8:00:00 AM,1.19000,Non Spin
8/1/2022 8:00:00 AM,5.00000,Regulation Down
8/1/2022 8:00:00 AM,11.38000,Regulation Up
8/1/2022 8:00:00 AM,1.50000,Responsive Reserve Service
8/1/2022 9:00:00 AM,1.47000,Non Spin
8/1/2022 9:00:00 AM,4.00000,Regulation Down
8/1/2022 9:00:00 AM,14.51000,Regulation Up
8/1/2022 9:00:00 AM,2.50000,Responsive Reserve Service
8/1/2022 10:00:00 AM,3.14000,Non Spin
8/1/2022 10:00:00 AM,14.99000,Regulation Down
8/1/2022 10:00:00 AM,18.43000,Regulation Up
8/1/2022 10:00:00 AM,4.11000,Responsive Reserve Service
8/1/2022 11:00:00 AM,2.72000,Non Spin
8/1/2022 11:00:00 AM,1.08000,Regulation Down
8/1/2022 11:00:00 AM,22.79000,Regulation Up
8/1/2022 11:00:00 AM,8.69000,Responsive Reserve Service
8/1/2022 12:00:00 PM,10.00000,Non Spin
8/1/2022 12:00:00 PM,2.74000,Regulation Down
8/1/2022 12:00:00 PM,30.64000,Regulation Up
8/1/2022 12:00:00 PM,13.07000,Responsive Reserve Service
8/1/2022 1:00:00 PM,23.80000,Non Spin
8/1/2022 1:00:00 PM,4.13000,Regulation Down
8/1/2022 1:00:00 PM,34.81000,Regulation Up
8/1/2022 1:00:00 PM,22.81000,Responsive Reserve Service
8/1/2022 2:00:00 PM,31.15000,Non Spin
8/1/2022 2:00:00 PM,8.30000,Regulation Down
8/1/2022 2:00:00 PM,59.12000,Regulation Up
8/1/2022 2:00:00 PM,47.12000,Responsive Reserve Service
8/1/2022 3:00:00 PM,31.15000,Non Spin
8/1/2022 3:00:00 PM,9.34000,Regulation Down
8/1/2022 3:00:00 PM,55.15000,Regulation Up
8/1/2022 3:00:00 PM,50.15000,Responsive Reserve Service
8/1/2022 4:00:00 PM,23.83000,Non Spin
8/1/2022 4:00:00 PM,11.94000,Regulation Down
8/1/2022 4:00:00 PM,37.75000,Regulation Up
8/1/2022 4:00:00 PM,32.75000,Responsive Reserve Service
8/1/2022 5:00:00 PM,10.00000,Non Spin
8/1/2022 5:00:00 PM,14.01000,Regulation Down
8/1/2022 5:00:00 PM,25.69000,Regulation Up
8/1/2022 5:00:00 PM,20.69000,Responsive Reserve Service
8/1/2022 6:00:00 PM,24.38000,Non Spin
8/1/2022 6:00:00 PM,15.00000,Regulation Down
8/1/2022 6:00:00 PM,29.50000,Regulation Up
8/1/2022 6:00:00 PM,26.50000,Responsive Reserve Service
8/1/2022 7:00:00 PM,24.08000,Non Spin
8/1/2022 7:00:00 PM,8.23000,Regulation Down
8/1/2022 7:00:00 PM,28.09000,Regulation Up
8/1/2022 7:00:00 PM,23.09000,Responsive Reserve Service
8/1/2022 8:00:00 PM,18.80000,Non Spin
8/1/2022 8:00:00 PM,14.01000,Regulation Down
8/1/2022 8:00:00 PM,20.81000,Regulation Up
8/1/2022 8:00:00 PM,17.81000,Responsive Reserve Service
8/1/2022 9:00:00 PM,2.72000,Non Spin
8/1/2022 9:00:00 PM,7.01000,Regulation Down
8/1/2022 9:00:00 PM,3.24000,Regulation Up
8/1/2022 9:00:00 PM,6.99000,Responsive Reserve Service
8/1/2022 10:00:00 PM,2.35000,Non Spin
8/1/2022 10:00:00 PM,3.71000,Regulation Down
8/1/2022 10:00:00 PM,2.61000,Regulation Up
8/1/2022 10:00:00 PM,2.00000,Responsive Reserve Service
8/1/2022 11:00:00 PM,2.35000,Non Spin
8/1/2022 11:00:00 PM,7.21000,Regulation Down
8/1/2022 11:00:00 PM,2.50000,Regulation Up
8/1/2022 11:00:00 PM,2.00000,Responsive Reserve Service
8/2/2022 12:00:00 AM,1.00000,Non Spin
8/2/2022 12:00:00 AM,10.11000,Regulation Down
8/2/2022 12:00:00 AM,9.61000,Regulation Up
8/2/2022 12:00:00 AM,2.00000,Responsive Reserve Service
8/2/2022 1:00:00 AM,1.00000,Non Spin
8/2/2022 1:00:00 AM,7.01000,Regulation Down
8/2/2022 1:00:00 AM,3.24000,Regulation Up
8/2/2022 1:00:00 AM,1.50000,Responsive Reserve Service
8/2/2022 2:00:00 AM,0.75000,Non Spin
8/2/2022 2:00:00 AM,5.76000,Regulation Down
8/2/2022 2:00:00 AM,2.61000,Regulation Up
8/2/2022 2:00:00 AM,1.15000,Responsive Reserve Service
8/2/2022 3:00:00 AM,0.75000,Non Spin
8/2/2022 3:00:00 AM,3.21000,Regulation Down
8/2/2022 3:00:00 AM,2.71000,Regulation Up
8/2/2022 3:00:00 AM,1.01000,Responsive Reserve Service
8/2/2022 4:00:00 AM,0.75000,Non Spin
8/2/2022 4:00:00 AM,2.20000,Regulation Down
8/2/2022 4:00:00 AM,3.20000,Regulation Up
8/2/2022 4:00:00 AM,1.20000,Responsive Reserve Service
8/2/2022 5:00:00 AM,0.75000,Non Spin
8/2/2022 5:00:00 AM,3.50000,Regulation Down
8/2/2022 5:00:00 AM,5.48000,Regulation Up
8/2/2022 5:00:00 AM,1.50000,Responsive Reserve Service
8/2/2022 6:00:00 AM,1.01000,Non Spin
8/2/2022 6:00:00 AM,7.00000,Regulation Down
8/2/2022 6:00:00 AM,15.00000,Regulation Up
8/2/2022 6:00:00 AM,2.50000,Responsive Reserve Service
8/2/2022 7:00:00 AM,1.01000,Non Spin
8/2/2022 7:00:00 AM,3.53000,Regulation Down
8/2/2022 7:00:00 AM,5.51000,Regulation Up
8/2/2022 7:00:00 AM,2.00000,Responsive Reserve Service
8/2/2022 8:00:00 AM,1.06000,Non Spin
8/2/2022 8:00:00 AM,5.00000,Regulation Down
8/2/2022 8:00:00 AM,5.59000,Regulation Up
8/2/2022 8:00:00 AM,2.10000,Responsive Reserve Service
8/2/2022 9:00:00 AM,1.08000,Non Spin
8/2/2022 9:00:00 AM,10.01000,Regulation Down
8/2/2022 9:00:00 AM,21.51000,Regulation Up
8/2/2022 9:00:00 AM,1.60000,Responsive Reserve Service
8/2/2022 10:00:00 AM,3.20000,Non Spin
8/2/2022 10:00:00 AM,49.25000,Regulation Down
8/2/2022 10:00:00 AM,51.23000,Regulation Up
8/2/2022 10:00:00 AM,3.50000,Responsive Reserve Service
8/2/2022 11:00:00 AM,4.05000,Non Spin
8/2/2022 11:00:00 AM,11.94000,Regulation Down
8/2/2022 11:00:00 AM,40.15000,Regulation Up
8/2/2022 11:00:00 AM,8.69000,Responsive Reserve Service
8/2/2022 12:00:00 PM,5.00000,Non Spin
8/2/2022 12:00:00 PM,23.82000,Regulation Down
8/2/2022 12:00:00 PM,39.67000,Regulation Up
8/2/2022 12:00:00 PM,12.97000,Responsive Reserve Service
8/2/2022 1:00:00 PM,15.15000,Non Spin
8/2/2022 1:00:00 PM,2.31000,Regulation Down
8/2/2022 1:00:00 PM,25.64000,Regulation Up
8/2/2022 1:00:00 PM,14.56000,Responsive Reserve Service
8/2/2022 2:00:00 PM,10.00000,Non Spin
8/2/2022 2:00:00 PM,5.83000,Regulation Down
8/2/2022 2:00:00 PM,26.35000,Regulation Up
8/2/2022 2:00:00 PM,20.10000,Responsive Reserve Service
8/2/2022 3:00:00 PM,10.00000,Non Spin
8/2/2022 3:00:00 PM,6.37000,Regulation Down
8/2/2022 3:00:00 PM,41.50000,Regulation Up
8/2/2022 3:00:00 PM,36.50000,Responsive Reserve Service
8/2/2022 4:00:00 PM,15.00000,Non Spin
8/2/2022 4:00:00 PM,8.28000,Regulation Down
8/2/2022 4:00:00 PM,35.84000,Regulation Up
8/2/2022 4:00:00 PM,33.75000,Responsive Reserve Service
8/2/2022 5:00:00 PM,10.00000,Non Spin
8/2/2022 5:00:00 PM,10.01000,Regulation Down
8/2/2022 5:00:00 PM,23.20000,Regulation Up
8/2/2022 5:00:00 PM,18.20000,Responsive Reserve Service
8/2/2022 6:00:00 PM,25.15000,Non Spin
8/2/2022 6:00:00 PM,14.17000,Regulation Down
8/2/2022 6:00:00 PM,22.97000,Regulation Up
8/2/2022 6:00:00 PM,20.97000,Responsive Reserve Service
8/2/2022 7:00:00 PM,24.53000,Non Spin
8/2/2022 7:00:00 PM,5.26000,Regulation Down
8/2/2022 7:00:00 PM,26.39000,Regulation Up
8/2/2022 7:00:00 PM,23.39000,Responsive Reserve Service
8/2/2022 8:00:00 PM,18.43000,Non Spin
8/2/2022 8:00:00 PM,7.00000,Regulation Down
8/2/2022 8:00:00 PM,20.63000,Regulation Up
8/2/2022 8:00:00 PM,18.63000,Responsive Reserve Service
8/2/2022 9:00:00 PM,2.01000,Non Spin
8/2/2022 9:00:00 PM,7.01000,Regulation Down
8/2/2022 9:00:00 PM,4.26000,Regulation Up
8/2/2022 9:00:00 PM,7.51000,Responsive Reserve Service
8/2/2022 10:00:00 PM,2.01000,Non Spin
8/2/2022 10:00:00 PM,7.11000,Regulation Down
8/2/2022 10:00:00 PM,2.61000,Regulation Up
8/2/2022 10:00:00 PM,2.10000,Responsive Reserve Service
8/2/2022 11:00:00 PM,2.01000,Non Spin
8/2/2022 11:00:00 PM,8.00000,Regulation Down
8/2/2022 11:00:00 PM,2.50000,Regulation Up
8/2/2022 11:00:00 PM,2.00000,Responsive Reserve Service
8/3/2022 12:00:00 AM,0.99000,Non Spin
8/3/2022 12:00:00 AM,8.00000,Regulation Down
8/3/2022 12:00:00 AM,4.00000,Regulation Up
8/3/2022 12:00:00 AM,1.00000,Responsive Reserve Service
8/3/2022 1:00:00 AM,0.99000,Non Spin
8/3/2022 1:00:00 AM,7.01000,Regulation Down
8/3/2022 1:00:00 AM,2.51000,Regulation Up
8/3/2022 1:00:00 AM,1.00000,Responsive Reserve Service
8/3/2022 2:00:00 AM,0.50000,Non Spin
8/3/2022 2:00:00 AM,7.00000,Regulation Down
8/3/2022 2:00:00 AM,3.04000,Regulation Up
8/3/2022 2:00:00 AM,1.00000,Responsive Reserve Service
8/3/2022 3:00:00 AM,0.50000,Non Spin
8/3/2022 3:00:00 AM,5.00000,Regulation Down
8/3/2022 3:00:00 AM,3.01000,Regulation Up
8/3/2022 3:00:00 AM,1.00000,Responsive Reserve Service
8/3/2022 4:00:00 AM,0.74000,Non Spin
8/3/2022 4:00:00 AM,2.71000,Regulation Down
8/3/2022 4:00:00 AM,2.71000,Regulation Up
8/3/2022 4:00:00 AM,1.00000,Responsive Reserve Service
8/3/2022 5:00:00 AM,0.74000,Non Spin
8/3/2022 5:00:00 AM,2.70000,Regulation Down
8/3/2022 5:00:00 AM,4.68000,Regulation Up
8/3/2022 5:00:00 AM,1.00000,Responsive Reserve Service
8/3/2022 6:00:00 AM,1.00000,Non Spin
8/3/2022 6:00:00 AM,3.50000,Regulation Down
8/3/2022 6:00:00 AM,5.20000,Regulation Up
8/3/2022 6:00:00 AM,2.00000,Responsive Reserve Service
8/3/2022 7:00:00 AM,1.01000,Non Spin
8/3/2022 7:00:00 AM,3.50000,Regulation Down
8/3/2022 7:00:00 AM,4.00000,Regulation Up
8/3/2022 7:00:00 AM,1.50000,Responsive Reserve Service
8/3/2022 8:00:00 AM,1.01000,Non Spin
8/3/2022 8:00:00 AM,7.01000,Regulation Down
8/3/2022 8:00:00 AM,8.01000,Regulation Up
8/3/2022 8:00:00 AM,1.50000,Responsive Reserve Service
8/3/2022 9:00:00 AM,1.08000,Non Spin
8/3/2022 9:00:00 AM,8.00000,Regulation Down
8/3/2022 9:00:00 AM,15.51000,Regulation Up
8/3/2022 9:00:00 AM,2.00000,Responsive Reserve Service
8/3/2022 10:00:00 AM,3.30000,Non Spin
8/3/2022 10:00:00 AM,16.95000,Regulation Down
8/3/2022 10:00:00 AM,20.69000,Regulation Up
8/3/2022 10:00:00 AM,3.50000,Responsive Reserve Service
8/3/2022 11:00:00 AM,4.90000,Non Spin
8/3/2022 11:00:00 AM,8.00000,Regulation Down
8/3/2022 11:00:00 AM,28.21000,Regulation Up
8/3/2022 11:00:00 AM,6.00000,Responsive Reserve Service
8/3/2022 12:00:00 PM,4.05000,Non Spin
8/3/2022 12:00:00 PM,10.21000,Regulation Down
8/3/2022 12:00:00 PM,31.90000,Regulation Up
8/3/2022 12:00:00 PM,9.71000,Responsive Reserve Service
8/3/2022 1:00:00 PM,13.66000,Non Spin
8/3/2022 1:00:00 PM,4.38000,Regulation Down
8/3/2022 1:00:00 PM,26.29000,Regulation Up
8/3/2022 1:00:00 PM,12.67000,Responsive Reserve Service
8/3/2022 2:00:00 PM,5.02000,Non Spin
8/3/2022 2:00:00 PM,8.65000,Regulation Down
8/3/2022 2:00:00 PM,23.03000,Regulation Up
8/3/2022 2:00:00 PM,15.00000,Responsive Reserve Service
8/3/2022 3:00:00 PM,19.37000,Non Spin
8/3/2022 3:00:00 PM,10.01000,Regulation Down
8/3/2022 3:00:00 PM,32.69000,Regulation Up
8/3/2022 3:00:00 PM,20.69000,Responsive Reserve Service
8/3/2022 4:00:00 PM,20.33000,Non Spin
8/3/2022 4:00:00 PM,11.05000,Regulation Down
8/3/2022 4:00:00 PM,32.69000,Regulation Up
8/3/2022 4:00:00 PM,20.69000,Responsive Reserve Service
8/3/2022 5:00:00 PM,15.80000,Non Spin
8/3/2022 5:00:00 PM,10.03000,Regulation Down
8/3/2022 5:00:00 PM,35.64000,Regulation Up
8/3/2022 5:00:00 PM,24.64000,Responsive Reserve Service
8/3/2022 6:00:00 PM,38.65000,Non Spin
8/3/2022 6:00:00 PM,15.00000,Regulation Down
8/3/2022 6:00:00 PM,47.66000,Regulation Up
8/3/2022 6:00:00 PM,37.66000,Responsive Reserve Service
8/3/2022 7:00:00 PM,41.65000,Non Spin
8/3/2022 7:00:00 PM,8.12000,Regulation Down
8/3/2022 7:00:00 PM,41.65000,Regulation Up
8/3/2022 7:00:00 PM,36.65000,Responsive Reserve Service
8/3/2022 8:00:00 PM,31.15000,Non Spin
8/3/2022 8:00:00 PM,7.70000,Regulation Down
8/3/2022 8:00:00 PM,32.65000,Regulation Up
8/3/2022 8:00:00 PM,29.15000,Responsive Reserve Service
8/3/2022 9:00:00 PM,2.72000,Non Spin
8/3/2022 9:00:00 PM,10.00000,Regulation Down
8/3/2022 9:00:00 PM,6.96000,Regulation Up
8/3/2022 9:00:00 PM,10.21000,Responsive Reserve Service
8/3/2022 10:00:00 PM,2.72000,Non Spin
8/3/2022 10:00:00 PM,5.00000,Regulation Down
8/3/2022 10:00:00 PM,2.66000,Regulation Up
8/3/2022 10:00:00 PM,2.55000,Responsive Reserve Service
8/3/2022 11:00:00 PM,2.01000,Non Spin
8/3/2022 11:00:00 PM,5.21000,Regulation Down
8/3/2022 11:00:00 PM,1.42000,Regulation Up
8/3/2022 11:00:00 PM,1.50000,Responsive Reserve Service
8/4/2022 12:00:00 AM,1.19000,Non Spin
8/4/2022 12:00:00 AM,7.97000,Regulation Down
8/4/2022 12:00:00 AM,2.71000,Regulation Up
8/4/2022 12:00:00 AM,2.00000,Responsive Reserve Service
8/4/2022 1:00:00 AM,1.19000,Non Spin
8/4/2022 1:00:00 AM,5.00000,Regulation Down
8/4/2022 1:00:00 AM,1.91000,Regulation Up
8/4/2022 1:00:00 AM,1.50000,Responsive Reserve Service
8/4/2022 2:00:00 AM,0.58000,Non Spin
8/4/2022 2:00:00 AM,2.74000,Regulation Down
8/4/2022 2:00:00 AM,1.66000,Regulation Up
8/4/2022 2:00:00 AM,1.15000,Responsive Reserve Service
8/4/2022 3:00:00 AM,0.58000,Non Spin
8/4/2022 3:00:00 AM,2.46000,Regulation Down
8/4/2022 3:00:00 AM,1.46000,Regulation Up
8/4/2022 3:00:00 AM,1.00000,Responsive Reserve Service
8/4/2022 4:00:00 AM,0.73000,Non Spin
8/4/2022 4:00:00 AM,1.04000,Regulation Down
8/4/2022 4:00:00 AM,1.49000,Regulation Up
8/4/2022 4:00:00 AM,1.02000,Responsive Reserve Service
8/4/2022 5:00:00 AM,0.73000,Non Spin
8/4/2022 5:00:00 AM,1.03000,Regulation Down
8/4/2022 5:00:00 AM,2.51000,Regulation Up
8/4/2022 5:00:00 AM,1.56000,Responsive Reserve Service
8/4/2022 6:00:00 AM,1.21000,Non Spin
8/4/2022 6:00:00 AM,1.11000,Regulation Down
8/4/2022 6:00:00 AM,4.38000,Regulation Up
8/4/2022 6:00:00 AM,2.50000,Responsive Reserve Service
8/4/2022 7:00:00 AM,1.35000,Non Spin
8/4/2022 7:00:00 AM,0.01000,Regulation Down
8/4/2022 7:00:00 AM,4.63000,Regulation Up
8/4/2022 7:00:00 AM,2.50000,Responsive Reserve Service
8/4/2022 8:00:00 AM,1.35000,Non Spin
8/4/2022 8:00:00 AM,3.86000,Regulation Down
8/4/2022 8:00:00 AM,5.84000,Regulation Up
8/4/2022 8:00:00 AM,2.50000,Responsive Reserve Service
8/4/2022 9:00:00 AM,1.91000,Non Spin
8/4/2022 9:00:00 AM,4.00000,Regulation Down
8/4/2022 9:00:00 AM,9.69000,Regulation Up
8/4/2022 9:00:00 AM,2.71000,Responsive Reserve Service
8/4/2022 10:00:00 AM,5.01000,Non Spin
8/4/2022 10:00:00 AM,7.11000,Regulation Down
8/4/2022 10:00:00 AM,16.04000,Regulation Up
8/4/2022 10:00:00 AM,6.62000,Responsive Reserve Service
8/4/2022 11:00:00 AM,10.00000,Non Spin
8/4/2022 11:00:00 AM,1.41000,Regulation Down
8/4/2022 11:00:00 AM,39.14000,Regulation Up
8/4/2022 11:00:00 AM,10.00000,Responsive Reserve Service
8/4/2022 12:00:00 PM,21.39000,Non Spin
8/4/2022 12:00:00 PM,2.90000,Regulation Down
8/4/2022 12:00:00 PM,44.21000,Regulation Up
8/4/2022 12:00:00 PM,20.40000,Responsive Reserve Service
8/4/2022 1:00:00 PM,69.14000,Non Spin
8/4/2022 1:00:00 PM,4.71000,Regulation Down
8/4/2022 1:00:00 PM,80.15000,Regulation Up
8/4/2022 1:00:00 PM,68.15000,Responsive Reserve Service
8/4/2022 2:00:00 PM,34.15000,Non Spin
8/4/2022 2:00:00 PM,9.12000,Regulation Down
8/4/2022 2:00:00 PM,95.00000,Regulation Up
8/4/2022 2:00:00 PM,90.00000,Responsive Reserve Service
8/4/2022 3:00:00 PM,38.65000,Non Spin
8/4/2022 3:00:00 PM,10.01000,Regulation Down
8/4/2022 3:00:00 PM,145.00000,Regulation Up
8/4/2022 3:00:00 PM,150.00000,Responsive Reserve Service
8/4/2022 4:00:00 PM,40.15000,Non Spin
8/4/2022 4:00:00 PM,11.69000,Regulation Down
8/4/2022 4:00:00 PM,145.00000,Regulation Up
8/4/2022 4:00:00 PM,150.00000,Responsive Reserve Service
8/4/2022 5:00:00 PM,37.15000,Non Spin
8/4/2022 5:00:00 PM,10.38000,Regulation Down
8/4/2022 5:00:00 PM,115.00000,Regulation Up
8/4/2022 5:00:00 PM,120.00000,Responsive Reserve Service
8/4/2022 6:00:00 PM,80.65000,Non Spin
8/4/2022 6:00:00 PM,10.21000,Regulation Down
8/4/2022 6:00:00 PM,80.65000,Regulation Up
8/4/2022 6:00:00 PM,85.65000,Responsive Reserve Service
8/4/2022 7:00:00 PM,50.00000,Non Spin
8/4/2022 7:00:00 PM,9.19000,Regulation Down
8/4/2022 7:00:00 PM,52.01000,Regulation Up
8/4/2022 7:00:00 PM,49.01000,Responsive Reserve Service
8/4/2022 8:00:00 PM,45.65000,Non Spin
8/4/2022 8:00:00 PM,11.91000,Regulation Down
8/4/2022 8:00:00 PM,46.66000,Regulation Up
8/4/2022 8:00:00 PM,44.66000,Responsive Reserve Service
8/4/2022 9:00:00 PM,25.15000,Non Spin
8/4/2022 9:00:00 PM,10.21000,Regulation Down
8/4/2022 9:00:00 PM,0.00000,Regulation Up
8/4/2022 9:00:00 PM,24.16000,Responsive Reserve Service
8/4/2022 10:00:00 PM,7.00000,Non Spin
8/4/2022 10:00:00 PM,4.02000,Regulation Down
8/4/2022 10:00:00 PM,4.00000,Regulation Up
8/4/2022 10:00:00 PM,4.00000,Responsive Reserve Service
8/4/2022 11:00:00 PM,2.72000,Non Spin
8/4/2022 11:00:00 PM,2.73000,Regulation Down
8/4/2022 11:00:00 PM,2.51000,Regulation Up
8/4/2022 11:00:00 PM,2.71000,Responsive Reserve Service
8/5/2022 12:00:00 AM,1.09000,Non Spin
8/5/2022 12:00:00 AM,3.50000,Regulation Down
8/5/2022 12:00:00 AM,2.61000,Regulation Up
8/5/2022 12:00:00 AM,2.00000,Responsive Reserve Service
8/5/2022 1:00:00 AM,1.08000,Non Spin
8/5/2022 1:00:00 AM,0.99000,Regulation Down
8/5/2022 1:00:00 AM,1.00000,Regulation Up
8/5/2022 1:00:00 AM,1.00000,Responsive Reserve Service
8/5/2022 2:00:00 AM,0.57000,Non Spin
8/5/2022 2:00:00 AM,1.05000,Regulation Down
8/5/2022 2:00:00 AM,1.53000,Regulation Up
8/5/2022 2:00:00 AM,1.00000,Responsive Reserve Service
8/5/2022 3:00:00 AM,0.57000,Non Spin
8/5/2022 3:00:00 AM,1.03000,Regulation Down
8/5/2022 3:00:00 AM,1.95000,Regulation Up
8/5/2022 3:00:00 AM,1.00000,Responsive Reserve Service
8/5/2022 4:00:00 AM,0.58000,Non Spin
8/5/2022 4:00:00 AM,0.53000,Regulation Down
8/5/2022 4:00:00 AM,2.12000,Regulation Up
8/5/2022 4:00:00 AM,1.00000,Responsive Reserve Service
8/5/2022 5:00:00 AM,0.58000,Non Spin
8/5/2022 5:00:00 AM,0.01000,Regulation Down
8/5/2022 5:00:00 AM,2.25000,Regulation Up
8/5/2022 5:00:00 AM,1.15000,Responsive Reserve Service
8/5/2022 6:00:00 AM,1.09000,Non Spin
8/5/2022 6:00:00 AM,0.01000,Regulation Down
8/5/2022 6:00:00 AM,2.09000,Regulation Up
8/5/2022 6:00:00 AM,2.00000,Responsive Reserve Service
8/5/2022 7:00:00 AM,1.09000,Non Spin
8/5/2022 7:00:00 AM,0.01000,Regulation Down
8/5/2022 7:00:00 AM,2.05000,Regulation Up
8/5/2022 7:00:00 AM,1.78000,Responsive Reserve Service
8/5/2022 8:00:00 AM,1.09000,Non Spin
8/5/2022 8:00:00 AM,0.01000,Regulation Down
8/5/2022 8:00:00 AM,3.41000,Regulation Up
8/5/2022 8:00:00 AM,2.14000,Responsive Reserve Service
