Date,mcpc,ancillarytype
3/16/2025 4:00:00 AM,0.92000,Non Spin
3/16/2025 4:00:00 AM,0.79000,Regulation Down
3/16/2025 4:00:00 AM,0.87000,Regulation Up
3/16/2025 4:00:00 AM,0.87000,Responsive Reserve Service
3/16/2025 5:00:00 AM,0.79000,ECRS
3/16/2025 5:00:00 AM,0.91000,Non Spin
3/16/2025 5:00:00 AM,1.79000,Regulation Down
3/16/2025 5:00:00 AM,1.79000,Regulation Up
3/16/2025 5:00:00 AM,0.79000,Responsive Reserve Service
3/16/2025 6:00:00 AM,1.00000,ECRS
3/16/2025 6:00:00 AM,2.00000,Non Spin
3/16/2025 6:00:00 AM,2.33000,Regulation Down
3/16/2025 6:00:00 AM,0.39000,Regulation Up
3/16/2025 6:00:00 AM,1.00000,Responsive Reserve Service
3/16/2025 7:00:00 AM,1.50000,ECRS
3/16/2025 7:00:00 AM,4.00000,Non Spin
3/16/2025 7:00:00 AM,2.46000,Regulation Down
3/16/2025 7:00:00 AM,0.25000,Regulation Up
3/16/2025 7:00:00 AM,1.50000,Responsive Reserve Service
3/16/2025 8:00:00 AM,6.18000,ECRS
3/16/2025 8:00:00 AM,6.18000,Non Spin
3/16/2025 8:00:00 AM,4.00000,Regulation Down
3/16/2025 8:00:00 AM,4.00000,Regulation Up
3/16/2025 8:00:00 AM,6.18000,Responsive Reserve Service
3/16/2025 9:00:00 AM,4.41000,ECRS
3/16/2025 9:00:00 AM,1.95000,Non Spin
3/16/2025 9:00:00 AM,1.36000,Regulation Down
3/16/2025 9:00:00 AM,3.50000,Regulation Up
3/16/2025 9:00:00 AM,4.41000,Responsive Reserve Service
3/16/2025 10:00:00 AM,1.07000,ECRS
3/16/2025 10:00:00 AM,1.06000,Non Spin
3/16/2025 10:00:00 AM,0.29000,Regulation Down
3/16/2025 10:00:00 AM,0.29000,Regulation Up
3/16/2025 10:00:00 AM,1.07000,Responsive Reserve Service
3/16/2025 11:00:00 AM,0.95000,ECRS
3/16/2025 11:00:00 AM,0.95000,Non Spin
3/16/2025 11:00:00 AM,0.77000,Regulation Down
3/16/2025 11:00:00 AM,0.77000,Regulation Up
3/16/2025 11:00:00 AM,0.95000,Responsive Reserve Service
3/16/2025 12:00:00 PM,0.55000,ECRS
3/16/2025 12:00:00 PM,0.69000,Non Spin
3/16/2025 12:00:00 PM,0.24000,Regulation Down
3/16/2025 12:00:00 PM,0.73000,Regulation Up
3/16/2025 12:00:00 PM,0.55000,Responsive Reserve Service
3/16/2025 1:00:00 PM,0.50000,ECRS
3/16/2025 1:00:00 PM,0.52000,Non Spin
3/16/2025 1:00:00 PM,0.24000,Regulation Down
3/16/2025 1:00:00 PM,0.68000,Regulation Up
3/16/2025 1:00:00 PM,0.50000,Responsive Reserve Service
3/16/2025 2:00:00 PM,0.96000,ECRS
3/16/2025 2:00:00 PM,0.96000,Non Spin
3/16/2025 2:00:00 PM,0.19000,Regulation Down
3/16/2025 2:00:00 PM,1.06000,Regulation Up
3/16/2025 2:00:00 PM,0.96000,Responsive Reserve Service
3/16/2025 3:00:00 PM,1.00000,ECRS
3/16/2025 3:00:00 PM,1.00000,Non Spin
3/16/2025 3:00:00 PM,0.19000,Regulation Down
3/16/2025 3:00:00 PM,1.09000,Regulation Up
3/16/2025 3:00:00 PM,0.99000,Responsive Reserve Service
3/16/2025 4:00:00 PM,1.00000,ECRS
3/16/2025 4:00:00 PM,1.00000,Non Spin
3/16/2025 4:00:00 PM,0.38000,Regulation Down
3/16/2025 4:00:00 PM,1.48000,Regulation Up
3/16/2025 4:00:00 PM,0.85000,Responsive Reserve Service
3/16/2025 5:00:00 PM,1.00000,ECRS
3/16/2025 5:00:00 PM,1.10000,Non Spin
3/16/2025 5:00:00 PM,1.36000,Regulation Down
3/16/2025 5:00:00 PM,1.67000,Regulation Up
3/16/2025 5:00:00 PM,1.00000,Responsive Reserve Service
3/16/2025 6:00:00 PM,7.19000,ECRS
3/16/2025 6:00:00 PM,11.19000,Non Spin
3/16/2025 6:00:00 PM,2.51000,Regulation Down
3/16/2025 6:00:00 PM,9.69000,Regulation Up
3/16/2025 6:00:00 PM,7.19000,Responsive Reserve Service
3/16/2025 7:00:00 PM,12.99000,ECRS
3/16/2025 7:00:00 PM,19.64000,Non Spin
3/16/2025 7:00:00 PM,9.79000,Regulation Down
3/16/2025 7:00:00 PM,12.99000,Regulation Up
3/16/2025 7:00:00 PM,12.99000,Responsive Reserve Service
3/16/2025 8:00:00 PM,25.00000,ECRS
3/16/2025 8:00:00 PM,25.00000,Non Spin
3/16/2025 8:00:00 PM,4.98000,Regulation Down
3/16/2025 8:00:00 PM,14.77000,Regulation Up
3/16/2025 8:00:00 PM,25.00000,Responsive Reserve Service
3/16/2025 9:00:00 PM,10.00000,ECRS
3/16/2025 9:00:00 PM,40.10000,Non Spin
3/16/2025 9:00:00 PM,1.98000,Regulation Down
3/16/2025 9:00:00 PM,11.01000,Regulation Up
3/16/2025 9:00:00 PM,10.00000,Responsive Reserve Service
3/16/2025 10:00:00 PM,5.25000,ECRS
3/16/2025 10:00:00 PM,5.50000,Non Spin
3/16/2025 10:00:00 PM,1.98000,Regulation Down
3/16/2025 10:00:00 PM,17.03000,Regulation Up
3/16/2025 10:00:00 PM,5.25000,Responsive Reserve Service
3/16/2025 11:00:00 PM,1.50000,ECRS
3/16/2025 11:00:00 PM,1.50000,Non Spin
3/16/2025 11:00:00 PM,1.98000,Regulation Down
3/16/2025 11:00:00 PM,12.73000,Regulation Up
3/16/2025 11:00:00 PM,1.50000,Responsive Reserve Service
3/17/2025 12:00:00 AM,0.04000,ECRS
3/17/2025 12:00:00 AM,0.10000,Non Spin
3/17/2025 12:00:00 AM,0.56000,Regulation Down
3/17/2025 12:00:00 AM,1.00000,Regulation Up
3/17/2025 12:00:00 AM,1.00000,Responsive Reserve Service
3/17/2025 1:00:00 AM,0.05000,ECRS
3/17/2025 1:00:00 AM,0.11000,Non Spin
3/17/2025 1:00:00 AM,0.56000,Regulation Down
3/17/2025 1:00:00 AM,1.00000,Regulation Up
3/17/2025 1:00:00 AM,1.00000,Responsive Reserve Service
3/17/2025 2:00:00 AM,0.05000,ECRS
3/17/2025 2:00:00 AM,0.25000,Non Spin
3/17/2025 2:00:00 AM,0.56000,Regulation Down
3/17/2025 2:00:00 AM,0.56000,Regulation Up
3/17/2025 2:00:00 AM,0.50000,Responsive Reserve Service
3/17/2025 3:00:00 AM,0.05000,ECRS
3/17/2025 3:00:00 AM,0.25000,Non Spin
3/17/2025 3:00:00 AM,0.56000,Regulation Down
3/17/2025 3:00:00 AM,0.56000,Regulation Up
3/17/2025 3:00:00 AM,0.50000,Responsive Reserve Service
3/17/2025 4:00:00 AM,0.14000,ECRS
3/17/2025 4:00:00 AM,0.25000,Non Spin
3/17/2025 4:00:00 AM,0.56000,Regulation Down
3/17/2025 4:00:00 AM,0.56000,Regulation Up
3/17/2025 4:00:00 AM,0.50000,Responsive Reserve Service
3/17/2025 5:00:00 AM,0.15000,ECRS
3/17/2025 5:00:00 AM,0.15000,Non Spin
3/17/2025 5:00:00 AM,1.56000,Regulation Down
3/17/2025 5:00:00 AM,0.54000,Regulation Up
3/17/2025 5:00:00 AM,0.53000,Responsive Reserve Service
3/17/2025 6:00:00 AM,0.16000,ECRS
3/17/2025 6:00:00 AM,1.00000,Non Spin
3/17/2025 6:00:00 AM,0.57000,Regulation Down
3/17/2025 6:00:00 AM,0.16000,Regulation Up
3/17/2025 6:00:00 AM,1.00000,Responsive Reserve Service
3/17/2025 7:00:00 AM,0.17000,ECRS
3/17/2025 7:00:00 AM,1.01000,Non Spin
3/17/2025 7:00:00 AM,0.60000,Regulation Down
3/17/2025 7:00:00 AM,0.10000,Regulation Up
3/17/2025 7:00:00 AM,1.01000,Responsive Reserve Service
3/17/2025 8:00:00 AM,2.99000,ECRS
3/17/2025 8:00:00 AM,1.10000,Non Spin
3/17/2025 8:00:00 AM,1.86000,Regulation Down
3/17/2025 8:00:00 AM,3.30000,Regulation Up
3/17/2025 8:00:00 AM,2.99000,Responsive Reserve Service
3/17/2025 9:00:00 AM,2.99000,ECRS
3/17/2025 9:00:00 AM,1.15000,Non Spin
3/17/2025 9:00:00 AM,1.96000,Regulation Down
3/17/2025 9:00:00 AM,2.32000,Regulation Up
3/17/2025 9:00:00 AM,2.99000,Responsive Reserve Service
3/17/2025 10:00:00 AM,1.00000,ECRS
3/17/2025 10:00:00 AM,1.00000,Non Spin
3/17/2025 10:00:00 AM,0.29000,Regulation Down
3/17/2025 10:00:00 AM,0.29000,Regulation Up
3/17/2025 10:00:00 AM,1.00000,Responsive Reserve Service
3/17/2025 11:00:00 AM,0.99000,ECRS
3/17/2025 11:00:00 AM,0.99000,Non Spin
3/17/2025 11:00:00 AM,0.29000,Regulation Down
3/17/2025 11:00:00 AM,0.77000,Regulation Up
3/17/2025 11:00:00 AM,0.99000,Responsive Reserve Service
3/17/2025 12:00:00 PM,0.76000,ECRS
3/17/2025 12:00:00 PM,0.91000,Non Spin
3/17/2025 12:00:00 PM,0.19000,Regulation Down
3/17/2025 12:00:00 PM,0.86000,Regulation Up
3/17/2025 12:00:00 PM,0.76000,Responsive Reserve Service
3/17/2025 1:00:00 PM,0.50000,ECRS
3/17/2025 1:00:00 PM,0.69000,Non Spin
3/17/2025 1:00:00 PM,0.19000,Regulation Down
3/17/2025 1:00:00 PM,0.59000,Regulation Up
3/17/2025 1:00:00 PM,0.50000,Responsive Reserve Service
3/17/2025 2:00:00 PM,0.99000,ECRS
3/17/2025 2:00:00 PM,0.99000,Non Spin
3/17/2025 2:00:00 PM,0.19000,Regulation Down
3/17/2025 2:00:00 PM,1.09000,Regulation Up
3/17/2025 2:00:00 PM,0.99000,Responsive Reserve Service
3/17/2025 3:00:00 PM,1.00000,ECRS
3/17/2025 3:00:00 PM,1.00000,Non Spin
3/17/2025 3:00:00 PM,0.50000,Regulation Down
3/17/2025 3:00:00 PM,1.10000,Regulation Up
3/17/2025 3:00:00 PM,1.00000,Responsive Reserve Service
3/17/2025 4:00:00 PM,1.04000,ECRS
3/17/2025 4:00:00 PM,1.04000,Non Spin
3/17/2025 4:00:00 PM,1.01000,Regulation Down
3/17/2025 4:00:00 PM,1.52000,Regulation Up
3/17/2025 4:00:00 PM,1.00000,Responsive Reserve Service
3/17/2025 5:00:00 PM,1.00000,ECRS
3/17/2025 5:00:00 PM,1.00000,Non Spin
3/17/2025 5:00:00 PM,1.12000,Regulation Down
3/17/2025 5:00:00 PM,1.47000,Regulation Up
3/17/2025 5:00:00 PM,1.00000,Responsive Reserve Service
3/17/2025 6:00:00 PM,1.01000,ECRS
3/17/2025 6:00:00 PM,1.01000,Non Spin
3/17/2025 6:00:00 PM,1.02000,Regulation Down
3/17/2025 6:00:00 PM,1.01000,Regulation Up
3/17/2025 6:00:00 PM,1.01000,Responsive Reserve Service
3/17/2025 7:00:00 PM,2.87000,ECRS
3/17/2025 7:00:00 PM,2.87000,Non Spin
3/17/2025 7:00:00 PM,2.00000,Regulation Down
3/17/2025 7:00:00 PM,2.60000,Regulation Up
3/17/2025 7:00:00 PM,2.87000,Responsive Reserve Service
3/17/2025 8:00:00 PM,2.99000,ECRS
3/17/2025 8:00:00 PM,2.99000,Non Spin
3/17/2025 8:00:00 PM,0.90000,Regulation Down
3/17/2025 8:00:00 PM,0.90000,Regulation Up
3/17/2025 8:00:00 PM,2.99000,Responsive Reserve Service
3/17/2025 9:00:00 PM,1.00000,ECRS
3/17/2025 9:00:00 PM,1.34000,Non Spin
3/17/2025 9:00:00 PM,1.02000,Regulation Down
3/17/2025 9:00:00 PM,1.02000,Regulation Up
3/17/2025 9:00:00 PM,1.10000,Responsive Reserve Service
3/17/2025 10:00:00 PM,0.06000,ECRS
3/17/2025 10:00:00 PM,0.92000,Non Spin
3/17/2025 10:00:00 PM,1.96000,Regulation Down
3/17/2025 10:00:00 PM,1.00000,Regulation Up
3/17/2025 10:00:00 PM,1.00000,Responsive Reserve Service
3/17/2025 11:00:00 PM,0.03000,ECRS
3/17/2025 11:00:00 PM,0.20000,Non Spin
3/17/2025 11:00:00 PM,0.67000,Regulation Down
3/17/2025 11:00:00 PM,1.00000,Regulation Up
3/17/2025 11:00:00 PM,0.66000,Responsive Reserve Service
3/18/2025 12:00:00 AM,0.02000,ECRS
3/18/2025 12:00:00 AM,0.07000,Non Spin
3/18/2025 12:00:00 AM,0.59000,Regulation Down
3/18/2025 12:00:00 AM,1.00000,Regulation Up
3/18/2025 12:00:00 AM,1.00000,Responsive Reserve Service
3/18/2025 1:00:00 AM,0.03000,ECRS
3/18/2025 1:00:00 AM,0.07000,Non Spin
3/18/2025 1:00:00 AM,0.59000,Regulation Down
3/18/2025 1:00:00 AM,0.59000,Regulation Up
3/18/2025 1:00:00 AM,0.59000,Responsive Reserve Service
3/18/2025 2:00:00 AM,0.04000,ECRS
3/18/2025 2:00:00 AM,0.09000,Non Spin
3/18/2025 2:00:00 AM,0.59000,Regulation Down
3/18/2025 2:00:00 AM,0.59000,Regulation Up
3/18/2025 2:00:00 AM,0.50000,Responsive Reserve Service
3/18/2025 3:00:00 AM,0.04000,ECRS
3/18/2025 3:00:00 AM,0.09000,Non Spin
3/18/2025 3:00:00 AM,0.59000,Regulation Down
3/18/2025 3:00:00 AM,0.59000,Regulation Up
3/18/2025 3:00:00 AM,0.37000,Responsive Reserve Service
3/18/2025 4:00:00 AM,0.04000,ECRS
3/18/2025 4:00:00 AM,0.20000,Non Spin
3/18/2025 4:00:00 AM,0.59000,Regulation Down
3/18/2025 4:00:00 AM,0.59000,Regulation Up
3/18/2025 4:00:00 AM,0.35000,Responsive Reserve Service
3/18/2025 5:00:00 AM,0.04000,ECRS
3/18/2025 5:00:00 AM,0.10000,Non Spin
3/18/2025 5:00:00 AM,1.59000,Regulation Down
3/18/2025 5:00:00 AM,1.58000,Regulation Up
3/18/2025 5:00:00 AM,0.37000,Responsive Reserve Service
3/18/2025 6:00:00 AM,0.10000,ECRS
3/18/2025 6:00:00 AM,1.00000,Non Spin
3/18/2025 6:00:00 AM,1.96000,Regulation Down
3/18/2025 6:00:00 AM,0.63000,Regulation Up
3/18/2025 6:00:00 AM,1.00000,Responsive Reserve Service
3/18/2025 7:00:00 AM,0.12000,ECRS
3/18/2025 7:00:00 AM,1.04000,Non Spin
3/18/2025 7:00:00 AM,1.98000,Regulation Down
3/18/2025 7:00:00 AM,0.45000,Regulation Up
3/18/2025 7:00:00 AM,1.00000,Responsive Reserve Service
3/18/2025 8:00:00 AM,2.42000,ECRS
3/18/2025 8:00:00 AM,1.95000,Non Spin
3/18/2025 8:00:00 AM,1.98000,Regulation Down
3/18/2025 8:00:00 AM,2.42000,Regulation Up
3/18/2025 8:00:00 AM,2.42000,Responsive Reserve Service
3/18/2025 9:00:00 AM,1.95000,ECRS
3/18/2025 9:00:00 AM,1.95000,Non Spin
3/18/2025 9:00:00 AM,0.99000,Regulation Down
3/18/2025 9:00:00 AM,2.60000,Regulation Up
3/18/2025 9:00:00 AM,1.95000,Responsive Reserve Service
3/18/2025 10:00:00 AM,1.50000,ECRS
3/18/2025 10:00:00 AM,1.50000,Non Spin
3/18/2025 10:00:00 AM,0.29000,Regulation Down
3/18/2025 10:00:00 AM,0.29000,Regulation Up
3/18/2025 10:00:00 AM,1.50000,Responsive Reserve Service
3/18/2025 11:00:00 AM,1.03000,ECRS
3/18/2025 11:00:00 AM,1.03000,Non Spin
3/18/2025 11:00:00 AM,0.29000,Regulation Down
3/18/2025 11:00:00 AM,0.29000,Regulation Up
3/18/2025 11:00:00 AM,1.03000,Responsive Reserve Service
3/18/2025 12:00:00 PM,0.86000,ECRS
3/18/2025 12:00:00 PM,0.96000,Non Spin
3/18/2025 12:00:00 PM,0.19000,Regulation Down
3/18/2025 12:00:00 PM,0.95000,Regulation Up
3/18/2025 12:00:00 PM,0.86000,Responsive Reserve Service
3/18/2025 1:00:00 PM,0.50000,ECRS
3/18/2025 1:00:00 PM,0.69000,Non Spin
3/18/2025 1:00:00 PM,0.19000,Regulation Down
3/18/2025 1:00:00 PM,0.59000,Regulation Up
3/18/2025 1:00:00 PM,0.50000,Responsive Reserve Service
3/18/2025 2:00:00 PM,1.00000,ECRS
3/18/2025 2:00:00 PM,1.00000,Non Spin
3/18/2025 2:00:00 PM,0.19000,Regulation Down
3/18/2025 2:00:00 PM,1.09000,Regulation Up
3/18/2025 2:00:00 PM,1.00000,Responsive Reserve Service
3/18/2025 3:00:00 PM,1.01000,ECRS
3/18/2025 3:00:00 PM,1.01000,Non Spin
3/18/2025 3:00:00 PM,0.19000,Regulation Down
3/18/2025 3:00:00 PM,1.10000,Regulation Up
3/18/2025 3:00:00 PM,1.01000,Responsive Reserve Service
3/18/2025 4:00:00 PM,1.01000,ECRS
3/18/2025 4:00:00 PM,1.01000,Non Spin
3/18/2025 4:00:00 PM,0.38000,Regulation Down
3/18/2025 4:00:00 PM,1.49000,Regulation Up
3/18/2025 4:00:00 PM,1.01000,Responsive Reserve Service
3/18/2025 5:00:00 PM,0.99000,ECRS
3/18/2025 5:00:00 PM,1.04000,Non Spin
3/18/2025 5:00:00 PM,0.38000,Regulation Down
3/18/2025 5:00:00 PM,1.35000,Regulation Up
3/18/2025 5:00:00 PM,0.99000,Responsive Reserve Service
3/18/2025 6:00:00 PM,1.00000,ECRS
3/18/2025 6:00:00 PM,1.00000,Non Spin
3/18/2025 6:00:00 PM,1.02000,Regulation Down
3/18/2025 6:00:00 PM,1.67000,Regulation Up
3/18/2025 6:00:00 PM,1.00000,Responsive Reserve Service
3/18/2025 7:00:00 PM,4.48000,ECRS
3/18/2025 7:00:00 PM,5.00000,Non Spin
3/18/2025 7:00:00 PM,2.70000,Regulation Down
3/18/2025 7:00:00 PM,1.93000,Regulation Up
3/18/2025 7:00:00 PM,4.48000,Responsive Reserve Service
3/18/2025 8:00:00 PM,5.00000,ECRS
3/18/2025 8:00:00 PM,5.00000,Non Spin
3/18/2025 8:00:00 PM,2.93000,Regulation Down
3/18/2025 8:00:00 PM,0.98000,Regulation Up
3/18/2025 8:00:00 PM,5.00000,Responsive Reserve Service
3/18/2025 9:00:00 PM,3.99000,ECRS
3/18/2025 9:00:00 PM,8.00000,Non Spin
3/18/2025 9:00:00 PM,1.53000,Regulation Down
3/18/2025 9:00:00 PM,1.53000,Regulation Up
3/18/2025 9:00:00 PM,3.99000,Responsive Reserve Service
3/18/2025 10:00:00 PM,1.00000,ECRS
3/18/2025 10:00:00 PM,1.00000,Non Spin
3/18/2025 10:00:00 PM,1.96000,Regulation Down
3/18/2025 10:00:00 PM,1.96000,Regulation Up
3/18/2025 10:00:00 PM,1.00000,Responsive Reserve Service
3/18/2025 11:00:00 PM,0.05000,ECRS
3/18/2025 11:00:00 PM,0.20000,Non Spin
3/18/2025 11:00:00 PM,0.67000,Regulation Down
3/18/2025 11:00:00 PM,1.16000,Regulation Up
3/18/2025 11:00:00 PM,0.69000,Responsive Reserve Service
3/19/2025 12:00:00 AM,0.02000,ECRS
3/19/2025 12:00:00 AM,0.07000,Non Spin
3/19/2025 12:00:00 AM,0.59000,Regulation Down
3/19/2025 12:00:00 AM,0.59000,Regulation Up
3/19/2025 12:00:00 AM,0.50000,Responsive Reserve Service
3/19/2025 1:00:00 AM,0.03000,ECRS
3/19/2025 1:00:00 AM,0.07000,Non Spin
3/19/2025 1:00:00 AM,0.59000,Regulation Down
3/19/2025 1:00:00 AM,0.59000,Regulation Up
3/19/2025 1:00:00 AM,0.49000,Responsive Reserve Service
3/19/2025 2:00:00 AM,0.04000,ECRS
3/19/2025 2:00:00 AM,0.10000,Non Spin
3/19/2025 2:00:00 AM,0.59000,Regulation Down
3/19/2025 2:00:00 AM,0.59000,Regulation Up
3/19/2025 2:00:00 AM,0.30000,Responsive Reserve Service
3/19/2025 3:00:00 AM,0.03000,ECRS
3/19/2025 3:00:00 AM,0.10000,Non Spin
3/19/2025 3:00:00 AM,0.59000,Regulation Down
3/19/2025 3:00:00 AM,0.59000,Regulation Up
3/19/2025 3:00:00 AM,0.30000,Responsive Reserve Service
3/19/2025 4:00:00 AM,0.04000,ECRS
3/19/2025 4:00:00 AM,0.20000,Non Spin
3/19/2025 4:00:00 AM,0.49000,Regulation Down
3/19/2025 4:00:00 AM,0.59000,Regulation Up
3/19/2025 4:00:00 AM,0.31000,Responsive Reserve Service
3/19/2025 5:00:00 AM,0.04000,ECRS
3/19/2025 5:00:00 AM,0.09000,Non Spin
3/19/2025 5:00:00 AM,0.54000,Regulation Down
3/19/2025 5:00:00 AM,1.58000,Regulation Up
3/19/2025 5:00:00 AM,0.30000,Responsive Reserve Service
3/19/2025 6:00:00 AM,0.05000,ECRS
3/19/2025 6:00:00 AM,1.03000,Non Spin
3/19/2025 6:00:00 AM,0.16000,Regulation Down
3/19/2025 6:00:00 AM,0.50000,Regulation Up
3/19/2025 6:00:00 AM,1.00000,Responsive Reserve Service
3/19/2025 7:00:00 AM,0.11000,ECRS
3/19/2025 7:00:00 AM,4.00000,Non Spin
3/19/2025 7:00:00 AM,0.24000,Regulation Down
3/19/2025 7:00:00 AM,1.09000,Regulation Up
3/19/2025 7:00:00 AM,1.09000,Responsive Reserve Service
3/19/2025 8:00:00 AM,4.00000,ECRS
3/19/2025 8:00:00 AM,7.00000,Non Spin
3/19/2025 8:00:00 AM,2.02000,Regulation Down
3/19/2025 8:00:00 AM,4.00000,Regulation Up
3/19/2025 8:00:00 AM,4.00000,Responsive Reserve Service
3/19/2025 9:00:00 AM,2.87000,ECRS
3/19/2025 9:00:00 AM,2.87000,Non Spin
3/19/2025 9:00:00 AM,0.78000,Regulation Down
3/19/2025 9:00:00 AM,3.12000,Regulation Up
3/19/2025 9:00:00 AM,2.87000,Responsive Reserve Service
3/19/2025 10:00:00 AM,1.05000,ECRS
3/19/2025 10:00:00 AM,1.05000,Non Spin
3/19/2025 10:00:00 AM,0.29000,Regulation Down
3/19/2025 10:00:00 AM,0.29000,Regulation Up
3/19/2025 10:00:00 AM,1.05000,Responsive Reserve Service
3/19/2025 11:00:00 AM,1.00000,ECRS
3/19/2025 11:00:00 AM,1.00000,Non Spin
3/19/2025 11:00:00 AM,0.29000,Regulation Down
3/19/2025 11:00:00 AM,0.77000,Regulation Up
3/19/2025 11:00:00 AM,1.00000,Responsive Reserve Service
3/19/2025 12:00:00 PM,0.50000,ECRS
3/19/2025 12:00:00 PM,0.93000,Non Spin
3/19/2025 12:00:00 PM,0.19000,Regulation Down
3/19/2025 12:00:00 PM,0.59000,Regulation Up
3/19/2025 12:00:00 PM,0.50000,Responsive Reserve Service
3/19/2025 1:00:00 PM,0.49000,ECRS
3/19/2025 1:00:00 PM,0.92000,Non Spin
3/19/2025 1:00:00 PM,0.19000,Regulation Down
3/19/2025 1:00:00 PM,0.58000,Regulation Up
3/19/2025 1:00:00 PM,0.49000,Responsive Reserve Service
3/19/2025 2:00:00 PM,0.85000,ECRS
3/19/2025 2:00:00 PM,1.00000,Non Spin
3/19/2025 2:00:00 PM,0.59000,Regulation Down
3/19/2025 2:00:00 PM,0.94000,Regulation Up
3/19/2025 2:00:00 PM,0.85000,Responsive Reserve Service
3/19/2025 3:00:00 PM,1.00000,ECRS
3/19/2025 3:00:00 PM,1.00000,Non Spin
3/19/2025 3:00:00 PM,0.19000,Regulation Down
3/19/2025 3:00:00 PM,1.09000,Regulation Up
3/19/2025 3:00:00 PM,1.00000,Responsive Reserve Service
3/19/2025 4:00:00 PM,1.00000,ECRS
3/19/2025 4:00:00 PM,1.00000,Non Spin
3/19/2025 4:00:00 PM,0.38000,Regulation Down
3/19/2025 4:00:00 PM,1.48000,Regulation Up
3/19/2025 4:00:00 PM,0.81000,Responsive Reserve Service
3/19/2025 5:00:00 PM,1.00000,ECRS
3/19/2025 5:00:00 PM,1.00000,Non Spin
3/19/2025 5:00:00 PM,1.36000,Regulation Down
3/19/2025 5:00:00 PM,1.67000,Regulation Up
3/19/2025 5:00:00 PM,1.00000,Responsive Reserve Service
3/19/2025 6:00:00 PM,0.50000,ECRS
3/19/2025 6:00:00 PM,0.69000,Non Spin
3/19/2025 6:00:00 PM,1.02000,Regulation Down
3/19/2025 6:00:00 PM,1.36000,Regulation Up
3/19/2025 6:00:00 PM,0.69000,Responsive Reserve Service
3/19/2025 7:00:00 PM,0.13000,ECRS
3/19/2025 7:00:00 PM,1.06000,Non Spin
3/19/2025 7:00:00 PM,1.05000,Regulation Down
3/19/2025 7:00:00 PM,1.41000,Regulation Up
3/19/2025 7:00:00 PM,1.41000,Responsive Reserve Service
3/19/2025 8:00:00 PM,2.15000,ECRS
3/19/2025 8:00:00 PM,2.15000,Non Spin
3/19/2025 8:00:00 PM,1.87000,Regulation Down
3/19/2025 8:00:00 PM,2.15000,Regulation Up
3/19/2025 8:00:00 PM,2.15000,Responsive Reserve Service
3/19/2025 9:00:00 PM,0.24000,ECRS
3/19/2025 9:00:00 PM,1.15000,Non Spin
3/19/2025 9:00:00 PM,1.03000,Regulation Down
3/19/2025 9:00:00 PM,9.46000,Regulation Up
3/19/2025 9:00:00 PM,1.00000,Responsive Reserve Service
3/19/2025 10:00:00 PM,0.24000,ECRS
3/19/2025 10:00:00 PM,1.00000,Non Spin
3/19/2025 10:00:00 PM,1.98000,Regulation Down
3/19/2025 10:00:00 PM,18.61000,Regulation Up
3/19/2025 10:00:00 PM,1.00000,Responsive Reserve Service
3/19/2025 11:00:00 PM,0.24000,ECRS
3/19/2025 11:00:00 PM,1.00000,Non Spin
3/19/2025 11:00:00 PM,1.98000,Regulation Down
3/19/2025 11:00:00 PM,9.56000,Regulation Up
3/19/2025 11:00:00 PM,1.00000,Responsive Reserve Service
3/20/2025 12:00:00 AM,0.04000,ECRS
3/20/2025 12:00:00 AM,0.10000,Non Spin
3/20/2025 12:00:00 AM,0.93000,Regulation Down
3/20/2025 12:00:00 AM,1.23000,Regulation Up
3/20/2025 12:00:00 AM,0.42000,Responsive Reserve Service
3/20/2025 1:00:00 AM,0.05000,ECRS
3/20/2025 1:00:00 AM,0.11000,Non Spin
3/20/2025 1:00:00 AM,0.93000,Regulation Down
3/20/2025 1:00:00 AM,1.23000,Regulation Up
3/20/2025 1:00:00 AM,0.37000,Responsive Reserve Service
3/20/2025 2:00:00 AM,0.12000,ECRS
3/20/2025 2:00:00 AM,0.24000,Non Spin
3/20/2025 2:00:00 AM,0.84000,Regulation Down
3/20/2025 2:00:00 AM,0.93000,Regulation Up
3/20/2025 2:00:00 AM,0.37000,Responsive Reserve Service
3/20/2025 3:00:00 AM,0.13000,ECRS
3/20/2025 3:00:00 AM,0.49000,Non Spin
3/20/2025 3:00:00 AM,0.93000,Regulation Down
3/20/2025 3:00:00 AM,0.93000,Regulation Up
3/20/2025 3:00:00 AM,0.49000,Responsive Reserve Service
3/20/2025 4:00:00 AM,0.51000,ECRS
3/20/2025 4:00:00 AM,0.79000,Non Spin
3/20/2025 4:00:00 AM,0.93000,Regulation Down
3/20/2025 4:00:00 AM,0.93000,Regulation Up
3/20/2025 4:00:00 AM,0.51000,Responsive Reserve Service
3/20/2025 5:00:00 AM,0.79000,ECRS
3/20/2025 5:00:00 AM,0.79000,Non Spin
3/20/2025 5:00:00 AM,1.93000,Regulation Down
3/20/2025 5:00:00 AM,1.93000,Regulation Up
3/20/2025 5:00:00 AM,0.79000,Responsive Reserve Service
3/20/2025 6:00:00 AM,15.86000,ECRS
3/20/2025 6:00:00 AM,24.00000,Non Spin
3/20/2025 6:00:00 AM,4.25000,Regulation Down
3/20/2025 6:00:00 AM,4.97000,Regulation Up
3/20/2025 6:00:00 AM,15.86000,Responsive Reserve Service
3/20/2025 7:00:00 AM,21.56000,ECRS
