Date,mcpc,ancillarytype
10/1/2023 7:00:00 PM,19.67000,ECRS
10/1/2023 7:00:00 PM,19.67000,Non Spin
10/1/2023 7:00:00 PM,4.21000,Regulation Down
10/1/2023 7:00:00 PM,4.98000,Regulation Up
10/1/2023 7:00:00 PM,14.49000,Responsive Reserve Service
10/1/2023 8:00:00 PM,9.15000,ECRS
10/1/2023 8:00:00 PM,7.80000,Non Spin
10/1/2023 8:00:00 PM,2.21000,Regulation Down
10/1/2023 8:00:00 PM,8.00000,Regulation Up
10/1/2023 8:00:00 PM,10.00000,Responsive Reserve Service
10/1/2023 9:00:00 PM,2.00000,ECRS
10/1/2023 9:00:00 PM,2.01000,Non Spin
10/1/2023 9:00:00 PM,1.08000,Regulation Down
10/1/2023 9:00:00 PM,5.00000,Regulation Up
10/1/2023 9:00:00 PM,5.00000,Responsive Reserve Service
10/1/2023 10:00:00 PM,0.08000,ECRS
10/1/2023 10:00:00 PM,0.99000,Non Spin
10/1/2023 10:00:00 PM,1.82000,Regulation Down
10/1/2023 10:00:00 PM,3.80000,Regulation Up
10/1/2023 10:00:00 PM,4.98000,Responsive Reserve Service
10/1/2023 11:00:00 PM,0.07000,ECRS
10/1/2023 11:00:00 PM,0.97000,Non Spin
10/1/2023 11:00:00 PM,1.98000,Regulation Down
10/1/2023 11:00:00 PM,2.70000,Regulation Up
10/1/2023 11:00:00 PM,3.99000,Responsive Reserve Service
10/2/2023 12:00:00 AM,0.07000,ECRS
10/2/2023 12:00:00 AM,0.94000,Non Spin
10/2/2023 12:00:00 AM,4.98000,Regulation Down
10/2/2023 12:00:00 AM,2.35000,Regulation Up
10/2/2023 12:00:00 AM,2.35000,Responsive Reserve Service
10/2/2023 1:00:00 AM,0.07000,ECRS
10/2/2023 1:00:00 AM,0.92000,Non Spin
10/2/2023 1:00:00 AM,1.49000,Regulation Down
10/2/2023 1:00:00 AM,1.43000,Regulation Up
10/2/2023 1:00:00 AM,1.50000,Responsive Reserve Service
10/2/2023 2:00:00 AM,0.09000,ECRS
10/2/2023 2:00:00 AM,0.96000,Non Spin
10/2/2023 2:00:00 AM,1.07000,Regulation Down
10/2/2023 2:00:00 AM,1.49000,Regulation Up
10/2/2023 2:00:00 AM,1.49000,Responsive Reserve Service
10/2/2023 3:00:00 AM,0.09000,ECRS
10/2/2023 3:00:00 AM,0.96000,Non Spin
10/2/2023 3:00:00 AM,0.65000,Regulation Down
10/2/2023 3:00:00 AM,1.01000,Regulation Up
10/2/2023 3:00:00 AM,1.01000,Responsive Reserve Service
10/2/2023 4:00:00 AM,0.08000,ECRS
10/2/2023 4:00:00 AM,0.96000,Non Spin
10/2/2023 4:00:00 AM,0.78000,Regulation Down
10/2/2023 4:00:00 AM,1.49000,Regulation Up
10/2/2023 4:00:00 AM,1.49000,Responsive Reserve Service
10/2/2023 5:00:00 AM,0.08000,ECRS
10/2/2023 5:00:00 AM,0.96000,Non Spin
10/2/2023 5:00:00 AM,0.90000,Regulation Down
10/2/2023 5:00:00 AM,2.15000,Regulation Up
10/2/2023 5:00:00 AM,1.62000,Responsive Reserve Service
10/2/2023 6:00:00 AM,0.94000,ECRS
10/2/2023 6:00:00 AM,1.30000,Non Spin
10/2/2023 6:00:00 AM,1.08000,Regulation Down
10/2/2023 6:00:00 AM,2.86000,Regulation Up
10/2/2023 6:00:00 AM,1.70000,Responsive Reserve Service
10/2/2023 7:00:00 AM,2.20000,ECRS
10/2/2023 7:00:00 AM,1.50000,Non Spin
10/2/2023 7:00:00 AM,1.57000,Regulation Down
10/2/2023 7:00:00 AM,2.60000,Regulation Up
10/2/2023 7:00:00 AM,1.99000,Responsive Reserve Service
10/2/2023 8:00:00 AM,1.69000,ECRS
10/2/2023 8:00:00 AM,1.25000,Non Spin
10/2/2023 8:00:00 AM,15.15000,Regulation Down
10/2/2023 8:00:00 AM,2.32000,Regulation Up
10/2/2023 8:00:00 AM,1.99000,Responsive Reserve Service
10/2/2023 9:00:00 AM,3.09000,ECRS
10/2/2023 9:00:00 AM,1.50000,Non Spin
10/2/2023 9:00:00 AM,15.15000,Regulation Down
10/2/2023 9:00:00 AM,3.14000,Regulation Up
10/2/2023 9:00:00 AM,2.71000,Responsive Reserve Service
10/2/2023 10:00:00 AM,1.95000,ECRS
10/2/2023 10:00:00 AM,2.04000,Non Spin
10/2/2023 10:00:00 AM,4.00000,Regulation Down
10/2/2023 10:00:00 AM,4.20000,Regulation Up
10/2/2023 10:00:00 AM,2.04000,Responsive Reserve Service
10/2/2023 11:00:00 AM,3.90000,ECRS
10/2/2023 11:00:00 AM,2.15000,Non Spin
10/2/2023 11:00:00 AM,6.58000,Regulation Down
10/2/2023 11:00:00 AM,4.23000,Regulation Up
10/2/2023 11:00:00 AM,3.90000,Responsive Reserve Service
10/2/2023 12:00:00 PM,8.33000,ECRS
10/2/2023 12:00:00 PM,4.40000,Non Spin
10/2/2023 12:00:00 PM,6.58000,Regulation Down
10/2/2023 12:00:00 PM,7.54000,Regulation Up
10/2/2023 12:00:00 PM,7.33000,Responsive Reserve Service
10/2/2023 1:00:00 PM,8.38000,ECRS
10/2/2023 1:00:00 PM,8.38000,Non Spin
10/2/2023 1:00:00 PM,2.49000,Regulation Down
10/2/2023 1:00:00 PM,7.42000,Regulation Up
10/2/2023 1:00:00 PM,7.38000,Responsive Reserve Service
10/2/2023 2:00:00 PM,15.23000,ECRS
10/2/2023 2:00:00 PM,6.84000,Non Spin
10/2/2023 2:00:00 PM,4.00000,Regulation Down
10/2/2023 2:00:00 PM,14.23000,Regulation Up
10/2/2023 2:00:00 PM,14.23000,Responsive Reserve Service
10/2/2023 3:00:00 PM,23.05000,ECRS
10/2/2023 3:00:00 PM,12.90000,Non Spin
10/2/2023 3:00:00 PM,6.61000,Regulation Down
10/2/2023 3:00:00 PM,21.40000,Regulation Up
10/2/2023 3:00:00 PM,21.40000,Responsive Reserve Service
10/2/2023 4:00:00 PM,29.35000,ECRS
10/2/2023 4:00:00 PM,18.77000,Non Spin
10/2/2023 4:00:00 PM,12.89000,Regulation Down
10/2/2023 4:00:00 PM,28.68000,Regulation Up
10/2/2023 4:00:00 PM,28.35000,Responsive Reserve Service
10/2/2023 5:00:00 PM,31.33000,ECRS
10/2/2023 5:00:00 PM,19.85000,Non Spin
10/2/2023 5:00:00 PM,10.11000,Regulation Down
10/2/2023 5:00:00 PM,31.56000,Regulation Up
10/2/2023 5:00:00 PM,30.56000,Responsive Reserve Service
10/2/2023 6:00:00 PM,68.45000,ECRS
10/2/2023 6:00:00 PM,20.00000,Non Spin
10/2/2023 6:00:00 PM,5.52000,Regulation Down
10/2/2023 6:00:00 PM,64.45000,Regulation Up
10/2/2023 6:00:00 PM,64.11000,Responsive Reserve Service
10/2/2023 7:00:00 PM,38.37000,ECRS
10/2/2023 7:00:00 PM,18.92000,Non Spin
10/2/2023 7:00:00 PM,5.41000,Regulation Down
10/2/2023 7:00:00 PM,8.37000,Regulation Up
10/2/2023 7:00:00 PM,37.37000,Responsive Reserve Service
10/2/2023 8:00:00 PM,5.00000,ECRS
10/2/2023 8:00:00 PM,6.20000,Non Spin
10/2/2023 8:00:00 PM,2.90000,Regulation Down
10/2/2023 8:00:00 PM,6.50000,Regulation Up
10/2/2023 8:00:00 PM,13.00000,Responsive Reserve Service
10/2/2023 9:00:00 PM,2.00000,ECRS
10/2/2023 9:00:00 PM,2.00000,Non Spin
10/2/2023 9:00:00 PM,1.25000,Regulation Down
10/2/2023 9:00:00 PM,5.96000,Regulation Up
10/2/2023 9:00:00 PM,5.96000,Responsive Reserve Service
10/2/2023 10:00:00 PM,0.08000,ECRS
10/2/2023 10:00:00 PM,1.16000,Non Spin
10/2/2023 10:00:00 PM,4.98000,Regulation Down
10/2/2023 10:00:00 PM,4.60000,Regulation Up
10/2/2023 10:00:00 PM,5.55000,Responsive Reserve Service
10/2/2023 11:00:00 PM,0.07000,ECRS
10/2/2023 11:00:00 PM,1.11000,Non Spin
10/2/2023 11:00:00 PM,7.01000,Regulation Down
10/2/2023 11:00:00 PM,2.70000,Regulation Up
10/2/2023 11:00:00 PM,4.16000,Responsive Reserve Service
10/3/2023 12:00:00 AM,0.08000,ECRS
10/3/2023 12:00:00 AM,0.50000,Non Spin
10/3/2023 12:00:00 AM,5.00000,Regulation Down
10/3/2023 12:00:00 AM,2.11000,Regulation Up
10/3/2023 12:00:00 AM,2.11000,Responsive Reserve Service
10/3/2023 1:00:00 AM,0.09000,ECRS
10/3/2023 1:00:00 AM,0.40000,Non Spin
10/3/2023 1:00:00 AM,1.25000,Regulation Down
10/3/2023 1:00:00 AM,1.50000,Regulation Up
10/3/2023 1:00:00 AM,1.50000,Responsive Reserve Service
10/3/2023 2:00:00 AM,0.95000,ECRS
10/3/2023 2:00:00 AM,0.50000,Non Spin
10/3/2023 2:00:00 AM,1.25000,Regulation Down
10/3/2023 2:00:00 AM,1.42000,Regulation Up
10/3/2023 2:00:00 AM,1.20000,Responsive Reserve Service
10/3/2023 3:00:00 AM,0.95000,ECRS
10/3/2023 3:00:00 AM,0.50000,Non Spin
10/3/2023 3:00:00 AM,1.25000,Regulation Down
10/3/2023 3:00:00 AM,1.16000,Regulation Up
10/3/2023 3:00:00 AM,1.01000,Responsive Reserve Service
10/3/2023 4:00:00 AM,0.95000,ECRS
10/3/2023 4:00:00 AM,0.82000,Non Spin
10/3/2023 4:00:00 AM,1.25000,Regulation Down
10/3/2023 4:00:00 AM,1.80000,Regulation Up
10/3/2023 4:00:00 AM,1.49000,Responsive Reserve Service
10/3/2023 5:00:00 AM,0.94000,ECRS
10/3/2023 5:00:00 AM,0.82000,Non Spin
10/3/2023 5:00:00 AM,1.57000,Regulation Down
10/3/2023 5:00:00 AM,2.50000,Regulation Up
10/3/2023 5:00:00 AM,1.50000,Responsive Reserve Service
10/3/2023 6:00:00 AM,1.60000,ECRS
10/3/2023 6:00:00 AM,1.00000,Non Spin
10/3/2023 6:00:00 AM,1.79000,Regulation Down
10/3/2023 6:00:00 AM,2.60000,Regulation Up
10/3/2023 6:00:00 AM,1.60000,Responsive Reserve Service
10/3/2023 7:00:00 AM,2.21000,ECRS
10/3/2023 7:00:00 AM,1.11000,Non Spin
10/3/2023 7:00:00 AM,1.98000,Regulation Down
10/3/2023 7:00:00 AM,2.28000,Regulation Up
10/3/2023 7:00:00 AM,1.95000,Responsive Reserve Service
10/3/2023 8:00:00 AM,1.82000,ECRS
10/3/2023 8:00:00 AM,1.23000,Non Spin
10/3/2023 8:00:00 AM,7.98000,Regulation Down
10/3/2023 8:00:00 AM,2.20000,Regulation Up
10/3/2023 8:00:00 AM,1.87000,Responsive Reserve Service
10/3/2023 9:00:00 AM,4.20000,ECRS
10/3/2023 9:00:00 AM,1.30000,Non Spin
10/3/2023 9:00:00 AM,10.56000,Regulation Down
10/3/2023 9:00:00 AM,4.40000,Regulation Up
10/3/2023 9:00:00 AM,3.40000,Responsive Reserve Service
10/3/2023 10:00:00 AM,2.20000,ECRS
10/3/2023 10:00:00 AM,2.04000,Non Spin
10/3/2023 10:00:00 AM,5.43000,Regulation Down
10/3/2023 10:00:00 AM,5.93000,Regulation Up
10/3/2023 10:00:00 AM,2.35000,Responsive Reserve Service
10/3/2023 11:00:00 AM,4.31000,ECRS
10/3/2023 11:00:00 AM,2.72000,Non Spin
10/3/2023 11:00:00 AM,6.58000,Regulation Down
10/3/2023 11:00:00 AM,4.64000,Regulation Up
10/3/2023 11:00:00 AM,4.31000,Responsive Reserve Service
10/3/2023 12:00:00 PM,5.15000,ECRS
10/3/2023 12:00:00 PM,3.20000,Non Spin
10/3/2023 12:00:00 PM,5.50000,Regulation Down
10/3/2023 12:00:00 PM,6.35000,Regulation Up
10/3/2023 12:00:00 PM,5.15000,Responsive Reserve Service
10/3/2023 1:00:00 PM,11.00000,ECRS
10/3/2023 1:00:00 PM,9.60000,Non Spin
10/3/2023 1:00:00 PM,7.26000,Regulation Down
10/3/2023 1:00:00 PM,10.35000,Regulation Up
10/3/2023 1:00:00 PM,10.00000,Responsive Reserve Service
10/3/2023 2:00:00 PM,12.15000,ECRS
10/3/2023 2:00:00 PM,6.60000,Non Spin
10/3/2023 2:00:00 PM,8.24000,Regulation Down
10/3/2023 2:00:00 PM,11.45000,Regulation Up
10/3/2023 2:00:00 PM,11.12000,Responsive Reserve Service
10/3/2023 3:00:00 PM,20.57000,ECRS
10/3/2023 3:00:00 PM,9.90000,Non Spin
10/3/2023 3:00:00 PM,7.01000,Regulation Down
10/3/2023 3:00:00 PM,18.86000,Regulation Up
10/3/2023 3:00:00 PM,18.53000,Responsive Reserve Service
10/3/2023 4:00:00 PM,22.13000,ECRS
10/3/2023 4:00:00 PM,19.05000,Non Spin
10/3/2023 4:00:00 PM,15.15000,Regulation Down
10/3/2023 4:00:00 PM,20.82000,Regulation Up
10/3/2023 4:00:00 PM,20.49000,Responsive Reserve Service
10/3/2023 5:00:00 PM,37.44000,ECRS
10/3/2023 5:00:00 PM,25.80000,Non Spin
10/3/2023 5:00:00 PM,14.11000,Regulation Down
10/3/2023 5:00:00 PM,38.88000,Regulation Up
10/3/2023 5:00:00 PM,36.44000,Responsive Reserve Service
10/3/2023 6:00:00 PM,77.85000,ECRS
10/3/2023 6:00:00 PM,36.10000,Non Spin
10/3/2023 6:00:00 PM,4.91000,Regulation Down
10/3/2023 6:00:00 PM,66.50000,Regulation Up
10/3/2023 6:00:00 PM,69.29000,Responsive Reserve Service
10/3/2023 7:00:00 PM,25.81000,ECRS
10/3/2023 7:00:00 PM,25.80000,Non Spin
10/3/2023 7:00:00 PM,4.80000,Regulation Down
10/3/2023 7:00:00 PM,16.81000,Regulation Up
10/3/2023 7:00:00 PM,24.81000,Responsive Reserve Service
10/3/2023 8:00:00 PM,4.82000,ECRS
10/3/2023 8:00:00 PM,2.15000,Non Spin
10/3/2023 8:00:00 PM,2.98000,Regulation Down
10/3/2023 8:00:00 PM,9.49000,Regulation Up
10/3/2023 8:00:00 PM,10.49000,Responsive Reserve Service
10/3/2023 9:00:00 PM,3.65000,ECRS
10/3/2023 9:00:00 PM,2.01000,Non Spin
10/3/2023 9:00:00 PM,1.00000,Regulation Down
10/3/2023 9:00:00 PM,5.49000,Regulation Up
10/3/2023 9:00:00 PM,5.49000,Responsive Reserve Service
10/3/2023 10:00:00 PM,0.94000,ECRS
10/3/2023 10:00:00 PM,0.99000,Non Spin
10/3/2023 10:00:00 PM,2.00000,Regulation Down
10/3/2023 10:00:00 PM,4.52000,Regulation Up
10/3/2023 10:00:00 PM,5.00000,Responsive Reserve Service
10/3/2023 11:00:00 PM,0.94000,ECRS
10/3/2023 11:00:00 PM,0.99000,Non Spin
10/3/2023 11:00:00 PM,1.98000,Regulation Down
10/3/2023 11:00:00 PM,2.70000,Regulation Up
10/3/2023 11:00:00 PM,4.67000,Responsive Reserve Service
10/4/2023 12:00:00 AM,0.08000,ECRS
10/4/2023 12:00:00 AM,0.40000,Non Spin
10/4/2023 12:00:00 AM,1.49000,Regulation Down
10/4/2023 12:00:00 AM,2.20000,Regulation Up
10/4/2023 12:00:00 AM,2.20000,Responsive Reserve Service
10/4/2023 1:00:00 AM,0.09000,ECRS
10/4/2023 1:00:00 AM,0.25000,Non Spin
10/4/2023 1:00:00 AM,1.19000,Regulation Down
10/4/2023 1:00:00 AM,1.48000,Regulation Up
10/4/2023 1:00:00 AM,1.50000,Responsive Reserve Service
10/4/2023 2:00:00 AM,0.94000,ECRS
10/4/2023 2:00:00 AM,0.40000,Non Spin
10/4/2023 2:00:00 AM,0.61000,Regulation Down
10/4/2023 2:00:00 AM,1.20000,Regulation Up
10/4/2023 2:00:00 AM,1.20000,Responsive Reserve Service
10/4/2023 3:00:00 AM,0.90000,ECRS
10/4/2023 3:00:00 AM,0.40000,Non Spin
10/4/2023 3:00:00 AM,0.61000,Regulation Down
10/4/2023 3:00:00 AM,1.01000,Regulation Up
10/4/2023 3:00:00 AM,1.01000,Responsive Reserve Service
10/4/2023 4:00:00 AM,0.94000,ECRS
10/4/2023 4:00:00 AM,0.40000,Non Spin
10/4/2023 4:00:00 AM,0.68000,Regulation Down
10/4/2023 4:00:00 AM,1.49000,Regulation Up
10/4/2023 4:00:00 AM,1.49000,Responsive Reserve Service
10/4/2023 5:00:00 AM,0.94000,ECRS
10/4/2023 5:00:00 AM,0.40000,Non Spin
10/4/2023 5:00:00 AM,1.07000,Regulation Down
10/4/2023 5:00:00 AM,2.60000,Regulation Up
10/4/2023 5:00:00 AM,1.60000,Responsive Reserve Service
10/4/2023 6:00:00 AM,1.69000,ECRS
10/4/2023 6:00:00 AM,1.16000,Non Spin
10/4/2023 6:00:00 AM,1.25000,Regulation Down
10/4/2023 6:00:00 AM,2.70000,Regulation Up
10/4/2023 6:00:00 AM,1.70000,Responsive Reserve Service
10/4/2023 7:00:00 AM,2.60000,ECRS
10/4/2023 7:00:00 AM,1.16000,Non Spin
10/4/2023 7:00:00 AM,1.25000,Regulation Down
10/4/2023 7:00:00 AM,2.20000,Regulation Up
10/4/2023 7:00:00 AM,1.87000,Responsive Reserve Service
10/4/2023 8:00:00 AM,1.99000,ECRS
10/4/2023 8:00:00 AM,1.23000,Non Spin
10/4/2023 8:00:00 AM,5.41000,Regulation Down
10/4/2023 8:00:00 AM,2.60000,Regulation Up
10/4/2023 8:00:00 AM,2.27000,Responsive Reserve Service
10/4/2023 9:00:00 AM,3.79000,ECRS
10/4/2023 9:00:00 AM,1.30000,Non Spin
10/4/2023 9:00:00 AM,5.00000,Regulation Down
10/4/2023 9:00:00 AM,3.99000,Regulation Up
10/4/2023 9:00:00 AM,2.79000,Responsive Reserve Service
10/4/2023 10:00:00 AM,1.99000,ECRS
10/4/2023 10:00:00 AM,2.04000,Non Spin
10/4/2023 10:00:00 AM,4.00000,Regulation Down
10/4/2023 10:00:00 AM,4.99000,Regulation Up
10/4/2023 10:00:00 AM,1.99000,Responsive Reserve Service
10/4/2023 11:00:00 AM,4.16000,ECRS
10/4/2023 11:00:00 AM,3.50000,Non Spin
10/4/2023 11:00:00 AM,4.43000,Regulation Down
10/4/2023 11:00:00 AM,6.06000,Regulation Up
10/4/2023 11:00:00 AM,4.16000,Responsive Reserve Service
10/4/2023 12:00:00 PM,5.55000,ECRS
10/4/2023 12:00:00 PM,4.70000,Non Spin
10/4/2023 12:00:00 PM,3.25000,Regulation Down
10/4/2023 12:00:00 PM,6.99000,Regulation Up
10/4/2023 12:00:00 PM,5.49000,Responsive Reserve Service
10/4/2023 1:00:00 PM,11.00000,ECRS
10/4/2023 1:00:00 PM,12.38000,Non Spin
10/4/2023 1:00:00 PM,2.49000,Regulation Down
10/4/2023 1:00:00 PM,11.00000,Regulation Up
10/4/2023 1:00:00 PM,10.00000,Responsive Reserve Service
10/4/2023 2:00:00 PM,11.00000,ECRS
10/4/2023 2:00:00 PM,8.88000,Non Spin
10/4/2023 2:00:00 PM,7.01000,Regulation Down
10/4/2023 2:00:00 PM,13.20000,Regulation Up
10/4/2023 2:00:00 PM,10.00000,Responsive Reserve Service
10/4/2023 3:00:00 PM,25.00000,ECRS
10/4/2023 3:00:00 PM,12.90000,Non Spin
10/4/2023 3:00:00 PM,7.01000,Regulation Down
10/4/2023 3:00:00 PM,25.00000,Regulation Up
10/4/2023 3:00:00 PM,24.00000,Responsive Reserve Service
10/4/2023 4:00:00 PM,19.60000,ECRS
10/4/2023 4:00:00 PM,19.60000,Non Spin
10/4/2023 4:00:00 PM,15.61000,Regulation Down
10/4/2023 4:00:00 PM,20.60000,Regulation Up
10/4/2023 4:00:00 PM,19.60000,Responsive Reserve Service
10/4/2023 5:00:00 PM,28.90000,ECRS
10/4/2023 5:00:00 PM,28.80000,Non Spin
10/4/2023 5:00:00 PM,14.00000,Regulation Down
10/4/2023 5:00:00 PM,43.60000,Regulation Up
10/4/2023 5:00:00 PM,27.90000,Responsive Reserve Service
10/4/2023 6:00:00 PM,77.25000,ECRS
10/4/2023 6:00:00 PM,36.10000,Non Spin
10/4/2023 6:00:00 PM,8.70000,Regulation Down
10/4/2023 6:00:00 PM,76.00000,Regulation Up
10/4/2023 6:00:00 PM,75.00000,Responsive Reserve Service
10/4/2023 7:00:00 PM,10.00000,ECRS
10/4/2023 7:00:00 PM,14.00000,Non Spin
10/4/2023 7:00:00 PM,3.26000,Regulation Down
10/4/2023 7:00:00 PM,4.00000,Regulation Up
10/4/2023 7:00:00 PM,10.00000,Responsive Reserve Service
10/4/2023 8:00:00 PM,2.00000,ECRS
10/4/2023 8:00:00 PM,7.38000,Non Spin
10/4/2023 8:00:00 PM,2.98000,Regulation Down
10/4/2023 8:00:00 PM,9.49000,Regulation Up
10/4/2023 8:00:00 PM,10.00000,Responsive Reserve Service
10/4/2023 9:00:00 PM,2.00000,ECRS
10/4/2023 9:00:00 PM,2.12000,Non Spin
10/4/2023 9:00:00 PM,1.25000,Regulation Down
10/4/2023 9:00:00 PM,5.49000,Regulation Up
10/4/2023 9:00:00 PM,5.49000,Responsive Reserve Service
10/4/2023 10:00:00 PM,0.09000,ECRS
10/4/2023 10:00:00 PM,0.99000,Non Spin
10/4/2023 10:00:00 PM,1.77000,Regulation Down
10/4/2023 10:00:00 PM,4.50000,Regulation Up
10/4/2023 10:00:00 PM,4.98000,Responsive Reserve Service
10/4/2023 11:00:00 PM,0.08000,ECRS
10/4/2023 11:00:00 PM,0.98000,Non Spin
10/4/2023 11:00:00 PM,1.98000,Regulation Down
10/4/2023 11:00:00 PM,3.50000,Regulation Up
10/4/2023 11:00:00 PM,4.72000,Responsive Reserve Service
10/5/2023 12:00:00 AM,0.07000,ECRS
10/5/2023 12:00:00 AM,0.82000,Non Spin
10/5/2023 12:00:00 AM,1.25000,Regulation Down
10/5/2023 12:00:00 AM,1.55000,Regulation Up
10/5/2023 12:00:00 AM,1.55000,Responsive Reserve Service
10/5/2023 1:00:00 AM,0.08000,ECRS
10/5/2023 1:00:00 AM,0.40000,Non Spin
10/5/2023 1:00:00 AM,0.60000,Regulation Down
10/5/2023 1:00:00 AM,1.49000,Regulation Up
10/5/2023 1:00:00 AM,1.49000,Responsive Reserve Service
10/5/2023 2:00:00 AM,0.95000,ECRS
10/5/2023 2:00:00 AM,0.92000,Non Spin
10/5/2023 2:00:00 AM,0.28000,Regulation Down
10/5/2023 2:00:00 AM,1.08000,Regulation Up
10/5/2023 2:00:00 AM,1.01000,Responsive Reserve Service
10/5/2023 3:00:00 AM,0.94000,ECRS
10/5/2023 3:00:00 AM,0.92000,Non Spin
10/5/2023 3:00:00 AM,0.30000,Regulation Down
10/5/2023 3:00:00 AM,1.00000,Regulation Up
10/5/2023 3:00:00 AM,1.00000,Responsive Reserve Service
10/5/2023 4:00:00 AM,0.95000,ECRS
10/5/2023 4:00:00 AM,0.92000,Non Spin
10/5/2023 4:00:00 AM,0.49000,Regulation Down
10/5/2023 4:00:00 AM,1.18000,Regulation Up
10/5/2023 4:00:00 AM,1.14000,Responsive Reserve Service
10/5/2023 5:00:00 AM,1.75000,ECRS
10/5/2023 5:00:00 AM,0.92000,Non Spin
10/5/2023 5:00:00 AM,0.79000,Regulation Down
10/5/2023 5:00:00 AM,2.20000,Regulation Up
10/5/2023 5:00:00 AM,1.75000,Responsive Reserve Service
10/5/2023 6:00:00 AM,1.90000,ECRS
10/5/2023 6:00:00 AM,1.11000,Non Spin
10/5/2023 6:00:00 AM,0.62000,Regulation Down
10/5/2023 6:00:00 AM,2.60000,Regulation Up
10/5/2023 6:00:00 AM,1.60000,Responsive Reserve Service
10/5/2023 7:00:00 AM,2.01000,ECRS
10/5/2023 7:00:00 AM,1.16000,Non Spin
10/5/2023 7:00:00 AM,0.53000,Regulation Down
10/5/2023 7:00:00 AM,2.13000,Regulation Up
10/5/2023 7:00:00 AM,1.69000,Responsive Reserve Service
10/5/2023 8:00:00 AM,1.70000,ECRS
10/5/2023 8:00:00 AM,1.30000,Non Spin
10/5/2023 8:00:00 AM,4.98000,Regulation Down
10/5/2023 8:00:00 AM,2.03000,Regulation Up
10/5/2023 8:00:00 AM,1.70000,Responsive Reserve Service
10/5/2023 9:00:00 AM,3.95000,ECRS
10/5/2023 9:00:00 AM,1.60000,Non Spin
10/5/2023 9:00:00 AM,4.98000,Regulation Down
10/5/2023 9:00:00 AM,3.57000,Regulation Up
10/5/2023 9:00:00 AM,2.95000,Responsive Reserve Service
10/5/2023 10:00:00 AM,1.90000,ECRS
10/5/2023 10:00:00 AM,2.04000,Non Spin
10/5/2023 10:00:00 AM,2.49000,Regulation Down
10/5/2023 10:00:00 AM,3.40000,Regulation Up
10/5/2023 10:00:00 AM,1.90000,Responsive Reserve Service
10/5/2023 11:00:00 AM,3.49000,ECRS
10/5/2023 11:00:00 AM,2.05000,Non Spin
10/5/2023 11:00:00 AM,2.49000,Regulation Down
10/5/2023 11:00:00 AM,4.30000,Regulation Up
10/5/2023 11:00:00 AM,2.49000,Responsive Reserve Service
10/5/2023 12:00:00 PM,3.69000,ECRS
10/5/2023 12:00:00 PM,2.15000,Non Spin
10/5/2023 12:00:00 PM,3.29000,Regulation Down
10/5/2023 12:00:00 PM,4.54000,Regulation Up
10/5/2023 12:00:00 PM,3.69000,Responsive Reserve Service
10/5/2023 1:00:00 PM,2.01000,ECRS
10/5/2023 1:00:00 PM,5.10000,Non Spin
10/5/2023 1:00:00 PM,2.49000,Regulation Down
10/5/2023 1:00:00 PM,5.24000,Regulation Up
10/5/2023 1:00:00 PM,3.00000,Responsive Reserve Service
10/5/2023 2:00:00 PM,2.00000,ECRS
10/5/2023 2:00:00 PM,3.14000,Non Spin
10/5/2023 2:00:00 PM,7.01000,Regulation Down
10/5/2023 2:00:00 PM,6.00000,Regulation Up
10/5/2023 2:00:00 PM,5.00000,Responsive Reserve Service
10/5/2023 3:00:00 PM,7.59000,ECRS
10/5/2023 3:00:00 PM,3.14000,Non Spin
10/5/2023 3:00:00 PM,10.00000,Regulation Down
10/5/2023 3:00:00 PM,8.72000,Regulation Up
10/5/2023 3:00:00 PM,7.60000,Responsive Reserve Service
10/5/2023 4:00:00 PM,2.01000,ECRS
10/5/2023 4:00:00 PM,3.14000,Non Spin
10/5/2023 4:00:00 PM,10.00000,Regulation Down
10/5/2023 4:00:00 PM,10.00000,Regulation Up
10/5/2023 4:00:00 PM,8.00000,Responsive Reserve Service
10/5/2023 5:00:00 PM,10.00000,ECRS
10/5/2023 5:00:00 PM,3.14000,Non Spin
10/5/2023 5:00:00 PM,10.00000,Regulation Down
10/5/2023 5:00:00 PM,17.75000,Regulation Up
10/5/2023 5:00:00 PM,10.00000,Responsive Reserve Service
10/5/2023 6:00:00 PM,33.41000,ECRS
10/5/2023 6:00:00 PM,7.23000,Non Spin
10/5/2023 6:00:00 PM,4.60000,Regulation Down
10/5/2023 6:00:00 PM,32.21000,Regulation Up
10/5/2023 6:00:00 PM,23.37000,Responsive Reserve Service
10/5/2023 7:00:00 PM,7.25000,ECRS
10/5/2023 7:00:00 PM,20.71000,Non Spin
10/5/2023 7:00:00 PM,5.41000,Regulation Down
10/5/2023 7:00:00 PM,6.49000,Regulation Up
10/5/2023 7:00:00 PM,10.00000,Responsive Reserve Service
10/5/2023 8:00:00 PM,2.00000,ECRS
10/5/2023 8:00:00 PM,5.00000,Non Spin
10/5/2023 8:00:00 PM,3.49000,Regulation Down
10/5/2023 8:00:00 PM,8.00000,Regulation Up
10/5/2023 8:00:00 PM,10.00000,Responsive Reserve Service
10/5/2023 9:00:00 PM,1.99000,ECRS
10/5/2023 9:00:00 PM,3.14000,Non Spin
10/5/2023 9:00:00 PM,1.50000,Regulation Down
10/5/2023 9:00:00 PM,5.00000,Regulation Up
10/5/2023 9:00:00 PM,5.00000,Responsive Reserve Service
10/5/2023 10:00:00 PM,2.20000,ECRS
