Date,mcpc,ancillarytype
10/7/2019 1:00:00 PM,13.48000,Responsive Reserve Service
10/7/2019 2:00:00 PM,11.35000,Non Spin
10/7/2019 2:00:00 PM,2.39000,Regulation Down
10/7/2019 2:00:00 PM,21.55000,Regulation Up
10/7/2019 2:00:00 PM,34.73000,Responsive Reserve Service
10/7/2019 3:00:00 PM,18.34000,Non Spin
10/7/2019 3:00:00 PM,7.30000,Regulation Down
10/7/2019 3:00:00 PM,25.34000,Regulation Up
10/7/2019 3:00:00 PM,46.01000,Responsive Reserve Service
10/7/2019 4:00:00 PM,22.21000,Non Spin
10/7/2019 4:00:00 PM,6.97000,Regulation Down
10/7/2019 4:00:00 PM,22.50000,Regulation Up
10/7/2019 4:00:00 PM,48.09000,Responsive Reserve Service
10/7/2019 5:00:00 PM,17.56000,Non Spin
10/7/2019 5:00:00 PM,2.46000,Regulation Down
10/7/2019 5:00:00 PM,19.80000,Regulation Up
10/7/2019 5:00:00 PM,36.48000,Responsive Reserve Service
10/7/2019 6:00:00 PM,5.00000,Non Spin
10/7/2019 6:00:00 PM,5.11000,Regulation Down
10/7/2019 6:00:00 PM,11.47000,Regulation Up
10/7/2019 6:00:00 PM,17.57000,Responsive Reserve Service
10/7/2019 7:00:00 PM,1.99000,Non Spin
10/7/2019 7:00:00 PM,3.50000,Regulation Down
10/7/2019 7:00:00 PM,7.30000,Regulation Up
10/7/2019 7:00:00 PM,12.37000,Responsive Reserve Service
10/7/2019 8:00:00 PM,0.96000,Non Spin
10/7/2019 8:00:00 PM,7.00000,Regulation Down
10/7/2019 8:00:00 PM,5.00000,Regulation Up
10/7/2019 8:00:00 PM,8.11000,Responsive Reserve Service
10/7/2019 9:00:00 PM,0.93000,Non Spin
10/7/2019 9:00:00 PM,7.91000,Regulation Down
10/7/2019 9:00:00 PM,4.64000,Regulation Up
10/7/2019 9:00:00 PM,7.09000,Responsive Reserve Service
10/7/2019 10:00:00 PM,0.85000,Non Spin
10/7/2019 10:00:00 PM,10.26000,Regulation Down
10/7/2019 10:00:00 PM,3.20000,Regulation Up
10/7/2019 10:00:00 PM,3.20000,Responsive Reserve Service
10/7/2019 11:00:00 PM,0.52000,Non Spin
10/7/2019 11:00:00 PM,5.51000,Regulation Down
10/7/2019 11:00:00 PM,2.21000,Regulation Up
10/7/2019 11:00:00 PM,3.00000,Responsive Reserve Service
10/8/2019 12:00:00 AM,0.70000,Non Spin
10/8/2019 12:00:00 AM,7.00000,Regulation Down
10/8/2019 12:00:00 AM,2.10000,Regulation Up
10/8/2019 12:00:00 AM,2.21000,Responsive Reserve Service
10/8/2019 1:00:00 AM,0.69000,Non Spin
10/8/2019 1:00:00 AM,4.01000,Regulation Down
10/8/2019 1:00:00 AM,2.01000,Regulation Up
10/8/2019 1:00:00 AM,2.11000,Responsive Reserve Service
10/8/2019 2:00:00 AM,1.42000,Non Spin
10/8/2019 2:00:00 AM,3.79000,Regulation Down
10/8/2019 2:00:00 AM,2.11000,Regulation Up
10/8/2019 2:00:00 AM,2.11000,Responsive Reserve Service
10/8/2019 3:00:00 AM,1.20000,Non Spin
10/8/2019 3:00:00 AM,3.33000,Regulation Down
10/8/2019 3:00:00 AM,2.11000,Regulation Up
10/8/2019 3:00:00 AM,2.11000,Responsive Reserve Service
10/8/2019 4:00:00 AM,1.20000,Non Spin
10/8/2019 4:00:00 AM,3.46000,Regulation Down
10/8/2019 4:00:00 AM,2.21000,Regulation Up
10/8/2019 4:00:00 AM,2.11000,Responsive Reserve Service
10/8/2019 5:00:00 AM,1.33000,Non Spin
10/8/2019 5:00:00 AM,7.00000,Regulation Down
10/8/2019 5:00:00 AM,8.11000,Regulation Up
10/8/2019 5:00:00 AM,2.21000,Responsive Reserve Service
10/8/2019 6:00:00 AM,5.00000,Non Spin
10/8/2019 6:00:00 AM,3.24000,Regulation Down
10/8/2019 6:00:00 AM,15.28000,Regulation Up
10/8/2019 6:00:00 AM,5.00000,Responsive Reserve Service
10/8/2019 7:00:00 AM,3.75000,Non Spin
10/8/2019 7:00:00 AM,3.50000,Regulation Down
10/8/2019 7:00:00 AM,4.75000,Regulation Up
10/8/2019 7:00:00 AM,3.98000,Responsive Reserve Service
10/8/2019 8:00:00 AM,4.37000,Non Spin
10/8/2019 8:00:00 AM,2.11000,Regulation Down
10/8/2019 8:00:00 AM,5.37000,Regulation Up
10/8/2019 8:00:00 AM,5.01000,Responsive Reserve Service
10/8/2019 9:00:00 AM,5.00000,Non Spin
10/8/2019 9:00:00 AM,5.26000,Regulation Down
10/8/2019 9:00:00 AM,6.07000,Regulation Up
10/8/2019 9:00:00 AM,6.07000,Responsive Reserve Service
10/8/2019 10:00:00 AM,5.00000,Non Spin
10/8/2019 10:00:00 AM,0.52000,Regulation Down
10/8/2019 10:00:00 AM,5.75000,Regulation Up
10/8/2019 10:00:00 AM,5.75000,Responsive Reserve Service
10/8/2019 11:00:00 AM,4.52000,Non Spin
10/8/2019 11:00:00 AM,0.35000,Regulation Down
10/8/2019 11:00:00 AM,5.02000,Regulation Up
10/8/2019 11:00:00 AM,4.98000,Responsive Reserve Service
10/8/2019 12:00:00 PM,8.02000,Non Spin
10/8/2019 12:00:00 PM,0.59000,Regulation Down
10/8/2019 12:00:00 PM,8.75000,Regulation Up
10/8/2019 12:00:00 PM,6.22000,Responsive Reserve Service
10/8/2019 1:00:00 PM,12.30000,Non Spin
10/8/2019 1:00:00 PM,1.31000,Regulation Down
10/8/2019 1:00:00 PM,13.75000,Regulation Up
10/8/2019 1:00:00 PM,13.11000,Responsive Reserve Service
10/8/2019 2:00:00 PM,7.47000,Non Spin
10/8/2019 2:00:00 PM,2.51000,Regulation Down
10/8/2019 2:00:00 PM,16.29000,Regulation Up
10/8/2019 2:00:00 PM,19.29000,Responsive Reserve Service
10/8/2019 3:00:00 PM,15.18000,Non Spin
10/8/2019 3:00:00 PM,4.71000,Regulation Down
10/8/2019 3:00:00 PM,25.75000,Regulation Up
10/8/2019 3:00:00 PM,36.49000,Responsive Reserve Service
10/8/2019 4:00:00 PM,18.00000,Non Spin
10/8/2019 4:00:00 PM,5.29000,Regulation Down
10/8/2019 4:00:00 PM,27.97000,Regulation Up
10/8/2019 4:00:00 PM,39.05000,Responsive Reserve Service
10/8/2019 5:00:00 PM,9.69000,Non Spin
10/8/2019 5:00:00 PM,3.04000,Regulation Down
10/8/2019 5:00:00 PM,19.58000,Regulation Up
10/8/2019 5:00:00 PM,31.41000,Responsive Reserve Service
10/8/2019 6:00:00 PM,1.00000,Non Spin
10/8/2019 6:00:00 PM,6.10000,Regulation Down
10/8/2019 6:00:00 PM,9.65000,Regulation Up
10/8/2019 6:00:00 PM,10.63000,Responsive Reserve Service
10/8/2019 7:00:00 PM,1.00000,Non Spin
10/8/2019 7:00:00 PM,4.11000,Regulation Down
10/8/2019 7:00:00 PM,5.00000,Regulation Up
10/8/2019 7:00:00 PM,8.00000,Responsive Reserve Service
10/8/2019 8:00:00 PM,0.95000,Non Spin
10/8/2019 8:00:00 PM,4.53000,Regulation Down
10/8/2019 8:00:00 PM,4.89000,Regulation Up
10/8/2019 8:00:00 PM,17.09000,Responsive Reserve Service
10/8/2019 9:00:00 PM,0.92000,Non Spin
10/8/2019 9:00:00 PM,8.11000,Regulation Down
10/8/2019 9:00:00 PM,4.97000,Regulation Up
10/8/2019 9:00:00 PM,10.19000,Responsive Reserve Service
10/8/2019 10:00:00 PM,0.75000,Non Spin
10/8/2019 10:00:00 PM,7.00000,Regulation Down
10/8/2019 10:00:00 PM,5.00000,Regulation Up
10/8/2019 10:00:00 PM,16.86000,Responsive Reserve Service
10/8/2019 11:00:00 PM,0.74000,Non Spin
10/8/2019 11:00:00 PM,7.00000,Regulation Down
10/8/2019 11:00:00 PM,4.04000,Regulation Up
10/8/2019 11:00:00 PM,15.06000,Responsive Reserve Service
10/9/2019 12:00:00 AM,0.69000,Non Spin
10/9/2019 12:00:00 AM,6.00000,Regulation Down
10/9/2019 12:00:00 AM,4.18000,Regulation Up
10/9/2019 12:00:00 AM,8.21000,Responsive Reserve Service
10/9/2019 1:00:00 AM,0.68000,Non Spin
10/9/2019 1:00:00 AM,4.18000,Regulation Down
10/9/2019 1:00:00 AM,2.01000,Regulation Up
10/9/2019 1:00:00 AM,8.21000,Responsive Reserve Service
10/9/2019 2:00:00 AM,1.13000,Non Spin
10/9/2019 2:00:00 AM,5.16000,Regulation Down
10/9/2019 2:00:00 AM,2.21000,Regulation Up
10/9/2019 2:00:00 AM,3.00000,Responsive Reserve Service
10/9/2019 3:00:00 AM,1.17000,Non Spin
10/9/2019 3:00:00 AM,4.09000,Regulation Down
10/9/2019 3:00:00 AM,2.30000,Regulation Up
10/9/2019 3:00:00 AM,3.00000,Responsive Reserve Service
10/9/2019 4:00:00 AM,0.99000,Non Spin
10/9/2019 4:00:00 AM,4.09000,Regulation Down
10/9/2019 4:00:00 AM,4.74000,Regulation Up
10/9/2019 4:00:00 AM,3.00000,Responsive Reserve Service
10/9/2019 5:00:00 AM,1.27000,Non Spin
10/9/2019 5:00:00 AM,6.00000,Regulation Down
10/9/2019 5:00:00 AM,12.11000,Regulation Up
10/9/2019 5:00:00 AM,8.11000,Responsive Reserve Service
10/9/2019 6:00:00 AM,5.75000,Non Spin
10/9/2019 6:00:00 AM,3.50000,Regulation Down
10/9/2019 6:00:00 AM,25.00000,Regulation Up
10/9/2019 6:00:00 AM,6.85000,Responsive Reserve Service
10/9/2019 7:00:00 AM,4.00000,Non Spin
10/9/2019 7:00:00 AM,3.26000,Regulation Down
10/9/2019 7:00:00 AM,7.01000,Regulation Up
10/9/2019 7:00:00 AM,5.01000,Responsive Reserve Service
10/9/2019 8:00:00 AM,4.69000,Non Spin
10/9/2019 8:00:00 AM,2.11000,Regulation Down
10/9/2019 8:00:00 AM,10.11000,Regulation Up
10/9/2019 8:00:00 AM,8.11000,Responsive Reserve Service
10/9/2019 9:00:00 AM,3.75000,Non Spin
10/9/2019 9:00:00 AM,4.01000,Regulation Down
10/9/2019 9:00:00 AM,13.64000,Regulation Up
10/9/2019 9:00:00 AM,13.64000,Responsive Reserve Service
10/9/2019 10:00:00 AM,4.20000,Non Spin
10/9/2019 10:00:00 AM,2.61000,Regulation Down
10/9/2019 10:00:00 AM,8.43000,Regulation Up
10/9/2019 10:00:00 AM,8.11000,Responsive Reserve Service
10/9/2019 11:00:00 AM,9.00000,Non Spin
10/9/2019 11:00:00 AM,0.05000,Regulation Down
10/9/2019 11:00:00 AM,9.79000,Regulation Up
10/9/2019 11:00:00 AM,10.23000,Responsive Reserve Service
10/9/2019 12:00:00 PM,11.19000,Non Spin
10/9/2019 12:00:00 PM,0.33000,Regulation Down
10/9/2019 12:00:00 PM,13.29000,Regulation Up
10/9/2019 12:00:00 PM,14.88000,Responsive Reserve Service
10/9/2019 1:00:00 PM,18.06000,Non Spin
10/9/2019 1:00:00 PM,1.32000,Regulation Down
10/9/2019 1:00:00 PM,20.95000,Regulation Up
10/9/2019 1:00:00 PM,23.81000,Responsive Reserve Service
10/9/2019 2:00:00 PM,9.78000,Non Spin
10/9/2019 2:00:00 PM,3.17000,Regulation Down
10/9/2019 2:00:00 PM,22.65000,Regulation Up
10/9/2019 2:00:00 PM,32.64000,Responsive Reserve Service
10/9/2019 3:00:00 PM,16.18000,Non Spin
10/9/2019 3:00:00 PM,6.45000,Regulation Down
10/9/2019 3:00:00 PM,31.75000,Regulation Up
10/9/2019 3:00:00 PM,67.99000,Responsive Reserve Service
10/9/2019 4:00:00 PM,19.32000,Non Spin
10/9/2019 4:00:00 PM,7.00000,Regulation Down
10/9/2019 4:00:00 PM,38.51000,Regulation Up
10/9/2019 4:00:00 PM,85.00000,Responsive Reserve Service
10/9/2019 5:00:00 PM,6.64000,Non Spin
10/9/2019 5:00:00 PM,3.28000,Regulation Down
10/9/2019 5:00:00 PM,19.14000,Regulation Up
10/9/2019 5:00:00 PM,43.39000,Responsive Reserve Service
10/9/2019 6:00:00 PM,1.41000,Non Spin
10/9/2019 6:00:00 PM,6.38000,Regulation Down
10/9/2019 6:00:00 PM,16.59000,Regulation Up
10/9/2019 6:00:00 PM,19.59000,Responsive Reserve Service
10/9/2019 7:00:00 PM,1.22000,Non Spin
10/9/2019 7:00:00 PM,4.01000,Regulation Down
10/9/2019 7:00:00 PM,7.26000,Regulation Up
10/9/2019 7:00:00 PM,13.15000,Responsive Reserve Service
10/9/2019 8:00:00 PM,0.94000,Non Spin
10/9/2019 8:00:00 PM,5.57000,Regulation Down
10/9/2019 8:00:00 PM,4.66000,Regulation Up
10/9/2019 8:00:00 PM,13.96000,Responsive Reserve Service
10/9/2019 9:00:00 PM,0.91000,Non Spin
10/9/2019 9:00:00 PM,7.75000,Regulation Down
10/9/2019 9:00:00 PM,5.00000,Regulation Up
10/9/2019 9:00:00 PM,9.48000,Responsive Reserve Service
10/9/2019 10:00:00 PM,0.74000,Non Spin
10/9/2019 10:00:00 PM,13.69000,Regulation Down
10/9/2019 10:00:00 PM,6.87000,Regulation Up
10/9/2019 10:00:00 PM,8.25000,Responsive Reserve Service
10/9/2019 11:00:00 PM,0.74000,Non Spin
10/9/2019 11:00:00 PM,5.51000,Regulation Down
10/9/2019 11:00:00 PM,4.09000,Regulation Up
10/9/2019 11:00:00 PM,5.40000,Responsive Reserve Service
10/10/2019 12:00:00 AM,0.73000,Non Spin
10/10/2019 12:00:00 AM,5.37000,Regulation Down
10/10/2019 12:00:00 AM,2.21000,Regulation Up
10/10/2019 12:00:00 AM,2.95000,Responsive Reserve Service
10/10/2019 1:00:00 AM,0.73000,Non Spin
10/10/2019 1:00:00 AM,3.50000,Regulation Down
10/10/2019 1:00:00 AM,2.00000,Regulation Up
10/10/2019 1:00:00 AM,3.00000,Responsive Reserve Service
10/10/2019 2:00:00 AM,1.27000,Non Spin
10/10/2019 2:00:00 AM,3.23000,Regulation Down
10/10/2019 2:00:00 AM,2.11000,Regulation Up
10/10/2019 2:00:00 AM,3.00000,Responsive Reserve Service
10/10/2019 3:00:00 AM,1.16000,Non Spin
10/10/2019 3:00:00 AM,2.47000,Regulation Down
10/10/2019 3:00:00 AM,2.11000,Regulation Up
10/10/2019 3:00:00 AM,3.00000,Responsive Reserve Service
10/10/2019 4:00:00 AM,1.28000,Non Spin
10/10/2019 4:00:00 AM,2.39000,Regulation Down
10/10/2019 4:00:00 AM,2.29000,Regulation Up
10/10/2019 4:00:00 AM,3.00000,Responsive Reserve Service
10/10/2019 5:00:00 AM,1.56000,Non Spin
10/10/2019 5:00:00 AM,7.00000,Regulation Down
10/10/2019 5:00:00 AM,8.00000,Regulation Up
10/10/2019 5:00:00 AM,3.50000,Responsive Reserve Service
10/10/2019 6:00:00 AM,11.09000,Non Spin
10/10/2019 6:00:00 AM,2.61000,Regulation Down
10/10/2019 6:00:00 AM,25.84000,Regulation Up
10/10/2019 6:00:00 AM,7.21000,Responsive Reserve Service
10/10/2019 7:00:00 AM,5.75000,Non Spin
10/10/2019 7:00:00 AM,2.21000,Regulation Down
10/10/2019 7:00:00 AM,7.19000,Regulation Up
10/10/2019 7:00:00 AM,7.11000,Responsive Reserve Service
10/10/2019 8:00:00 AM,5.75000,Non Spin
10/10/2019 8:00:00 AM,0.19000,Regulation Down
10/10/2019 8:00:00 AM,8.43000,Regulation Up
10/10/2019 8:00:00 AM,7.11000,Responsive Reserve Service
10/10/2019 9:00:00 AM,5.75000,Non Spin
10/10/2019 9:00:00 AM,3.98000,Regulation Down
10/10/2019 9:00:00 AM,7.65000,Regulation Up
10/10/2019 9:00:00 AM,7.65000,Responsive Reserve Service
10/10/2019 10:00:00 AM,5.00000,Non Spin
10/10/2019 10:00:00 AM,0.28000,Regulation Down
10/10/2019 10:00:00 AM,10.00000,Regulation Up
10/10/2019 10:00:00 AM,10.00000,Responsive Reserve Service
10/10/2019 11:00:00 AM,11.48000,Non Spin
10/10/2019 11:00:00 AM,0.54000,Regulation Down
10/10/2019 11:00:00 AM,12.23000,Regulation Up
10/10/2019 11:00:00 AM,13.63000,Responsive Reserve Service
10/10/2019 12:00:00 PM,22.79000,Non Spin
10/10/2019 12:00:00 PM,1.03000,Regulation Down
10/10/2019 12:00:00 PM,18.21000,Regulation Up
10/10/2019 12:00:00 PM,21.79000,Responsive Reserve Service
10/10/2019 1:00:00 PM,68.06000,Non Spin
10/10/2019 1:00:00 PM,2.44000,Regulation Down
10/10/2019 1:00:00 PM,36.55000,Regulation Up
10/10/2019 1:00:00 PM,43.35000,Responsive Reserve Service
10/10/2019 2:00:00 PM,77.00000,Non Spin
10/10/2019 2:00:00 PM,5.52000,Regulation Down
10/10/2019 2:00:00 PM,75.00000,Regulation Up
10/10/2019 2:00:00 PM,86.10000,Responsive Reserve Service
10/10/2019 3:00:00 PM,182.35000,Non Spin
10/10/2019 3:00:00 PM,9.38000,Regulation Down
10/10/2019 3:00:00 PM,218.75000,Regulation Up
10/10/2019 3:00:00 PM,231.75000,Responsive Reserve Service
10/10/2019 4:00:00 PM,183.94000,Non Spin
10/10/2019 4:00:00 PM,10.15000,Regulation Down
10/10/2019 4:00:00 PM,183.94000,Regulation Up
10/10/2019 4:00:00 PM,229.54000,Responsive Reserve Service
10/10/2019 5:00:00 PM,78.74000,Non Spin
10/10/2019 5:00:00 PM,4.11000,Regulation Down
10/10/2019 5:00:00 PM,85.63000,Regulation Up
10/10/2019 5:00:00 PM,111.60000,Responsive Reserve Service
10/10/2019 6:00:00 PM,10.46000,Non Spin
10/10/2019 6:00:00 PM,2.68000,Regulation Down
10/10/2019 6:00:00 PM,32.40000,Regulation Up
10/10/2019 6:00:00 PM,35.40000,Responsive Reserve Service
10/10/2019 7:00:00 PM,7.88000,Non Spin
10/10/2019 7:00:00 PM,3.50000,Regulation Down
10/10/2019 7:00:00 PM,17.59000,Regulation Up
10/10/2019 7:00:00 PM,21.20000,Responsive Reserve Service
10/10/2019 8:00:00 PM,0.98000,Non Spin
10/10/2019 8:00:00 PM,6.00000,Regulation Down
10/10/2019 8:00:00 PM,9.00000,Regulation Up
10/10/2019 8:00:00 PM,14.00000,Responsive Reserve Service
10/10/2019 9:00:00 PM,0.96000,Non Spin
10/10/2019 9:00:00 PM,7.00000,Regulation Down
10/10/2019 9:00:00 PM,10.21000,Regulation Up
10/10/2019 9:00:00 PM,10.65000,Responsive Reserve Service
10/10/2019 10:00:00 PM,0.74000,Non Spin
10/10/2019 10:00:00 PM,7.00000,Regulation Down
10/10/2019 10:00:00 PM,4.79000,Regulation Up
10/10/2019 10:00:00 PM,8.55000,Responsive Reserve Service
10/10/2019 11:00:00 PM,0.74000,Non Spin
10/10/2019 11:00:00 PM,7.00000,Regulation Down
10/10/2019 11:00:00 PM,4.07000,Regulation Up
10/10/2019 11:00:00 PM,6.68000,Responsive Reserve Service
10/11/2019 12:00:00 AM,0.50000,Non Spin
10/11/2019 12:00:00 AM,3.90000,Regulation Down
10/11/2019 12:00:00 AM,2.11000,Regulation Up
10/11/2019 12:00:00 AM,7.11000,Responsive Reserve Service
10/11/2019 1:00:00 AM,0.50000,Non Spin
10/11/2019 1:00:00 AM,3.46000,Regulation Down
10/11/2019 1:00:00 AM,1.13000,Regulation Up
10/11/2019 1:00:00 AM,7.11000,Responsive Reserve Service
10/11/2019 2:00:00 AM,0.96000,Non Spin
10/11/2019 2:00:00 AM,4.01000,Regulation Down
10/11/2019 2:00:00 AM,2.01000,Regulation Up
10/11/2019 2:00:00 AM,7.11000,Responsive Reserve Service
10/11/2019 3:00:00 AM,0.96000,Non Spin
10/11/2019 3:00:00 AM,3.41000,Regulation Down
10/11/2019 3:00:00 AM,2.05000,Regulation Up
10/11/2019 3:00:00 AM,7.11000,Responsive Reserve Service
10/11/2019 4:00:00 AM,0.96000,Non Spin
10/11/2019 4:00:00 AM,2.91000,Regulation Down
10/11/2019 4:00:00 AM,2.48000,Regulation Up
10/11/2019 4:00:00 AM,7.11000,Responsive Reserve Service
10/11/2019 5:00:00 AM,0.96000,Non Spin
10/11/2019 5:00:00 AM,7.00000,Regulation Down
10/11/2019 5:00:00 AM,16.95000,Regulation Up
10/11/2019 5:00:00 AM,12.95000,Responsive Reserve Service
10/11/2019 6:00:00 AM,5.02000,Non Spin
10/11/2019 6:00:00 AM,3.34000,Regulation Down
10/11/2019 6:00:00 AM,31.98000,Regulation Up
10/11/2019 6:00:00 AM,22.19000,Responsive Reserve Service
10/11/2019 7:00:00 AM,5.02000,Non Spin
10/11/2019 7:00:00 AM,3.01000,Regulation Down
10/11/2019 7:00:00 AM,11.54000,Regulation Up
10/11/2019 7:00:00 AM,12.33000,Responsive Reserve Service
10/11/2019 8:00:00 AM,5.02000,Non Spin
10/11/2019 8:00:00 AM,2.04000,Regulation Down
10/11/2019 8:00:00 AM,9.47000,Regulation Up
10/11/2019 8:00:00 AM,10.75000,Responsive Reserve Service
10/11/2019 9:00:00 AM,4.74000,Non Spin
10/11/2019 9:00:00 AM,8.02000,Regulation Down
10/11/2019 9:00:00 AM,14.26000,Regulation Up
10/11/2019 9:00:00 AM,14.93000,Responsive Reserve Service
10/11/2019 10:00:00 AM,4.69000,Non Spin
10/11/2019 10:00:00 AM,2.61000,Regulation Down
10/11/2019 10:00:00 AM,14.73000,Regulation Up
10/11/2019 10:00:00 AM,15.13000,Responsive Reserve Service
10/11/2019 11:00:00 AM,3.06000,Non Spin
10/11/2019 11:00:00 AM,2.80000,Regulation Down
10/11/2019 11:00:00 AM,12.40000,Regulation Up
10/11/2019 11:00:00 AM,15.40000,Responsive Reserve Service
10/11/2019 12:00:00 PM,9.52000,Non Spin
10/11/2019 12:00:00 PM,0.47000,Regulation Down
10/11/2019 12:00:00 PM,13.52000,Regulation Up
10/11/2019 12:00:00 PM,20.00000,Responsive Reserve Service
10/11/2019 1:00:00 PM,12.00000,Non Spin
10/11/2019 1:00:00 PM,0.67000,Regulation Down
10/11/2019 1:00:00 PM,13.15000,Regulation Up
10/11/2019 1:00:00 PM,21.85000,Responsive Reserve Service
10/11/2019 2:00:00 PM,0.97000,Non Spin
10/11/2019 2:00:00 PM,0.95000,Regulation Down
10/11/2019 2:00:00 PM,6.86000,Regulation Up
10/11/2019 2:00:00 PM,18.78000,Responsive Reserve Service
10/11/2019 3:00:00 PM,0.99000,Non Spin
10/11/2019 3:00:00 PM,1.43000,Regulation Down
10/11/2019 3:00:00 PM,6.32000,Regulation Up
10/11/2019 3:00:00 PM,22.99000,Responsive Reserve Service
10/11/2019 4:00:00 PM,2.99000,Non Spin
10/11/2019 4:00:00 PM,1.64000,Regulation Down
10/11/2019 4:00:00 PM,5.00000,Regulation Up
10/11/2019 4:00:00 PM,19.02000,Responsive Reserve Service
10/11/2019 5:00:00 PM,1.89000,Non Spin
10/11/2019 5:00:00 PM,2.21000,Regulation Down
10/11/2019 5:00:00 PM,5.00000,Regulation Up
10/11/2019 5:00:00 PM,16.47000,Responsive Reserve Service
10/11/2019 6:00:00 PM,0.99000,Non Spin
10/11/2019 6:00:00 PM,4.95000,Regulation Down
10/11/2019 6:00:00 PM,6.61000,Regulation Up
10/11/2019 6:00:00 PM,14.02000,Responsive Reserve Service
10/11/2019 7:00:00 PM,0.74000,Non Spin
10/11/2019 7:00:00 PM,5.00000,Regulation Down
10/11/2019 7:00:00 PM,4.74000,Regulation Up
10/11/2019 7:00:00 PM,12.83000,Responsive Reserve Service
10/11/2019 8:00:00 PM,0.74000,Non Spin
10/11/2019 8:00:00 PM,7.00000,Regulation Down
10/11/2019 8:00:00 PM,2.21000,Regulation Up
10/11/2019 8:00:00 PM,11.44000,Responsive Reserve Service
10/11/2019 9:00:00 PM,0.74000,Non Spin
10/11/2019 9:00:00 PM,7.00000,Regulation Down
10/11/2019 9:00:00 PM,2.21000,Regulation Up
10/11/2019 9:00:00 PM,10.00000,Responsive Reserve Service
10/11/2019 10:00:00 PM,0.74000,Non Spin
10/11/2019 10:00:00 PM,5.31000,Regulation Down
10/11/2019 10:00:00 PM,2.30000,Regulation Up
10/11/2019 10:00:00 PM,8.17000,Responsive Reserve Service
10/11/2019 11:00:00 PM,0.50000,Non Spin
10/11/2019 11:00:00 PM,3.81000,Regulation Down
10/11/2019 11:00:00 PM,1.74000,Regulation Up
10/11/2019 11:00:00 PM,7.52000,Responsive Reserve Service
10/12/2019 12:00:00 AM,0.49000,Non Spin
10/12/2019 12:00:00 AM,4.58000,Regulation Down
10/12/2019 12:00:00 AM,2.01000,Regulation Up
10/12/2019 12:00:00 AM,4.81000,Responsive Reserve Service
10/12/2019 1:00:00 AM,0.46000,Non Spin
10/12/2019 1:00:00 AM,3.46000,Regulation Down
10/12/2019 1:00:00 AM,1.73000,Regulation Up
10/12/2019 1:00:00 AM,4.93000,Responsive Reserve Service
10/12/2019 2:00:00 AM,0.92000,Non Spin
10/12/2019 2:00:00 AM,3.46000,Regulation Down
10/12/2019 2:00:00 AM,2.11000,Regulation Up
10/12/2019 2:00:00 AM,4.89000,Responsive Reserve Service
10/12/2019 3:00:00 AM,0.92000,Non Spin
10/12/2019 3:00:00 AM,2.61000,Regulation Down
10/12/2019 3:00:00 AM,2.11000,Regulation Up
10/12/2019 3:00:00 AM,5.02000,Responsive Reserve Service
10/12/2019 4:00:00 AM,0.94000,Non Spin
10/12/2019 4:00:00 AM,3.12000,Regulation Down
10/12/2019 4:00:00 AM,2.31000,Regulation Up
10/12/2019 4:00:00 AM,4.69000,Responsive Reserve Service
10/12/2019 5:00:00 AM,0.94000,Non Spin
10/12/2019 5:00:00 AM,5.64000,Regulation Down
10/12/2019 5:00:00 AM,10.16000,Regulation Up
10/12/2019 5:00:00 AM,6.16000,Responsive Reserve Service
10/12/2019 6:00:00 AM,4.00000,Non Spin
10/12/2019 6:00:00 AM,5.00000,Regulation Down
10/12/2019 6:00:00 AM,21.60000,Regulation Up
10/12/2019 6:00:00 AM,10.00000,Responsive Reserve Service
10/12/2019 7:00:00 AM,3.77000,Non Spin
10/12/2019 7:00:00 AM,4.43000,Regulation Down
10/12/2019 7:00:00 AM,8.11000,Regulation Up
10/12/2019 7:00:00 AM,9.02000,Responsive Reserve Service
10/12/2019 8:00:00 AM,4.00000,Non Spin
10/12/2019 8:00:00 AM,1.00000,Regulation Down
10/12/2019 8:00:00 AM,5.00000,Regulation Up
10/12/2019 8:00:00 AM,8.78000,Responsive Reserve Service
10/12/2019 9:00:00 AM,3.99000,Non Spin
10/12/2019 9:00:00 AM,3.46000,Regulation Down
10/12/2019 9:00:00 AM,6.66000,Regulation Up
10/12/2019 9:00:00 AM,9.23000,Responsive Reserve Service
10/12/2019 10:00:00 AM,4.10000,Non Spin
10/12/2019 10:00:00 AM,2.11000,Regulation Down
10/12/2019 10:00:00 AM,6.69000,Regulation Up
10/12/2019 10:00:00 AM,10.93000,Responsive Reserve Service
10/12/2019 11:00:00 AM,3.37000,Non Spin
10/12/2019 11:00:00 AM,2.31000,Regulation Down
10/12/2019 11:00:00 AM,8.66000,Regulation Up
10/12/2019 11:00:00 AM,12.00000,Responsive Reserve Service
10/12/2019 12:00:00 PM,9.02000,Non Spin
10/12/2019 12:00:00 PM,0.42000,Regulation Down
10/12/2019 12:00:00 PM,9.32000,Regulation Up
10/12/2019 12:00:00 PM,14.12000,Responsive Reserve Service
10/12/2019 1:00:00 PM,12.02000,Non Spin
10/12/2019 1:00:00 PM,0.49000,Regulation Down
10/12/2019 1:00:00 PM,9.39000,Regulation Up
10/12/2019 1:00:00 PM,19.12000,Responsive Reserve Service
10/12/2019 2:00:00 PM,1.13000,Non Spin
10/12/2019 2:00:00 PM,0.73000,Regulation Down
10/12/2019 2:00:00 PM,5.13000,Regulation Up
10/12/2019 2:00:00 PM,19.10000,Responsive Reserve Service
10/12/2019 3:00:00 PM,1.99000,Non Spin
