Date,mcpc,ancillarytype
7/23/2024 6:00:00 PM,5.00000,Regulation Down
7/23/2024 6:00:00 PM,3.85000,Regulation Up
7/23/2024 6:00:00 PM,3.55000,Responsive Reserve Service
7/23/2024 7:00:00 PM,8.88000,ECRS
7/23/2024 7:00:00 PM,1.48000,Non Spin
7/23/2024 7:00:00 PM,4.97000,Regulation Down
7/23/2024 7:00:00 PM,8.40000,Regulation Up
7/23/2024 7:00:00 PM,8.88000,Responsive Reserve Service
7/23/2024 8:00:00 PM,15.48000,ECRS
7/23/2024 8:00:00 PM,2.15000,Non Spin
7/23/2024 8:00:00 PM,5.00000,Regulation Down
7/23/2024 8:00:00 PM,12.22000,Regulation Up
7/23/2024 8:00:00 PM,14.22000,Responsive Reserve Service
7/23/2024 9:00:00 PM,3.99000,ECRS
7/23/2024 9:00:00 PM,3.00000,Non Spin
7/23/2024 9:00:00 PM,2.86000,Regulation Down
7/23/2024 9:00:00 PM,2.20000,Regulation Up
7/23/2024 9:00:00 PM,2.20000,Responsive Reserve Service
7/23/2024 10:00:00 PM,1.99000,ECRS
7/23/2024 10:00:00 PM,2.80000,Non Spin
7/23/2024 10:00:00 PM,2.13000,Regulation Down
7/23/2024 10:00:00 PM,1.99000,Regulation Up
7/23/2024 10:00:00 PM,1.99000,Responsive Reserve Service
7/23/2024 11:00:00 PM,1.00000,ECRS
7/23/2024 11:00:00 PM,1.07000,Non Spin
7/23/2024 11:00:00 PM,1.98000,Regulation Down
7/23/2024 11:00:00 PM,0.00000,Regulation Up
7/23/2024 11:00:00 PM,1.00000,Responsive Reserve Service
7/24/2024 12:00:00 AM,0.77000,ECRS
7/24/2024 12:00:00 AM,0.65000,Non Spin
7/24/2024 12:00:00 AM,1.51000,Regulation Down
7/24/2024 12:00:00 AM,0.95000,Regulation Up
7/24/2024 12:00:00 AM,0.90000,Responsive Reserve Service
7/24/2024 1:00:00 AM,0.74000,ECRS
7/24/2024 1:00:00 AM,0.65000,Non Spin
7/24/2024 1:00:00 AM,1.25000,Regulation Down
7/24/2024 1:00:00 AM,0.80000,Regulation Up
7/24/2024 1:00:00 AM,0.90000,Responsive Reserve Service
7/24/2024 2:00:00 AM,0.80000,ECRS
7/24/2024 2:00:00 AM,0.83000,Non Spin
7/24/2024 2:00:00 AM,0.97000,Regulation Down
7/24/2024 2:00:00 AM,0.80000,Regulation Up
7/24/2024 2:00:00 AM,0.83000,Responsive Reserve Service
7/24/2024 3:00:00 AM,0.08000,ECRS
7/24/2024 3:00:00 AM,0.83000,Non Spin
7/24/2024 3:00:00 AM,0.95000,Regulation Down
7/24/2024 3:00:00 AM,0.83000,Regulation Up
7/24/2024 3:00:00 AM,0.83000,Responsive Reserve Service
7/24/2024 4:00:00 AM,0.08000,ECRS
7/24/2024 4:00:00 AM,0.90000,Non Spin
7/24/2024 4:00:00 AM,0.86000,Regulation Down
7/24/2024 4:00:00 AM,0.90000,Regulation Up
7/24/2024 4:00:00 AM,0.90000,Responsive Reserve Service
7/24/2024 5:00:00 AM,0.24000,ECRS
7/24/2024 5:00:00 AM,0.93000,Non Spin
7/24/2024 5:00:00 AM,0.79000,Regulation Down
7/24/2024 5:00:00 AM,1.11000,Regulation Up
7/24/2024 5:00:00 AM,0.93000,Responsive Reserve Service
7/24/2024 6:00:00 AM,0.80000,ECRS
7/24/2024 6:00:00 AM,1.48000,Non Spin
7/24/2024 6:00:00 AM,0.97000,Regulation Down
7/24/2024 6:00:00 AM,1.32000,Regulation Up
7/24/2024 6:00:00 AM,0.99000,Responsive Reserve Service
7/24/2024 7:00:00 AM,0.99000,ECRS
7/24/2024 7:00:00 AM,1.60000,Non Spin
7/24/2024 7:00:00 AM,1.49000,Regulation Down
7/24/2024 7:00:00 AM,1.17000,Regulation Up
7/24/2024 7:00:00 AM,0.99000,Responsive Reserve Service
7/24/2024 8:00:00 AM,0.95000,ECRS
7/24/2024 8:00:00 AM,1.80000,Non Spin
7/24/2024 8:00:00 AM,1.18000,Regulation Down
7/24/2024 8:00:00 AM,1.18000,Regulation Up
7/24/2024 8:00:00 AM,0.96000,Responsive Reserve Service
7/24/2024 9:00:00 AM,0.99000,ECRS
7/24/2024 9:00:00 AM,1.80000,Non Spin
7/24/2024 9:00:00 AM,0.97000,Regulation Down
7/24/2024 9:00:00 AM,1.69000,Regulation Up
7/24/2024 9:00:00 AM,0.99000,Responsive Reserve Service
7/24/2024 10:00:00 AM,0.99000,ECRS
7/24/2024 10:00:00 AM,1.00000,Non Spin
7/24/2024 10:00:00 AM,0.51000,Regulation Down
7/24/2024 10:00:00 AM,1.89000,Regulation Up
7/24/2024 10:00:00 AM,0.99000,Responsive Reserve Service
7/24/2024 11:00:00 AM,1.00000,ECRS
7/24/2024 11:00:00 AM,1.00000,Non Spin
7/24/2024 11:00:00 AM,0.98000,Regulation Down
7/24/2024 11:00:00 AM,2.00000,Regulation Up
7/24/2024 11:00:00 AM,0.99000,Responsive Reserve Service
7/24/2024 12:00:00 PM,1.00000,ECRS
7/24/2024 12:00:00 PM,1.00000,Non Spin
7/24/2024 12:00:00 PM,1.15000,Regulation Down
7/24/2024 12:00:00 PM,2.30000,Regulation Up
7/24/2024 12:00:00 PM,1.00000,Responsive Reserve Service
7/24/2024 1:00:00 PM,1.02000,ECRS
7/24/2024 1:00:00 PM,1.02000,Non Spin
7/24/2024 1:00:00 PM,1.49000,Regulation Down
7/24/2024 1:00:00 PM,2.00000,Regulation Up
7/24/2024 1:00:00 PM,1.02000,Responsive Reserve Service
7/24/2024 2:00:00 PM,1.00000,ECRS
7/24/2024 2:00:00 PM,1.00000,Non Spin
7/24/2024 2:00:00 PM,1.98000,Regulation Down
7/24/2024 2:00:00 PM,2.30000,Regulation Up
7/24/2024 2:00:00 PM,1.00000,Responsive Reserve Service
7/24/2024 3:00:00 PM,1.50000,ECRS
7/24/2024 3:00:00 PM,1.20000,Non Spin
7/24/2024 3:00:00 PM,2.97000,Regulation Down
7/24/2024 3:00:00 PM,2.00000,Regulation Up
7/24/2024 3:00:00 PM,1.50000,Responsive Reserve Service
7/24/2024 4:00:00 PM,1.65000,ECRS
7/24/2024 4:00:00 PM,1.25000,Non Spin
7/24/2024 4:00:00 PM,1.98000,Regulation Down
7/24/2024 4:00:00 PM,2.20000,Regulation Up
7/24/2024 4:00:00 PM,1.65000,Responsive Reserve Service
7/24/2024 5:00:00 PM,1.68000,ECRS
7/24/2024 5:00:00 PM,1.68000,Non Spin
7/24/2024 5:00:00 PM,3.00000,Regulation Down
7/24/2024 5:00:00 PM,2.20000,Regulation Up
7/24/2024 5:00:00 PM,1.68000,Responsive Reserve Service
7/24/2024 6:00:00 PM,2.00000,ECRS
7/24/2024 6:00:00 PM,2.00000,Non Spin
7/24/2024 6:00:00 PM,3.54000,Regulation Down
7/24/2024 6:00:00 PM,2.94000,Regulation Up
7/24/2024 6:00:00 PM,2.00000,Responsive Reserve Service
7/24/2024 7:00:00 PM,5.96000,ECRS
7/24/2024 7:00:00 PM,3.00000,Non Spin
7/24/2024 7:00:00 PM,5.00000,Regulation Down
7/24/2024 7:00:00 PM,5.96000,Regulation Up
7/24/2024 7:00:00 PM,5.96000,Responsive Reserve Service
7/24/2024 8:00:00 PM,15.00000,ECRS
7/24/2024 8:00:00 PM,3.00000,Non Spin
7/24/2024 8:00:00 PM,5.00000,Regulation Down
7/24/2024 8:00:00 PM,11.00000,Regulation Up
7/24/2024 8:00:00 PM,13.00000,Responsive Reserve Service
7/24/2024 9:00:00 PM,3.96000,ECRS
7/24/2024 9:00:00 PM,3.00000,Non Spin
7/24/2024 9:00:00 PM,2.97000,Regulation Down
7/24/2024 9:00:00 PM,2.76000,Regulation Up
7/24/2024 9:00:00 PM,2.76000,Responsive Reserve Service
7/24/2024 10:00:00 PM,1.97000,ECRS
7/24/2024 10:00:00 PM,1.90000,Non Spin
7/24/2024 10:00:00 PM,2.66000,Regulation Down
7/24/2024 10:00:00 PM,1.97000,Regulation Up
7/24/2024 10:00:00 PM,1.97000,Responsive Reserve Service
7/24/2024 11:00:00 PM,1.00000,ECRS
7/24/2024 11:00:00 PM,0.99000,Non Spin
7/24/2024 11:00:00 PM,1.80000,Regulation Down
7/24/2024 11:00:00 PM,0.00000,Regulation Up
7/24/2024 11:00:00 PM,1.00000,Responsive Reserve Service
7/25/2024 12:00:00 AM,0.37000,ECRS
7/25/2024 12:00:00 AM,0.70000,Non Spin
7/25/2024 12:00:00 AM,1.51000,Regulation Down
7/25/2024 12:00:00 AM,0.99000,Regulation Up
7/25/2024 12:00:00 AM,0.95000,Responsive Reserve Service
7/25/2024 1:00:00 AM,0.37000,ECRS
7/25/2024 1:00:00 AM,0.70000,Non Spin
7/25/2024 1:00:00 AM,1.25000,Regulation Down
7/25/2024 1:00:00 AM,0.95000,Regulation Up
7/25/2024 1:00:00 AM,0.90000,Responsive Reserve Service
7/25/2024 2:00:00 AM,0.76000,ECRS
7/25/2024 2:00:00 AM,0.82000,Non Spin
7/25/2024 2:00:00 AM,1.25000,Regulation Down
7/25/2024 2:00:00 AM,0.97000,Regulation Up
7/25/2024 2:00:00 AM,0.90000,Responsive Reserve Service
7/25/2024 3:00:00 AM,0.08000,ECRS
7/25/2024 3:00:00 AM,0.82000,Non Spin
7/25/2024 3:00:00 AM,1.25000,Regulation Down
7/25/2024 3:00:00 AM,0.99000,Regulation Up
7/25/2024 3:00:00 AM,0.82000,Responsive Reserve Service
7/25/2024 4:00:00 AM,0.08000,ECRS
7/25/2024 4:00:00 AM,0.89000,Non Spin
7/25/2024 4:00:00 AM,1.25000,Regulation Down
7/25/2024 4:00:00 AM,1.00000,Regulation Up
7/25/2024 4:00:00 AM,0.89000,Responsive Reserve Service
7/25/2024 5:00:00 AM,0.08000,ECRS
7/25/2024 5:00:00 AM,0.92000,Non Spin
7/25/2024 5:00:00 AM,0.97000,Regulation Down
7/25/2024 5:00:00 AM,1.15000,Regulation Up
7/25/2024 5:00:00 AM,0.97000,Responsive Reserve Service
7/25/2024 6:00:00 AM,0.99000,ECRS
7/25/2024 6:00:00 AM,3.00000,Non Spin
7/25/2024 6:00:00 AM,0.97000,Regulation Down
7/25/2024 6:00:00 AM,1.32000,Regulation Up
7/25/2024 6:00:00 AM,0.99000,Responsive Reserve Service
7/25/2024 7:00:00 AM,1.00000,ECRS
7/25/2024 7:00:00 AM,2.10000,Non Spin
7/25/2024 7:00:00 AM,1.49000,Regulation Down
7/25/2024 7:00:00 AM,1.18000,Regulation Up
7/25/2024 7:00:00 AM,1.00000,Responsive Reserve Service
7/25/2024 8:00:00 AM,0.99000,ECRS
7/25/2024 8:00:00 AM,2.10000,Non Spin
7/25/2024 8:00:00 AM,1.52000,Regulation Down
7/25/2024 8:00:00 AM,1.32000,Regulation Up
7/25/2024 8:00:00 AM,0.99000,Responsive Reserve Service
7/25/2024 9:00:00 AM,1.00000,ECRS
7/25/2024 9:00:00 AM,1.75000,Non Spin
7/25/2024 9:00:00 AM,1.47000,Regulation Down
7/25/2024 9:00:00 AM,1.89000,Regulation Up
7/25/2024 9:00:00 AM,1.00000,Responsive Reserve Service
7/25/2024 10:00:00 AM,1.00000,ECRS
7/25/2024 10:00:00 AM,1.03000,Non Spin
7/25/2024 10:00:00 AM,0.77000,Regulation Down
7/25/2024 10:00:00 AM,2.00000,Regulation Up
7/25/2024 10:00:00 AM,1.00000,Responsive Reserve Service
7/25/2024 11:00:00 AM,1.00000,ECRS
7/25/2024 11:00:00 AM,1.03000,Non Spin
7/25/2024 11:00:00 AM,1.47000,Regulation Down
7/25/2024 11:00:00 AM,2.00000,Regulation Up
7/25/2024 11:00:00 AM,1.00000,Responsive Reserve Service
7/25/2024 12:00:00 PM,1.03000,ECRS
7/25/2024 12:00:00 PM,1.03000,Non Spin
7/25/2024 12:00:00 PM,1.15000,Regulation Down
7/25/2024 12:00:00 PM,2.50000,Regulation Up
7/25/2024 12:00:00 PM,1.03000,Responsive Reserve Service
7/25/2024 1:00:00 PM,1.50000,ECRS
7/25/2024 1:00:00 PM,1.50000,Non Spin
7/25/2024 1:00:00 PM,1.49000,Regulation Down
7/25/2024 1:00:00 PM,2.50000,Regulation Up
7/25/2024 1:00:00 PM,1.50000,Responsive Reserve Service
7/25/2024 2:00:00 PM,1.50000,ECRS
7/25/2024 2:00:00 PM,1.35000,Non Spin
7/25/2024 2:00:00 PM,1.98000,Regulation Down
7/25/2024 2:00:00 PM,2.50000,Regulation Up
7/25/2024 2:00:00 PM,1.50000,Responsive Reserve Service
7/25/2024 3:00:00 PM,2.00000,ECRS
7/25/2024 3:00:00 PM,1.35000,Non Spin
7/25/2024 3:00:00 PM,2.97000,Regulation Down
7/25/2024 3:00:00 PM,3.00000,Regulation Up
7/25/2024 3:00:00 PM,2.00000,Responsive Reserve Service
7/25/2024 4:00:00 PM,2.50000,ECRS
7/25/2024 4:00:00 PM,1.48000,Non Spin
7/25/2024 4:00:00 PM,2.23000,Regulation Down
7/25/2024 4:00:00 PM,2.70000,Regulation Up
7/25/2024 4:00:00 PM,2.29000,Responsive Reserve Service
7/25/2024 5:00:00 PM,3.99000,ECRS
7/25/2024 5:00:00 PM,2.25000,Non Spin
7/25/2024 5:00:00 PM,2.97000,Regulation Down
7/25/2024 5:00:00 PM,3.98000,Regulation Up
7/25/2024 5:00:00 PM,3.00000,Responsive Reserve Service
7/25/2024 6:00:00 PM,3.80000,ECRS
7/25/2024 6:00:00 PM,3.00000,Non Spin
7/25/2024 6:00:00 PM,4.03000,Regulation Down
7/25/2024 6:00:00 PM,4.34000,Regulation Up
7/25/2024 6:00:00 PM,3.29000,Responsive Reserve Service
7/25/2024 7:00:00 PM,10.48000,ECRS
7/25/2024 7:00:00 PM,3.00000,Non Spin
7/25/2024 7:00:00 PM,3.97000,Regulation Down
7/25/2024 7:00:00 PM,10.00000,Regulation Up
7/25/2024 7:00:00 PM,10.47000,Responsive Reserve Service
7/25/2024 8:00:00 PM,21.51000,ECRS
7/25/2024 8:00:00 PM,3.00000,Non Spin
7/25/2024 8:00:00 PM,4.20000,Regulation Down
7/25/2024 8:00:00 PM,17.50000,Regulation Up
7/25/2024 8:00:00 PM,19.50000,Responsive Reserve Service
7/25/2024 9:00:00 PM,6.00000,ECRS
7/25/2024 9:00:00 PM,2.30000,Non Spin
7/25/2024 9:00:00 PM,4.21000,Regulation Down
7/25/2024 9:00:00 PM,3.00000,Regulation Up
7/25/2024 9:00:00 PM,4.00000,Responsive Reserve Service
7/25/2024 10:00:00 PM,1.99000,ECRS
7/25/2024 10:00:00 PM,1.90000,Non Spin
7/25/2024 10:00:00 PM,2.00000,Regulation Down
7/25/2024 10:00:00 PM,1.97000,Regulation Up
7/25/2024 10:00:00 PM,1.97000,Responsive Reserve Service
7/25/2024 11:00:00 PM,0.99000,ECRS
7/25/2024 11:00:00 PM,0.97000,Non Spin
7/25/2024 11:00:00 PM,1.98000,Regulation Down
7/25/2024 11:00:00 PM,0.00000,Regulation Up
7/25/2024 11:00:00 PM,0.99000,Responsive Reserve Service
7/26/2024 12:00:00 AM,0.24000,ECRS
7/26/2024 12:00:00 AM,0.40000,Non Spin
7/26/2024 12:00:00 AM,1.25000,Regulation Down
7/26/2024 12:00:00 AM,0.99000,Regulation Up
7/26/2024 12:00:00 AM,0.97000,Responsive Reserve Service
7/26/2024 1:00:00 AM,0.20000,ECRS
7/26/2024 1:00:00 AM,0.65000,Non Spin
7/26/2024 1:00:00 AM,1.25000,Regulation Down
7/26/2024 1:00:00 AM,0.86000,Regulation Up
7/26/2024 1:00:00 AM,0.95000,Responsive Reserve Service
7/26/2024 2:00:00 AM,0.74000,ECRS
7/26/2024 2:00:00 AM,0.80000,Non Spin
7/26/2024 2:00:00 AM,0.99000,Regulation Down
7/26/2024 2:00:00 AM,0.96000,Regulation Up
7/26/2024 2:00:00 AM,0.95000,Responsive Reserve Service
7/26/2024 3:00:00 AM,0.08000,ECRS
7/26/2024 3:00:00 AM,0.80000,Non Spin
7/26/2024 3:00:00 AM,0.97000,Regulation Down
7/26/2024 3:00:00 AM,0.99000,Regulation Up
7/26/2024 3:00:00 AM,0.95000,Responsive Reserve Service
7/26/2024 4:00:00 AM,0.08000,ECRS
7/26/2024 4:00:00 AM,0.80000,Non Spin
7/26/2024 4:00:00 AM,0.97000,Regulation Down
7/26/2024 4:00:00 AM,1.00000,Regulation Up
7/26/2024 4:00:00 AM,0.99000,Responsive Reserve Service
7/26/2024 5:00:00 AM,0.08000,ECRS
7/26/2024 5:00:00 AM,0.94000,Non Spin
7/26/2024 5:00:00 AM,0.97000,Regulation Down
7/26/2024 5:00:00 AM,1.19000,Regulation Up
7/26/2024 5:00:00 AM,0.99000,Responsive Reserve Service
7/26/2024 6:00:00 AM,0.90000,ECRS
7/26/2024 6:00:00 AM,2.04000,Non Spin
7/26/2024 6:00:00 AM,0.97000,Regulation Down
7/26/2024 6:00:00 AM,1.32000,Regulation Up
7/26/2024 6:00:00 AM,0.99000,Responsive Reserve Service
7/26/2024 7:00:00 AM,1.00000,ECRS
7/26/2024 7:00:00 AM,2.10000,Non Spin
7/26/2024 7:00:00 AM,1.49000,Regulation Down
7/26/2024 7:00:00 AM,1.30000,Regulation Up
7/26/2024 7:00:00 AM,1.00000,Responsive Reserve Service
7/26/2024 8:00:00 AM,0.99000,ECRS
7/26/2024 8:00:00 AM,1.75000,Non Spin
7/26/2024 8:00:00 AM,1.49000,Regulation Down
7/26/2024 8:00:00 AM,1.32000,Regulation Up
7/26/2024 8:00:00 AM,0.99000,Responsive Reserve Service
7/26/2024 9:00:00 AM,0.99000,ECRS
7/26/2024 9:00:00 AM,1.75000,Non Spin
7/26/2024 9:00:00 AM,0.99000,Regulation Down
7/26/2024 9:00:00 AM,1.89000,Regulation Up
7/26/2024 9:00:00 AM,0.99000,Responsive Reserve Service
7/26/2024 10:00:00 AM,1.00000,ECRS
7/26/2024 10:00:00 AM,1.03000,Non Spin
7/26/2024 10:00:00 AM,0.77000,Regulation Down
7/26/2024 10:00:00 AM,2.58000,Regulation Up
7/26/2024 10:00:00 AM,1.00000,Responsive Reserve Service
7/26/2024 11:00:00 AM,1.00000,ECRS
7/26/2024 11:00:00 AM,1.10000,Non Spin
7/26/2024 11:00:00 AM,1.29000,Regulation Down
7/26/2024 11:00:00 AM,2.50000,Regulation Up
7/26/2024 11:00:00 AM,1.00000,Responsive Reserve Service
7/26/2024 12:00:00 PM,1.50000,ECRS
7/26/2024 12:00:00 PM,1.50000,Non Spin
7/26/2024 12:00:00 PM,1.15000,Regulation Down
7/26/2024 12:00:00 PM,2.75000,Regulation Up
7/26/2024 12:00:00 PM,1.50000,Responsive Reserve Service
7/26/2024 1:00:00 PM,1.95000,ECRS
7/26/2024 1:00:00 PM,1.95000,Non Spin
7/26/2024 1:00:00 PM,1.49000,Regulation Down
7/26/2024 1:00:00 PM,3.20000,Regulation Up
7/26/2024 1:00:00 PM,1.94000,Responsive Reserve Service
7/26/2024 2:00:00 PM,1.95000,ECRS
7/26/2024 2:00:00 PM,1.48000,Non Spin
7/26/2024 2:00:00 PM,1.93000,Regulation Down
7/26/2024 2:00:00 PM,2.50000,Regulation Up
7/26/2024 2:00:00 PM,1.95000,Responsive Reserve Service
7/26/2024 3:00:00 PM,2.67000,ECRS
7/26/2024 3:00:00 PM,1.70000,Non Spin
7/26/2024 3:00:00 PM,2.00000,Regulation Down
7/26/2024 3:00:00 PM,2.66000,Regulation Up
7/26/2024 3:00:00 PM,2.33000,Responsive Reserve Service
7/26/2024 4:00:00 PM,2.64000,ECRS
7/26/2024 4:00:00 PM,1.89000,Non Spin
7/26/2024 4:00:00 PM,1.98000,Regulation Down
7/26/2024 4:00:00 PM,3.05000,Regulation Up
7/26/2024 4:00:00 PM,2.38000,Responsive Reserve Service
7/26/2024 5:00:00 PM,2.51000,ECRS
7/26/2024 5:00:00 PM,2.15000,Non Spin
7/26/2024 5:00:00 PM,2.97000,Regulation Down
7/26/2024 5:00:00 PM,2.83000,Regulation Up
7/26/2024 5:00:00 PM,2.50000,Responsive Reserve Service
7/26/2024 6:00:00 PM,2.50000,ECRS
7/26/2024 6:00:00 PM,2.25000,Non Spin
7/26/2024 6:00:00 PM,4.04000,Regulation Down
7/26/2024 6:00:00 PM,3.16000,Regulation Up
7/26/2024 6:00:00 PM,2.50000,Responsive Reserve Service
7/26/2024 7:00:00 PM,10.20000,ECRS
7/26/2024 7:00:00 PM,3.00000,Non Spin
7/26/2024 7:00:00 PM,5.03000,Regulation Down
7/26/2024 7:00:00 PM,10.20000,Regulation Up
7/26/2024 7:00:00 PM,10.20000,Responsive Reserve Service
7/26/2024 8:00:00 PM,19.23000,ECRS
7/26/2024 8:00:00 PM,3.00000,Non Spin
7/26/2024 8:00:00 PM,4.23000,Regulation Down
7/26/2024 8:00:00 PM,14.23000,Regulation Up
7/26/2024 8:00:00 PM,16.67000,Responsive Reserve Service
7/26/2024 9:00:00 PM,5.62000,ECRS
7/26/2024 9:00:00 PM,2.25000,Non Spin
7/26/2024 9:00:00 PM,3.83000,Regulation Down
7/26/2024 9:00:00 PM,1.49000,Regulation Up
7/26/2024 9:00:00 PM,3.62000,Responsive Reserve Service
7/26/2024 10:00:00 PM,1.97000,ECRS
7/26/2024 10:00:00 PM,1.48000,Non Spin
7/26/2024 10:00:00 PM,2.66000,Regulation Down
7/26/2024 10:00:00 PM,1.97000,Regulation Up
7/26/2024 10:00:00 PM,1.97000,Responsive Reserve Service
7/26/2024 11:00:00 PM,0.99000,ECRS
7/26/2024 11:00:00 PM,0.96000,Non Spin
7/26/2024 11:00:00 PM,1.98000,Regulation Down
7/26/2024 11:00:00 PM,0.00000,Regulation Up
7/26/2024 11:00:00 PM,1.00000,Responsive Reserve Service
7/27/2024 12:00:00 AM,0.37000,ECRS
7/27/2024 12:00:00 AM,0.40000,Non Spin
7/27/2024 12:00:00 AM,1.51000,Regulation Down
7/27/2024 12:00:00 AM,0.99000,Regulation Up
7/27/2024 12:00:00 AM,0.82000,Responsive Reserve Service
7/27/2024 1:00:00 AM,0.37000,ECRS
7/27/2024 1:00:00 AM,0.40000,Non Spin
7/27/2024 1:00:00 AM,1.25000,Regulation Down
7/27/2024 1:00:00 AM,0.99000,Regulation Up
7/27/2024 1:00:00 AM,0.83000,Responsive Reserve Service
7/27/2024 2:00:00 AM,0.40000,ECRS
7/27/2024 2:00:00 AM,0.79000,Non Spin
7/27/2024 2:00:00 AM,0.97000,Regulation Down
7/27/2024 2:00:00 AM,0.81000,Regulation Up
7/27/2024 2:00:00 AM,0.81000,Responsive Reserve Service
7/27/2024 3:00:00 AM,0.08000,ECRS
7/27/2024 3:00:00 AM,0.79000,Non Spin
7/27/2024 3:00:00 AM,0.97000,Regulation Down
7/27/2024 3:00:00 AM,0.81000,Regulation Up
7/27/2024 3:00:00 AM,0.81000,Responsive Reserve Service
7/27/2024 4:00:00 AM,0.08000,ECRS
7/27/2024 4:00:00 AM,0.79000,Non Spin
7/27/2024 4:00:00 AM,0.96000,Regulation Down
7/27/2024 4:00:00 AM,0.99000,Regulation Up
7/27/2024 4:00:00 AM,0.81000,Responsive Reserve Service
7/27/2024 5:00:00 AM,0.08000,ECRS
7/27/2024 5:00:00 AM,0.80000,Non Spin
7/27/2024 5:00:00 AM,0.97000,Regulation Down
7/27/2024 5:00:00 AM,1.14000,Regulation Up
7/27/2024 5:00:00 AM,0.96000,Responsive Reserve Service
7/27/2024 6:00:00 AM,0.40000,ECRS
7/27/2024 6:00:00 AM,1.40000,Non Spin
7/27/2024 6:00:00 AM,0.97000,Regulation Down
7/27/2024 6:00:00 AM,1.32000,Regulation Up
7/27/2024 6:00:00 AM,0.99000,Responsive Reserve Service
7/27/2024 7:00:00 AM,0.99000,ECRS
7/27/2024 7:00:00 AM,1.25000,Non Spin
7/27/2024 7:00:00 AM,1.47000,Regulation Down
7/27/2024 7:00:00 AM,1.17000,Regulation Up
7/27/2024 7:00:00 AM,0.99000,Responsive Reserve Service
7/27/2024 8:00:00 AM,0.90000,ECRS
7/27/2024 8:00:00 AM,1.25000,Non Spin
7/27/2024 8:00:00 AM,1.49000,Regulation Down
7/27/2024 8:00:00 AM,1.25000,Regulation Up
7/27/2024 8:00:00 AM,0.99000,Responsive Reserve Service
7/27/2024 9:00:00 AM,0.99000,ECRS
7/27/2024 9:00:00 AM,1.24000,Non Spin
7/27/2024 9:00:00 AM,1.03000,Regulation Down
7/27/2024 9:00:00 AM,1.65000,Regulation Up
7/27/2024 9:00:00 AM,0.99000,Responsive Reserve Service
7/27/2024 10:00:00 AM,0.99000,ECRS
7/27/2024 10:00:00 AM,1.00000,Non Spin
7/27/2024 10:00:00 AM,0.77000,Regulation Down
7/27/2024 10:00:00 AM,1.97000,Regulation Up
7/27/2024 10:00:00 AM,0.99000,Responsive Reserve Service
7/27/2024 11:00:00 AM,1.00000,ECRS
7/27/2024 11:00:00 AM,1.00000,Non Spin
7/27/2024 11:00:00 AM,1.49000,Regulation Down
7/27/2024 11:00:00 AM,2.58000,Regulation Up
7/27/2024 11:00:00 AM,1.00000,Responsive Reserve Service
7/27/2024 12:00:00 PM,0.99000,ECRS
7/27/2024 12:00:00 PM,0.99000,Non Spin
7/27/2024 12:00:00 PM,1.15000,Regulation Down
7/27/2024 12:00:00 PM,2.74000,Regulation Up
7/27/2024 12:00:00 PM,0.99000,Responsive Reserve Service
7/27/2024 1:00:00 PM,1.00000,ECRS
7/27/2024 1:00:00 PM,1.00000,Non Spin
7/27/2024 1:00:00 PM,1.49000,Regulation Down
7/27/2024 1:00:00 PM,2.50000,Regulation Up
7/27/2024 1:00:00 PM,1.00000,Responsive Reserve Service
7/27/2024 2:00:00 PM,1.04000,ECRS
7/27/2024 2:00:00 PM,1.04000,Non Spin
7/27/2024 2:00:00 PM,1.98000,Regulation Down
7/27/2024 2:00:00 PM,1.56000,Regulation Up
7/27/2024 2:00:00 PM,1.04000,Responsive Reserve Service
7/27/2024 3:00:00 PM,1.96000,ECRS
7/27/2024 3:00:00 PM,1.50000,Non Spin
7/27/2024 3:00:00 PM,3.27000,Regulation Down
7/27/2024 3:00:00 PM,2.29000,Regulation Up
7/27/2024 3:00:00 PM,1.96000,Responsive Reserve Service
7/27/2024 4:00:00 PM,2.17000,ECRS
7/27/2024 4:00:00 PM,1.45000,Non Spin
7/27/2024 4:00:00 PM,2.23000,Regulation Down
7/27/2024 4:00:00 PM,2.50000,Regulation Up
7/27/2024 4:00:00 PM,2.17000,Responsive Reserve Service
7/27/2024 5:00:00 PM,2.00000,ECRS
7/27/2024 5:00:00 PM,1.60000,Non Spin
7/27/2024 5:00:00 PM,3.35000,Regulation Down
7/27/2024 5:00:00 PM,2.20000,Regulation Up
7/27/2024 5:00:00 PM,2.00000,Responsive Reserve Service
7/27/2024 6:00:00 PM,2.00000,ECRS
7/27/2024 6:00:00 PM,2.00000,Non Spin
7/27/2024 6:00:00 PM,4.06000,Regulation Down
7/27/2024 6:00:00 PM,3.04000,Regulation Up
7/27/2024 6:00:00 PM,2.00000,Responsive Reserve Service
7/27/2024 7:00:00 PM,7.50000,ECRS
7/27/2024 7:00:00 PM,3.00000,Non Spin
7/27/2024 7:00:00 PM,5.03000,Regulation Down
7/27/2024 7:00:00 PM,5.03000,Regulation Up
7/27/2024 7:00:00 PM,7.50000,Responsive Reserve Service
7/27/2024 8:00:00 PM,15.91000,ECRS
7/27/2024 8:00:00 PM,3.00000,Non Spin
7/27/2024 8:00:00 PM,6.30000,Regulation Down
7/27/2024 8:00:00 PM,10.91000,Regulation Up
7/27/2024 8:00:00 PM,13.91000,Responsive Reserve Service
7/27/2024 9:00:00 PM,3.70000,ECRS
7/27/2024 9:00:00 PM,2.25000,Non Spin
