Date,mcpc,ancillarytype
10/18/2021 5:00:00 PM,48.33000,Non Spin
10/18/2021 5:00:00 PM,57.27000,Regulation Down
10/18/2021 5:00:00 PM,55.27000,Regulation Up
10/18/2021 5:00:00 PM,55.83000,Responsive Reserve Service
10/18/2021 6:00:00 PM,54.85000,Non Spin
10/18/2021 6:00:00 PM,56.30000,Regulation Down
10/18/2021 6:00:00 PM,54.30000,Regulation Up
10/18/2021 6:00:00 PM,54.85000,Responsive Reserve Service
10/18/2021 7:00:00 PM,54.85000,Non Spin
10/18/2021 7:00:00 PM,37.95000,Regulation Down
10/18/2021 7:00:00 PM,37.95000,Regulation Up
10/18/2021 7:00:00 PM,43.32000,Responsive Reserve Service
10/18/2021 8:00:00 PM,46.85000,Non Spin
10/18/2021 8:00:00 PM,39.05000,Regulation Down
10/18/2021 8:00:00 PM,32.02000,Regulation Up
10/18/2021 8:00:00 PM,33.11000,Responsive Reserve Service
10/18/2021 9:00:00 PM,46.85000,Non Spin
10/18/2021 9:00:00 PM,60.00000,Regulation Down
10/18/2021 9:00:00 PM,28.41000,Regulation Up
10/18/2021 9:00:00 PM,36.43000,Responsive Reserve Service
10/18/2021 10:00:00 PM,23.10000,Non Spin
10/18/2021 10:00:00 PM,40.00000,Regulation Down
10/18/2021 10:00:00 PM,23.10000,Regulation Up
10/18/2021 10:00:00 PM,37.00000,Responsive Reserve Service
10/18/2021 11:00:00 PM,31.10000,Non Spin
10/18/2021 11:00:00 PM,75.50000,Regulation Down
10/18/2021 11:00:00 PM,26.30000,Regulation Up
10/18/2021 11:00:00 PM,75.00000,Responsive Reserve Service
10/19/2021 12:00:00 AM,25.65000,Non Spin
10/19/2021 12:00:00 AM,32.65000,Regulation Down
10/19/2021 12:00:00 AM,4.78000,Regulation Up
10/19/2021 12:00:00 AM,32.65000,Responsive Reserve Service
10/19/2021 1:00:00 AM,25.65000,Non Spin
10/19/2021 1:00:00 AM,20.10000,Regulation Down
10/19/2021 1:00:00 AM,5.01000,Regulation Up
10/19/2021 1:00:00 AM,30.00000,Responsive Reserve Service
10/19/2021 2:00:00 AM,25.65000,Non Spin
10/19/2021 2:00:00 AM,13.42000,Regulation Down
10/19/2021 2:00:00 AM,7.13000,Regulation Up
10/19/2021 2:00:00 AM,32.65000,Responsive Reserve Service
10/19/2021 3:00:00 AM,25.65000,Non Spin
10/19/2021 3:00:00 AM,8.00000,Regulation Down
10/19/2021 3:00:00 AM,13.85000,Regulation Up
10/19/2021 3:00:00 AM,32.65000,Responsive Reserve Service
10/19/2021 4:00:00 AM,25.65000,Non Spin
10/19/2021 4:00:00 AM,7.21000,Regulation Down
10/19/2021 4:00:00 AM,21.85000,Regulation Up
10/19/2021 4:00:00 AM,30.00000,Responsive Reserve Service
10/19/2021 5:00:00 AM,23.15000,Non Spin
10/19/2021 5:00:00 AM,15.94000,Regulation Down
10/19/2021 5:00:00 AM,31.65000,Regulation Up
10/19/2021 5:00:00 AM,32.65000,Responsive Reserve Service
10/19/2021 6:00:00 AM,23.15000,Non Spin
10/19/2021 6:00:00 AM,4.00000,Regulation Down
10/19/2021 6:00:00 AM,32.57000,Regulation Up
10/19/2021 6:00:00 AM,32.65000,Responsive Reserve Service
10/19/2021 7:00:00 AM,23.75000,Non Spin
10/19/2021 7:00:00 AM,8.00000,Regulation Down
10/19/2021 7:00:00 AM,20.95000,Regulation Up
10/19/2021 7:00:00 AM,24.65000,Responsive Reserve Service
10/19/2021 8:00:00 AM,23.73000,Non Spin
10/19/2021 8:00:00 AM,12.49000,Regulation Down
10/19/2021 8:00:00 AM,23.73000,Regulation Up
10/19/2021 8:00:00 AM,24.65000,Responsive Reserve Service
10/19/2021 9:00:00 AM,23.75000,Non Spin
10/19/2021 9:00:00 AM,28.27000,Regulation Down
10/19/2021 9:00:00 AM,27.35000,Regulation Up
10/19/2021 9:00:00 AM,28.27000,Responsive Reserve Service
10/19/2021 10:00:00 AM,18.00000,Non Spin
10/19/2021 10:00:00 AM,17.55000,Regulation Down
10/19/2021 10:00:00 AM,23.87000,Regulation Up
10/19/2021 10:00:00 AM,25.00000,Responsive Reserve Service
10/19/2021 11:00:00 AM,20.00000,Non Spin
10/19/2021 11:00:00 AM,18.21000,Regulation Down
10/19/2021 11:00:00 AM,23.70000,Regulation Up
10/19/2021 11:00:00 AM,25.20000,Responsive Reserve Service
10/19/2021 12:00:00 PM,32.40000,Non Spin
10/19/2021 12:00:00 PM,15.00000,Regulation Down
10/19/2021 12:00:00 PM,30.60000,Regulation Up
10/19/2021 12:00:00 PM,32.10000,Responsive Reserve Service
10/19/2021 1:00:00 PM,32.70000,Non Spin
10/19/2021 1:00:00 PM,1.15000,Regulation Down
10/19/2021 1:00:00 PM,23.00000,Regulation Up
10/19/2021 1:00:00 PM,24.85000,Responsive Reserve Service
10/19/2021 2:00:00 PM,47.74000,Non Spin
10/19/2021 2:00:00 PM,4.46000,Regulation Down
10/19/2021 2:00:00 PM,28.24000,Regulation Up
10/19/2021 2:00:00 PM,29.93000,Responsive Reserve Service
10/19/2021 3:00:00 PM,49.35000,Non Spin
10/19/2021 3:00:00 PM,4.99000,Regulation Down
10/19/2021 3:00:00 PM,33.97000,Regulation Up
10/19/2021 3:00:00 PM,36.00000,Responsive Reserve Service
10/19/2021 4:00:00 PM,49.35000,Non Spin
10/19/2021 4:00:00 PM,24.80000,Regulation Down
10/19/2021 4:00:00 PM,40.04000,Regulation Up
10/19/2021 4:00:00 PM,42.15000,Responsive Reserve Service
10/19/2021 5:00:00 PM,44.01000,Non Spin
10/19/2021 5:00:00 PM,22.79000,Regulation Down
10/19/2021 5:00:00 PM,36.06000,Regulation Up
10/19/2021 5:00:00 PM,38.00000,Responsive Reserve Service
10/19/2021 6:00:00 PM,57.35000,Non Spin
10/19/2021 6:00:00 PM,17.21000,Regulation Down
10/19/2021 6:00:00 PM,48.35000,Regulation Up
10/19/2021 6:00:00 PM,55.35000,Responsive Reserve Service
10/19/2021 7:00:00 PM,52.02000,Non Spin
10/19/2021 7:00:00 PM,8.08000,Regulation Down
10/19/2021 7:00:00 PM,17.09000,Regulation Up
10/19/2021 7:00:00 PM,50.02000,Responsive Reserve Service
10/19/2021 8:00:00 PM,31.86000,Non Spin
10/19/2021 8:00:00 PM,18.86000,Regulation Down
10/19/2021 8:00:00 PM,8.14000,Regulation Up
10/19/2021 8:00:00 PM,22.39000,Responsive Reserve Service
10/19/2021 9:00:00 PM,46.85000,Non Spin
10/19/2021 9:00:00 PM,23.30000,Regulation Down
10/19/2021 9:00:00 PM,5.11000,Regulation Up
10/19/2021 9:00:00 PM,22.80000,Responsive Reserve Service
10/19/2021 10:00:00 PM,15.68000,Non Spin
10/19/2021 10:00:00 PM,20.50000,Regulation Down
10/19/2021 10:00:00 PM,3.71000,Regulation Up
10/19/2021 10:00:00 PM,20.00000,Responsive Reserve Service
10/19/2021 11:00:00 PM,20.60000,Non Spin
10/19/2021 11:00:00 PM,27.15000,Regulation Down
10/19/2021 11:00:00 PM,3.61000,Regulation Up
10/19/2021 11:00:00 PM,26.65000,Responsive Reserve Service
10/20/2021 12:00:00 AM,11.00000,Non Spin
10/20/2021 12:00:00 AM,32.65000,Regulation Down
10/20/2021 12:00:00 AM,3.25000,Regulation Up
10/20/2021 12:00:00 AM,32.65000,Responsive Reserve Service
10/20/2021 1:00:00 AM,10.00000,Non Spin
10/20/2021 1:00:00 AM,18.74000,Regulation Down
10/20/2021 1:00:00 AM,3.51000,Regulation Up
10/20/2021 1:00:00 AM,28.74000,Responsive Reserve Service
10/20/2021 2:00:00 AM,10.00000,Non Spin
10/20/2021 2:00:00 AM,10.11000,Regulation Down
10/20/2021 2:00:00 AM,5.85000,Regulation Up
10/20/2021 2:00:00 AM,25.00000,Responsive Reserve Service
10/20/2021 3:00:00 AM,10.00000,Non Spin
10/20/2021 3:00:00 AM,8.00000,Regulation Down
10/20/2021 3:00:00 AM,7.55000,Regulation Up
10/20/2021 3:00:00 AM,25.00000,Responsive Reserve Service
10/20/2021 4:00:00 AM,10.00000,Non Spin
10/20/2021 4:00:00 AM,5.21000,Regulation Down
10/20/2021 4:00:00 AM,13.85000,Regulation Up
10/20/2021 4:00:00 AM,25.00000,Responsive Reserve Service
10/20/2021 5:00:00 AM,9.01000,Non Spin
10/20/2021 5:00:00 AM,13.50000,Regulation Down
10/20/2021 5:00:00 AM,24.00000,Regulation Up
10/20/2021 5:00:00 AM,25.00000,Responsive Reserve Service
10/20/2021 6:00:00 AM,10.00000,Non Spin
10/20/2021 6:00:00 AM,4.97000,Regulation Down
10/20/2021 6:00:00 AM,29.14000,Regulation Up
10/20/2021 6:00:00 AM,29.14000,Responsive Reserve Service
10/20/2021 7:00:00 AM,17.45000,Non Spin
10/20/2021 7:00:00 AM,3.50000,Regulation Down
10/20/2021 7:00:00 AM,14.65000,Regulation Up
10/20/2021 7:00:00 AM,15.45000,Responsive Reserve Service
10/20/2021 8:00:00 AM,17.45000,Non Spin
10/20/2021 8:00:00 AM,2.95000,Regulation Down
10/20/2021 8:00:00 AM,15.14000,Regulation Up
10/20/2021 8:00:00 AM,15.16000,Responsive Reserve Service
10/20/2021 9:00:00 AM,17.45000,Non Spin
10/20/2021 9:00:00 AM,8.00000,Regulation Down
10/20/2021 9:00:00 AM,13.99000,Regulation Up
10/20/2021 9:00:00 AM,15.65000,Responsive Reserve Service
10/20/2021 10:00:00 AM,17.45000,Non Spin
10/20/2021 10:00:00 AM,1.32000,Regulation Down
10/20/2021 10:00:00 AM,17.37000,Regulation Up
10/20/2021 10:00:00 AM,18.87000,Responsive Reserve Service
10/20/2021 11:00:00 AM,20.00000,Non Spin
10/20/2021 11:00:00 AM,3.50000,Regulation Down
10/20/2021 11:00:00 AM,24.16000,Regulation Up
10/20/2021 11:00:00 AM,26.65000,Responsive Reserve Service
10/20/2021 12:00:00 PM,36.00000,Non Spin
10/20/2021 12:00:00 PM,3.41000,Regulation Down
10/20/2021 12:00:00 PM,39.70000,Regulation Up
10/20/2021 12:00:00 PM,41.20000,Responsive Reserve Service
10/20/2021 1:00:00 PM,57.73000,Non Spin
10/20/2021 1:00:00 PM,3.89000,Regulation Down
10/20/2021 1:00:00 PM,57.80000,Regulation Up
10/20/2021 1:00:00 PM,63.42000,Responsive Reserve Service
10/20/2021 2:00:00 PM,141.00000,Non Spin
10/20/2021 2:00:00 PM,11.04000,Regulation Down
10/20/2021 2:00:00 PM,141.00000,Regulation Up
10/20/2021 2:00:00 PM,145.38000,Responsive Reserve Service
10/20/2021 3:00:00 PM,210.72000,Non Spin
10/20/2021 3:00:00 PM,11.07000,Regulation Down
10/20/2021 3:00:00 PM,210.72000,Regulation Up
10/20/2021 3:00:00 PM,221.08000,Responsive Reserve Service
10/20/2021 4:00:00 PM,255.07000,Non Spin
10/20/2021 4:00:00 PM,13.82000,Regulation Down
10/20/2021 4:00:00 PM,255.07000,Regulation Up
10/20/2021 4:00:00 PM,263.29000,Responsive Reserve Service
10/20/2021 5:00:00 PM,261.83000,Non Spin
10/20/2021 5:00:00 PM,14.80000,Regulation Down
10/20/2021 5:00:00 PM,261.83000,Regulation Up
10/20/2021 5:00:00 PM,267.99000,Responsive Reserve Service
10/20/2021 6:00:00 PM,356.89000,Non Spin
10/20/2021 6:00:00 PM,12.11000,Regulation Down
10/20/2021 6:00:00 PM,353.11000,Regulation Up
10/20/2021 6:00:00 PM,358.48000,Responsive Reserve Service
10/20/2021 7:00:00 PM,234.97000,Non Spin
10/20/2021 7:00:00 PM,9.89000,Regulation Down
10/20/2021 7:00:00 PM,225.00000,Regulation Up
10/20/2021 7:00:00 PM,242.00000,Responsive Reserve Service
10/20/2021 8:00:00 PM,78.33000,Non Spin
10/20/2021 8:00:00 PM,18.30000,Regulation Down
10/20/2021 8:00:00 PM,60.96000,Regulation Up
10/20/2021 8:00:00 PM,76.09000,Responsive Reserve Service
10/20/2021 9:00:00 PM,42.48000,Non Spin
10/20/2021 9:00:00 PM,13.57000,Regulation Down
10/20/2021 9:00:00 PM,21.46000,Regulation Up
10/20/2021 9:00:00 PM,38.68000,Responsive Reserve Service
10/20/2021 10:00:00 PM,21.75000,Non Spin
10/20/2021 10:00:00 PM,12.00000,Regulation Down
10/20/2021 10:00:00 PM,11.25000,Regulation Up
10/20/2021 10:00:00 PM,19.37000,Responsive Reserve Service
10/20/2021 11:00:00 PM,12.88000,Non Spin
10/20/2021 11:00:00 PM,13.50000,Regulation Down
10/20/2021 11:00:00 PM,3.71000,Regulation Up
10/20/2021 11:00:00 PM,13.03000,Responsive Reserve Service
10/21/2021 12:00:00 AM,7.75000,Non Spin
10/21/2021 12:00:00 AM,8.00000,Regulation Down
10/21/2021 12:00:00 AM,2.56000,Regulation Up
10/21/2021 12:00:00 AM,3.00000,Responsive Reserve Service
10/21/2021 1:00:00 AM,6.87000,Non Spin
10/21/2021 1:00:00 AM,4.00000,Regulation Down
10/21/2021 1:00:00 AM,3.00000,Regulation Up
10/21/2021 1:00:00 AM,3.00000,Responsive Reserve Service
10/21/2021 2:00:00 AM,6.15000,Non Spin
10/21/2021 2:00:00 AM,4.00000,Regulation Down
10/21/2021 2:00:00 AM,3.00000,Regulation Up
10/21/2021 2:00:00 AM,3.00000,Responsive Reserve Service
10/21/2021 3:00:00 AM,6.15000,Non Spin
10/21/2021 3:00:00 AM,3.00000,Regulation Down
10/21/2021 3:00:00 AM,3.00000,Regulation Up
10/21/2021 3:00:00 AM,3.00000,Responsive Reserve Service
10/21/2021 4:00:00 AM,6.75000,Non Spin
10/21/2021 4:00:00 AM,0.45000,Regulation Down
10/21/2021 4:00:00 AM,2.92000,Regulation Up
10/21/2021 4:00:00 AM,3.00000,Responsive Reserve Service
10/21/2021 5:00:00 AM,7.65000,Non Spin
10/21/2021 5:00:00 AM,4.00000,Regulation Down
10/21/2021 5:00:00 AM,7.88000,Regulation Up
10/21/2021 5:00:00 AM,8.13000,Responsive Reserve Service
10/21/2021 6:00:00 AM,8.65000,Non Spin
10/21/2021 6:00:00 AM,2.11000,Regulation Down
10/21/2021 6:00:00 AM,22.70000,Regulation Up
10/21/2021 6:00:00 AM,22.85000,Responsive Reserve Service
10/21/2021 7:00:00 AM,10.00000,Non Spin
10/21/2021 7:00:00 AM,0.97000,Regulation Down
10/21/2021 7:00:00 AM,18.17000,Regulation Up
10/21/2021 7:00:00 AM,18.17000,Responsive Reserve Service
10/21/2021 8:00:00 AM,11.74000,Non Spin
10/21/2021 8:00:00 AM,0.92000,Regulation Down
10/21/2021 8:00:00 AM,25.00000,Regulation Up
10/21/2021 8:00:00 AM,27.19000,Responsive Reserve Service
10/21/2021 9:00:00 AM,12.00000,Non Spin
10/21/2021 9:00:00 AM,9.41000,Regulation Down
10/21/2021 9:00:00 AM,27.21000,Regulation Up
10/21/2021 9:00:00 AM,27.21000,Responsive Reserve Service
10/21/2021 10:00:00 AM,12.00000,Non Spin
10/21/2021 10:00:00 AM,3.50000,Regulation Down
10/21/2021 10:00:00 AM,27.52000,Regulation Up
10/21/2021 10:00:00 AM,27.12000,Responsive Reserve Service
10/21/2021 11:00:00 AM,27.92000,Non Spin
10/21/2021 11:00:00 AM,7.11000,Regulation Down
10/21/2021 11:00:00 AM,36.49000,Regulation Up
10/21/2021 11:00:00 AM,34.65000,Responsive Reserve Service
10/21/2021 12:00:00 PM,52.00000,Non Spin
10/21/2021 12:00:00 PM,1.22000,Regulation Down
10/21/2021 12:00:00 PM,62.22000,Regulation Up
10/21/2021 12:00:00 PM,59.22000,Responsive Reserve Service
10/21/2021 1:00:00 PM,88.03000,Non Spin
10/21/2021 1:00:00 PM,1.14000,Regulation Down
10/21/2021 1:00:00 PM,88.03000,Regulation Up
10/21/2021 1:00:00 PM,87.59000,Responsive Reserve Service
10/21/2021 2:00:00 PM,177.25000,Non Spin
10/21/2021 2:00:00 PM,5.44000,Regulation Down
10/21/2021 2:00:00 PM,180.00000,Regulation Up
10/21/2021 2:00:00 PM,179.85000,Responsive Reserve Service
10/21/2021 3:00:00 PM,325.39000,Non Spin
10/21/2021 3:00:00 PM,55.37000,Regulation Down
10/21/2021 3:00:00 PM,325.39000,Regulation Up
10/21/2021 3:00:00 PM,326.10000,Responsive Reserve Service
10/21/2021 4:00:00 PM,459.11000,Non Spin
10/21/2021 4:00:00 PM,73.27000,Regulation Down
10/21/2021 4:00:00 PM,459.11000,Regulation Up
10/21/2021 4:00:00 PM,458.72000,Responsive Reserve Service
10/21/2021 5:00:00 PM,449.98000,Non Spin
10/21/2021 5:00:00 PM,52.76000,Regulation Down
10/21/2021 5:00:00 PM,449.98000,Regulation Up
10/21/2021 5:00:00 PM,450.75000,Responsive Reserve Service
10/21/2021 6:00:00 PM,437.10000,Non Spin
10/21/2021 6:00:00 PM,45.09000,Regulation Down
10/21/2021 6:00:00 PM,435.62000,Regulation Up
10/21/2021 6:00:00 PM,435.62000,Responsive Reserve Service
10/21/2021 7:00:00 PM,241.46000,Non Spin
10/21/2021 7:00:00 PM,47.39000,Regulation Down
10/21/2021 7:00:00 PM,218.07000,Regulation Up
10/21/2021 7:00:00 PM,232.76000,Responsive Reserve Service
10/21/2021 8:00:00 PM,71.00000,Non Spin
10/21/2021 8:00:00 PM,18.00000,Regulation Down
10/21/2021 8:00:00 PM,54.97000,Regulation Up
10/21/2021 8:00:00 PM,62.20000,Responsive Reserve Service
10/21/2021 9:00:00 PM,42.27000,Non Spin
10/21/2021 9:00:00 PM,18.00000,Regulation Down
10/21/2021 9:00:00 PM,21.43000,Regulation Up
10/21/2021 9:00:00 PM,40.27000,Responsive Reserve Service
10/21/2021 10:00:00 PM,24.99000,Non Spin
10/21/2021 10:00:00 PM,12.00000,Regulation Down
10/21/2021 10:00:00 PM,6.26000,Regulation Up
10/21/2021 10:00:00 PM,16.29000,Responsive Reserve Service
10/21/2021 11:00:00 PM,15.99000,Non Spin
10/21/2021 11:00:00 PM,18.00000,Regulation Down
10/21/2021 11:00:00 PM,3.25000,Regulation Up
10/21/2021 11:00:00 PM,15.49000,Responsive Reserve Service
10/22/2021 12:00:00 AM,5.00000,Non Spin
10/22/2021 12:00:00 AM,18.00000,Regulation Down
10/22/2021 12:00:00 AM,3.17000,Regulation Up
10/22/2021 12:00:00 AM,7.67000,Responsive Reserve Service
10/22/2021 1:00:00 AM,5.00000,Non Spin
10/22/2021 1:00:00 AM,6.65000,Regulation Down
10/22/2021 1:00:00 AM,3.61000,Regulation Up
10/22/2021 1:00:00 AM,6.65000,Responsive Reserve Service
10/22/2021 2:00:00 AM,5.00000,Non Spin
10/22/2021 2:00:00 AM,5.00000,Regulation Down
10/22/2021 2:00:00 AM,5.07000,Regulation Up
10/22/2021 2:00:00 AM,5.07000,Responsive Reserve Service
10/22/2021 3:00:00 AM,5.00000,Non Spin
10/22/2021 3:00:00 AM,4.00000,Regulation Down
10/22/2021 3:00:00 AM,5.11000,Regulation Up
10/22/2021 3:00:00 AM,5.11000,Responsive Reserve Service
10/22/2021 4:00:00 AM,5.00000,Non Spin
10/22/2021 4:00:00 AM,3.50000,Regulation Down
10/22/2021 4:00:00 AM,5.64000,Regulation Up
10/22/2021 4:00:00 AM,5.64000,Responsive Reserve Service
10/22/2021 5:00:00 AM,5.00000,Non Spin
10/22/2021 5:00:00 AM,8.00000,Regulation Down
10/22/2021 5:00:00 AM,9.77000,Regulation Up
10/22/2021 5:00:00 AM,9.72000,Responsive Reserve Service
10/22/2021 6:00:00 AM,5.00000,Non Spin
10/22/2021 6:00:00 AM,2.08000,Regulation Down
10/22/2021 6:00:00 AM,11.93000,Regulation Up
10/22/2021 6:00:00 AM,12.85000,Responsive Reserve Service
10/22/2021 7:00:00 AM,13.34000,Non Spin
10/22/2021 7:00:00 AM,0.73000,Regulation Down
10/22/2021 7:00:00 AM,8.15000,Regulation Up
10/22/2021 7:00:00 AM,9.21000,Responsive Reserve Service
10/22/2021 8:00:00 AM,13.66000,Non Spin
10/22/2021 8:00:00 AM,0.88000,Regulation Down
10/22/2021 8:00:00 AM,8.17000,Regulation Up
10/22/2021 8:00:00 AM,10.03000,Responsive Reserve Service
10/22/2021 9:00:00 AM,12.00000,Non Spin
10/22/2021 9:00:00 AM,8.00000,Regulation Down
10/22/2021 9:00:00 AM,8.57000,Regulation Up
10/22/2021 9:00:00 AM,10.36000,Responsive Reserve Service
10/22/2021 10:00:00 AM,10.94000,Non Spin
10/22/2021 10:00:00 AM,1.36000,Regulation Down
10/22/2021 10:00:00 AM,10.94000,Regulation Up
10/22/2021 10:00:00 AM,12.44000,Responsive Reserve Service
10/22/2021 11:00:00 AM,8.65000,Non Spin
10/22/2021 11:00:00 AM,1.03000,Regulation Down
10/22/2021 11:00:00 AM,12.28000,Regulation Up
10/22/2021 11:00:00 AM,13.66000,Responsive Reserve Service
10/22/2021 12:00:00 PM,17.64000,Non Spin
10/22/2021 12:00:00 PM,1.59000,Regulation Down
10/22/2021 12:00:00 PM,17.64000,Regulation Up
10/22/2021 12:00:00 PM,19.14000,Responsive Reserve Service
10/22/2021 1:00:00 PM,34.67000,Non Spin
10/22/2021 1:00:00 PM,1.55000,Regulation Down
10/22/2021 1:00:00 PM,25.00000,Regulation Up
10/22/2021 1:00:00 PM,26.71000,Responsive Reserve Service
10/22/2021 2:00:00 PM,39.94000,Non Spin
10/22/2021 2:00:00 PM,5.73000,Regulation Down
10/22/2021 2:00:00 PM,39.64000,Regulation Up
10/22/2021 2:00:00 PM,39.49000,Responsive Reserve Service
10/22/2021 3:00:00 PM,50.66000,Non Spin
10/22/2021 3:00:00 PM,6.11000,Regulation Down
10/22/2021 3:00:00 PM,48.57000,Regulation Up
10/22/2021 3:00:00 PM,48.57000,Responsive Reserve Service
10/22/2021 4:00:00 PM,49.50000,Non Spin
10/22/2021 4:00:00 PM,28.98000,Regulation Down
10/22/2021 4:00:00 PM,49.50000,Regulation Up
10/22/2021 4:00:00 PM,49.10000,Responsive Reserve Service
10/22/2021 5:00:00 PM,40.00000,Non Spin
10/22/2021 5:00:00 PM,34.56000,Regulation Down
10/22/2021 5:00:00 PM,40.00000,Regulation Up
10/22/2021 5:00:00 PM,39.80000,Responsive Reserve Service
10/22/2021 6:00:00 PM,45.79000,Non Spin
10/22/2021 6:00:00 PM,32.87000,Regulation Down
10/22/2021 6:00:00 PM,45.79000,Regulation Up
10/22/2021 6:00:00 PM,45.79000,Responsive Reserve Service
10/22/2021 7:00:00 PM,32.00000,Non Spin
10/22/2021 7:00:00 PM,20.00000,Regulation Down
10/22/2021 7:00:00 PM,20.35000,Regulation Up
10/22/2021 7:00:00 PM,27.35000,Responsive Reserve Service
10/22/2021 8:00:00 PM,24.65000,Non Spin
10/22/2021 8:00:00 PM,13.97000,Regulation Down
10/22/2021 8:00:00 PM,12.91000,Regulation Up
10/22/2021 8:00:00 PM,14.47000,Responsive Reserve Service
10/22/2021 9:00:00 PM,34.89000,Non Spin
10/22/2021 9:00:00 PM,22.84000,Regulation Down
10/22/2021 9:00:00 PM,5.11000,Regulation Up
10/22/2021 9:00:00 PM,19.17000,Responsive Reserve Service
10/22/2021 10:00:00 PM,11.75000,Non Spin
10/22/2021 10:00:00 PM,40.00000,Regulation Down
10/22/2021 10:00:00 PM,5.21000,Regulation Up
10/22/2021 10:00:00 PM,16.00000,Responsive Reserve Service
10/22/2021 11:00:00 PM,12.82000,Non Spin
10/22/2021 11:00:00 PM,40.00000,Regulation Down
10/22/2021 11:00:00 PM,3.25000,Regulation Up
10/22/2021 11:00:00 PM,17.04000,Responsive Reserve Service
10/23/2021 12:00:00 AM,8.00000,Non Spin
10/23/2021 12:00:00 AM,18.65000,Regulation Down
10/23/2021 12:00:00 AM,8.15000,Regulation Up
10/23/2021 12:00:00 AM,18.65000,Responsive Reserve Service
10/23/2021 1:00:00 AM,8.00000,Non Spin
10/23/2021 1:00:00 AM,13.07000,Regulation Down
10/23/2021 1:00:00 AM,8.15000,Regulation Up
10/23/2021 1:00:00 AM,13.07000,Responsive Reserve Service
10/23/2021 2:00:00 AM,8.00000,Non Spin
10/23/2021 2:00:00 AM,10.00000,Regulation Down
10/23/2021 2:00:00 AM,10.65000,Regulation Up
10/23/2021 2:00:00 AM,10.65000,Responsive Reserve Service
10/23/2021 3:00:00 AM,8.00000,Non Spin
10/23/2021 3:00:00 AM,10.00000,Regulation Down
10/23/2021 3:00:00 AM,10.65000,Regulation Up
10/23/2021 3:00:00 AM,10.65000,Responsive Reserve Service
10/23/2021 4:00:00 AM,6.45000,Non Spin
10/23/2021 4:00:00 AM,8.00000,Regulation Down
10/23/2021 4:00:00 AM,14.65000,Regulation Up
10/23/2021 4:00:00 AM,14.65000,Responsive Reserve Service
10/23/2021 5:00:00 AM,6.45000,Non Spin
10/23/2021 5:00:00 AM,8.00000,Regulation Down
10/23/2021 5:00:00 AM,18.95000,Regulation Up
10/23/2021 5:00:00 AM,18.65000,Responsive Reserve Service
10/23/2021 6:00:00 AM,6.45000,Non Spin
10/23/2021 6:00:00 AM,8.00000,Regulation Down
10/23/2021 6:00:00 AM,25.60000,Regulation Up
10/23/2021 6:00:00 AM,25.00000,Responsive Reserve Service
10/23/2021 7:00:00 AM,8.00000,Non Spin
10/23/2021 7:00:00 AM,20.00000,Regulation Down
10/23/2021 7:00:00 AM,20.44000,Regulation Up
10/23/2021 7:00:00 AM,20.44000,Responsive Reserve Service
10/23/2021 8:00:00 AM,7.75000,Non Spin
10/23/2021 8:00:00 AM,20.00000,Regulation Down
10/23/2021 8:00:00 AM,20.00000,Regulation Up
10/23/2021 8:00:00 AM,19.60000,Responsive Reserve Service
10/23/2021 9:00:00 AM,6.15000,Non Spin
10/23/2021 9:00:00 AM,20.00000,Regulation Down
10/23/2021 9:00:00 AM,20.00000,Regulation Up
10/23/2021 9:00:00 AM,19.53000,Responsive Reserve Service
10/23/2021 10:00:00 AM,7.00000,Non Spin
10/23/2021 10:00:00 AM,17.03000,Regulation Down
10/23/2021 10:00:00 AM,20.00000,Regulation Up
10/23/2021 10:00:00 AM,19.92000,Responsive Reserve Service
10/23/2021 11:00:00 AM,7.15000,Non Spin
10/23/2021 11:00:00 AM,12.79000,Regulation Down
10/23/2021 11:00:00 AM,17.53000,Regulation Up
10/23/2021 11:00:00 AM,18.05000,Responsive Reserve Service
10/23/2021 12:00:00 PM,22.00000,Non Spin
10/23/2021 12:00:00 PM,5.21000,Regulation Down
10/23/2021 12:00:00 PM,21.86000,Regulation Up
10/23/2021 12:00:00 PM,23.36000,Responsive Reserve Service
10/23/2021 1:00:00 PM,36.79000,Non Spin
10/23/2021 1:00:00 PM,1.38000,Regulation Down
10/23/2021 1:00:00 PM,29.65000,Regulation Up
10/23/2021 1:00:00 PM,31.09000,Responsive Reserve Service
10/23/2021 2:00:00 PM,38.35000,Non Spin
10/23/2021 2:00:00 PM,5.21000,Regulation Down
10/23/2021 2:00:00 PM,31.05000,Regulation Up
10/23/2021 2:00:00 PM,33.00000,Responsive Reserve Service
10/23/2021 3:00:00 PM,37.40000,Non Spin
10/23/2021 3:00:00 PM,7.01000,Regulation Down
10/23/2021 3:00:00 PM,35.56000,Regulation Up
10/23/2021 3:00:00 PM,37.40000,Responsive Reserve Service
10/23/2021 4:00:00 PM,37.97000,Non Spin
10/23/2021 4:00:00 PM,37.07000,Regulation Down
10/23/2021 4:00:00 PM,37.97000,Regulation Up
10/23/2021 4:00:00 PM,40.04000,Responsive Reserve Service
10/23/2021 5:00:00 PM,36.00000,Non Spin
10/23/2021 5:00:00 PM,37.40000,Regulation Down
10/23/2021 5:00:00 PM,36.00000,Regulation Up
10/23/2021 5:00:00 PM,37.35000,Responsive Reserve Service
10/23/2021 6:00:00 PM,33.09000,Non Spin
10/23/2021 6:00:00 PM,38.00000,Regulation Down
