Date,price,zone
1/2/2020 1:00:00 PM,16.080000,LZ_RAYBN
1/2/2020 1:00:00 PM,17.670000,LZ_SOUTH
1/2/2020 1:00:00 PM,16.190000,LZ_WEST
1/2/2020 2:00:00 PM,17.060000,LZ_AEN
1/2/2020 2:00:00 PM,18.190000,LZ_CPS
1/2/2020 2:00:00 PM,16.650000,LZ_HOUSTON
1/2/2020 2:00:00 PM,17.130000,LZ_LCRA
1/2/2020 2:00:00 PM,16.840000,LZ_NORTH
1/2/2020 2:00:00 PM,16.840000,LZ_RAYBN
1/2/2020 2:00:00 PM,17.990000,LZ_SOUTH
1/2/2020 2:00:00 PM,16.950000,LZ_WEST
1/2/2020 3:00:00 PM,15.970000,LZ_AEN
1/2/2020 3:00:00 PM,17.270000,LZ_CPS
1/2/2020 3:00:00 PM,15.670000,LZ_HOUSTON
1/2/2020 3:00:00 PM,16.060000,LZ_LCRA
1/2/2020 3:00:00 PM,15.820000,LZ_NORTH
1/2/2020 3:00:00 PM,15.820000,LZ_RAYBN
1/2/2020 3:00:00 PM,16.860000,LZ_SOUTH
1/2/2020 3:00:00 PM,16.020000,LZ_WEST
1/2/2020 4:00:00 PM,17.680000,LZ_AEN
1/2/2020 4:00:00 PM,18.780000,LZ_CPS
1/2/2020 4:00:00 PM,17.180000,LZ_HOUSTON
1/2/2020 4:00:00 PM,17.800000,LZ_LCRA
1/2/2020 4:00:00 PM,17.440000,LZ_NORTH
1/2/2020 4:00:00 PM,17.440000,LZ_RAYBN
1/2/2020 4:00:00 PM,18.760000,LZ_SOUTH
